time Adot Adot_std
2901000 8.2491713e-05 6.9168874e-05
2901200 7.9686434e-05 6.1891622e-05
2901400 8.2293923e-05 5.7358416e-05
2901600 9.3895285e-05 4.9759287e-05
2901800 0.00010212753 5.4209524e-05
2902000 9.1143589e-05 4.57301e-05
2902200 0.00010253309 5.2564086e-05
2902400 9.639807e-05 5.6432301e-05
2902600 8.8219365e-05 5.9534623e-05
2902800 9.1306056e-05 4.5691302e-05
2903000 0.0001050501 2.9513357e-05
2903200 0.00010192543 5.0499592e-05
2903400 8.447925e-05 5.1228334e-05
2903600 0.00010137856 3.4651853e-05
2903800 8.1915448e-05 5.5052712e-05
2904000 9.3799246e-05 4.740959e-05
2904200 8.7578425e-05 5.6157084e-05
2904400 7.7904202e-05 5.2616249e-05
2904600 7.3709575e-05 4.690505e-05
2904800 8.2058425e-05 3.5447894e-05
2905000 8.3755405e-05 3.0099779e-05
2905200 7.1131205e-05 3.7699018e-05
2905400 7.2016986e-05 2.3320507e-05
2905600 7.2601e-05 3.8143677e-05
2905800 7.116424e-05 3.6667486e-05
2906000 6.3217559e-05 3.6631667e-05
2906200 7.2237156e-05 4.6623091e-05
2906400 6.98666e-05 5.0161238e-05
2906600 7.0975498e-05 5.8565109e-05
2906800 8.0333962e-05 4.2747209e-05
2907000 7.1332225e-05 4.5699195e-05
2907200 7.43874e-05 4.371854e-05
2907400 8.0903313e-05 4.7314812e-05
2907600 7.5163726e-05 7.2604254e-05
2907800 8.7706739e-05 5.0498263e-05
2908000 8.0669553e-05 3.3281759e-05
2908200 8.4466609e-05 6.218746e-05
2908400 7.1370629e-05 6.3253119e-05
2908600 6.5737404e-05 4.3919511e-05
2908800 7.3131251e-05 5.669972e-05
2909000 7.4044434e-05 3.7979347e-05
2909200 7.6909675e-05 6.3936781e-05
2909400 8.6878581e-05 5.0365211e-05
2909600 0.00010973512 6.5055703e-05
2909800 8.3628484e-05 6.4703713e-05
2910000 9.591872e-05 5.8738564e-05
2910200 9.1243887e-05 6.6628336e-05
2910400 6.0653745e-05 5.2444677e-05
2910600 6.2866109e-05 4.0257125e-05
2910800 7.4715e-05 4.8275103e-05
2911000 8.9799718e-05 4.4374025e-05
2911200 8.4901102e-05 5.0192787e-05
2911400 7.2287465e-05 4.2790241e-05
2911600 8.7490379e-05 6.0824215e-05
2911800 0.00010421862 3.2006113e-05
2912000 8.3348691e-05 4.4954924e-05
2912200 7.2192287e-05 4.037476e-05
2912400 7.2071029e-05 5.0384032e-05
2912600 6.8255882e-05 5.1581347e-05
2912800 7.8803548e-05 4.3081384e-05
2913000 8.2512953e-05 4.9869483e-05
2913200 9.9370381e-05 3.5513521e-05
2913400 7.7910207e-05 4.5799082e-05
2913600 7.392859e-05 4.241849e-05
2913800 8.9684414e-05 5.0515699e-05
2914000 6.1284591e-05 4.9412464e-05
2914200 8.2145332e-05 4.7667463e-05
2914400 9.4900308e-05 5.627112e-05
2914600 7.4710504e-05 3.5185226e-05
2914800 7.0545899e-05 5.0223095e-05
2915000 8.3096208e-05 5.8752072e-05
2915200 7.2076551e-05 4.6694789e-05
2915400 6.6786694e-05 5.7898582e-05
2915600 7.6334611e-05 4.9719117e-05
2915800 7.6232756e-05 6.8640986e-05
2916000 8.3627618e-05 5.741767e-05
2916200 7.4676546e-05 4.7268546e-05
2916400 6.5830804e-05 5.4771003e-05
2916600 8.7809608e-05 4.6810902e-05
2916800 6.8124313e-05 3.7672839e-05
2917000 7.4033083e-05 4.9487223e-05
2917200 8.4317192e-05 4.6818139e-05
2917400 7.4005497e-05 4.9478706e-05
2917600 8.0934015e-05 3.8531735e-05
2917800 8.2390528e-05 4.6171327e-05
2918000 8.4389909e-05 4.4903759e-05
2918200 5.3155207e-05 5.9337324e-05
2918400 7.4177037e-05 3.4245668e-05
2918600 8.4036048e-05 4.5811096e-05
2918800 7.9189253e-05 3.6687868e-05
2919000 6.7916332e-05 4.1709285e-05
2919200 6.1684335e-05 4.2986003e-05
2919400 7.1675674e-05 4.7009294e-05
2919600 6.454684e-05 2.8917601e-05
2919800 8.5242926e-05 5.3525575e-05
2920000 6.192462e-05 5.3757448e-05
2920200 7.1373544e-05 5.4719756e-05
2920400 8.5935173e-05 4.1440677e-05
2920600 7.5414527e-05 5.102034e-05
2920800 5.4706929e-05 4.7420368e-05
2921000 7.6818064e-05 4.8121831e-05
2921200 6.9960418e-05 3.983281e-05
2921400 7.3792896e-05 6.5425193e-05
2921600 5.3012757e-05 5.2320811e-05
2921800 7.0780213e-05 4.0390686e-05
2922000 7.4072405e-05 3.1702636e-05
2922200 7.1236344e-05 4.0988832e-05
2922400 8.3469182e-05 4.1863141e-05
2922600 6.0047542e-05 4.0393313e-05
2922800 6.8305652e-05 2.5126065e-05
2923000 5.920292e-05 3.0678615e-05
2923200 7.039141e-05 4.3328719e-05
2923400 8.2128999e-05 5.1851751e-05
2923600 7.6851858e-05 5.505778e-05
2923800 7.6566713e-05 5.6310781e-05
2924000 4.018671e-05 5.3085942e-05
2924200 6.8475975e-05 5.1429666e-05
2924400 5.9867782e-05 5.1458249e-05
2924600 6.3121638e-05 3.0130626e-05
2924800 6.9420605e-05 4.1101648e-05
2925000 4.9266513e-05 3.2760122e-05
2925200 6.7892143e-05 2.572389e-05
2925400 8.1321082e-05 4.9973188e-05
2925600 8.61226e-05 3.7952891e-05
2925800 7.4248805e-05 5.1991056e-05
2926000 8.0697163e-05 4.3471045e-05
2926200 6.4746283e-05 4.100717e-05
2926400 8.2690516e-05 4.2577843e-05
2926600 9.4399636e-05 3.28278e-05
2926800 6.4268947e-05 3.1892181e-05
2927000 7.2174734e-05 3.242042e-05
2927200 8.1326617e-05 4.2955078e-05
2927400 6.428853e-05 3.1488061e-05
2927600 6.6947003e-05 5.5292445e-05
2927800 9.202631e-05 4.5929857e-05
2928000 8.3994525e-05 6.7476635e-05
2928200 7.5937395e-05 5.8379081e-05
2928400 8.3890444e-05 6.6131735e-05
2928600 7.6025653e-05 5.9296489e-05
2928800 7.8425595e-05 4.5331152e-05
2929000 9.8547257e-05 7.1325497e-05
2929200 7.2820452e-05 4.80668e-05
2929400 7.9295703e-05 5.2887949e-05
2929600 8.3471595e-05 4.1492167e-05
2929800 9.876476e-05 4.1634652e-05
2930000 7.8682836e-05 5.851442e-05
2930200 5.8411321e-05 4.3290306e-05
2930400 9.1064225e-05 3.0393472e-05
2930600 7.9344467e-05 1.4519024e-05
2930800 7.5514085e-05 2.9013875e-05
2931000 4.9593906e-05 2.4758547e-05
2931200 7.380292e-05 4.2359277e-05
2931400 8.6446692e-05 3.3039456e-05
2931600 6.9414355e-05 5.5759561e-05
2931800 5.8289769e-05 4.9538099e-05
2932000 7.0037684e-05 4.8114684e-05
2932200 5.4606526e-05 2.8019716e-05
2932400 7.3950307e-05 2.6648846e-05
2932600 5.8963673e-05 1.1178997e-05
2932800 7.1057259e-05 1.9419094e-05
2933000 5.8314428e-05 4.2137969e-05
2933200 6.6900254e-05 5.3175054e-05
2933400 7.1645465e-05 5.7378351e-05
2933600 7.9157936e-05 5.7328697e-05
2933800 7.1804592e-05 6.1103327e-05
2934000 7.0685888e-05 3.7376562e-05
2934200 8.8447546e-05 1.6505823e-05
2934400 6.9629571e-05 3.1021774e-05
2934600 7.2977452e-05 4.4888809e-05
2934800 8.7464207e-05 5.1488003e-05
2935000 7.3020054e-05 5.3479379e-05
2935200 6.4865237e-05 4.8133156e-05
2935400 5.9115035e-05 3.7558359e-05
2935600 6.7526305e-05 4.8247214e-05
2935800 5.5380525e-05 3.1272862e-05
2936000 7.9174925e-05 4.8464989e-05
2936200 6.1223307e-05 3.4832918e-05
2936400 6.9105694e-05 4.0091292e-05
2936600 7.99425e-05 3.5273909e-05
2936800 8.4266014e-05 1.7488719e-05
2937000 7.0317972e-05 4.0253597e-05
2937200 7.0706346e-05 3.4487687e-05
2937400 4.360653e-05 4.6365479e-05
2937600 7.129103e-05 5.558577e-05
2937800 6.4624618e-05 5.6822233e-05
2938000 6.498439e-05 3.865264e-05
2938200 7.3107177e-05 5.3247151e-05
2938400 9.3699284e-05 4.0042179e-05
2938600 7.9317184e-05 4.2724492e-05
2938800 7.1560597e-05 3.5321503e-05
2939000 6.7225855e-05 2.9667387e-05
2939200 6.4987597e-05 3.6936017e-05
2939400 6.6687905e-05 4.7340668e-05
2939600 8.9468486e-05 4.4284366e-05
2939800 6.563953e-05 4.0721927e-05
2940000 7.1075649e-05 4.8710643e-05
2940200 7.9492071e-05 4.5835624e-05
2940400 0.00010268351 4.1979253e-05
2940600 8.0620633e-05 3.6555681e-05
2940800 9.3842245e-05 5.0226946e-05
2941000 7.0408916e-05 5.1770047e-05
2941200 6.0354063e-05 4.9658811e-05
2941400 6.3834323e-05 4.4526383e-05
2941600 7.5748602e-05 5.1767371e-05
2941800 6.8926351e-05 4.5444285e-05
2942000 8.0337183e-05 3.3992593e-05
2942200 6.3983692e-05 4.7201418e-05
2942400 6.9654158e-05 4.0577322e-05
2942600 7.0520349e-05 4.9298323e-05
2942800 7.2420511e-05 6.2068786e-05
2943000 9.4487794e-05 3.3279945e-05
2943200 8.4989921e-05 4.5151713e-05
2943400 7.7748762e-05 3.0682136e-05
2943600 8.4684634e-05 4.4171033e-05
2943800 6.2648621e-05 3.8920406e-05
2944000 8.519795e-05 3.8521888e-05
2944200 7.2008903e-05 4.6349368e-05
2944400 7.3952884e-05 3.9824014e-05
2944600 7.0520008e-05 1.9031674e-05
2944800 6.4211767e-05 4.3989567e-05
2945000 5.8881022e-05 2.7839004e-05
2945200 6.5578533e-05 3.6656287e-05
2945400 8.4803065e-05 3.3980609e-05
2945600 7.290293e-05 4.246868e-05
2945800 5.3212823e-05 4.4837863e-05
2946000 7.7402223e-05 2.0572019e-05
2946200 6.5806021e-05 2.7359359e-05
2946400 8.2500334e-05 1.2650108e-05
2946600 6.9803408e-05 2.8718256e-05
2946800 6.6623598e-05 2.7708658e-05
2947000 8.421805e-05 1.723354e-05
2947200 7.6106567e-05 3.0684426e-05
2947400 7.4010632e-05 2.8039582e-05
2947600 6.8027236e-05 2.6895709e-05
2947800 6.8516495e-05 3.5547667e-05
2948000 7.4869101e-05 2.959514e-05
2948200 7.910388e-05 3.8665056e-05
2948400 6.9462093e-05 5.4946828e-05
2948600 6.3490294e-05 5.7391993e-05
2948800 8.5105846e-05 3.9295838e-05
2949000 9.9889615e-05 3.1025747e-05
2949200 8.8331339e-05 2.4994417e-05
2949400 7.0727056e-05 3.8209577e-05
2949600 7.8694523e-05 1.8533917e-05
2949800 8.4333157e-05 3.1358389e-05
2950000 6.1519961e-05 4.2227897e-05
2950200 7.356181e-05 4.3970615e-05
2950400 7.808444e-05 3.6395746e-05
2950600 8.8021261e-05 2.5942043e-05
2950800 9.4935141e-05 4.3966497e-05
2951000 8.536166e-05 3.1886442e-05
2951200 9.687497e-05 1.3220524e-05
2951400 9.0111648e-05 3.1188582e-05
2951600 7.0728164e-05 5.0493855e-05
2951800 7.1685385e-05 4.3662109e-05
2952000 5.9811006e-05 2.9730948e-05
2952200 5.0703996e-05 5.0873405e-05
2952400 6.8524863e-05 3.3271967e-05
2952600 7.1705623e-05 3.8267922e-05
2952800 9.6304784e-05 4.0249253e-05
2953000 6.4111901e-05 4.2012659e-05
2953200 5.9220372e-05 4.9624035e-05
2953400 7.2813049e-05 3.865235e-05
2953600 6.37788e-05 4.156202e-05
2953800 7.3662908e-05 3.006098e-05
2954000 8.4145817e-05 4.2451131e-05
2954200 7.9521576e-05 5.1780348e-05
2954400 8.5741348e-05 3.6324235e-05
2954600 6.8279147e-05 2.4578182e-05
2954800 8.2181555e-05 2.7371322e-05
2955000 8.483948e-05 6.1420385e-05
2955200 9.458601e-05 3.4086663e-05
2955400 8.0989354e-05 2.6725034e-05
2955600 8.0248546e-05 4.0974862e-05
2955800 9.1018588e-05 2.246691e-05
2956000 6.8863666e-05 3.0255216e-05
2956200 8.6987459e-05 2.6025547e-05
2956400 8.0901585e-05 2.1623063e-05
2956600 9.5010226e-05 2.1786771e-05
2956800 7.5179787e-05 2.5927084e-05
2957000 7.82337e-05 2.2956297e-05
2957200 7.7068002e-05 4.527148e-05
2957400 9.7257281e-05 2.3833171e-05
2957600 7.0393804e-05 3.774029e-05
2957800 9.3553361e-05 3.3149499e-05
2958000 8.6327006e-05 2.5593721e-05
2958200 8.6893363e-05 2.5584354e-05
2958400 9.6154809e-05 3.088259e-05
2958600 9.3106317e-05 3.6889059e-05
2958800 8.2041931e-05 2.3596363e-05
2959000 7.9824253e-05 4.2202635e-05
2959200 8.9035916e-05 3.1655608e-05
2959400 7.3861979e-05 3.0747594e-05
2959600 7.6580115e-05 2.222069e-05
2959800 7.7399473e-05 3.8913771e-05
2960000 6.3334061e-05 3.6931506e-05
2960200 6.8804056e-05 3.2586162e-05
2960400 7.3248983e-05 2.5726723e-05
2960600 4.4652912e-05 3.3751846e-05
2960800 6.4465976e-05 3.3962524e-05
2961000 4.6184777e-05 3.5142517e-05
2961200 5.9925979e-05 4.6696036e-05
2961400 5.1870305e-05 3.8504487e-05
2961600 7.4701356e-05 1.404115e-05
2961800 8.6341378e-05 4.406758e-05
2962000 8.2954036e-05 3.872819e-05
2962200 9.1110823e-05 4.365162e-05
2962400 9.1143511e-05 2.4700569e-05
2962600 8.7667309e-05 2.9115764e-05
2962800 7.3353857e-05 4.715808e-05
2963000 6.6029018e-05 4.9804624e-05
2963200 8.2724867e-05 3.3378207e-05
2963400 8.0737878e-05 2.5510862e-05
2963600 7.0509948e-05 5.4316547e-05
2963800 8.7257937e-05 3.7109122e-05
2964000 8.0723936e-05 5.3960536e-05
2964200 6.9805989e-05 5.2762848e-05
2964400 6.4798906e-05 3.2449476e-05
2964600 4.8937437e-05 3.4453563e-05
2964800 7.1646495e-05 4.1834182e-05
2965000 4.9386637e-05 1.4879393e-05
2965200 5.02276e-05 3.7132606e-05
2965400 6.2202771e-05 4.9611001e-05
2965600 5.3707408e-05 1.8598987e-05
2965800 7.2517824e-05 3.1785172e-05
2966000 5.9920808e-05 2.8277563e-05
2966200 6.6217025e-05 3.7688294e-05
2966400 5.6123729e-05 3.8305028e-05
2966600 5.3630473e-05 5.0786117e-05
2966800 8.0784987e-05 4.150348e-05
2967000 8.1490742e-05 4.9527404e-05
2967200 7.1646655e-05 3.2419067e-05
2967400 6.705206e-05 2.403041e-05
2967600 8.1449473e-05 2.7949258e-05
2967800 7.9546152e-05 4.510723e-05
2968000 6.5892964e-05 2.6725757e-05
2968200 6.4310422e-05 3.9183389e-05
2968400 5.5039101e-05 5.7124159e-05
2968600 5.0031887e-05 3.5215618e-05
2968800 7.1792411e-05 4.3899355e-05
2969000 8.5252869e-05 4.0979161e-05
2969200 8.2840144e-05 4.9831328e-05
2969400 9.4012637e-05 2.4838915e-05
2969600 7.2433485e-05 4.4636185e-05
2969800 6.0623535e-05 3.0167046e-05
2970000 6.4982011e-05 4.6108234e-05
2970200 8.6630742e-05 3.4595363e-05
2970400 7.2249212e-05 4.6257886e-05
2970600 8.1646088e-05 3.7369626e-05
2970800 8.6351397e-05 4.3378135e-05
2971000 8.2825155e-05 4.9551713e-05
2971200 6.8382238e-05 5.0442881e-05
2971400 5.6960566e-05 4.7990405e-05
2971600 5.5548439e-05 5.4969051e-05
2971800 6.4537141e-05 3.9279125e-05
2972000 7.9121492e-05 4.7499835e-05
2972200 8.0457859e-05 3.5992949e-05
2972400 8.142052e-05 4.9484381e-05
2972600 8.2583759e-05 5.1349438e-05
2972800 8.9864457e-05 5.0030529e-05
2973000 7.9521104e-05 2.7653373e-05
2973200 8.8586934e-05 4.8718107e-05
2973400 7.7821224e-05 3.9418967e-05
2973600 8.5362913e-05 4.5638196e-05
2973800 7.0600926e-05 4.9912693e-05
2974000 7.698427e-05 5.5609142e-05
2974200 6.8711517e-05 4.8350865e-05
2974400 7.2341973e-05 5.422123e-05
2974600 8.9639721e-05 4.5222576e-05
2974800 9.5725459e-05 4.1496397e-05
2975000 7.8796028e-05 4.3134003e-05
2975200 5.9379203e-05 5.2143359e-05
2975400 8.0746794e-05 3.6234627e-05
2975600 7.3926598e-05 2.9369571e-05
2975800 7.1885363e-05 5.0683862e-05
2976000 6.3465166e-05 4.5420951e-05
2976200 9.3439243e-05 3.0601842e-05
2976400 9.2692858e-05 1.3827114e-05
2976600 8.5156753e-05 2.4016737e-05
2976800 9.2134674e-05 2.5872247e-05
2977000 8.0176673e-05 3.323885e-05
2977200 7.8554198e-05 3.599568e-05
2977400 8.0861186e-05 4.8387876e-05
2977600 6.9400069e-05 4.1709094e-05
2977800 8.8543165e-05 3.2925759e-05
2978000 7.1370086e-05 1.5306221e-05
2978200 6.3875086e-05 2.6557656e-05
2978400 7.1108886e-05 1.2027713e-05
2978600 6.9520351e-05 1.3857799e-05
2978800 8.0049056e-05 2.548991e-05
2979000 7.4065603e-05 2.60292e-05
2979200 7.7094682e-05 2.9241813e-05
2979400 7.4345684e-05 3.8241522e-05
2979600 8.9641012e-05 3.6182627e-05
2979800 5.958329e-05 6.5380774e-06
2980000 7.6417149e-05 3.171092e-05
2980200 7.9392011e-05 2.4000654e-05
2980400 9.06578e-05 2.203291e-05
2980600 7.0304051e-05 3.19912e-05
2980800 6.7452496e-05 2.3278521e-05
2981000 5.312546e-05 1.4003874e-05
2981200 6.7985074e-05 4.2501022e-05
2981400 7.7686884e-05 4.5364461e-05
2981600 6.9315369e-05 5.1398261e-05
2981800 8.3965836e-05 2.6065792e-05
2982000 7.4274008e-05 1.6807111e-05
2982200 8.1385885e-05 1.444229e-05
2982400 6.742291e-05 3.2741965e-05
2982600 6.4707201e-05 2.696836e-05
2982800 6.2999713e-05 2.3673796e-05
2983000 7.5232952e-05 3.9073319e-05
2983200 7.9338817e-05 4.3129777e-05
2983400 7.5629292e-05 3.2560106e-05
2983600 7.7529477e-05 4.834602e-05
2983800 8.9204503e-05 2.9481433e-05
2984000 9.1859369e-05 3.616579e-05
2984200 7.183396e-05 3.0037099e-05
2984400 9.6665501e-05 1.9711259e-05
2984600 8.7457453e-05 3.7263814e-05
2984800 6.7564239e-05 1.8067049e-05
2985000 7.2089851e-05 3.0640351e-05
2985200 6.768943e-05 3.7066442e-05
2985400 7.5327312e-05 4.5482955e-05
2985600 9.6202387e-05 5.8989401e-05
2985800 6.4864044e-05 4.7406954e-05
2986000 7.0401628e-05 3.4470441e-05
2986200 8.4207634e-05 3.9807484e-05
2986400 7.4445094e-05 5.7440192e-05
2986600 6.5268573e-05 5.0689459e-05
2986800 5.5723041e-05 4.5253773e-05
2987000 5.0580365e-05 4.1151202e-05
2987200 6.8850724e-05 1.9726026e-05
2987400 6.5765964e-05 3.3891193e-05
2987600 8.2600906e-05 3.3318375e-05
2987800 7.726106e-05 2.3901144e-05
2988000 5.8316557e-05 2.2946553e-05
2988200 8.0188342e-05 2.7092913e-05
2988400 6.3024109e-05 4.5667558e-05
2988600 5.3004381e-05 4.0630931e-05
2988800 5.8029315e-05 5.6524803e-05
2989000 7.9130009e-05 2.7010139e-05
2989200 7.1857741e-05 2.3152312e-05
2989400 6.47963e-05 3.0020055e-05
2989600 5.1594301e-05 5.7302144e-05
2989800 5.4485786e-05 5.6699734e-05
2990000 5.8669799e-05 3.1509476e-05
2990200 7.523544e-05 4.5120782e-05
2990400 5.2990276e-05 4.7446543e-05
2990600 7.2281646e-05 4.3032893e-05
2990800 7.2072941e-05 2.5446695e-05
2991000 6.9837128e-05 2.8961608e-05
2991200 7.6479383e-05 3.4588408e-05
2991400 7.1343986e-05 2.9332036e-05
2991600 5.7257113e-05 5.5397531e-05
2991800 5.717774e-05 3.6089222e-05
2992000 8.6821465e-05 3.3233195e-05
2992200 7.6144566e-05 3.0187846e-05
2992400 6.568603e-05 4.3322252e-05
2992600 4.7565365e-05 3.4245884e-05
2992800 6.9542501e-05 2.4285151e-05
2993000 8.693125e-05 3.706518e-05
2993200 4.7201097e-05 3.4119954e-05
2993400 6.5697179e-05 3.0431612e-05
2993600 9.6473359e-05 3.9728995e-05
2993800 7.5817452e-05 3.0961421e-05
2994000 7.277382e-05 3.6772268e-05
2994200 9.171798e-05 2.6398651e-05
2994400 8.4030442e-05 1.9813771e-05
2994600 7.6498262e-05 3.636113e-05
2994800 8.0792283e-05 1.4518292e-05
2995000 4.7476267e-05 5.4203663e-05
2995200 4.848677e-05 5.1143074e-05
2995400 6.912049e-05 2.9197609e-05
2995600 6.0450772e-05 2.3364623e-05
2995800 8.0953583e-05 2.8774421e-05
2996000 7.7226897e-05 1.8025245e-05
2996200 7.7864727e-05 3.4300406e-05
2996400 5.8033027e-05 3.524225e-05
2996600 6.203197e-05 2.1199942e-05
2996800 8.2624208e-05 2.5101847e-05
2997000 6.8094722e-05 1.9832651e-05
2997200 6.1279493e-05 2.3098322e-05
2997400 4.6531771e-05 3.4356498e-05
2997600 6.8431275e-05 3.6867243e-05
2997800 7.4081226e-05 2.57572e-05
2998000 7.1853625e-05 3.1580709e-05
2998200 7.0997094e-05 3.0440503e-05
2998400 4.4342761e-05 3.1113876e-05
2998600 5.4402856e-05 4.1131377e-05
2998800 7.2564526e-05 3.8482542e-05
2999000 5.4767047e-05 3.9877319e-05
2999200 7.3726614e-05 2.5284738e-05
2999400 7.4136815e-05 2.6629979e-05
2999600 4.9935321e-05 2.7516606e-05
2999800 3.7034425e-05 2.9815451e-05
3000000 5.8425858e-05 1.2598066e-05
3000200 5.2542173e-05 4.434164e-05
3000400 5.796993e-05 5.690862e-05
3000600 4.3246907e-05 2.4375222e-05
3000800 6.7820014e-05 3.7522429e-05
3001000 6.5543912e-05 2.7348973e-05
3001200 6.7327934e-05 3.9905068e-05
3001400 7.3395637e-05 3.6833034e-05
3001600 7.2924586e-05 2.378828e-05
3001800 6.1084939e-05 2.2608313e-05
3002000 7.1376881e-05 2.7014814e-05
3002200 6.2487405e-05 2.2977548e-05
3002400 7.2153258e-05 4.1330817e-05
3002600 6.52455e-05 4.0894913e-05
3002800 7.4693846e-05 2.1647416e-05
3003000 6.8815843e-05 3.3521071e-05
3003200 6.9479521e-05 4.8154536e-05
3003400 8.6290752e-05 3.5251434e-05
3003600 7.1948281e-05 5.3090941e-05
3003800 8.714813e-05 4.0201616e-05
3004000 7.8336941e-05 3.152424e-05
3004200 6.5648717e-05 3.164303e-05
3004400 7.2026611e-05 3.8525679e-05
3004600 8.683781e-05 2.4189916e-05
3004800 6.9942686e-05 1.8542517e-05
3005000 6.7889689e-05 4.6115795e-05
3005200 7.0763981e-05 5.3316657e-05
3005400 7.0309869e-05 4.1422643e-05
3005600 7.2659462e-05 4.2632994e-05
3005800 8.7858149e-05 3.2994425e-05
3006000 6.9156079e-05 3.7350245e-05
3006200 6.3757929e-05 4.4583735e-05
3006400 8.5457783e-05 2.3997346e-05
3006600 6.3921938e-05 2.5276961e-05
3006800 8.0526814e-05 3.6816351e-05
3007000 5.8913467e-05 3.802325e-05
3007200 7.7356016e-05 2.2425181e-05
3007400 6.3136388e-05 3.5385931e-05
3007600 7.4931782e-05 3.3074658e-05
3007800 9.2106584e-05 3.1208723e-05
3008000 8.5425693e-05 2.9383173e-05
3008200 9.392811e-05 3.2020889e-05
3008400 8.8919558e-05 4.6651742e-05
3008600 8.734004e-05 4.1282901e-05
3008800 6.9038584e-05 3.7702989e-05
3009000 5.5353611e-05 2.2427845e-05
3009200 7.026445e-05 4.480213e-05
3009400 7.4157581e-05 4.7031648e-05
3009600 7.5736843e-05 1.4651e-05
3009800 7.3484408e-05 3.6846341e-05
3010000 7.022666e-05 3.5523105e-05
3010200 7.2905486e-05 4.2089413e-05
3010400 7.354069e-05 1.9840306e-05
3010600 6.0500299e-05 4.1636813e-05
3010800 5.7285297e-05 2.0487031e-05
3011000 6.6917427e-05 3.4163871e-05
3011200 5.4720428e-05 3.268466e-05
3011400 6.57757e-05 3.6231436e-05
3011600 7.0710228e-05 5.9086968e-05
3011800 7.0967614e-05 5.1214289e-05
3012000 8.6932481e-05 5.6123818e-05
3012200 7.770572e-05 4.905236e-05
3012400 5.0767839e-05 5.9795835e-05
3012600 5.4562556e-05 4.9783359e-05
3012800 7.3827267e-05 6.3236447e-05
3013000 6.3398817e-05 3.7651817e-05
3013200 7.6596635e-05 3.8507065e-05
3013400 6.081579e-05 4.1549054e-05
3013600 4.4907948e-05 3.6716206e-05
3013800 5.6613132e-05 4.4752548e-05
3014000 4.6165107e-05 4.2453317e-05
3014200 5.4051835e-05 5.1091145e-05
3014400 6.3250142e-05 6.9926488e-05
3014600 5.9613466e-05 4.1121025e-05
3014800 6.8408535e-05 3.5117654e-05
3015000 4.8309037e-05 4.8357411e-05
3015200 5.0689306e-05 4.7315452e-05
3015400 4.8633261e-05 2.4763921e-05
3015600 6.0795666e-05 4.6134082e-05
3015800 4.9456075e-05 4.3515165e-05
3016000 5.4142849e-05 3.5812512e-05
3016200 5.6408061e-05 3.6666553e-05
3016400 6.9612127e-05 2.7211979e-05
3016600 7.1493835e-05 5.3089479e-05
3016800 6.8529013e-05 4.2039715e-05
3017000 6.8836222e-05 3.4861062e-05
3017200 6.3896278e-05 3.9403782e-05
3017400 7.1428188e-05 3.5212402e-05
3017600 7.1875195e-05 7.0436401e-05
3017800 7.2366124e-05 2.0462932e-05
3018000 0.00010773338 4.2918244e-05
3018200 7.0086863e-05 1.8681677e-05
3018400 9.3055246e-05 3.991578e-05
3018600 6.4201803e-05 5.122603e-05
3018800 5.1820288e-05 3.662745e-05
3019000 5.92371e-05 4.4648245e-05
3019200 4.1367645e-05 3.8384335e-05
3019400 5.159176e-05 3.1085023e-05
3019600 7.9481342e-05 4.0507031e-05
3019800 8.1600967e-05 4.8286954e-05
3020000 7.206179e-05 1.8487273e-05
3020200 6.8435933e-05 4.6662641e-05
3020400 5.479649e-05 4.1872079e-05
3020600 6.9109863e-05 3.1634227e-05
3020800 8.5492754e-05 3.1772969e-05
3021000 5.7386592e-05 3.8211866e-05
3021200 4.6039915e-05 3.4762789e-05
3021400 6.9434504e-05 9.7098933e-06
3021600 6.8858372e-05 3.5756089e-05
3021800 5.8458192e-05 2.9756362e-05
3022000 7.3684527e-05 3.4382709e-05
3022200 5.6605061e-05 2.3763299e-05
3022400 6.5317191e-05 2.9498969e-05
3022600 6.5859746e-05 2.6721371e-05
3022800 8.7862369e-05 2.7610212e-05
3023000 8.1375394e-05 2.2595294e-05
3023200 6.1790173e-05 3.8140094e-05
3023400 6.0632226e-05 2.3180717e-05
3023600 4.3142659e-05 2.9186859e-05
3023800 6.5219118e-05 2.9942922e-05
3024000 3.3455676e-05 2.7273528e-05
3024200 6.4693369e-05 1.3254148e-05
3024400 5.478589e-05 2.1856145e-05
3024600 5.9117093e-05 2.687097e-05
3024800 4.0465687e-05 1.5081881e-05
3025000 6.1700742e-05 3.0884856e-05
3025200 6.5920573e-05 2.9816529e-05
3025400 4.1556015e-05 2.7309264e-05
3025600 4.9798328e-05 4.2856057e-05
3025800 4.5282231e-05 4.098176e-05
3026000 6.7569827e-05 4.6015441e-05
3026200 7.4948193e-05 4.327348e-05
3026400 5.1397902e-05 4.1619244e-05
3026600 6.3414237e-05 2.7918579e-05
3026800 4.838911e-05 1.9451233e-05
3027000 5.4805403e-05 2.8430897e-05
3027200 5.3542343e-05 2.3562041e-05
3027400 2.8989223e-05 3.7940266e-05
3027600 4.3049713e-05 3.8500452e-05
3027800 4.532774e-05 3.5870937e-05
3028000 3.6219483e-05 4.3876117e-05
3028200 6.0998382e-05 2.7148471e-05
3028400 5.4258921e-05 5.0320859e-05
3028600 5.393938e-05 3.1140971e-05
3028800 4.2358839e-05 3.3358288e-05
3029000 6.7518488e-05 2.9600081e-05
3029200 5.0102362e-05 3.4459391e-05
3029400 5.5762833e-05 4.7828419e-05
