time Adot Adot_std
3400400 9.5527096e-05 2.6174689e-05
3400600 9.940376e-05 4.0574688e-05
3400800 0.00010921568 1.169299e-05
3401000 9.9454232e-05 2.5775306e-05
3401200 9.2910857e-05 3.9930846e-05
3401400 9.1409796e-05 1.7161799e-05
3401600 9.1941292e-05 3.418921e-05
3401800 8.8699768e-05 2.49937e-05
3402000 8.2929086e-05 9.1821049e-06
3402200 9.4746953e-05 1.5370663e-05
3402400 0.00010262905 1.2069723e-05
3402600 9.196512e-05 2.5284176e-05
3402800 0.00010510654 2.2829683e-05
3403000 8.4139796e-05 2.6467017e-05
3403200 9.2103412e-05 2.5036396e-05
3403400 8.6321313e-05 5.2331278e-05
3403600 0.00010988418 3.3692572e-05
3403800 8.8645865e-05 4.7958829e-05
3404000 0.00010222639 3.7323472e-05
3404200 0.00012375491 1.5445354e-05
3404400 8.6328976e-05 9.1444207e-06
3404600 0.00010414952 3.2309856e-05
3404800 9.3338539e-05 1.4835627e-05
3405000 8.0337178e-05 3.8685382e-05
3405200 7.1321224e-05 3.7411164e-05
3405400 8.3937352e-05 4.2813652e-05
3405600 9.0559515e-05 3.3906631e-05
3405800 8.1550825e-05 1.9826806e-05
3406000 8.8141827e-05 1.5776184e-05
3406200 8.9961452e-05 2.9384533e-05
3406400 9.5723863e-05 2.5045481e-05
3406600 8.7413924e-05 6.6053165e-06
3406800 0.00010421374 2.881444e-05
3407000 9.2447531e-05 2.5183088e-05
3407200 9.0926003e-05 1.2370412e-05
3407400 8.2214719e-05 4.7679373e-05
3407600 9.275307e-05 2.9792104e-05
3407800 8.2778876e-05 2.7207991e-05
3408000 8.8824133e-05 2.7836863e-05
3408200 8.9899558e-05 2.7877954e-05
3408400 0.00011065836 2.7920564e-05
3408600 8.6576819e-05 3.7784084e-05
3408800 9.1698152e-05 1.7443629e-05
3409000 0.00010056747 1.8475329e-05
3409200 8.4296342e-05 3.3333082e-05
3409400 9.2418667e-05 1.6548791e-05
3409600 8.8284099e-05 3.6657361e-05
3409800 8.8635119e-05 2.7517221e-05
3410000 0.00010499648 2.9732002e-05
3410200 0.00011117133 2.6470405e-05
3410400 9.1081833e-05 3.23691e-05
3410600 7.835691e-05 8.9887073e-06
3410800 9.8554657e-05 1.7772645e-05
3411000 8.9040186e-05 2.401009e-05
3411200 0.00010421098 1.2426063e-05
3411400 7.1531751e-05 4.1349072e-05
3411600 9.5029887e-05 1.8515535e-05
3411800 0.00010157066 2.2272876e-05
3412000 0.00010510085 2.0879998e-05
3412200 0.00010249209 5.1163314e-06
3412400 9.7579209e-05 1.0553418e-05
3412600 0.00010863034 3.0476734e-05
3412800 9.9793222e-05 1.3340226e-05
3413000 0.00011656649 1.899701e-05
3413200 0.00010069812 1.1926825e-05
3413400 9.544382e-05 1.514404e-05
3413600 0.00010139127 4.8969725e-05
3413800 0.0001119417 4.088214e-05
3414000 0.00010188537 2.39296e-05
3414200 9.801776e-05 3.2315924e-05
3414400 0.00011206228 8.9603068e-06
3414600 9.1750778e-05 2.6742514e-05
3414800 0.00010638179 3.3644139e-05
3415000 9.9007672e-05 3.0713885e-05
3415200 9.18757e-05 1.9048589e-05
3415400 8.5366881e-05 1.3413217e-05
3415600 8.9094375e-05 1.7889068e-05
3415800 0.00010787082 2.0463681e-05
3416000 0.00010454208 3.7265864e-05
3416200 0.00010931075 3.0591716e-05
3416400 0.00010970385 8.4052502e-06
3416600 9.1051658e-05 3.1872415e-05
3416800 9.6902205e-05 2.8951316e-05
3417000 8.214567e-05 3.3484097e-05
3417200 9.9517043e-05 2.3442251e-05
3417400 9.8055024e-05 3.4446642e-05
3417600 9.223206e-05 2.9157845e-05
3417800 8.8536792e-05 2.0493578e-05
3418000 0.00010044365 2.5041844e-05
3418200 0.00010964041 1.6092219e-05
3418400 9.5472344e-05 2.5305928e-05
3418600 0.00010244313 3.2257169e-05
3418800 0.00010089499 1.360689e-05
3419000 0.00010682254 2.4343583e-05
3419200 9.3210875e-05 2.0440444e-05
3419400 9.6775688e-05 1.7605588e-05
3419600 8.840862e-05 7.6943013e-06
3419800 7.6358905e-05 3.7318822e-05
3420000 9.5816249e-05 3.6737387e-05
3420200 9.5936943e-05 1.7852404e-05
3420400 9.0311348e-05 2.5915493e-05
3420600 8.0650775e-05 1.9617526e-05
3420800 8.9095344e-05 2.4298023e-05
3421000 9.5285659e-05 3.3523715e-05
3421200 0.00010188876 1.4833254e-05
3421400 0.00010057125 2.4373382e-05
3421600 8.845872e-05 2.7111433e-05
3421800 8.5138238e-05 2.2652381e-05
3422000 8.7487946e-05 3.4659658e-05
3422200 9.8607461e-05 2.0801749e-05
3422400 9.6892831e-05 2.9315473e-05
3422600 0.00010236524 1.991654e-05
3422800 0.00010800625 2.1081687e-05
3423000 0.00011531178 2.1990737e-05
3423200 0.00011239946 1.6756912e-05
3423400 9.7318979e-05 2.5766332e-05
3423600 0.00010723291 1.9140294e-05
3423800 0.00010709943 2.5591122e-05
3424000 9.9732474e-05 3.4508309e-05
3424200 0.00010745991 2.5808833e-05
3424400 9.2045648e-05 2.4540062e-05
3424600 9.0748961e-05 7.6393838e-06
3424800 9.3376269e-05 2.0207713e-05
3425000 8.9725823e-05 3.1638978e-05
3425200 9.1165112e-05 3.5393078e-05
3425400 8.3107378e-05 1.703578e-05
3425600 9.521943e-05 2.1623398e-05
3425800 0.00010464851 2.8462006e-05
3426000 8.2281627e-05 1.9776864e-05
3426200 8.619601e-05 4.0950088e-05
3426400 0.00010431772 1.5677319e-05
3426600 8.8186897e-05 2.5963444e-05
3426800 0.00010195061 2.4689412e-05
3427000 0.00010111071 2.5546628e-05
3427200 0.00010025689 2.2942747e-05
3427400 9.1372072e-05 4.4376669e-05
3427600 9.6461157e-05 2.4266422e-05
3427800 9.3396858e-05 1.3357227e-05
3428000 0.00010349026 2.4528803e-05
3428200 0.00011074844 2.6957959e-05
3428400 0.00010684305 2.9677708e-05
3428600 9.6723245e-05 6.9496142e-06
3428800 9.6222947e-05 1.116919e-05
3429000 9.0738202e-05 1.5989891e-05
3429200 0.00010136682 1.3385393e-05
3429400 9.8153181e-05 2.6773889e-05
3429600 0.00010434788 3.0738013e-05
3429800 9.5369788e-05 2.5097064e-05
3430000 0.00010225155 2.5032984e-05
3430200 0.00010011159 2.1245624e-05
3430400 0.00011377833 2.3887303e-05
3430600 0.00010203577 2.9455858e-05
3430800 9.3959034e-05 1.6116895e-05
3431000 0.0001228193 4.8294375e-05
3431200 0.00010955545 1.5969685e-05
3431400 9.4724518e-05 2.4524345e-05
3431600 7.9269668e-05 3.2347936e-05
3431800 9.6827275e-05 3.7815225e-05
3432000 0.00011026902 2.5088857e-05
3432200 0.00011975386 2.9696964e-05
3432400 0.00011143689 6.3436583e-06
3432600 0.00010112706 2.1132445e-05
3432800 9.9843403e-05 1.5452898e-05
3433000 9.561108e-05 1.2968054e-05
3433200 9.9131331e-05 9.1804289e-06
3433400 9.9111766e-05 8.5320018e-06
3433600 9.3553045e-05 6.0547415e-06
3433800 9.1317435e-05 1.3697975e-05
3434000 9.7614827e-05 1.4010965e-05
3434200 9.7349115e-05 1.3269477e-05
3434400 8.1058035e-05 2.877697e-05
3434600 9.3890512e-05 2.3575794e-05
3434800 8.6143642e-05 3.4383706e-05
3435000 8.5299613e-05 1.3417159e-05
3435200 8.9033151e-05 1.4071342e-05
3435400 8.158923e-05 2.0964476e-05
3435600 9.4758153e-05 2.1212828e-05
3435800 8.4976199e-05 1.2623243e-05
3436000 9.6230749e-05 1.9457454e-05
3436200 0.00010329817 1.0972589e-05
3436400 9.1878606e-05 1.5189294e-05
3436600 9.9389293e-05 1.7574839e-05
3436800 9.8809649e-05 1.96514e-05
3437000 0.00010454331 3.1786515e-05
3437200 9.685181e-05 1.723897e-05
3437400 9.1229657e-05 2.7756501e-05
3437600 0.00010865318 2.2626324e-05
3437800 9.300601e-05 3.6747014e-05
3438000 0.00011357391 1.8098012e-05
3438200 0.00011589837 1.5955249e-05
3438400 8.9525692e-05 3.4294922e-05
3438600 8.6031573e-05 1.461319e-05
3438800 0.00010286085 4.2344858e-05
3439000 0.00010745312 2.4629078e-05
3439200 0.00010909135 3.1170544e-05
3439400 9.1317371e-05 2.0027893e-05
3439600 0.00010383672 3.4659986e-05
3439800 8.6568609e-05 2.0577687e-05
3440000 9.3564287e-05 1.9341267e-05
3440200 8.4237103e-05 3.8471381e-05
3440400 0.00010927048 1.7851689e-05
3440600 0.00010198451 2.2236546e-05
3440800 0.00010624852 3.8774289e-05
3441000 0.00010592792 2.8021514e-05
3441200 9.3944291e-05 3.3047372e-05
3441400 7.8774616e-05 2.9894147e-05
3441600 9.9316235e-05 2.1266954e-05
3441800 0.00010121344 2.1598374e-05
3442000 8.9606143e-05 2.6981931e-05
3442200 8.58306e-05 1.4351096e-05
3442400 9.9456097e-05 2.2709823e-05
3442600 9.8283053e-05 1.569058e-05
3442800 8.3136286e-05 2.5706818e-05
3443000 8.657402e-05 1.6346307e-05
3443200 9.8855056e-05 2.4330912e-05
3443400 0.00010903178 1.6527926e-05
3443600 8.7464948e-05 2.3479773e-05
3443800 9.9737407e-05 2.4231011e-05
3444000 8.1140616e-05 4.0622692e-05
3444200 8.3540236e-05 2.5974607e-05
3444400 8.76682e-05 2.9817236e-05
3444600 8.8189708e-05 8.99269e-06
3444800 0.00011265358 1.3136989e-05
3445000 9.6431426e-05 1.7981555e-05
3445200 0.0001043458 2.5549027e-05
3445400 0.00011511648 8.5848383e-06
3445600 0.00011200857 2.5617911e-05
3445800 8.2161473e-05 2.3754796e-05
3446000 8.7735628e-05 1.5043755e-05
3446200 7.489124e-05 8.5456435e-06
3446400 8.5255734e-05 9.9784624e-06
3446600 0.00010400003 2.2036299e-05
3446800 0.00010446027 1.7035065e-05
3447000 0.00010027623 2.0402837e-05
3447200 0.00010019171 2.5168882e-05
3447400 9.3237382e-05 1.2693261e-05
3447600 9.0427526e-05 2.9951529e-05
3447800 9.8570474e-05 1.6740282e-05
3448000 8.6916992e-05 4.5817681e-06
3448200 9.3345733e-05 2.1532451e-05
3448400 8.759908e-05 2.7695274e-05
3448600 0.00010024271 4.8667546e-05
3448800 8.5538122e-05 3.1244411e-05
3449000 0.00010853918 2.2496304e-05
3449200 0.00011464678 2.2616271e-05
3449400 9.2792377e-05 3.3472059e-05
3449600 9.7535236e-05 2.7022388e-05
3449800 9.532811e-05 3.5090438e-05
3450000 9.5756664e-05 4.8446649e-05
3450200 8.7367327e-05 3.2526527e-05
3450400 8.9237801e-05 2.8562012e-05
3450600 0.0001004221 2.1987523e-05
3450800 9.4611371e-05 4.3779526e-05
3451000 8.2368613e-05 2.7940072e-05
3451200 9.8287321e-05 4.2331914e-05
3451400 9.2130596e-05 4.0137043e-05
3451600 9.0728514e-05 3.3553245e-05
3451800 8.5193192e-05 2.4209503e-05
3452000 9.9302463e-05 3.8717e-05
3452200 8.4710086e-05 4.9649008e-05
3452400 0.0001017455 3.49167e-05
3452600 9.2667097e-05 2.1565997e-05
3452800 9.5108613e-05 4.0986033e-05
3453000 8.8696001e-05 2.589901e-05
3453200 0.00010706303 3.0319385e-05
3453400 0.00010806156 2.6532538e-05
3453600 0.00010060629 2.5679457e-05
3453800 0.00010988581 2.317656e-05
3454000 9.7877356e-05 9.4827776e-06
3454200 0.00010047643 2.1995818e-05
3454400 0.00010630921 1.1185473e-05
3454600 0.00011304116 3.2096901e-05
3454800 0.00010538513 4.454769e-05
3455000 9.0504596e-05 4.521933e-05
3455200 9.9670934e-05 4.3848292e-05
3455400 8.6688497e-05 3.9250153e-05
3455600 8.9149335e-05 3.1009235e-05
3455800 8.7253793e-05 4.5062385e-05
3456000 8.888955e-05 2.504887e-05
3456200 7.9988066e-05 1.093582e-05
3456400 6.9967851e-05 2.6840255e-05
3456600 9.8682757e-05 3.3823746e-05
3456800 0.00010829817 2.818318e-05
3457000 8.9313859e-05 3.7103096e-05
3457200 9.7698516e-05 2.489513e-05
3457400 9.034001e-05 2.3204905e-05
3457600 0.00010067664 2.3288179e-05
3457800 0.00012173028 2.8307357e-05
3458000 0.0001165431 2.4438268e-05
3458200 9.8437771e-05 4.8575291e-05
3458400 0.00010536642 4.9343094e-05
3458600 9.0081107e-05 3.7266276e-05
3458800 9.9319046e-05 2.611356e-05
3459000 9.659239e-05 3.5404791e-05
3459200 7.4978104e-05 3.1508493e-05
3459400 9.5062419e-05 1.7262756e-05
3459600 0.00011355352 3.1068857e-05
3459800 9.3377874e-05 2.918677e-05
3460000 9.5956405e-05 2.5169997e-05
3460200 9.99708e-05 2.5748044e-05
3460400 0.00010432126 4.47345e-05
3460600 0.00010742083 2.8026192e-05
3460800 0.00010315178 2.1113725e-05
3461000 0.00010528818 2.1805426e-05
3461200 9.2038262e-05 3.3207449e-05
3461400 7.6402505e-05 4.3019807e-05
3461600 8.5313152e-05 2.789903e-05
3461800 8.7122681e-05 3.0627047e-05
3462000 0.00010160011 3.3688052e-05
3462200 0.00010506945 3.2989256e-05
3462400 0.0001186913 1.0709988e-05
3462600 0.00010218121 2.5658552e-05
3462800 8.7658108e-05 1.5592029e-05
3463000 0.00010835328 2.615265e-05
3463200 9.5525652e-05 3.3600415e-05
3463400 0.00010940537 2.8812675e-05
3463600 9.5284538e-05 2.0839629e-05
3463800 0.00010509417 1.0499333e-05
3464000 8.6410592e-05 3.5899454e-06
3464200 0.00010613799 3.0028761e-05
3464400 9.8647477e-05 3.6948914e-05
3464600 9.8684366e-05 3.1919715e-05
3464800 8.1804524e-05 3.3372061e-05
3465000 8.8041881e-05 2.8201816e-05
3465200 0.00010004347 4.2326273e-05
3465400 8.2533319e-05 4.2203568e-05
3465600 0.00010683168 4.9390507e-05
3465800 0.00011300849 1.339716e-05
3466000 9.3271281e-05 3.5288971e-05
3466200 0.00010272678 2.6935438e-05
3466400 0.00010817712 1.5907855e-05
3466600 9.5543167e-05 2.7656317e-05
3466800 0.00010197271 2.285311e-05
3467000 0.00010716567 3.2684155e-05
3467200 0.00010898292 3.155061e-05
3467400 8.8124922e-05 4.3006931e-05
3467600 0.00010999698 2.4013627e-05
3467800 0.00010420318 2.1448949e-05
3468000 0.00010493993 1.8274336e-05
3468200 0.00010969464 3.840896e-05
3468400 9.0088689e-05 4.5366383e-05
3468600 8.5698304e-05 4.6068651e-05
3468800 9.9652072e-05 2.2040072e-05
3469000 9.9352505e-05 2.6145879e-05
3469200 0.00010342779 1.908989e-05
3469400 9.767537e-05 3.9383897e-05
3469600 0.00011735074 3.4874588e-05
3469800 0.00012737306 2.7651257e-05
3470000 0.00010469328 1.1113429e-05
3470200 9.932917e-05 2.3455937e-05
3470400 0.00011022479 3.0601761e-05
3470600 9.6728332e-05 1.9416118e-05
3470800 8.6415882e-05 1.9376416e-05
3471000 0.00010052513 2.5727446e-05
3471200 0.0001038542 1.8657918e-05
3471400 9.5884243e-05 2.0319208e-05
3471600 9.9811477e-05 3.2349409e-05
3471800 8.3408308e-05 3.7803369e-05
3472000 0.00010155831 2.3590928e-05
3472200 8.7522428e-05 2.0411963e-05
3472400 9.2729933e-05 2.9065396e-05
3472600 0.00010410939 2.0457611e-05
3472800 0.00010258896 3.376631e-05
3473000 0.00010484305 1.8901956e-05
3473200 9.9176748e-05 1.1083139e-05
3473400 8.7928709e-05 2.3899498e-05
3473600 0.00012478279 2.6073284e-05
3473800 0.00010971553 2.110041e-05
3474000 0.00010741209 2.8965442e-05
3474200 0.0001024048 2.9124896e-05
3474400 9.2131718e-05 1.8760697e-05
3474600 0.00010943719 2.405457e-05
3474800 0.0001055333 3.0806875e-05
3475000 8.6409948e-05 3.9537629e-05
3475200 8.9056588e-05 4.4837227e-05
3475400 0.00010604338 3.0972053e-05
3475600 9.0060222e-05 3.4151444e-05
3475800 0.00011600793 1.0837046e-05
3476000 0.00010217889 2.4400079e-05
3476200 8.8436484e-05 3.0758123e-05
3476400 9.6352343e-05 1.2938795e-05
