time Adot Adot_std
2076000 6.8980133e-05 2.5028796e-05
2076200 8.0905522e-05 2.5112526e-05
2076400 8.2335482e-05 2.1195719e-05
2076600 9.6234618e-05 9.3754355e-06
2076800 5.254635e-05 1.3924949e-05
2077000 5.6478183e-05 1.8631481e-05
2077200 6.9866459e-05 1.0750903e-05
2077400 6.3635759e-05 1.9826997e-05
2077600 6.1446789e-05 2.2162136e-05
2077800 7.7499639e-05 1.1745644e-05
2078000 7.6323674e-05 2.6040203e-05
2078200 8.3982973e-05 3.074465e-05
2078400 9.3538487e-05 2.8805218e-05
2078600 7.0538757e-05 3.1854391e-05
2078800 7.7349305e-05 2.8688511e-05
2079000 7.392689e-05 2.3659515e-05
2079200 7.3950002e-05 1.4981182e-05
2079400 6.619783e-05 2.380351e-05
2079600 7.0816808e-05 1.5752819e-05
2079800 7.1312494e-05 1.8662813e-05
2080000 9.2412136e-05 1.0648387e-05
2080200 7.9763907e-05 2.2636202e-05
2080400 8.7071925e-05 2.4056226e-05
2080600 7.068705e-05 2.9205925e-05
2080800 5.3182975e-05 1.5075173e-05
2081000 7.2381632e-05 4.2313418e-06
2081200 8.2411702e-05 2.6450795e-05
2081400 6.9424227e-05 3.4530242e-05
2081600 7.7671532e-05 2.9866066e-05
2081800 8.6136869e-05 3.4652268e-05
2082000 3.9146233e-05 2.6837791e-05
2082200 7.2776269e-05 3.4934735e-05
2082400 7.4137169e-05 1.7411685e-05
2082600 6.2231979e-05 2.9022349e-05
2082800 7.6580749e-05 3.5913094e-05
2083000 6.9568037e-05 3.9691721e-05
2083200 0.00010014409 3.9498828e-05
2083400 8.4214486e-05 3.1572575e-05
2083600 7.7947793e-05 1.6945589e-05
2083800 9.2457241e-05 4.5192694e-06
2084000 6.7935434e-05 1.6981237e-05
2084200 7.9744711e-05 1.0177928e-05
2084400 6.3022406e-05 3.2472223e-05
2084600 7.8134158e-05 2.4019861e-05
2084800 7.0066102e-05 2.9267692e-05
2085000 6.30546e-05 3.1055828e-05
2085200 7.038123e-05 2.1285627e-05
2085400 6.7053626e-05 3.5136179e-05
2085600 7.6971932e-05 2.1370685e-05
2085800 7.5527764e-05 2.6041925e-05
2086000 6.1038248e-05 3.3360434e-05
2086200 7.2139778e-05 1.7698145e-05
2086400 6.4124138e-05 2.4786515e-05
2086600 6.8636858e-05 8.9915442e-06
2086800 8.4940356e-05 2.3205193e-05
2087000 7.1534948e-05 2.7528601e-05
2087200 8.4875369e-05 8.4904962e-06
2087400 6.1864133e-05 2.7754915e-05
2087600 6.3174026e-05 3.4632714e-05
2087800 7.2393236e-05 2.3697341e-05
2088000 6.9836856e-05 3.2017767e-05
2088200 8.7100434e-05 1.9109325e-05
2088400 4.3158164e-05 3.2548792e-05
2088600 6.2262676e-05 1.0778607e-05
2088800 4.6520026e-05 2.2263155e-05
2089000 6.0762119e-05 1.9740569e-05
2089200 5.8918304e-05 1.7116955e-05
2089400 6.8025808e-05 2.226504e-05
2089600 7.9544054e-05 3.6096598e-05
2089800 7.5996052e-05 2.8000908e-05
2090000 5.2748871e-05 4.5219398e-05
2090200 7.2556094e-05 2.7122435e-05
2090400 7.5562933e-05 1.4068433e-05
2090600 7.3820565e-05 1.7412572e-05
2090800 8.2636887e-05 1.6518116e-05
2091000 7.6966968e-05 4.9895364e-05
2091200 7.6649944e-05 2.6963479e-05
2091400 9.0462452e-05 1.7768473e-05
2091600 8.9322485e-05 1.68096e-05
2091800 7.6282521e-05 2.1874585e-05
2092000 4.845947e-05 3.1925665e-05
2092200 7.9904706e-05 1.7157881e-05
2092400 8.2309011e-05 2.8536733e-05
2092600 6.5586719e-05 2.3115266e-05
2092800 9.6892791e-05 4.0687255e-05
2093000 8.8954304e-05 1.5505361e-05
2093200 9.3253957e-05 3.6991354e-05
2093400 7.6284575e-05 2.5861871e-05
2093600 8.4360006e-05 2.5037471e-05
2093800 7.4384535e-05 1.7931036e-05
2094000 6.7306213e-05 2.382397e-05
2094200 7.6212706e-05 1.5722724e-05
2094400 6.123066e-05 8.2466982e-06
2094600 7.8096941e-05 1.833324e-05
2094800 6.9202198e-05 1.4524057e-05
2095000 6.7747741e-05 2.4187013e-05
2095200 8.685908e-05 1.4143583e-05
2095400 7.8306634e-05 1.8650995e-05
2095600 8.862261e-05 1.5027763e-05
2095800 7.833992e-05 1.6447973e-05
2096000 8.4397205e-05 7.5862615e-06
2096200 7.8306256e-05 2.2700873e-05
2096400 7.9824524e-05 2.120529e-05
2096600 6.1755884e-05 2.2214837e-05
2096800 7.6020027e-05 1.3802922e-05
2097000 0.00010018482 2.9588402e-05
2097200 9.2465047e-05 1.4018056e-05
2097400 8.9367515e-05 3.6046606e-06
2097600 9.408243e-05 1.7391561e-05
2097800 9.2986646e-05 2.0214451e-05
2098000 7.1430655e-05 1.5241668e-05
2098200 6.8086856e-05 2.0174425e-05
2098400 5.1346082e-05 1.6354058e-05
2098600 7.1443348e-05 1.3748389e-05
2098800 7.7029339e-05 3.0249031e-05
2099000 9.778411e-05 1.7322452e-05
2099200 7.0574262e-05 1.9667731e-05
2099400 8.4377505e-05 2.8042765e-05
2099600 7.6882357e-05 1.9177869e-05
2099800 8.3182165e-05 2.3802908e-05
2100000 6.7264627e-05 2.3529164e-05
2100200 6.0481492e-05 1.1430064e-05
2100400 6.7270018e-05 1.3672356e-05
2100600 5.7765396e-05 2.576963e-05
2100800 4.6867365e-05 1.2732585e-05
2101000 5.3101275e-05 2.0466928e-05
2101200 5.2494141e-05 2.1439125e-05
2101400 7.5550066e-05 1.3924861e-05
2101600 4.8990953e-05 2.9603889e-05
2101800 6.3426899e-05 2.6726089e-05
2102000 6.0783322e-05 2.4338244e-05
2102200 6.2124957e-05 2.8358221e-06
2102400 6.9753807e-05 2.1666261e-05
2102600 5.792972e-05 3.1751184e-05
2102800 5.6625627e-05 2.7214622e-05
2103000 6.9938198e-05 2.1673665e-05
2103200 7.4066847e-05 1.8243411e-05
2103400 6.4954004e-05 4.0461302e-05
2103600 7.0835592e-05 3.9413504e-05
2103800 7.2182763e-05 3.6306649e-05
2104000 6.1183661e-05 1.9627545e-05
2104200 8.0294865e-05 9.2411032e-06
2104400 8.1101315e-05 2.1676867e-05
2104600 5.5334674e-05 1.5313684e-05
2104800 7.2874078e-05 4.427939e-05
2105000 5.927342e-05 3.3495947e-05
2105200 7.0023937e-05 8.8655444e-06
2105400 7.6665948e-05 1.84512e-06
2105600 6.2562849e-05 2.41804e-05
2105800 6.985666e-05 2.8598367e-05
2106000 4.2930086e-05 1.4449743e-05
2106200 6.2994612e-05 1.1521499e-05
2106400 6.9690492e-05 1.7618616e-05
2106600 7.1905279e-05 1.1835164e-05
2106800 5.5408349e-05 1.8400923e-05
2107000 6.8112733e-05 2.2454456e-05
2107200 6.4205515e-05 2.9246806e-05
2107400 6.8570302e-05 2.8860863e-05
2107600 7.9618137e-05 2.5248114e-05
2107800 5.4471213e-05 2.2865642e-05
2108000 7.9138554e-05 1.5956221e-05
2108200 7.649181e-05 2.9607656e-05
2108400 0.00010551053 2.7775649e-05
2108600 7.4146876e-05 4.5997301e-05
2108800 7.6208616e-05 3.6285215e-05
2109000 7.3194289e-05 2.4699908e-05
2109200 7.6158566e-05 2.9875641e-05
2109400 7.6269739e-05 1.6988676e-05
2109600 4.5975471e-05 2.1578714e-05
2109800 4.7365173e-05 1.7433622e-05
2110000 7.0641214e-05 2.3775772e-05
2110200 7.852895e-05 3.2135406e-05
2110400 4.515668e-05 4.3092368e-05
2110600 6.8602657e-05 3.5268609e-05
2110800 8.0807882e-05 2.3428033e-05
2111000 7.1503322e-05 4.0065427e-05
2111200 3.8709627e-05 2.6702682e-05
2111400 6.3469674e-05 1.504485e-05
2111600 7.2162101e-05 9.7719633e-06
2111800 6.6751349e-05 1.8200279e-05
2112000 7.899479e-05 2.0560404e-05
2112200 6.9270192e-05 2.2524572e-05
2112400 6.2925882e-05 2.5448657e-05
2112600 6.8958423e-05 1.9229547e-05
2112800 4.7038852e-05 3.1187913e-05
2113000 5.6299323e-05 4.1564224e-05
2113200 6.2995883e-05 2.3251048e-05
2113400 7.9802935e-05 5.1336303e-05
2113600 7.6106828e-05 3.4802779e-05
2113800 7.7967746e-05 2.6812635e-05
2114000 8.2057254e-05 2.5839482e-05
2114200 9.0742635e-05 2.273137e-05
2114400 8.4581398e-05 1.9942845e-05
2114600 7.7056767e-05 1.4969408e-06
2114800 7.7230528e-05 2.5460792e-05
2115000 5.2779216e-05 3.4808972e-05
2115200 6.8005561e-05 1.4724051e-05
2115400 6.6939932e-05 2.8108779e-05
2115600 5.5997281e-05 1.8253621e-05
2115800 7.178688e-05 2.8302645e-05
2116000 9.2599209e-05 1.2013753e-05
2116200 6.915558e-05 2.5668002e-05
2116400 5.377344e-05 1.8946818e-05
2116600 7.0865821e-05 1.5055604e-05
2116800 5.9118151e-05 2.3386081e-05
2117000 4.9684928e-05 1.0604265e-05
2117200 5.717774e-05 3.2079917e-05
2117400 7.1537289e-05 6.2135447e-06
2117600 4.8939842e-05 3.1035051e-05
2117800 7.4042928e-05 2.4923058e-05
2118000 6.2666712e-05 1.5725648e-05
2118200 6.0753939e-05 3.5309672e-05
2118400 6.4707387e-05 4.4751221e-05
2118600 6.6542248e-05 1.7628399e-05
2118800 9.8123243e-05 1.9706997e-05
2119000 7.1971164e-05 2.5093866e-05
2119200 7.5424131e-05 2.4034712e-05
2119400 8.9361834e-05 5.2110314e-06
2119600 6.3885855e-05 2.9269854e-05
2119800 6.6025341e-05 1.8706753e-05
2120000 6.0285103e-05 1.0000988e-05
2120200 4.6308776e-05 2.6344758e-05
2120400 5.4775649e-05 2.854649e-05
2120600 7.6936692e-05 2.5467585e-05
2120800 7.0598385e-05 2.3323669e-05
2121000 5.8736003e-05 3.5600761e-05
2121200 8.4270492e-05 2.4578591e-05
2121400 5.8333957e-05 4.2946373e-05
2121600 5.0389581e-05 1.8804654e-05
2121800 6.4123556e-05 1.4741889e-05
2122000 7.2874339e-05 3.0164234e-05
2122200 7.1727712e-05 3.335569e-05
2122400 7.0288378e-05 2.4633729e-05
2122600 5.3752809e-05 4.3819423e-05
2122800 9.4876685e-05 2.5137357e-05
2123000 5.5126676e-05 3.798781e-05
2123200 5.7861463e-05 2.9151567e-05
2123400 5.226134e-05 2.2064806e-05
2123600 8.3620828e-05 2.2948016e-05
2123800 8.617165e-05 2.2466774e-05
2124000 5.9444924e-05 1.9207441e-05
2124200 8.9186218e-05 1.0003703e-05
2124400 7.5735299e-05 1.7307771e-05
2124600 7.3467084e-05 1.8778891e-05
2124800 7.7145703e-05 1.6800581e-05
2125000 8.6210779e-05 1.2334181e-05
2125200 7.320432e-05 1.3999096e-05
2125400 9.2254967e-05 1.2755225e-05
2125600 6.1662919e-05 4.0389938e-05
2125800 3.543827e-05 2.8854685e-05
2126000 6.6751848e-05 1.9988811e-05
2126200 5.029477e-05 9.1928418e-06
2126400 5.7479786e-05 5.2719467e-06
2126600 6.9788335e-05 3.4044044e-05
2126800 5.495004e-05 2.8938281e-05
2127000 6.2809008e-05 1.5354988e-05
2127200 7.8693329e-05 3.7014555e-05
2127400 8.4250094e-05 2.1508031e-05
2127600 8.1886152e-05 1.7491524e-05
2127800 6.3610233e-05 3.7401531e-05
2128000 6.0546588e-05 3.7241982e-05
2128200 6.6416108e-05 3.1839217e-05
2128400 5.244977e-05 1.7246493e-05
2128600 6.626437e-05 3.7681822e-05
2128800 7.4042188e-05 1.1737518e-05
2129000 6.950117e-05 1.3385508e-05
2129200 6.7694743e-05 1.1367869e-05
2129400 7.0731883e-05 2.3876433e-05
2129600 8.0901476e-05 2.5224495e-05
2129800 7.0235803e-05 4.3331229e-05
2130000 8.5791453e-05 8.2703856e-06
2130200 6.6252315e-05 2.4323859e-05
2130400 5.8032194e-05 2.4165983e-05
2130600 7.970359e-05 1.8581547e-05
2130800 6.579845e-05 1.6644722e-05
2131000 6.0099998e-05 2.7680834e-05
2131200 8.1896288e-05 2.241043e-05
2131400 7.2165107e-05 1.1679463e-06
2131600 8.6090317e-05 3.742263e-05
2131800 7.5591773e-05 1.9062948e-05
2132000 8.8191289e-05 1.3975283e-05
2132200 8.5102305e-05 2.2123068e-05
2132400 8.0321477e-05 3.2938405e-05
2132600 9.3000546e-05 1.7984959e-05
2132800 9.6070881e-05 2.6351216e-05
2133000 7.9296122e-05 2.381667e-05
2133200 8.0007027e-05 2.7494095e-05
2133400 6.7020481e-05 1.3337149e-05
2133600 7.2621877e-05 9.4764031e-06
2133800 8.0701935e-05 2.0137711e-05
2134000 7.4132683e-05 1.1148687e-05
2134200 6.4256372e-05 4.3647639e-06
2134400 6.2468592e-05 4.1773889e-06
2134600 6.8196573e-05 1.236203e-05
2134800 6.2113362e-05 2.1845963e-05
2135000 6.8065869e-05 1.5384493e-05
2135200 6.6012313e-05 1.5637687e-05
2135400 6.5046099e-05 2.3875521e-05
2135600 9.5696523e-05 2.8138938e-05
2135800 7.3390364e-05 1.9239769e-05
2136000 6.7117977e-05 3.9095015e-05
2136200 7.5496984e-05 2.3231286e-06
2136400 6.7429449e-05 4.2623949e-05
2136600 7.1414761e-05 1.3263127e-05
2136800 5.9885939e-05 2.5344467e-05
2137000 6.7306295e-05 2.8366468e-05
2137200 6.1842599e-05 2.4794421e-05
2137400 9.2000735e-05 3.1424089e-05
2137600 8.938768e-05 3.0084675e-05
2137800 6.5800663e-05 8.656616e-06
2138000 6.140802e-05 2.2605637e-05
2138200 7.1510723e-05 2.6997021e-05
2138400 8.3043475e-05 2.3786389e-05
2138600 7.3045058e-05 3.5789245e-05
2138800 5.7682495e-05 2.1759396e-05
2139000 7.7152514e-05 2.5290381e-05
2139200 7.4224208e-05 1.7931174e-05
2139400 7.1846307e-05 2.2309287e-05
2139600 6.1267417e-05 2.6383168e-05
2139800 6.0574384e-05 8.1309414e-06
2140000 6.9475478e-05 2.821569e-05
2140200 7.4226764e-05 3.1822176e-05
2140400 8.5445709e-05 2.8939606e-05
2140600 7.3861764e-05 2.1290173e-05
2140800 5.7052658e-05 1.0804279e-05
2141000 7.6500354e-05 2.8949046e-05
2141200 8.0442295e-05 3.961298e-05
2141400 7.3631821e-05 2.2956802e-05
2141600 6.8002995e-05 3.4992513e-05
2141800 6.1304119e-05 2.3073974e-05
2142000 8.0462692e-05 1.2460736e-05
2142200 6.6813733e-05 3.468913e-06
2142400 6.9305879e-05 2.6698263e-05
2142600 6.5115812e-05 1.9104132e-05
2142800 6.8886061e-05 2.3421881e-05
2143000 8.2023261e-05 1.2949159e-05
2143200 5.9736301e-05 3.0193123e-05
2143400 8.1150452e-05 1.337631e-05
2143600 9.0669509e-05 1.874987e-05
2143800 7.2104192e-05 1.3645034e-05
2144000 8.7588281e-05 7.7006439e-06
2144200 8.1485209e-05 2.7605054e-05
2144400 8.8833533e-05 1.648859e-05
2144600 8.2865425e-05 1.1935338e-05
2144800 8.7834365e-05 1.7907282e-05
2145000 8.5569957e-05 1.7696373e-05
2145200 8.1014571e-05 3.8560885e-05
2145400 9.3429442e-05 3.1923758e-05
2145600 0.00010833281 2.1244401e-05
2145800 0.00010896968 3.3481824e-05
2146000 8.671569e-05 2.1607527e-05
2146200 8.6726652e-05 2.6260396e-05
2146400 7.4990785e-05 3.8022574e-05
2146600 6.9592328e-05 3.5408352e-05
2146800 8.5355422e-05 2.8572453e-05
2147000 8.1751859e-05 3.7179551e-05
2147200 9.2496392e-05 2.9512021e-05
2147400 7.6292068e-05 7.6537581e-06
2147600 7.8373858e-05 2.4566654e-05
2147800 9.8157679e-05 8.0595377e-06
2148000 6.9281603e-05 2.5504637e-05
2148200 7.1812232e-05 2.9176047e-05
2148400 6.5769227e-05 2.6199702e-05
2148600 4.6253867e-05 2.3826362e-05
2148800 8.3490072e-05 3.1257003e-05
2149000 8.2641289e-05 2.1756976e-05
2149200 8.3175108e-05 1.5652152e-05
2149400 7.1886735e-05 3.6672858e-05
2149600 7.8615402e-05 5.5201741e-05
2149800 7.3404254e-05 4.0940615e-05
2150000 7.4198541e-05 3.8457358e-05
2150200 8.8850317e-05 3.1437624e-05
2150400 7.5042779e-05 2.8793332e-05
2150600 7.7041943e-05 1.6035338e-05
2150800 8.5151122e-05 2.4065726e-05
2151000 8.4700807e-05 4.0397138e-05
2151200 0.00011662355 3.8443583e-05
2151400 8.4896414e-05 1.4804249e-05
2151600 9.3548857e-05 2.1997644e-05
2151800 5.8284842e-05 3.6345795e-05
2152000 0.00010214457 2.0974935e-05
2152200 7.1122827e-05 4.257479e-05
2152400 6.7900887e-05 2.8898876e-05
2152600 7.184455e-05 3.1566871e-05
2152800 7.4353332e-05 2.7610983e-05
2153000 5.8488113e-05 2.350261e-05
2153200 7.0814912e-05 2.1268363e-05
2153400 4.7592415e-05 3.2806295e-05
2153600 8.0979646e-05 3.0665483e-05
2153800 8.6950107e-05 3.1264042e-05
2154000 8.466722e-05 3.4295303e-05
2154200 7.5786572e-05 2.6618885e-05
2154400 5.7583499e-05 2.9383302e-05
2154600 7.0552147e-05 3.8994208e-05
2154800 7.2483154e-05 2.8715324e-05
2155000 6.4422689e-05 3.3760614e-05
2155200 8.8038738e-05 4.6589778e-05
2155400 9.0177964e-05 1.909486e-05
2155600 6.8498028e-05 3.9743595e-05
2155800 7.998863e-05 3.4324316e-05
2156000 9.8762646e-05 2.3791651e-05
2156200 8.1525475e-05 2.1222311e-05
2156400 9.1263958e-05 2.1403934e-05
2156600 7.6715982e-05 2.9111823e-05
2156800 6.9467122e-05 3.3548488e-05
2157000 7.283926e-05 2.6740749e-05
2157200 0.00010681218 1.6175036e-05
2157400 9.5718862e-05 3.3269991e-05
2157600 9.9994199e-05 3.7788572e-05
2157800 7.4513513e-05 3.1144007e-05
2158000 7.1995342e-05 3.0307108e-05
2158200 6.1191511e-05 3.2665906e-05
2158400 4.715757e-05 3.7732691e-05
2158600 6.3815672e-05 2.2152881e-05
2158800 4.8596052e-05 3.4177208e-05
2159000 7.0284615e-05 2.0988333e-05
2159200 6.5250726e-05 3.5711097e-05
2159400 7.0172835e-05 3.7337641e-05
2159600 7.3107849e-05 3.5099779e-05
2159800 7.6613305e-05 2.3242537e-05
2160000 6.9234156e-05 1.1458446e-05
2160200 8.3349168e-05 1.4318423e-05
2160400 0.00010319869 1.9571881e-05
2160600 5.6364657e-05 3.2000081e-05
2160800 8.2000613e-05 2.3605169e-05
2161000 9.6193938e-05 2.4518225e-05
2161200 9.8198872e-05 3.0664539e-05
2161400 7.6814074e-05 3.9335417e-05
2161600 7.6030536e-05 4.6809035e-05
2161800 4.022967e-05 2.8531652e-05
2162000 7.0012342e-05 2.5423436e-05
2162200 6.302113e-05 1.8914072e-05
2162400 6.3631734e-05 3.1523583e-05
2162600 5.0765636e-05 3.3555611e-05
2162800 6.898923e-05 3.7541882e-05
2163000 9.1973976e-05 4.8084694e-05
2163200 7.3643415e-05 2.8389146e-05
2163400 5.8191336e-05 1.5115214e-05
2163600 8.6911632e-05 1.2113244e-05
2163800 8.2318216e-05 1.9202358e-05
2164000 6.8156196e-05 6.053456e-06
2164200 7.6780629e-05 8.7831957e-06
2164400 7.1503898e-05 4.5016577e-05
2164600 5.2650348e-05 3.816117e-05
2164800 7.2319298e-05 2.3490887e-05
2165000 5.9469134e-05 4.8238413e-05
2165200 6.6708545e-05 4.3954015e-05
2165400 7.049227e-05 3.1892817e-05
2165600 8.0109578e-05 2.9402674e-05
2165800 7.1613006e-05 2.7689189e-05
2166000 7.6147626e-05 4.9839878e-05
2166200 8.3980891e-05 2.145621e-05
2166400 5.100303e-05 3.0522272e-05
2166600 6.3057698e-05 3.2845293e-05
2166800 7.8583179e-05 4.0333414e-05
2167000 8.9313342e-05 3.7072535e-05
2167200 8.4654119e-05 2.9694704e-05
2167400 7.6540612e-05 2.9207758e-05
2167600 7.6929978e-05 4.5751512e-05
2167800 5.8971884e-05 2.1775843e-05
2168000 7.1830123e-05 1.0812454e-05
2168200 8.33391e-05 1.8349344e-05
2168400 8.6926012e-05 5.3471645e-06
2168600 6.7637567e-05 1.7483257e-05
2168800 7.5780429e-05 2.7367872e-05
2169000 8.0106071e-05 2.5875364e-05
2169200 8.0441225e-05 2.4093391e-05
2169400 8.1102726e-05 2.78741e-05
2169600 7.2830097e-05 2.5724739e-05
2169800 8.7513332e-05 4.2146274e-05
2170000 9.3470709e-05 3.4586084e-05
2170200 8.5248014e-05 4.9605716e-05
2170400 9.6678221e-05 3.2315639e-05
2170600 6.0552277e-05 2.8740993e-05
2170800 7.5475556e-05 1.9173442e-05
2171000 6.2617677e-05 3.8538056e-05
2171200 7.9664373e-05 4.423556e-05
2171400 9.3171308e-05 4.0530837e-05
2171600 8.2143365e-05 4.722207e-05
2171800 7.4981975e-05 5.164754e-05
2172000 7.4749676e-05 4.2991619e-05
2172200 9.4171341e-05 3.6548173e-05
2172400 7.980815e-05 2.6101562e-05
2172600 7.5861817e-05 3.5655186e-05
2172800 9.7267004e-05 3.1727211e-05
2173000 9.4619754e-05 3.0307058e-05
2173200 7.9880068e-05 9.573293e-06
2173400 7.2383263e-05 2.1176287e-05
2173600 8.176045e-05 1.8598217e-05
2173800 9.2688976e-05 3.2059967e-05
2174000 6.6092871e-05 2.4316136e-05
2174200 7.2346567e-05 3.9602476e-05
2174400 7.6062568e-05 3.0998455e-05
2174600 7.2353907e-05 1.6120506e-05
2174800 6.162452e-05 3.5541027e-05
2175000 5.6096979e-05 1.2030199e-05
2175200 6.024261e-05 2.3497964e-05
2175400 6.8390004e-05 2.525285e-05
2175600 6.6758202e-05 2.1304503e-05
2175800 8.7711623e-05 1.9099891e-05
2176000 7.7317046e-05 2.7650944e-05
2176200 7.4817926e-05 3.5280823e-05
2176400 8.1222798e-05 4.7560351e-05
2176600 6.4003378e-05 4.5774814e-05
2176800 7.3865404e-05 3.3066837e-05
2177000 8.0485173e-05 3.7916358e-05
2177200 4.9521353e-05 4.394272e-05
2177400 5.3580523e-05 3.6054558e-05
2177600 8.0952362e-05 4.0190533e-05
2177800 6.8405276e-05 4.271094e-05
2178000 7.6670381e-05 2.8077272e-05
2178200 8.6514817e-05 1.2407718e-05
2178400 8.0849552e-05 3.7005529e-05
2178600 9.4042291e-05 3.6437007e-05
2178800 8.3012352e-05 3.8926822e-05
2179000 7.8742685e-05 2.7312502e-05
2179200 4.9311274e-05 4.0452162e-05
2179400 8.2084558e-05 2.8048436e-05
2179600 8.2879658e-05 3.4886144e-05
2179800 8.2746253e-05 3.677337e-05
2180000 8.74342e-05 3.8739737e-05
2180200 9.2755333e-05 4.9290497e-05
2180400 8.984389e-05 2.8773224e-05
2180600 7.3912319e-05 3.6391409e-05
2180800 7.5441924e-05 3.4925879e-05
2181000 4.9181155e-05 3.5498845e-05
2181200 6.118213e-05 4.1864958e-05
2181400 6.8764349e-05 3.569191e-05
2181600 8.5265887e-05 4.5870556e-05
2181800 5.4631361e-05 4.636525e-05
2182000 8.3279557e-05 2.4639748e-05
2182200 8.0897363e-05 4.4102964e-05
2182400 5.8438529e-05 2.1429748e-05
2182600 5.89968e-05 3.1767606e-05
2182800 5.3295589e-05 3.507794e-05
2183000 6.2171849e-05 2.8236861e-05
2183200 4.6776569e-05 4.7082389e-05
2183400 6.9460863e-05 6.0766136e-05
2183600 8.5416342e-05 2.3837828e-05
2183800 7.5579962e-05 2.4504632e-05
2184000 6.6312751e-05 2.9337418e-05
2184200 6.4628573e-05 3.4017053e-05
2184400 7.2117342e-05 3.8298179e-05
2184600 7.5838216e-05 4.1545313e-05
2184800 5.479695e-05 2.2213591e-05
2185000 5.5483868e-05 5.4797533e-05
2185200 4.2136152e-05 5.4071168e-05
2185400 4.8683297e-05 3.9865436e-05
2185600 5.5100581e-05 2.5178725e-05
2185800 7.7356897e-05 2.9074891e-05
2186000 8.4779383e-05 3.8259022e-05
2186200 6.0847742e-05 4.1095702e-05
2186400 6.4686904e-05 4.2354317e-05
2186600 6.3120799e-05 3.7326528e-05
2186800 6.274425e-05 3.8537068e-05
2187000 6.3010755e-05 1.6088703e-05
2187200 7.6299052e-05 4.3978639e-05
2187400 7.3546287e-05 3.1750996e-05
2187600 5.8405531e-05 3.4469554e-05
2187800 4.6100237e-05 1.8298683e-05
2188000 5.3400326e-05 3.9279489e-05
2188200 6.3002008e-05 2.7131317e-05
2188400 5.1492924e-05 3.8838381e-05
2188600 6.2819266e-05 6.7833156e-05
2188800 7.7795952e-05 3.7716877e-05
2189000 7.7659072e-05 5.4078151e-05
2189200 7.5923206e-05 3.9582662e-05
2189400 5.417291e-05 5.2497956e-05
2189600 5.3125336e-05 3.5429737e-05
2189800 8.1942597e-05 2.1458563e-05
2190000 6.5573315e-05 3.8234482e-05
2190200 8.2991747e-05 4.7035237e-05
2190400 7.9437533e-05 4.273255e-05
2190600 7.5811008e-05 3.4764853e-05
2190800 6.5990019e-05 3.7011835e-05
2191000 7.3588418e-05 2.4098304e-05
2191200 8.4348041e-05 1.913313e-05
2191400 7.7116805e-05 1.0598284e-05
2191600 7.4027666e-05 2.9095262e-05
2191800 6.1842897e-05 8.8770546e-06
2192000 7.2004459e-05 3.9472309e-05
2192200 7.1380105e-05 5.7342843e-05
2192400 5.2360078e-05 3.6801397e-05
2192600 7.1373254e-05 3.6248951e-05
2192800 5.976506e-05 3.6627884e-05
2193000 5.3598108e-05 2.4613472e-05
2193200 5.7815405e-05 4.1717793e-05
2193400 7.3863793e-05 2.2737156e-05
2193600 6.1707593e-05 1.93057e-05
2193800 7.5386336e-05 3.1112806e-05
2194000 8.0451817e-05 3.3026513e-05
2194200 5.8852429e-05 2.8122647e-05
2194400 3.570208e-05 4.5458233e-05
2194600 5.390476e-05 2.7736629e-05
2194800 5.1562979e-05 3.8370901e-05
2195000 6.4917e-05 2.5221865e-05
2195200 5.9261426e-05 3.109657e-05
2195400 6.417546e-05 2.5859282e-05
2195600 6.8936062e-05 2.799867e-05
2195800 4.9770594e-05 3.1804384e-05
2196000 5.3177696e-05 3.1246183e-05
2196200 6.0026518e-05 3.3478432e-05
2196400 4.7871304e-05 2.3858297e-05
2196600 5.6992081e-05 4.3851148e-05
2196800 5.3384344e-05 2.7498424e-05
2197000 6.8012063e-05 2.2145457e-05
2197200 6.1534894e-05 1.6689357e-05
2197400 6.4047857e-05 9.4510185e-06
2197600 7.0986678e-05 2.034118e-05
2197800 8.141162e-05 2.4186169e-05
2198000 6.6012875e-05 2.3712766e-05
2198200 6.8467895e-05 1.0972347e-05
2198400 7.3049669e-05 2.6491708e-05
2198600 7.1340808e-05 9.8684219e-06
2198800 7.6803347e-05 1.7106048e-05
2199000 4.5440286e-05 3.1582618e-05
2199200 8.7970896e-05 1.7016172e-05
2199400 6.8911693e-05 3.1263489e-05
2199600 6.9399556e-05 3.4850711e-05
2199800 7.4029684e-05 1.9763247e-05
2200000 6.1251668e-05 2.4695033e-05
2200200 6.3442511e-05 2.4931063e-05
2200400 7.5637934e-05 1.3784204e-05
2200600 4.7847036e-05 2.5622491e-05
2200800 6.5516174e-05 3.9722377e-05
2201000 4.9980264e-05 1.4650705e-05
2201200 6.9674211e-05 1.6626342e-05
2201400 6.60347e-05 3.2827929e-05
2201600 5.8805057e-05 4.160041e-05
2201800 7.5607637e-05 1.7403382e-05
2202000 5.7594259e-05 1.640887e-05
2202200 6.2883387e-05 3.3900887e-05
2202400 6.2003551e-05 2.5592876e-05
2202600 3.6741408e-05 3.0423241e-05
2202800 7.2199639e-05 3.5667338e-05
2203000 6.0520669e-05 3.5125631e-05
2203200 6.1031032e-05 3.1007084e-05
2203400 7.3330834e-05 2.8427883e-05
2203600 6.2067015e-05 3.7946284e-05
2203800 7.2793243e-05 3.1995025e-05
2204000 4.4118209e-05 2.9674731e-05
2204200 5.89143e-05 3.7154623e-05
