time Adot Adot_std
1110000 9.3267462e-05 7.9177417e-06
1110200 0.00010045307 1.2201293e-05
1110400 0.00012765787 1.5250363e-05
1110600 9.4565832e-05 2.7550982e-05
1110800 9.1883517e-05 3.1297276e-05
1111000 0.00010309154 1.3619467e-05
1111200 8.9805532e-05 1.9320419e-05
1111400 8.9379488e-05 2.93909e-05
1111600 7.2449583e-05 4.2724312e-05
1111800 7.970183e-05 8.4078974e-06
1112000 9.9656342e-05 3.2219582e-05
1112200 8.0918994e-05 3.2060335e-05
1112400 9.4332279e-05 3.6112363e-05
1112600 9.5452354e-05 1.06309e-05
1112800 9.9409199e-05 1.8378097e-05
1113000 9.8508925e-05 3.3498318e-05
1113200 8.6390522e-05 2.3049603e-05
1113400 8.5942577e-05 9.3384439e-06
1113600 9.9287596e-05 3.1645552e-05
1113800 0.00010745645 1.5595597e-05
1114000 0.00010217709 1.202353e-05
1114200 0.00010508853 3.3040309e-05
1114400 9.999128e-05 2.8486315e-05
1114600 0.00010903178 1.5049258e-05
1114800 8.1185454e-05 2.0645462e-05
1115000 0.00010877373 3.269802e-05
1115200 8.9877914e-05 7.609475e-06
1115400 8.5127526e-05 2.6745488e-06
1115600 0.00010338869 2.9386513e-05
1115800 9.1100409e-05 2.5438951e-05
1116000 8.8738751e-05 1.7352112e-05
1116200 9.9850058e-05 2.1402184e-05
1116400 0.00010708708 2.2787704e-05
1116600 7.3356094e-05 1.0554106e-05
1116800 8.6670559e-05 4.0043783e-05
1117000 9.4886112e-05 2.1779873e-05
1117200 0.00011367724 4.5077453e-05
1117400 0.00010473315 1.901232e-05
1117600 0.00010676407 3.1623804e-05
1117800 8.7358817e-05 1.4020217e-05
1118000 8.4162332e-05 1.2415438e-05
1118200 0.00010133149 2.4045547e-05
1118400 9.7107763e-05 2.645471e-05
1118600 9.7154561e-05 1.572918e-05
1118800 9.3381633e-05 1.9337609e-05
1119000 0.00010550412 1.8336804e-05
1119200 8.0703471e-05 1.7692241e-05
1119400 9.9055139e-05 1.359727e-05
1119600 8.3765571e-05 1.2495465e-05
1119800 8.9479028e-05 2.3166378e-05
1120000 9.707669e-05 2.8952729e-05
1120200 0.00012454585 1.7238466e-05
1120400 9.6409953e-05 1.9836647e-05
1120600 7.0946141e-05 1.3230507e-05
1120800 0.00010516965 8.6965623e-06
1121000 0.0001056026 1.4957231e-05
1121200 9.3891855e-05 8.3254496e-06
1121400 0.00010209642 1.2267e-05
1121600 0.00010337403 2.8167671e-05
1121800 0.00010706007 3.7338571e-05
1122000 8.2687716e-05 4.7798843e-06
1122200 9.4859458e-05 2.5153198e-05
1122400 8.476284e-05 8.0135701e-06
1122600 8.6642681e-05 1.325981e-05
1122800 8.3660395e-05 1.1695395e-05
1123000 8.8475073e-05 1.7307904e-05
1123200 8.9935144e-05 2.4596658e-05
1123400 0.00010444635 1.9325287e-05
1123600 9.3068441e-05 4.7712717e-06
1123800 0.00010228287 1.8247332e-05
1124000 7.8898262e-05 1.908329e-05
1124200 0.00010114501 5.3346799e-06
1124400 0.00011850725 6.2416964e-06
1124600 9.0626592e-05 2.0082312e-05
1124800 6.9035358e-05 4.0620987e-05
1125000 7.5918792e-05 2.4791474e-05
1125200 7.5146324e-05 1.5266419e-05
1125400 8.4265399e-05 4.1699334e-06
1125600 9.7634822e-05 2.2648989e-05
1125800 0.00010437306 1.5760766e-05
1126000 6.793961e-05 4.829897e-06
1126200 0.00010803294 5.1665326e-06
1126400 7.2909772e-05 3.2570705e-05
1126600 9.3365076e-05 4.5539813e-07
1126800 9.7700503e-05 8.6239258e-06
1127000 8.1723018e-05 2.9722861e-05
1127200 0.00010271868 2.5650814e-05
1127400 0.00010038141 1.8920205e-05
1127600 9.1791273e-05 3.0907052e-05
1127800 0.00011173729 1.4845549e-05
1128000 0.00010172848 3.9578206e-06
1128200 7.9630326e-05 1.4956919e-05
1128400 0.00010841811 1.3323901e-05
1128600 7.5945316e-05 1.9235837e-05
1128800 8.4023925e-05 3.0297225e-05
1129000 8.0248279e-05 3.2465387e-05
1129200 0.00011529698 1.0963399e-05
1129400 9.3404929e-05 8.4321563e-06
1129600 8.4632131e-05 2.2440135e-05
1129800 9.1690605e-05 1.9297104e-05
1130000 7.5402873e-05 3.555013e-05
1130200 0.00011030876 2.9487262e-05
1130400 0.00010086957 7.2009703e-06
1130600 0.00011921308 7.2439008e-06
1130800 9.8819092e-05 1.9903588e-05
1131000 9.1661987e-05 1.0373758e-05
1131200 9.269962e-05 2.6385289e-05
1131400 9.7290479e-05 3.8247453e-05
1131600 0.00010117074 1.508532e-05
1131800 8.8227501e-05 2.6838924e-05
1132000 0.00010710764 1.6263658e-05
1132200 0.00011028959 2.5321991e-05
1132400 9.5240945e-05 2.0052776e-05
1132600 9.1893134e-05 1.1844235e-05
1132800 0.00010400939 1.0237906e-05
1133000 9.0164586e-05 9.7048557e-06
1133200 0.00010731364 4.2904977e-06
1133400 0.00010761419 1.1561739e-05
1133600 8.2990492e-05 1.8355812e-05
1133800 0.00012394992 3.7956137e-05
1134000 9.6507456e-05 1.0978424e-05
1134200 8.0850441e-05 2.8685447e-05
1134400 9.4885954e-05 9.1613615e-06
1134600 9.460838e-05 5.4258328e-06
1134800 8.5313055e-05 2.8427301e-05
1135000 9.9290381e-05 2.6839397e-05
1135200 0.00010178079 2.2489439e-05
1135400 0.00010758098 4.02175e-06
1135600 9.1468024e-05 1.0453991e-05
1135800 8.798741e-05 1.020655e-05
1136000 8.8355784e-05 1.2689609e-05
1136200 9.040702e-05 2.2684949e-05
1136400 0.00011874241 2.6563126e-06
1136600 9.6385386e-05 1.1818714e-05
1136800 0.00012194279 1.5688298e-05
1137000 0.00010519057 2.4185574e-05
1137200 0.00010070338 1.5802455e-05
1137400 0.00011900295 1.84214e-05
1137600 0.00010994138 1.1722551e-05
1137800 0.00010484743 1.6415101e-05
1138000 9.3267074e-05 5.6694918e-06
1138200 0.0001123997 8.3914263e-06
1138400 7.881215e-05 3.9157065e-06
1138600 0.00010659957 2.2581751e-05
1138800 9.6647561e-05 6.383769e-06
1139000 0.00011113774 1.0734747e-05
1139200 9.6754323e-05 1.6053693e-05
1139400 0.00011119038 1.7098909e-05
1139600 8.7149332e-05 1.8515613e-05
1139800 8.7140399e-05 2.3622365e-05
1140000 8.7812804e-05 1.8729564e-05
1140200 9.9542719e-05 2.7824477e-05
1140400 7.9767801e-05 1.371019e-05
1140600 8.2146165e-05 1.4687805e-05
1140800 9.6099608e-05 5.689032e-06
1141000 0.00010129559 1.0224811e-05
1141200 7.9090759e-05 1.1293313e-05
1141400 9.9082242e-05 1.9709794e-05
1141600 7.876056e-05 2.2066201e-05
1141800 7.34561e-05 1.1418475e-05
1142000 9.5401277e-05 1.172435e-05
1142200 9.4590474e-05 1.8610812e-05
1142400 3.9482644e-05 5.6458137e-06
1142600 7.8044032e-05 1.631701e-05
1142800 0.00012800358 2.411828e-05
1143000 8.4978632e-05 3.2337613e-05
1143200 9.0884154e-05 1.4303954e-05
1143400 0.00010556098 3.7489327e-05
1143600 7.86953e-05 1.2841041e-05
1143800 0.00011330325 8.4219537e-06
1144000 7.3326673e-05 1.2315946e-06
1144200 7.1665732e-05 1.1597655e-05
1144400 7.8863866e-05 1.7697315e-05
1144600 9.9562023e-05 1.7336414e-05
1144800 0.00012983916 2.6576078e-05
1145000 9.6904801e-05 2.685591e-06
1145200 9.1987052e-05 1.72188e-05
1145400 9.005723e-05 1.7107574e-05
1145600 9.0876872e-05 1.2156478e-05
1145800 0.00011436012 2.1098843e-05
1146000 0.00010664718 1.1542076e-05
1146200 8.7823496e-05 2.2687844e-05
1146400 9.571351e-05 2.1085009e-05
1146600 9.4171966e-05 7.1280364e-06
1146800 6.6369471e-05 1.7735087e-05
1147000 7.6336026e-05 3.9479266e-05
1147200 6.2791692e-05 2.1406084e-05
1147400 7.0645313e-05 3.1358207e-05
1147600 8.8229109e-05 2.670933e-05
1147800 9.4838259e-05 2.3851738e-05
1148000 6.3659674e-05 1.4659079e-05
1148200 9.1288553e-05 5.1882127e-06
1148400 9.6559037e-05 2.5240431e-05
1148600 8.8928452e-05 4.1810349e-05
1148800 7.5454536e-05 1.2266639e-05
1149000 7.2846278e-05 8.1855156e-06
1149200 7.5963086e-05 2.9602154e-05
1149400 7.0234095e-05 7.1562895e-06
1149600 9.1014114e-05 1.3177752e-05
1149800 8.2570919e-05 1.4558055e-05
1150000 7.6058297e-05 1.1190419e-05
1150200 0.00010099057 3.0154234e-05
1150400 9.3050576e-05 3.1765867e-05
1150600 7.0346908e-05 3.4485099e-05
1150800 6.0028505e-05 2.3716157e-05
1151000 7.6425812e-05 3.4260146e-05
1151200 8.3206882e-05 2.8101511e-05
1151400 6.2406072e-05 2.8366342e-05
1151600 6.7650772e-05 2.6176958e-05
1151800 6.8096675e-05 9.649172e-06
1152000 7.809699e-05 2.4963983e-05
1152200 9.208229e-05 8.8306408e-07
1152400 8.1681793e-05 1.4822851e-05
1152600 8.0474202e-05 3.4079591e-05
1152800 9.6081003e-05 3.4680913e-05
1153000 8.8157553e-05 2.1548912e-05
1153200 0.00010311449 9.180628e-06
1153400 9.660021e-05 3.1556964e-05
1153600 6.2961155e-05 2.0244781e-05
1153800 7.6761179e-05 2.6660108e-05
1154000 0.00010384936 1.8578005e-05
1154200 7.8747725e-05 1.4764666e-05
1154400 7.8257079e-05 2.8165872e-05
1154600 8.7940554e-05 3.2103206e-05
1154800 7.4672305e-05 1.296731e-05
1155000 6.9580439e-05 9.5946307e-06
1155200 8.0732852e-05 3.4922009e-05
1155400 5.8592847e-05 1.9661328e-05
1155600 7.4506579e-05 2.4737233e-05
1155800 8.9364822e-05 1.0596892e-05
1156000 7.627774e-05 1.1992061e-05
1156200 6.8209687e-05 2.4796624e-05
1156400 9.1792034e-05 1.6511473e-05
1156600 8.262575e-05 2.7469214e-05
1156800 8.5483581e-05 1.030021e-05
1157000 8.0545195e-05 5.6103893e-06
1157200 9.3229769e-05 2.0120445e-05
1157400 8.9562533e-05 2.8316805e-05
1157600 0.00012148968 2.4757534e-05
1157800 8.9844406e-05 4.9962993e-05
1158000 5.7875354e-05 2.4685663e-05
1158200 6.2395709e-05 1.5753598e-05
1158400 5.900019e-05 1.7497196e-05
1158600 7.9818879e-05 1.119876e-05
1158800 0.00010162167 1.082544e-05
1159000 8.8085235e-05 1.2460721e-05
1159200 0.00010801476 7.7919679e-06
1159400 8.4833751e-05 2.0946458e-05
1159600 7.2219472e-05 2.252328e-05
1159800 9.4496771e-05 1.1643617e-05
1160000 9.1287678e-05 1.6063474e-05
1160200 9.0547533e-05 1.3970884e-05
1160400 8.5385339e-05 4.5619308e-05
1160600 9.9223971e-05 2.9121074e-05
1160800 0.00010550169 9.5384192e-06
1161000 9.1302754e-05 1.4272816e-05
1161200 5.5244632e-05 9.8540586e-06
1161400 6.8965966e-05 3.6233088e-05
1161600 8.310169e-05 1.2717719e-05
1161800 7.1002961e-05 2.2769282e-05
1162000 7.4365056e-05 2.4669431e-05
1162200 8.1399697e-05 2.8088547e-05
1162400 6.3984346e-05 1.2059812e-05
1162600 5.9383434e-05 1.3856343e-05
1162800 8.7387487e-05 4.0125288e-05
1163000 9.1018512e-05 1.7398922e-05
1163200 8.1871195e-05 1.9758632e-05
1163400 6.2363294e-05 2.2575327e-05
1163600 6.001142e-05 4.6223767e-05
1163800 7.386045e-05 4.5463623e-06
1164000 8.1577082e-05 1.644443e-05
1164200 7.2436063e-05 9.4283511e-06
1164400 6.0402061e-05 1.6779013e-05
1164600 4.7790845e-05 2.1398769e-05
1164800 7.5519355e-05 4.5688331e-06
1165000 7.365746e-05 3.9211495e-05
1165200 6.7359047e-05 3.4594537e-05
1165400 8.0407313e-05 2.3069608e-05
1165600 7.2175549e-05 9.7873358e-06
1165800 7.054233e-05 2.0542921e-05
1166000 8.0964344e-05 5.5675384e-05
1166200 0.00011030119 3.6648105e-05
1166400 5.7642758e-05 1.4379753e-05
1166600 4.142175e-05 1.2696376e-05
1166800 9.171516e-05 4.2871606e-05
1167000 9.9016895e-05 1.2194567e-05
1167200 7.5696262e-05 9.5628959e-06
1167400 7.2395816e-05 6.3934345e-06
1167600 8.6232226e-05 2.6622396e-05
1167800 7.4284546e-05 6.7486141e-06
1168000 8.4716864e-05 3.1160743e-05
1168200 7.8415693e-05 3.4889518e-05
1168400 5.0897231e-05 3.4120381e-05
1168600 7.8837882e-05 5.4787428e-05
1168800 6.7259382e-05 4.8515152e-05
1169000 7.7825795e-05 5.2273291e-05
1169200 8.1363266e-05 3.249547e-05
1169400 8.764225e-05 2.7034958e-05
1169600 6.907727e-05 5.4317604e-05
1169800 9.0890826e-05 2.9727018e-05
1170000 8.9026462e-05 3.0053457e-05
1170200 8.026616e-05 1.6206757e-05
1170400 9.3183494e-05 5.3373798e-05
1170600 9.1323936e-05 5.4457279e-06
1170800 7.6195091e-05 3.1536143e-05
1171000 7.893801e-05 2.78915e-05
1171200 9.5051434e-05 2.7325005e-05
1171400 5.9547645e-05 3.2233816e-05
1171600 5.6110463e-05 3.7120368e-05
1171800 5.6806473e-05 1.00623e-05
1172000 9.1619941e-05 2.6483399e-05
1172200 6.5775137e-05 3.3786433e-05
1172400 5.5775071e-05 5.4745851e-05
1172600 6.815524e-05 3.0844977e-05
1172800 8.0679705e-05 3.3780811e-05
1173000 8.313482e-05 2.7662039e-05
1173200 7.6437927e-05 4.166601e-05
1173400 4.8948165e-05 2.6792409e-05
1173600 5.3497715e-05 5.829854e-05
1173800 5.8060992e-05 4.0090556e-05
1174000 6.2124416e-05 3.8257224e-05
1174200 8.2726674e-05 4.2160426e-05
1174400 5.9722847e-05 3.767081e-06
1174600 6.3568973e-05 3.4522677e-05
1174800 6.5444462e-05 9.1524665e-06
1175000 6.1414689e-05 3.3415805e-06
1175200 7.7744133e-05 1.3635e-05
1175400 7.7409928e-05 1.5998728e-05
1175600 8.0030488e-05 1.1217033e-05
1175800 8.5890347e-05 1.2232149e-05
1176000 0.00011760023 1.6177418e-05
1176200 9.3252297e-05 2.1680507e-05
1176400 7.5995859e-05 1.3655053e-05
1176600 8.584261e-05 4.9984721e-05
1176800 7.7849746e-05 4.1248617e-05
1177000 6.4841553e-05 4.5174662e-05
1177200 7.6552807e-05 1.9754562e-05
1177400 8.1735422e-05 2.7495572e-05
1177600 5.8061767e-05 1.1847955e-05
1177800 7.6001033e-05 4.0553169e-05
1178000 9.5098307e-05 2.7620687e-06
1178200 0.00011529791 5.1339506e-06
1178400 0.00010442962 1.1552741e-05
1178600 6.4234527e-05 2.1925037e-05
1178800 3.9920771e-05 3.987712e-06
1179000 8.0252224e-05 2.018686e-05
1179200 7.157271e-05 2.1108721e-05
1179400 5.5062907e-05 3.9997049e-05
1179600 4.2215865e-05 2.0829755e-05
1179800 6.5209108e-05 1.0093012e-05
1180000 6.5594067e-05 5.8735975e-06
1180200 7.2747187e-05 3.3162773e-05
1180400 8.389554e-05 7.1914815e-06
1180600 8.8007812e-05 4.2990405e-05
1180800 7.630169e-05 3.6487945e-05
1181000 8.4733326e-05 3.1931971e-05
1181200 5.7204284e-05 2.5754235e-05
1181400 8.92298e-05 3.2560869e-06
1181600 9.2767528e-05 5.3529379e-06
1181800 7.9422734e-05 1.9242472e-05
1182000 8.7811355e-05 3.8636835e-05
1182200 7.7339519e-05 2.6442213e-05
1182400 7.371707e-05 9.7160832e-06
1182600 7.0612629e-05 1.5769784e-05
1182800 6.042239e-05 3.7314152e-05
1183000 6.7484042e-05 1.639493e-05
1183200 4.8017747e-05 3.3902335e-05
1183400 6.3110763e-05 5.8755438e-06
1183600 5.1531226e-05 9.3088496e-06
1183800 5.0655563e-05 1.8527315e-05
1184000 7.0590128e-05 1.3585733e-05
1184200 7.31078e-05 3.4932122e-05
1184400 7.5537186e-05 3.057629e-05
1184600 5.748647e-05 1.0831572e-05
1184800 5.8577199e-05 3.500886e-05
1185000 7.8002191e-05 5.7614865e-06
1185200 5.3306302e-05 2.1527847e-05
1185400 6.4935735e-05 4.1859351e-05
1185600 9.0282166e-05 2.5230276e-05
1185800 7.0826608e-05 1.4250689e-05
1186000 9.8970126e-05 1.5002504e-05
1186200 6.2745096e-05 4.2399416e-05
1186400 7.6720135e-05 1.7558225e-06
1186600 7.3828383e-05 6.2181551e-06
1186800 6.5231216e-05 2.5693274e-05
1187000 4.3584524e-05 3.2029432e-05
1187200 4.4067621e-05 2.6813982e-05
1187400 5.7046894e-05 3.1807386e-05
1187600 6.1833675e-05 1.3690847e-05
1187800 6.7714538e-05 1.77971e-06
1188000 7.1002758e-05 8.6211867e-06
1188200 7.0240124e-05 1.0728028e-05
1188400 7.7877752e-05 1.5049622e-05
1188600 9.0481673e-05 4.5838609e-06
1188800 5.7033431e-05 2.7359806e-05
1189000 7.2599396e-05 1.4044444e-05
1189200 4.1690766e-05 1.8914791e-05
1189400 5.8838163e-05 1.4536721e-05
1189600 8.7336121e-05 2.6892679e-05
1189800 7.6657043e-05 2.674067e-05
1190000 7.02065e-05 2.7119991e-05
1190200 6.2083283e-05 1.5755641e-05
1190400 6.2791136e-05 2.118966e-05
1190600 5.1757405e-05 1.1937379e-05
1190800 6.914941e-05 9.3217273e-06
1191000 7.2703356e-05 3.430015e-05
1191200 4.7485536e-05 3.3540662e-05
1191400 4.8010353e-05 9.8591784e-06
1191600 5.3291455e-05 2.0000039e-05
1191800 9.0687952e-05 3.3440247e-05
1192000 6.685061e-05 4.9141343e-06
1192200 6.8344345e-05 2.2230967e-05
1192400 6.5760528e-05 3.3344628e-05
1192600 4.6310127e-05 1.5699957e-05
1192800 6.772918e-05 2.1704699e-05
1193000 8.3021469e-05 1.3322666e-05
1193200 7.5705561e-05 3.3280286e-05
1193400 6.7612374e-05 2.3509879e-05
1193600 6.0628182e-05 1.39871e-05
1193800 7.5468628e-05 2.8116341e-05
1194000 8.1305302e-05 2.8303886e-05
1194200 5.4899977e-05 1.0068402e-05
1194400 9.1442224e-05 4.0739095e-06
1194600 7.5666059e-05 1.1610137e-05
1194800 7.1560298e-05 1.9521679e-05
1195000 7.0624635e-05 1.5891244e-05
1195200 7.0344875e-05 2.2953347e-06
1195400 7.0351703e-05 2.4069137e-05
1195600 8.487108e-05 1.8709223e-05
1195800 9.0915025e-05 3.6896969e-05
1196000 7.0458853e-05 5.7814414e-06
1196200 9.0029205e-05 3.9655249e-05
1196400 7.0397527e-05 3.3303336e-05
1196600 7.2173953e-05 3.6739021e-05
1196800 7.4356279e-05 1.1994573e-05
1197000 5.5665894e-05 1.8620119e-05
1197200 8.1304761e-05 2.5528473e-05
1197400 8.9241024e-05 2.2907535e-05
1197600 7.6902955e-05 4.271273e-05
1197800 6.051072e-05 8.8510498e-06
1198000 8.2206595e-05 1.268834e-05
1198200 8.1322488e-05 1.7537846e-05
1198400 9.3910665e-05 1.5351081e-05
1198600 7.1878338e-05 2.148971e-05
1198800 6.7674493e-05 1.2698198e-05
1199000 7.4193095e-05 2.6509274e-05
1199200 7.8707104e-05 3.3521183e-05
1199400 5.6971221e-05 2.5602782e-05
1199600 8.9418977e-05 1.8523771e-05
1199800 8.678412e-05 3.9369776e-05
1200000 8.7872253e-05 3.0358082e-05
1200200 8.0717213e-05 5.4570328e-05
1200400 0.0001015439 3.9922637e-05
1200600 7.1945201e-05 3.7580335e-06
1200800 5.4772513e-05 6.0182618e-06
1201000 8.2062677e-05 2.0845874e-05
1201200 7.6197123e-05 2.5166456e-05
1201400 7.9197101e-05 3.2939857e-05
1201600 7.6681564e-05 3.3547953e-05
1201800 7.3802556e-05 2.8284827e-05
1202000 5.5218951e-05 1.2375887e-05
1202200 7.3317826e-05 1.257835e-05
1202400 0.00010420444 6.3321747e-06
1202600 0.00010027425 1.0964934e-05
1202800 9.1740569e-05 1.8700814e-05
1203000 6.8411445e-05 1.2776928e-05
1203200 5.3119333e-05 2.3770101e-05
1203400 4.9116419e-05 1.8608417e-05
1203600 4.0624626e-05 3.4873697e-05
1203800 6.2369918e-05 2.9124996e-05
1204000 7.0730674e-05 8.175878e-06
1204200 5.903178e-05 2.3329363e-05
1204400 5.9069508e-05 3.2955429e-06
1204600 5.215014e-05 1.3309344e-05
1204800 6.3910948e-05 1.8709006e-05
1205000 7.5289456e-05 1.141612e-05
1205200 6.2810472e-05 2.019061e-05
1205400 7.9116887e-05 2.6361468e-05
1205600 5.8282981e-05 2.4823564e-05
1205800 6.0221775e-05 3.9867819e-05
1206000 7.8905096e-05 2.6036233e-05
1206200 9.3662056e-05 3.8326771e-05
1206400 9.515771e-05 2.8475092e-05
1206600 8.0141443e-05 2.2749262e-05
1206800 6.232886e-05 1.6631878e-05
1207000 3.4805676e-05 1.8843706e-05
1207200 5.7763555e-05 1.379148e-05
1207400 5.3103953e-05 2.4094253e-05
1207600 7.788224e-05 2.0220248e-05
1207800 5.1661583e-05 9.8328584e-06
1208000 5.1592892e-05 2.1442776e-07
1208200 4.282086e-05 2.9306923e-05
1208400 4.7627131e-05 2.2562987e-05
1208600 7.9216575e-05 6.8260316e-06
1208800 7.5064174e-05 2.6561416e-05
1209000 7.608385e-05 1.5580777e-05
1209200 9.54242e-05 2.4206282e-05
1209400 6.4420198e-05 1.3417714e-05
1209600 7.983419e-05 3.8486324e-05
1209800 7.1013064e-05 5.9824832e-05
1210000 9.2349611e-05 3.3911915e-05
1210200 8.2192687e-05 3.8269262e-05
1210400 6.6338895e-05 2.5157339e-05
1210600 5.4890269e-05 3.4964038e-05
1210800 7.1295657e-05 4.0135277e-05
1211000 8.9318359e-05 6.051226e-05
1211200 9.0230308e-05 2.1626967e-05
1211400 8.5339248e-05 2.940457e-05
1211600 9.9240048e-05 3.1427497e-05
1211800 7.7979096e-05 1.9696235e-05
1212000 6.8758323e-05 1.3466876e-05
1212200 8.0652779e-05 1.5377845e-05
1212400 5.1134768e-05 1.3026586e-05
1212600 5.8362779e-05 4.5806914e-05
1212800 7.0655403e-05 2.6172861e-05
1213000 5.7453519e-05 1.2812512e-05
1213200 5.8400607e-05 4.135592e-05
1213400 7.5343439e-05 1.6462705e-05
1213600 7.7758365e-05 5.8153841e-06
1213800 7.7668077e-05 1.2969661e-05
1214000 0.00010225817 2.0964157e-05
1214200 6.653029e-05 2.9188476e-05
1214400 7.7519732e-05 2.9183346e-06
1214600 8.2161502e-05 1.658537e-05
1214800 7.5123358e-05 2.6240101e-05
1215000 8.277973e-05 2.7621559e-05
1215200 6.3777294e-05 2.1433241e-05
1215400 6.371315e-05 3.7409773e-05
1215600 4.3676018e-05 2.7687759e-05
1215800 6.970701e-05 1.9921733e-05
1216000 4.52736e-05 2.3300569e-05
1216200 4.5663809e-05 4.93042e-05
1216400 5.3466384e-05 2.9117987e-05
1216600 5.954117e-05 1.0374928e-05
1216800 7.7610393e-05 2.2433931e-05
1217000 9.9447985e-05 2.7384567e-05
1217200 7.682104e-05 2.2516731e-05
1217400 3.9870611e-05 1.8761974e-05
1217600 7.544232e-05 1.7178347e-06
1217800 6.5696203e-05 2.1653346e-05
1218000 7.0635699e-05 1.8387108e-05
1218200 7.343942e-05 2.3702588e-05
1218400 9.238354e-05 9.7694145e-06
1218600 8.2089593e-05 4.1260086e-05
1218800 7.6923051e-05 3.7201846e-05
1219000 6.3070505e-05 3.7682463e-05
1219200 6.3100723e-05 1.0370018e-05
1219400 5.344086e-05 2.3145007e-05
1219600 4.4229441e-05 1.8460706e-05
1219800 6.0081322e-05 3.8156468e-05
1220000 6.5869038e-05 2.8958202e-05
1220200 6.3439276e-05 3.1525918e-05
1220400 5.6087759e-05 6.1889512e-06
1220600 9.5607207e-05 3.6952062e-05
1220800 7.3217011e-05 2.6399919e-05
1221000 6.8198642e-05 5.6365018e-06
1221200 6.9499804e-05 2.2406743e-05
1221400 7.0835254e-05 9.8694395e-06
1221600 7.6812602e-05 2.5745121e-05
1221800 8.2755037e-05 1.0669365e-05
1222000 7.3318521e-05 7.871832e-06
1222200 7.8545017e-05 1.6408455e-05
1222400 6.7313764e-05 3.181318e-05
1222600 9.1634624e-05 3.514585e-05
1222800 5.8852816e-05 4.3268052e-06
1223000 7.0576504e-05 2.4213235e-05
1223200 8.4781555e-05 2.0425772e-05
1223400 6.9859541e-05 1.5408452e-05
1223600 0.00010159432 9.7075559e-06
1223800 9.3838704e-05 3.2545014e-05
1224000 0.00010214726 9.9289191e-06
1224200 7.495367e-05 1.6687854e-05
1224400 7.6362851e-05 4.4478105e-05
1224600 7.1867019e-05 1.3836304e-05
1224800 7.2846699e-05 2.979962e-05
1225000 7.1081346e-05 2.7034853e-05
1225200 6.1597974e-05 1.025334e-05
1225400 5.5374827e-05 2.4396341e-05
1225600 4.6494988e-05 1.3840809e-05
1225800 7.7495413e-05 3.1706463e-05
1226000 9.6669189e-05 2.2809642e-05
1226200 6.9557283e-05 1.1094339e-05
1226400 6.4905667e-05 1.1184461e-05
1226600 7.4873408e-05 2.1863363e-05
1226800 8.1050402e-05 1.8942226e-05
1227000 7.9694181e-05 2.6601524e-05
1227200 8.4792647e-05 1.2338072e-05
1227400 8.9658131e-05 2.63929e-05
1227600 7.6555125e-05 2.9781976e-05
1227800 6.8416626e-05 3.321455e-05
1228000 8.5015249e-05 3.4717199e-05
1228200 7.9281849e-05 1.5551686e-05
1228400 6.8987769e-05 1.8661968e-05
1228600 9.5789697e-05 4.0896223e-05
1228800 7.0675574e-05 2.5678698e-05
1229000 4.9554794e-05 3.41831e-05
1229200 4.6439291e-05 9.3210736e-06
1229400 6.6807641e-05 1.2790205e-05
1229600 7.6584191e-05 2.1519129e-05
1229800 7.8863436e-05 1.9050463e-06
1230000 7.7842534e-05 1.5885258e-05
1230200 8.5786933e-05 3.6793184e-06
1230400 9.4803366e-05 7.7299167e-06
1230600 8.1416688e-05 2.2147194e-05
1230800 6.7105362e-05 6.1547748e-06
1231000 8.8442992e-05 2.6395573e-05
1231200 8.6396968e-05 4.0787623e-05
1231400 5.4968623e-05 3.5901693e-05
1231600 9.5671628e-05 1.1723092e-05
1231800 8.0930942e-05 2.3931565e-05
1232000 8.8967803e-05 2.5095036e-05
1232200 6.1407569e-05 1.560924e-05
1232400 8.8409048e-05 2.552648e-05
1232600 7.456021e-05 2.5117067e-05
1232800 4.2310441e-05 8.1304757e-06
1233000 5.9877493e-05 1.3064477e-05
1233200 6.0140928e-05 6.8825177e-06
1233400 4.5818824e-05 1.0792151e-05
1233600 6.1725087e-05 9.9927314e-06
1233800 9.8928614e-05 1.1221521e-05
1234000 7.5848809e-05 1.64717e-05
1234200 9.5276589e-05 1.0568054e-05
1234400 7.989399e-05 1.8813083e-05
1234600 6.337677e-05 4.1554761e-05
1234800 6.2975492e-05 1.3109385e-05
1235000 5.3620595e-05 2.0515312e-05
1235200 6.8416154e-05 7.7581541e-06
1235400 8.1376357e-05 3.2788786e-05
1235600 9.2089141e-05 9.9569772e-06
1235800 8.5980856e-05 2.0731453e-05
1236000 8.0603817e-05 1.0369524e-05
1236200 7.5771928e-05 3.3807356e-05
1236400 7.7002461e-05 2.2219342e-05
1236600 7.0241569e-05 3.3516416e-05
1236800 7.5977303e-05 1.0960834e-05
1237000 4.9359428e-05 2.6752886e-05
1237200 7.2859912e-05 2.0693855e-05
1237400 7.8765874e-05 3.6742545e-05
1237600 6.8210102e-05 3.3951471e-05
1237800 8.5126701e-05 1.157639e-05
1238000 7.9789324e-05 1.3354863e-05
1238200 7.7489231e-05 3.2680516e-05
1238400 7.9622602e-05 2.7741265e-05
1238600 8.3811252e-05 5.6002114e-06
1238800 6.9278255e-05 1.7624369e-05
1239000 7.8779897e-05 3.0758324e-05
1239200 6.4082501e-05 1.8369601e-05
1239400 7.5083257e-05 1.0038866e-05
1239600 7.2331541e-05 2.5362098e-05
1239800 6.9143788e-05 3.4968718e-05
