Time AvStress StdStress Strain
485814 -0.212285665 0.0176638347 154.911437
485835 -0.204440552 0.0165271015 154.911437
485856 -0.213750322 0.0270896309 154.911437
485877 -0.259302734 0.018112297 154.911437
485898 -0.285963491 0.0154860286 154.911437
485919 -0.220280049 0.0111571592 154.911437
485940 -0.167956798 0.0191667485 154.911437
485961 -0.202933432 0.0343925388 154.911437
485982 -0.215594306 0.032359582 154.911437
486003 -0.209750402 0.020634781 154.911437
486024 -0.228539438 0.011848533 154.911437
486045 -0.2220954 0.0101562566 154.911437
486066 -0.220116556 0.00862453312 154.911437
486087 -0.237114918 0.0117755301 154.911437
486108 -0.223021427 0.0205526826 154.911437
486129 -0.21623251 0.0168061397 154.911437
486150 -0.255137065 0.0230787556 154.911437
486171 -0.233494488 0.0158482121 154.911437
486192 -0.197572269 0.0240641317 154.911437
486213 -0.205222868 0.0176362533 154.911437
486234 -0.185844054 0.0110250722 154.911437
486255 -0.207188206 0.0383531231 154.911437
486276 -0.230395741 0.0311337119 154.911437
486297 -0.226472056 0.0343503717 154.911437
486318 -0.229471022 0.0192922817 154.911437
486339 -0.214050668 0.066157095 154.911437
486360 -0.203063205 0.0313966445 154.911437
486381 -0.22905024 0.0369861692 154.911437
486402 -0.220110461 0.0330825961 154.911437
486423 -0.1852897 0.0582191299 154.911437
486444 -0.219412076 0.0475227889 154.911437
486465 -0.229226648 0.0164242148 154.911437
486486 -0.212696677 0.0198641057 154.911437
486507 -0.20858599 0.0607000533 154.911437
486528 -0.21731397 0.0258345891 154.911437
486549 -0.247071996 0.0295970287 154.911437
486570 -0.245248567 0.0061443434 154.911437
486591 -0.212334738 0.0209611982 154.911437
486612 -0.187804529 0.0193555041 154.911437
486633 -0.212133705 0.015800756 154.911437
486654 -0.24655191 0.00520342088 154.911437
486675 -0.258688414 0.0107554493 154.911437
486696 -0.264068778 0.0392417699 154.911437
486717 -0.236545901 0.0227459793 154.911437
486738 -0.228894491 0.0283409858 154.911437
486759 -0.263762729 0.0140017523 154.911437
486780 -0.25533352 0.0192844174 154.911437
486801 -0.246830234 0.00239503359 154.911437
486822 -0.256824384 0.0261597943 154.911437
486843 -0.235896352 0.0282760725 154.911437
486864 -0.196162675 0.00879783016 154.911437
486885 -0.212720438 0.0164290128 154.911437
486906 -0.246872841 0.00279786095 154.911437
486927 -0.226140472 0.00989134031 154.911437
486948 -0.211876471 0.0287474165 154.911437
486969 -0.216642061 0.0111851893 154.911437
486990 -0.242950585 0.0256547955 154.911437
487011 -0.251676846 0.0173005538 154.911437
487032 -0.236320543 0.0348646407 154.911437
487053 -0.246679827 0.0308719257 154.911437
487074 -0.239190644 0.0115568593 154.911437
487095 -0.20763597 0.042813525 154.911437
487116 -0.218997049 0.0401465549 154.911437
487137 -0.243272015 0.0204486937 154.911437
487158 -0.245363298 0.0268425649 154.911437
487179 -0.249337092 0.0332799147 154.911437
487200 -0.237358346 0.0393443067 154.911437
487221 -0.204601707 0.0315408504 154.911437
487242 -0.208287525 0.0136523932 154.911437
487263 -0.236191223 0.0524248518 154.911437
487284 -0.232831735 0.0350174582 154.911437
487305 -0.227670663 0.0125056301 154.911437
487326 -0.226265767 0.0184356735 154.911437
487347 -0.232914023 0.0067625174 154.911437
487368 -0.231540182 0.00713829012 154.911437
487389 -0.205727205 0.0344834127 154.911437
487410 -0.196703961 0.0149625875 154.911437
487431 -0.239105393 0.0261164291 154.911437
487452 -0.249767512 0.0334401499 154.911437
487473 -0.231692146 0.0502721008 154.911437
487494 -0.243732598 0.0351610866 154.911437
487515 -0.235424475 0.0171610776 154.911437
487536 -0.23759605 0.0309550693 154.911437
487557 -0.240180477 0.0150936091 154.911437
487578 -0.239180673 0.0203623032 154.911437
487599 -0.215429956 0.022973027 154.911437
487620 -0.199626957 0.0196096772 154.911437
487641 -0.191540717 0.0372024129 154.911437
487662 -0.224706516 0.0395113422 154.911437
487683 -0.251110813 0.0320454621 154.911437
487704 -0.240749298 0.0041286749 154.911437
487725 -0.234898803 0.0418961754 154.911437
487746 -0.235822898 0.0281267664 154.911437
487767 -0.247961018 0.00904962911 154.911437
487788 -0.231459892 0.0376192141 154.911437
487809 -0.243040233 0.0601283758 154.911437
487830 -0.242627619 0.0356697899 154.911437
487851 -0.234671298 0.0408964059 154.911437
487872 -0.2289677 0.0332450868 154.911437
487893 -0.24893064 0.0331673381 154.911437
487914 -0.26405231 0.0214423273 154.911437
487935 -0.221386878 0.0202919396 154.911437
487956 -0.232640573 0.0363633949 154.911437
487977 -0.234280823 0.0343014141 154.911437
487998 -0.226779138 0.0077691954 154.911437
488019 -0.220355833 0.0404016758 154.911437
488040 -0.198746085 0.012553152 154.911437
488061 -0.220463597 0.0315998452 154.911437
488082 -0.209033345 0.0334238139 154.911437
488103 -0.216118294 0.0363536953 154.911437
488124 -0.259119009 0.0286411582 154.911437
488145 -0.247150474 0.0069805627 154.911437
488166 -0.224910155 0.0133117984 154.911437
488187 -0.198651011 0.0356421274 154.911437
488208 -0.200816999 0.0217652514 154.911437
488229 -0.218047805 0.0180847897 154.911437
488250 -0.185606319 0.0191088611 154.911437
488271 -0.233254514 0.0126850068 154.911437
488292 -0.263331239 0.032912693 154.911437
488313 -0.229629251 0.0100874768 154.911437
488334 -0.211573584 0.0432309806 154.911437
488355 -0.215977406 0.0453543961 154.911437
488376 -0.240015218 0.0182069121 154.911437
488397 -0.222320935 0.0199839968 154.911437
488418 -0.201682146 0.0271176415 154.911437
488439 -0.189363959 0.00644269832 154.911437
488460 -0.205297424 0.0621590328 154.911437
488481 -0.219290798 0.0225111537 154.911437
488502 -0.207226422 0.0369020437 154.911437
488523 -0.214927067 0.029898661 154.911437
488544 -0.222496969 0.024410402 154.911437
488565 -0.211136063 0.00785315258 154.911437
488586 -0.191477493 0.030230905 154.911437
488607 -0.198986853 0.0299337359 154.911437
488628 -0.215675191 0.0138199389 154.911437
488649 -0.232977002 0.0472774718 154.911437
488670 -0.235630293 0.0213347602 154.911437
488691 -0.225430835 0.043760977 154.911437
488712 -0.185632259 0.0300453956 154.911437
488733 -0.197397747 0.0275872283 154.911437
488754 -0.228431288 0.0251935843 154.911437
488775 -0.219859389 0.0338643559 154.911437
488796 -0.220646998 0.00508272975 154.911437
488817 -0.210754988 0.025796626 154.911437
488838 -0.212530072 0.0363980583 154.911437
488859 -0.227227863 0.0337066485 154.911437
488880 -0.248443991 0.018640306 154.911437
488901 -0.249249917 0.0302520439 154.911437
488922 -0.234175285 0.0300891406 154.911437
488943 -0.21010846 0.0294041216 154.911437
488964 -0.204167284 0.0300065441 154.911437
488985 -0.209581754 0.0153877856 154.911437
489006 -0.191163915 0.0106926833 154.911437
489027 -0.198961396 0.0211993864 154.911437
489048 -0.22546824 0.0186692734 154.911437
489069 -0.222079595 0.0291148087 154.911437
489090 -0.212267979 0.00511220914 154.911437
489111 -0.223902639 0.0191539941 154.911437
489132 -0.224379854 0.038166433 154.911437
489153 -0.21183191 0.0339523557 154.911437
489174 -0.204170406 0.0404982912 154.911437
489195 -0.195108946 0.0360779935 154.911437
489216 -0.218814853 0.0243881638 154.911437
489237 -0.218447726 0.0156242892 154.911437
489258 -0.199613948 0.00821335057 154.911437
489279 -0.198593927 0.0153542128 154.911437
489300 -0.213987044 0.0468625312 154.911437
489321 -0.239743537 0.0105430764 154.911437
489342 -0.259206038 0.0226798321 154.911437
489363 -0.248229074 0.00438012819 154.911437
489384 -0.227473232 0.0382990373 154.911437
489405 -0.220297115 0.0553753733 154.911437
489426 -0.217902004 0.0438690351 154.911437
489447 -0.209149144 0.0323854943 154.911437
489468 -0.206221679 0.0153633506 154.911437
489489 -0.229071245 0.0134547615 154.911437
489510 -0.220285019 0.0386135177 154.911437
489531 -0.22619185 0.0330950588 154.911437
489552 -0.240026666 0.0216663426 154.911437
489573 -0.221933893 0.0580263567 154.911437
489594 -0.227326165 0.0278189339 154.911437
489615 -0.24371042 0.00913002432 154.911437
489636 -0.228332546 0.0261072043 154.911437
489657 -0.266864726 0.0317213235 154.911437
489678 -0.256353554 0.0213701595 154.911437
489699 -0.192898958 0.0334189994 154.911437
489720 -0.20878446 0.040727312 154.911437
489741 -0.199940587 0.0425375995 154.911437
489762 -0.224443859 0.065320236 154.911437
489783 -0.232510931 0.0214162577 154.911437
489804 -0.225888022 0.0150379044 154.911437
489825 -0.224202743 0.0421299313 154.911437
489846 -0.183128687 0.00852162982 154.911437
489867 -0.22269058 0.0239070808 154.911437
489888 -0.250613085 0.0265432244 154.911437
489909 -0.232229482 0.0476918959 154.911437
489930 -0.268733045 0.0251981145 154.911437
489951 -0.235742996 0.0334736714 154.911437
489972 -0.20358451 0.0348131537 154.911437
489993 -0.236654425 0.0215602134 154.911437
490014 -0.251661865 0.0244510221 154.911437
490035 -0.257732666 0.0215444469 154.911437
490056 -0.269256589 0.060208917 154.911437
490077 -0.277040893 0.0481200017 154.911437
490098 -0.239691232 0.0197198643 154.911437
490119 -0.254116893 0.00215797006 154.911437
490140 -0.244108077 0.0355296855 154.911437
490161 -0.184017202 0.0214725314 154.911437
490182 -0.21191268 0.0150258866 154.911437
490203 -0.270161249 0.0345239316 154.911437
490224 -0.275632731 0.0201500124 154.911437
490245 -0.293793121 0.0383264499 154.911437
490266 -0.247672358 0.0387194743 154.911437
490287 -0.185381726 0.0106421301 154.911437
490308 -0.230065054 0.035097203 154.911437
490329 -0.256927572 0.033787473 154.911437
490350 -0.253423272 0.0148348394 154.911437
490371 -0.238123233 0.0334151271 154.911437
490392 -0.211577623 0.0646547291 154.911437
490413 -0.187399704 0.0331419519 154.911437
490434 -0.176089573 0.0312216057 154.911437
490455 -0.229624811 0.0327687222 154.911437
490476 -0.254191109 0.0349328213 154.911437
490497 -0.225710011 0.0437392557 154.911437
490518 -0.217336462 0.0350638081 154.911437
490539 -0.209653893 0.0189946925 154.911437
490560 -0.205656137 0.0119300438 154.911437
490581 -0.222950655 0.0371200622 154.911437
490602 -0.248014956 0.00506892695 154.911437
490623 -0.228417746 0.0200798836 154.911437
490644 -0.242380157 0.0262405045 154.911437
490665 -0.241297992 0.00655836073 154.911437
490686 -0.22169441 0.0144762763 154.911437
490707 -0.230143185 0.0358004363 154.911437
490728 -0.236039166 0.0402304842 154.911437
490749 -0.22067634 0.0297996957 154.911437
490770 -0.211676049 0.046832186 154.911437
490791 -0.216651817 0.00854084448 154.911437
490812 -0.201147653 0.01907314 154.911437
490833 -0.218610208 0.0275385557 154.911437
490854 -0.206276543 0.0477784932 154.911437
490875 -0.207089202 0.0221301165 154.911437
490896 -0.236024326 0.0238197858 154.911437
490917 -0.261027319 0.0148760151 154.911437
490938 -0.247704266 0.0225507918 154.911437
490959 -0.196667379 0.0425459833 154.911437
490980 -0.221959033 0.0411319781 154.911437
491001 -0.250434016 0.021901648 154.911437
491022 -0.233651464 0.0482816452 154.911437
491043 -0.221700772 0.0466124507 154.911437
491064 -0.229891116 0.0288904103 154.911437
491085 -0.236860328 0.00843610055 154.911437
491106 -0.226090127 0.0075489208 154.911437
491127 -0.20837782 0.037773738 154.911437
491148 -0.204002381 0.0169562619 154.911437
491169 -0.208311125 0.0373192617 154.911437
491190 -0.199866154 0.012721583 154.911437
491211 -0.206756536 0.0418853899 154.911437
491232 -0.228709331 0.0156522986 154.911437
491253 -0.256385219 0.0489655602 154.911437
491274 -0.255472216 0.0119596712 154.911437
491295 -0.224150226 0.018139083 154.911437
491316 -0.222008878 0.0243497002 154.911437
491337 -0.192015142 0.041036204 154.911437
491358 -0.185613034 0.0461644631 154.911437
491379 -0.213323234 0.0412282039 154.911437
491400 -0.21733102 0.0271751881 154.911437
491421 -0.21189745 0.0186361356 154.911437
491442 -0.210533765 0.0279429579 154.911437
491463 -0.233292236 0.0528944539 154.911437
491484 -0.214319234 0.0187388787 154.911437
491505 -0.219349445 0.00466345435 154.911437
491526 -0.227972928 0.037729523 154.911437
491547 -0.199898389 0.024567161 154.911437
491568 -0.196236371 0.0395152366 154.911437
491589 -0.212224196 0.0179118872 154.911437
491610 -0.244263376 0.0114886 154.911437
491631 -0.223635113 0.0302388876 154.911437
491652 -0.172996525 0.0158955328 154.911437
491673 -0.200700205 0.0420235077 154.911437
491694 -0.229944135 0.0291608584 154.911437
491715 -0.234684554 0.0117471231 154.911437
491736 -0.201832084 0.0139409073 154.911437
491757 -0.199132415 0.035786852 154.911437
491778 -0.22511817 0.0215596288 154.911437
491799 -0.171981977 0.0498380503 154.911437
491820 -0.173764251 0.0184561266 154.911437
491841 -0.224826141 0.0350312346 154.911437
491862 -0.234984282 0.0172320918 154.911437
491883 -0.24159096 0.0270866838 154.911437
491904 -0.237347715 0.0382386977 154.911437
491925 -0.226157037 0.0369333606 154.911437
491946 -0.231165544 0.020908951 154.911437
491967 -0.225680854 0.0230774398 154.911437
491988 -0.229966985 0.0144220235 154.911437
492009 -0.222287107 0.0301282117 154.911437
492030 -0.223477453 0.00745536824 154.911437
492051 -0.223436121 0.0204012249 154.911437
492072 -0.234687729 0.0161596678 154.911437
492093 -0.254477963 0.0224675204 154.911437
492114 -0.231049792 0.0143568745 154.911437
492135 -0.229521589 0.0539799344 154.911437
492156 -0.22200266 0.040835441 154.911437
492177 -0.211603184 0.0114992431 154.911437
492198 -0.216518731 0.0181625159 154.911437
492219 -0.199766971 0.00820711961 154.911437
492240 -0.201424076 0.048439383 154.911437
492261 -0.234189133 0.0354077832 154.911437
492282 -0.220614311 0.0150890824 154.911437
492303 -0.212055182 0.0114955168 154.911437
492324 -0.221069357 0.0320986765 154.911437
492345 -0.206192925 0.0276078677 154.911437
492366 -0.220711638 0.012158256 154.911437
492387 -0.235793508 0.0143418345 154.911437
492408 -0.216853033 0.0182880609 154.911437
492429 -0.194243654 0.0187326009 154.911437
492450 -0.237801512 0.0342009643 154.911437
492471 -0.233694274 0.0119006972 154.911437
492492 -0.22699011 0.0168104731 154.911437
492513 -0.254982079 0.0290460313 154.911437
492534 -0.215566704 0.0214208226 154.911437
492555 -0.227062386 0.0314184099 154.911437
492576 -0.245822722 0.0112974914 154.911437
492597 -0.220168705 0.0356432256 154.911437
492618 -0.232145935 0.0175779129 154.911437
492639 -0.253956956 0.0179687457 154.911437
492660 -0.247953796 0.0133842587 154.911437
492681 -0.215686181 0.0537914086 154.911437
492702 -0.225691526 0.0261843262 154.911437
492723 -0.234206724 0.00301075109 154.911437
492744 -0.234318953 0.0233693063 154.911437
492765 -0.226725251 0.0226680076 154.911437
492786 -0.209869436 0.0200780704 154.911437
492807 -0.238432449 0.0181622607 154.911437
492828 -0.2268955 0.0187875468 154.911437
492849 -0.227661339 0.00366401746 154.911437
492870 -0.237318678 0.0230449349 154.911437
492891 -0.205340057 0.045326463 154.911437
492912 -0.201102819 0.013852614 154.911437
492933 -0.257463104 0.0311030163 154.911437
492954 -0.255642518 0.0190181441 154.911437
492975 -0.24662123 0.0199972466 154.911437
492996 -0.265898661 0.0381206306 154.911437
493017 -0.239985672 0.0227474058 154.911437
493038 -0.240585001 0.0851918344 154.911437
493059 -0.241973361 0.063856307 154.911437
493080 -0.253031174 0.0381353182 154.911437
493101 -0.236168418 0.0182788124 154.911437
493122 -0.204273473 0.00676318668 154.911437
493143 -0.222764789 0.0256021443 154.911437
493164 -0.254509726 0.0310913795 154.911437
493185 -0.245871623 0.0346458539 154.911437
493206 -0.220507037 0.067658277 154.911437
493227 -0.23944412 0.0130757662 154.911437
493248 -0.266149569 0.0217418259 154.911437
493269 -0.251651522 0.0686683681 154.911437
493290 -0.232576859 0.0192133606 154.911437
493311 -0.269199681 0.0425733883 154.911437
493332 -0.246036929 0.0229257927 154.911437
493353 -0.230958257 0.022542575 154.911437
493374 -0.215025459 0.0366006318 154.911437
493395 -0.201908594 0.0606137724 154.911437
493416 -0.24645204 0.0318442271 154.911437
493437 -0.218629825 0.0369821872 154.911437
493458 -0.240151846 0.0183332068 154.911437
493479 -0.268730853 0.0118477098 154.911437
493500 -0.223776818 0.0200770945 154.911437
493521 -0.215771389 0.0375670513 154.911437
493542 -0.239795593 0.0300880322 154.911437
493563 -0.236892792 0.0424361006 154.911437
493584 -0.235320213 0.0247797384 154.911437
493605 -0.23737869 0.0251035851 154.911437
493626 -0.19664978 0.0239292025 154.911437
493647 -0.177900459 0.0306447013 154.911437
493668 -0.210552024 0.0100005787 154.911437
493689 -0.213359049 0.0256811225 154.911437
493710 -0.224774855 0.028962706 154.911437
493731 -0.233669762 0.0170698478 154.911437
493752 -0.221585503 0.0199600718 154.911437
493773 -0.251766217 0.0353911283 154.911437
493794 -0.237817997 0.0340213808 154.911437
493815 -0.189573342 0.0373785027 154.911437
493836 -0.202070175 0.0107437425 154.911437
493857 -0.210996912 0.0156679577 154.911437
493878 -0.207750155 0.0508741566 154.911437
493899 -0.233603579 0.03637268 154.911437
493920 -0.20672173 0.0152958214 154.911437
493941 -0.224408991 0.0570133623 154.911437
493962 -0.24795243 0.0641395598 154.911437
493983 -0.218013415 0.059702815 154.911437
494004 -0.216108229 0.0401136264 154.911437
494025 -0.225901308 0.0215336495 154.911437
494046 -0.257804317 0.0198192514 154.911437
494067 -0.25995555 0.00813947015 154.911437
494088 -0.222216578 0.0330034475 154.911437
494109 -0.20149336 0.0310943018 154.911437
494130 -0.234702404 0.0172990092 154.911437
494151 -0.251311725 0.00868936625 154.911437
494172 -0.230653179 0.0260479948 154.911437
494193 -0.218434961 0.0331998134 154.911437
494214 -0.216378826 0.0231222052 154.911437
494235 -0.237976877 0.0298960978 154.911437
494256 -0.245308614 0.00751511908 154.911437
494277 -0.228193258 0.014640409 154.911437
494298 -0.220711158 0.00876862802 154.911437
494319 -0.215443307 0.0119827562 154.911437
494340 -0.224199207 0.0269738614 154.911437
494361 -0.249204052 0.0315982153 154.911437
494382 -0.241552447 0.00984862148 154.911437
494403 -0.21057144 0.0100346215 154.911437
494424 -0.194085378 0.0363838253 154.911437
494445 -0.205581433 0.0346597043 154.911437
494466 -0.251591073 0.0220611537 154.911437
494487 -0.257305724 0.0320773499 154.911437
494508 -0.226488769 0.0124066258 154.911437
494529 -0.206781755 0.0283977636 154.911437
494550 -0.225737241 0.00476543945 154.911437
494571 -0.236176146 0.00429180052 154.911437
494592 -0.234528802 0.043563074 154.911437
494613 -0.22574197 0.0384186317 154.911437
494634 -0.212715525 0.040530697 154.911437
494655 -0.221218473 0.0400694521 154.911437
494676 -0.213775059 0.0213308239 154.911437
494697 -0.241830466 0.0157605128 154.911437
494718 -0.234577646 0.0176300377 154.911437
494739 -0.20989903 0.0420394802 154.911437
494760 -0.219887232 0.0328861656 154.911437
494781 -0.227799877 0.0218997467 154.911437
494802 -0.213841604 0.056935016 154.911437
494823 -0.218694893 0.0453067904 154.911437
494844 -0.245913358 0.00972942538 154.911437
494865 -0.258871559 0.0209331079 154.911437
494886 -0.260815106 0.025404051 154.911437
494907 -0.250239931 0.0258737666 154.911437
494928 -0.229727901 0.0460230279 154.911437
494949 -0.198565418 0.0161491524 154.911437
494970 -0.221447804 0.0162825355 154.911437
494991 -0.234634081 0.0207199088 154.911437
495012 -0.253705645 0.0197790807 154.911437
495033 -0.246117009 0.0281602796 154.911437
495054 -0.230051087 0.0198372471 154.911437
495075 -0.214775871 0.0272759936 154.911437
495096 -0.187715091 0.0450378645 154.911437
495117 -0.202773431 0.0260689946 154.911437
495138 -0.227535258 0.0278362129 154.911437
495159 -0.22118581 0.0231575774 154.911437
495180 -0.196106422 0.0136984172 154.911437
495201 -0.222562294 0.0346186754 154.911437
495222 -0.233668848 0.026241545 154.911437
495243 -0.226792338 0.0114937027 154.911437
495264 -0.200807428 0.03368001 154.911437
495285 -0.18930547 0.0316191939 154.911437
495306 -0.205634732 0.0107426709 154.911437
495327 -0.217917752 0.0362954262 154.911437
495348 -0.222393243 0.00724292689 154.911437
495369 -0.203922911 0.0123404522 154.911437
495390 -0.214937516 0.0405555877 154.911437
495411 -0.217941295 0.030044267 154.911437
495432 -0.217110192 0.0143411734 154.911437
495453 -0.263494159 0.0123136238 154.911437
495474 -0.245205507 0.0163568175 154.911437
495495 -0.207269158 0.00341739335 154.911437
495516 -0.221357829 0.00594018559 154.911437
495537 -0.205060542 0.0214004495 154.911437
495558 -0.215224772 0.025266248 154.911437
495579 -0.233924786 0.0329810227 154.911437
495600 -0.226714338 0.0190256564 154.911437
495621 -0.236542902 0.0251437925 154.911437
495642 -0.222007974 0.0381264183 154.911437
495663 -0.224823949 0.0166074646 154.911437
495684 -0.265118731 0.0395174231 154.911437
495705 -0.242945055 0.0159143815 154.911437
495726 -0.214388165 0.0355464697 154.911437
495747 -0.220165379 0.0256056928 154.911437
495768 -0.194915526 0.021471735 154.911437
495789 -0.198081552 0.00505856332 154.911437
495810 -0.21718759 0.0211836708 154.911437
495831 -0.209322386 0.0375425493 154.911437
495852 -0.1952647 0.0491101796 154.911437
495873 -0.18851797 0.051363676 154.911437
495894 -0.218098957 0.0269763517 154.911437
495915 -0.216591664 0.0151179777 154.911437
495936 -0.215297147 0.0285147358 154.911437
495957 -0.227007382 0.0203061967 154.911437
495978 -0.228206164 0.00650935857 154.911437
495999 -0.213827528 0.0112547349 154.911437
496020 -0.223447759 0.0362031911 154.911437
496041 -0.250311818 0.0392841002 154.911437
496062 -0.244334338 0.0116413125 154.911437
496083 -0.212183286 0.0365824729 154.911437
496104 -0.225478211 0.0223529905 154.911437
496125 -0.262578429 0.0235467516 154.911437
496146 -0.227265974 0.0232976543 154.911437
496167 -0.244824338 0.0155705249 154.911437
496188 -0.243419903 0.0452226887 154.911437
496209 -0.225928403 0.0354145907 154.911437
496230 -0.243201675 0.0362522042 154.911437
496251 -0.222620998 0.0392661909 154.911437
496272 -0.211766841 0.0380717898 154.911437
496293 -0.213940073 0.0271100889 154.911437
496314 -0.222428469 0.027755603 154.911437
496335 -0.221893887 0.0240785811 154.911437
496356 -0.175034243 0.0128824861 154.911437
496377 -0.215835944 0.0309370617 154.911437
496398 -0.26424409 0.0293203314 154.911437
496419 -0.239064879 0.0523261969 154.911437
496440 -0.250249121 0.0211006451 154.911437
496461 -0.246548684 0.00959655666 154.911437
496482 -0.206700546 0.0339963232 154.911437
496503 -0.221245967 0.034029401 154.911437
496524 -0.246988059 0.0579110098 154.911437
496545 -0.242989017 0.0107933343 154.911437
496566 -0.241867103 0.0297938905 154.911437
496587 -0.222931381 0.0332031056 154.911437
496608 -0.200907608 0.0178936663 154.911437
496629 -0.214577968 0.038296711 154.911437
496650 -0.220643983 0.0312268765 154.911437
496671 -0.214397539 0.0139737478 154.911437
496692 -0.225617857 0.0195334377 154.911437
496713 -0.203801814 0.0209797212 154.911437
496734 -0.223525807 0.0245089952 154.911437
496755 -0.222471702 0.0232986675 154.911437
496776 -0.208429075 0.0197121421 154.911437
496797 -0.267894962 0.0209625101 154.911437
496818 -0.251040491 0.0475519534 154.911437
496839 -0.21839872 0.00512641675 154.911437
496860 -0.231671222 0.0642292848 154.911437
496881 -0.230935963 0.0658730459 154.911437
496902 -0.230463935 0.0459790254 154.911437
496923 -0.234452771 0.0404768589 154.911437
496944 -0.227924597 0.0389652448 154.911437
496965 -0.221645488 0.0319205379 154.911437
496986 -0.248373059 0.044779293 154.911437
497007 -0.237136192 0.0320993718 154.911437
497028 -0.181541056 0.058415085 154.911437
497049 -0.20176316 0.0193969257 154.911437
497070 -0.235109091 0.0120196904 154.911437
497091 -0.221274246 0.0363096352 154.911437
497112 -0.213973747 0.0344273152 154.911437
497133 -0.187187091 0.0236828725 154.911437
497154 -0.197213435 0.0118297089 154.911437
497175 -0.199118575 0.0241931659 154.911437
497196 -0.222691936 0.00427515803 154.911437
497217 -0.247065479 0.0108100362 154.911437
497238 -0.193590558 0.0171762647 154.911437
497259 -0.209373816 0.0285263596 154.911437
497280 -0.235441607 0.0339350477 154.911437
497301 -0.223416439 0.0353105474 154.911437
497322 -0.209421277 0.034578684 154.911437
497343 -0.218559049 0.0394558095 154.911437
497364 -0.229095229 0.033278657 154.911437
497385 -0.217624974 0.0301911289 154.911437
497406 -0.223929207 0.0303871532 154.911437
497427 -0.219044837 0.015738599 154.911437
497448 -0.214058592 0.0132109741 154.911437
497469 -0.215197403 0.0324067368 154.911437
497490 -0.205190718 0.0116092354 154.911437
497511 -0.194707606 0.0353619737 154.911437
497532 -0.232846166 0.0439083452 154.911437
497553 -0.235662929 0.037477582 154.911437
497574 -0.21863326 0.0298188835 154.911437
497595 -0.226131459 0.0309000033 154.911437
497616 -0.192672636 0.0124310967 154.911437
497637 -0.199167699 0.0239373065 154.911437
497658 -0.231747753 0.0345137225 154.911437
497679 -0.242472937 0.0318855029 154.911437
497700 -0.243558496 0.0414162544 154.911437
497721 -0.24857017 0.017026085 154.911437
497742 -0.217398593 0.00482635512 154.911437
497763 -0.21053986 0.0173929701 154.911437
497784 -0.238806959 0.0445655575 154.911437
497805 -0.237431574 0.0405884529 154.911437
497826 -0.236959832 0.0463625587 154.911437
497847 -0.214247209 0.0328183169 154.911437
497868 -0.225118579 0.0189527933 154.911437
497889 -0.235974711 0.0496688351 154.911437
497910 -0.216392184 0.0333753133 154.911437
497931 -0.207307434 0.0178969351 154.911437
497952 -0.216023263 0.0336352148 154.911437
497973 -0.245010155 0.0294068328 154.911437
497994 -0.221849933 0.0301052809 154.911437
498015 -0.189286922 0.0551823665 154.911437
498036 -0.202044621 0.0324915901 154.911437
498057 -0.222978498 0.0262425876 154.911437
498078 -0.22651978 0.0222179847 154.911437
498099 -0.206435038 0.0121978903 154.911437
498120 -0.215920129 0.0391236036 154.911437
498141 -0.188027284 0.00339931424 154.911437
498162 -0.20139 0.043012008 154.911437
498183 -0.254015532 0.0408397646 154.911437
498204 -0.220856044 0.0294657662 154.911437
498225 -0.208419729 0.012898084 154.911437
498246 -0.239227582 0.0534233339 154.911437
498267 -0.221319106 0.0277139658 154.911437
498288 -0.201365934 0.0107559516 154.911437
498309 -0.232168769 0.0159753733 154.911437
498330 -0.209726415 0.0342145449 154.911437
498351 -0.204340559 0.0146411516 154.911437
498372 -0.240926239 0.043766931 154.911437
498393 -0.243537209 0.032113928 154.911437
498414 -0.214389636 0.0563894878 154.911437
498435 -0.196129785 0.0114785066 154.911437
498456 -0.229898009 0.00883204026 154.911437
498477 -0.235660162 0.0480793435 154.911437
498498 -0.202147202 0.0180362099 154.911437
498519 -0.201643088 0.0195673896 154.911437
498540 -0.244897834 0.0299374254 154.911437
498561 -0.257764693 0.0201398433 154.911437
498582 -0.235437534 0.0115894338 154.911437
498603 -0.237469942 0.0522457314 154.911437
498624 -0.250025441 0.029680993 154.911437
498645 -0.2388258 0.0136398505 154.911437
498666 -0.221098621 0.0266812469 154.911437
498687 -0.2299366 0.010471443 154.911437
498708 -0.227295792 0.00758515614 154.911437
498729 -0.242609477 0.016673468 154.911437
498750 -0.242222284 0.0188630619 154.911437
498771 -0.226646296 0.0228458993 154.911437
498792 -0.239014921 0.0106971236 154.911437
498813 -0.24494843 0.0221154162 154.911437
498834 -0.230048454 0.0231362046 154.911437
498855 -0.243466338 0.0257948912 154.911437
498876 -0.275977341 0.0370476869 154.911437
498897 -0.219555091 0.0445344513 154.911437
498918 -0.200872686 0.0263200007 154.911437
498939 -0.234601062 0.0349649616 154.911437
498960 -0.229086976 0.0193011483 154.911437
498981 -0.210108187 0.0472926069 154.911437
499002 -0.218490952 0.00303723768 154.911437
499023 -0.218157125 0.0202648413 154.911437
499044 -0.225372425 0.00147937043 154.911437
499065 -0.217969871 0.0545607139 154.911437
499086 -0.216802289 0.0402256064 154.911437
499107 -0.248798794 0.0622001909 154.911437
499128 -0.246910094 0.0367478941 154.911437
499149 -0.235566336 0.0468045999 154.911437
499170 -0.205992475 0.0142623252 154.911437
499191 -0.232546125 0.00456309573 154.911437
499212 -0.25632404 0.0189203422 154.911437
