Time AvStress StdStress Strain
-2353380 -0.079319936 0.03474651 100.07733
-2353320 -0.097329615 0.069453076 100.08666
-2353260 -0.085638833 0.056949717 100.09598
-2353200 -0.051864843 0.059000117 100.1053
-2353140 -0.084905981 0.094089158 100.11462
-2353080 -0.14102325 0.053805669 100.12395
-2353020 -0.14575764 0.08429163 100.13327
-2352960 -0.086190864 0.066118909 100.14259
-2352900 -0.033629356 0.094484091 100.15191
-2352840 -0.12736772 0.033261915 100.16123
-2352780 -0.22013852 0.088279926 100.17055
-2352720 -0.15505997 0.10345952 100.17987
-2352660 -0.092726679 0.088834683 100.18918
-2352600 -0.077417413 0.065440612 100.1985
-2352540 -0.039150578 0.10192923 100.20782
-2352480 -0.013496991 0.082640417 100.21714
-2352420 -0.14015045 0.13074247 100.22645
-2352360 -0.20904519 0.057713955 100.23577
-2352300 -0.088965648 0.053997664 100.24509
-2352240 -0.11287353 0.076070065 100.2544
-2352180 -0.037626685 0.14281169 100.26372
-2352120 0.079777919 0.12622574 100.27303
-2352060 0.0074350828 0.089548628 100.28235
-2352000 -0.076136034 0.066671572 100.29166
-2351940 -0.11036119 0.072672924 100.30097
-2351880 -0.07201067 0.060485216 100.31029
-2351820 0.030483483 0.040693225 100.3196
-2351760 0.077635452 0.094221184 100.32891
-2351700 -0.010191709 0.11622348 100.33822
-2351640 -0.053267041 0.028112931 100.34753
-2351580 -0.11533861 0.056853409 100.35684
-2351520 -0.084424784 0.064082828 100.36615
-2351460 0.0017398979 0.1058101 100.37546
-2351400 0.010093451 0.064905379 100.38477
-2351340 -0.046652761 0.046689043 100.39408
-2351280 -0.15456019 0.077334782 100.40339
-2351220 -0.21845938 0.016522686 100.4127
-2351160 -0.22993867 0.028091807 100.42201
-2351100 -0.17087162 0.085501256 100.43131
-2351040 -0.11501451 0.13465192 100.44062
-2350980 -0.1391188 0.14355147 100.44993
-2350920 -0.22123386 0.12108154 100.45923
-2350860 -0.17633846 0.034970724 100.46854
-2350800 -0.17975918 0.031203438 100.47784
-2350740 -0.17508735 0.080547382 100.48715
-2350680 -0.087941364 0.017695186 100.49645
-2350620 -0.098792959 0.045276138 100.50575
-2350560 -0.1313187 0.049144443 100.51506
-2350500 -0.16953588 0.087896304 100.52436
-2350440 -0.13403811 0.14939471 100.53366
-2350380 -0.13297686 0.093608646 100.54297
-2350320 -0.20175313 0.024046562 100.55227
-2350260 -0.1486594 0.096089183 100.56157
-2350200 -0.096869872 0.031693127 100.57087
-2350140 -0.13540192 0.085070496 100.58017
-2350080 -0.065697572 0.16153303 100.58947
-2350020 0.019649946 0.12794486 100.59877
-2349960 -0.012933343 0.10104332 100.60807
-2349900 -0.1282209 0.022425132 100.61737
-2349840 -0.14301455 0.11727362 100.62666
-2349780 -0.074363452 0.11313608 100.63596
-2349720 -0.13314405 0.071220614 100.64526
-2349660 -0.036985699 0.091478731 100.65456
-2349600 0.0646517 0.15795431 100.66385
-2349540 -0.062266342 0.072863902 100.67315
-2349480 -0.039652824 0.072073068 100.68244
-2349420 0.021346928 0.11139281 100.69174
-2349360 -0.092761515 0.098461799 100.69213
-2349300 -0.11127991 0.095573041 100.70103
-2349240 -0.06421554 0.14538847 100.71033
-2349180 0.010436496 0.043952971 100.71962
-2349120 -0.0013643001 0.026417468 100.72892
-2349060 -0.12716701 0.02007818 100.73821
-2349000 -0.1191906 0.054374251 100.7475
-2348940 -0.098359995 0.060990064 100.75679
-2348880 -0.079385552 0.066376172 100.76609
-2348820 -0.053031398 0.041403404 100.77538
-2348760 -0.043325061 0.036178027 100.78467
-2348700 -0.099913842 0.073847451 100.79396
-2348640 -0.082193467 0.077245357 100.80325
-2348580 -0.038009946 0.11462545 100.81254
-2348520 -0.049263474 0.14487049 100.82183
-2348460 -0.021830818 0.046999567 100.83112
-2348400 -0.047283368 0.092260844 100.8404
-2348340 -0.052947259 0.065885702 100.84969
-2348280 -0.10468915 0.046447824 100.85898
-2348220 -0.092822816 0.081484386 100.86827
-2348160 -0.093183739 0.021475807 100.87755
-2348100 -0.10580386 0.029748142 100.88684
-2348040 -0.046343648 0.059130761 100.89612
-2347980 -0.028549701 0.019601299 100.90541
-2347920 -0.057117301 0.069083532 100.91469
-2347860 -0.091701559 0.063954783 100.92398
-2347800 -0.14271871 0.10184118 100.93326
-2347740 -0.13716759 0.082269746 100.94255
-2347680 -0.063290201 0.064285626 100.95183
-2347620 -0.0088521529 0.049358968 100.96111
-2347560 -0.065707215 0.049756811 100.97039
-2347500 -0.09246001 0.068909682 100.97968
-2347440 -0.10829425 0.10309888 100.98896
-2347380 -0.22948466 0.1398294 100.99824
-2347320 -0.17656279 0.14281271 101.00752
-2347260 -0.16136276 0.15407975 101.0168
-2347200 -0.1796915 0.11345271 101.02608
-2347140 -0.027115715 0.13857342 101.03536
-2347080 0.05410785 0.16027067 101.04464
-2347020 -0.027087942 0.17122823 101.05391
-2346960 -0.095341553 0.12706871 101.06319
-2346900 -0.080009976 0.085687397 101.07247
-2346840 -0.025399875 0.084832768 101.08175
-2346780 -0.03033374 0.072650059 101.09102
-2346720 -0.065222912 0.096588289 101.1003
-2346660 -0.045708052 0.060214795 101.10958
-2346600 -0.027901128 0.031219431 101.11885
-2346540 -0.048193073 0.18444432 101.12813
-2346480 -0.041252422 0.14621366 101.1374
-2346420 -0.024997113 0.1046501 101.14668
-2346360 0.011377681 0.076653605 101.15595
-2346300 -0.077838765 0.065785709 101.16522
-2346240 -0.1244694 0.060816225 101.1745
-2346180 -0.035655254 0.072936677 101.18377
-2346120 0.0062246355 0.11184572 101.19304
-2346060 -0.033364422 0.16384977 101.20231
-2346000 -0.12043258 0.015529589 101.21158
-2345940 -0.081732826 0.070116345 101.22085
-2345880 -0.046774228 0.041939286 101.23012
-2345820 0.053086142 0.016058373 101.23939
-2345760 0.061165963 0.047296147 101.24866
-2345700 -0.13755378 0.020039155 101.25793
-2345640 -0.16645475 0.0028004089 101.2672
-2345580 -0.085995665 0.035447228 101.27647
-2345520 -0.033204282 0.10353063 101.28574
-2345460 -0.042869765 0.07327925 101.295
-2345400 -0.12789747 0.045821077 101.30427
-2345340 -0.11724177 0.063892832 101.31354
-2345280 -0.028278155 0.094706904 101.3228
-2345220 -0.11067686 0.071196411 101.33207
-2345160 -0.12963863 0.11683932 101.34133
-2345100 -0.073190896 0.089002642 101.3506
-2345040 -0.1810496 0.083777992 101.35986
-2344980 -0.14439475 0.1333585 101.36913
-2344920 -0.080048958 0.077130278 101.37839
-2344860 -0.15215582 0.022617486 101.38765
-2344800 -0.13113926 0.05083364 101.39692
-2344740 -0.15443488 0.034487076 101.40618
-2344680 -0.21748361 0.050766833 101.41544
-2344620 -0.09224817 0.081158887 101.4247
-2344560 -0.029358791 0.081344879 101.43396
-2344500 -0.024996603 0.060995386 101.44322
-2344440 -0.059409065 0.063808405 101.45248
-2344380 -0.15146789 0.075212838 101.46174
-2344320 -0.19540868 0.096198304 101.471
-2344260 -0.18321208 0.10644955 101.48026
-2344200 -0.20444806 0.13047046 101.48952
-2344140 -0.16792721 0.11956989 101.49878
-2344080 -0.10541352 0.1057431 101.50803
-2344020 -0.141893 0.033149978 101.51729
-2343960 -0.10674567 0.041631247 101.52655
-2343900 -0.09003872 0.078673861 101.5358
-2343840 -0.079358373 0.055552791 101.54506
-2343780 -0.080518401 0.0453645 101.55431
-2343720 -0.14357975 0.058078431 101.56357
-2343660 -0.16193424 0.057163835 101.57282
-2343600 -0.11636006 0.10236559 101.58208
-2343540 -0.053882697 0.088770404 101.59133
-2343480 0.022854951 0.016041148 101.60058
-2343420 -0.0018266606 0.12010799 101.60984
-2343360 -0.076301598 0.15641886 101.61909
-2343300 -0.056578564 0.13214735 101.62834
-2343240 -0.03415052 0.11024392 101.63759
-2343180 -0.055154941 0.06839905 101.64684
-2343120 -0.10253613 0.031459646 101.65609
-2343060 -0.10691462 0.025331495 101.66535
-2343000 -0.10880318 0.050983368 101.67459
-2342940 -0.110999 0.055668932 101.68384
-2342880 -0.16543452 0.082696513 101.69309
-2342820 -0.2204137 0.095172489 101.70234
-2342760 -0.11364852 0.074366724 101.71159
-2342700 -0.16802018 0.077083835 101.72084
-2342640 -0.20059184 0.066743377 101.73009
-2342580 -0.096760138 0.036573278 101.73933
-2342520 -0.13337337 0.041001408 101.74858
-2342460 -0.13255252 0.024900325 101.75782
-2342400 -0.10219108 0.089041713 101.76707
-2342340 -0.097497769 0.1384695 101.77632
-2342280 -0.1095407 0.06127575 101.78556
-2342220 -0.15911053 0.14443591 101.7948
-2342160 -0.12633474 0.072505234 101.80405
-2342100 -0.15345265 0.096523776 101.81329
-2342040 -0.21441965 0.077766536 101.82253
-2341980 -0.16181058 0.052040337 101.83178
-2341920 -0.13199047 0.061648857 101.84102
-2341860 -0.15598256 0.050273518 101.85026
-2341800 -0.14146309 0.032324767 101.8595
-2341740 -0.066470672 0.065556057 101.86874
-2341680 -0.083572185 0.12102984 101.87798
-2341620 -0.085072575 0.047203154 101.88722
-2341560 -0.025008391 0.084620146 101.89646
-2341500 0.018653359 0.089601468 101.9057
-2341440 -0.016455629 0.10235154 101.91494
-2341380 -0.11782712 0.024298762 101.92418
-2341320 -0.096045569 0.14461261 101.93342
-2341260 -0.055403992 0.11314352 101.94266
-2341200 -0.035373046 0.062243727 101.95189
-2341140 -0.01811344 0.027651984 101.96113
-2341080 -0.075030338 0.086765068 101.97037
-2341020 -0.10080281 0.060057265 101.9796
-2340960 -0.053379722 0.08909694 101.98884
-2340900 -0.024639695 0.10413245 101.99807
-2340840 -0.041711708 0.025842249 102.00731
-2340780 -0.11855915 0.028980485 102.01654
-2340720 -0.18002136 0.048326936 102.02578
-2340660 -0.13293061 0.072806189 102.03501
-2340600 -0.1452539 0.050138836 102.04424
-2340540 -0.11831846 0.0085724938 102.05347
-2340480 -0.094980731 0.076716865 102.06271
-2340420 -0.17364363 0.086155967 102.07194
-2340360 -0.11839201 0.0517498 102.08117
-2340300 -0.028620558 0.12178369 102.0904
-2340240 -0.043859306 0.0095432322 102.09963
-2340180 -0.10091637 0.12124276 102.10886
-2340120 -0.08783581 0.10441344 102.11809
-2340060 -0.097024177 0.093893782 102.12732
-2340000 -0.13940492 0.11193065 102.13655
-2339940 -0.14822444 0.093207086 102.14578
-2339880 -0.13376141 0.093602816 102.155
-2339820 -0.12877896 0.061270482 102.16423
-2339760 -0.16505316 0.059207974 102.17346
-2339700 -0.097782553 0.083213361 102.18268
-2339640 -0.020683329 0.087338889 102.19191
-2339580 -0.099236399 0.060404533 102.20114
-2339520 -0.09441648 0.15521815 102.21036
-2339460 -0.035054989 0.065171318 102.21959
-2339400 -0.14601796 0.017487929 102.22881
-2339340 -0.17356012 0.11348277 102.23804
-2339280 -0.036955167 0.10850755 102.24726
-2339220 -0.025571613 0.023232027 102.25648
-2339160 -0.011657694 0.026636279 102.2657
-2339100 -0.0039552715 0.089097609 102.27493
-2339040 -0.014325502 0.095638773 102.28415
-2338980 -0.010412089 0.04599341 102.29337
-2338920 -0.12061457 0.016766465 102.30259
-2338860 -0.17740922 0.062552709 102.31181
-2338800 -0.16594626 0.054462891 102.32103
-2338740 -0.065280173 0.045603343 102.33025
-2338680 -0.015293066 0.038741148 102.33947
-2338620 0.0024910183 0.10472965 102.34869
-2338560 0.047388781 0.15191919 102.35791
-2338500 0.029889718 0.092052219 102.36713
-2338440 -0.022133736 0.057016999 102.37635
-2338380 -0.097148894 0.030630743 102.38556
-2338320 -0.063813274 0.054164973 102.39478
-2338260 -0.059169916 0.017022743 102.404
-2338200 -0.10345951 0.0072203935 102.41321
-2338140 -0.03942253 0.049214743 102.42243
-2338080 -0.039078845 0.099523045 102.43164
-2338020 -0.086698789 0.11773323 102.44086
-2337960 -0.14366099 0.068972991 102.45007
-2337900 -0.22970436 0.018785321 102.45929
-2337840 -0.13016669 0.057238226 102.4685
-2337780 -0.0028787491 0.062891363 102.47771
-2337720 -0.081855896 0.12156444 102.48693
-2337660 -0.048931779 0.057235634 102.49614
-2337600 0.060207178 0.047705256 102.50535
-2337540 0.030380163 0.042309869 102.51456
-2337480 -0.017745519 0.070120881 102.52377
-2337420 -0.087837475 0.1013726 102.53298
-2337360 -0.11909962 0.0488589 102.54219
-2337300 -0.09863981 0.05469211 102.5514
-2337240 -0.063974121 0.07845554 102.56061
-2337180 -0.053690431 0.015578704 102.56982
-2337120 -0.083967764 0.039593978 102.57903
-2337060 -0.095429147 0.039814826 102.58824
-2337000 -0.05821485 0.040263966 102.59745
-2336940 -0.034330648 0.065159819 102.60665
-2336880 -0.068734438 0.10723724 102.61586
-2336820 -0.085941984 0.13190712 102.62507
-2336760 -0.12949147 0.14979587 102.63427
-2336700 -0.15877555 0.1459353 102.64348
-2336640 -0.1323113 0.10736976 102.65268
-2336580 -0.067451739 0.073918182 102.66189
-2336520 0.037955093 0.13059812 102.67109
-2336460 0.016502041 0.1209099 102.6803
-2336400 -0.0414678 0.06852527 102.6895
-2336340 -0.08031159 0.020832221 102.6987
-2336280 -0.17616892 0.065528859 102.70791
-2336220 -0.11536631 0.097325355 102.71711
-2336160 -0.048406644 0.05256192 102.72631
-2336100 -0.068276104 0.078907107 102.73551
-2336040 -0.074784586 0.080055015 102.74471
-2335980 -0.034138656 0.13895976 102.75391
-2335920 0.021755174 0.060748401 102.76311
-2335860 -0.068654202 0.074970482 102.77231
-2335800 -0.12803724 0.024570163 102.78151
-2335740 -0.10136912 0.089029917 102.79071
-2335680 -0.040331285 0.090593533 102.79991
-2335620 -0.053021792 0.035070321 102.80911
-2335560 -0.065173578 0.0074458093 102.81831
-2335500 -0.033269324 0.076673724 102.8275
-2335440 -0.078835994 0.091530096 102.8367
-2335380 -0.14754586 0.080724234 102.8459
-2335320 -0.20962476 0.077214656 102.85509
-2335260 -0.12235748 0.063095011 102.86429
-2335200 -0.034192876 0.07345295 102.87348
-2335140 -0.0010101395 0.073521397 102.88268
-2335080 -0.012657311 0.13700946 102.89187
-2335020 -0.079562559 0.097996259 102.90107
-2334960 -0.10082234 0.050556723 102.91026
-2334900 -0.12270725 0.055180386 102.91945
-2334840 -0.12202018 0.035980885 102.92865
-2334780 -0.078915448 0.05739286 102.93784
-2334720 -0.072861815 0.033269033 102.94703
-2334660 -0.094784285 0.01308187 102.95622
-2334600 -0.16263773 0.054656514 102.96541
-2334540 -0.11602521 0.054753348 102.9746
-2334480 0.0086050212 0.091289873 102.98379
-2334420 0.014427866 0.11947691 102.99298
-2334360 -0.11568488 0.048666537 103.00217
-2334300 -0.13903308 0.065252637 103.01136
-2334240 -0.068958165 0.11562838 103.02055
-2334180 -0.083450147 0.13161373 103.02974
-2334120 -0.056294024 0.068742888 103.03893
-2334060 -0.0096971163 0.032738209 103.04811
-2334000 0.046141682 0.025642169 103.0573
-2333940 0.011544228 0.10352623 103.06649
-2333880 -0.076829658 0.042009234 103.07567
-2333820 -0.11607854 0.048059613 103.08486
-2333760 -0.060483235 0.041338873 103.09404
-2333700 -0.01771374 0.031102788 103.10323
-2333640 -0.042951652 0.034378235 103.11241
-2333580 -0.043862693 0.021941735 103.1216
-2333520 0.024302601 0.10173011 103.13078
-2333460 -0.029806586 0.043046021 103.13996
-2333400 -0.15737915 0.062726013 103.14914
-2333340 -0.19421011 0.14036382 103.15833
-2333280 -0.10179552 0.069121385 103.16751
-2333220 -0.041021309 0.10538482 103.17669
-2333160 -0.059613433 0.061304938 103.18587
-2333100 0.023299866 0.057227442 103.19505
-2333040 -0.0080628445 0.046990423 103.20423
-2332980 -0.046934525 0.065078949 103.21341
-2332920 -0.073315571 0.092258422 103.22259
-2332860 -0.12416562 0.054323309 103.23177
-2332800 -0.065706127 0.099645965 103.24095
-2332740 -0.038296851 0.057687218 103.25013
-2332680 -0.030103248 0.027944893 103.2593
-2332620 -0.018158004 0.038382798 103.26848
-2332560 -0.021036147 0.079261539 103.27766
-2332500 -0.051446937 0.097598151 103.28684
-2332440 -0.10256594 0.048849007 103.29601
-2332380 -0.033043189 0.15246215 103.30519
-2332320 0.0083144237 0.12952004 103.31436
-2332260 -0.081572338 0.13287225 103.32354
-2332200 -0.1165504 0.088728432 103.33271
-2332140 -0.099418336 0.083543984 103.34189
-2332080 -0.1327932 0.075339144 103.35106
-2332020 -0.053389008 0.036364745 103.36023
-2331960 -0.024564972 0.040886532 103.36941
-2331900 -0.16695671 0.060791843 103.37858
-2331840 -0.13570584 0.16061154 103.38775
-2331780 -0.019874105 0.12923414 103.39692
-2331720 -0.0020717701 0.10402115 103.40609
-2331660 -0.05742688 0.15225498 103.41526
-2331600 -0.11481394 0.10948804 103.42443
-2331540 -0.12661648 0.070908857 103.4336
-2331480 -0.095376517 0.098680931 103.44277
-2331420 -0.071748447 0.055478311 103.45194
-2331360 -0.087882776 0.078637375 103.46111
-2331300 -0.097887831 0.058105286 103.47028
-2331240 -0.054817627 0.066276045 103.47945
-2331180 -0.044269388 0.099847439 103.48861
-2331120 -0.063794608 0.069621629 103.49778
-2331060 0.022832753 0.059055046 103.50695
-2331000 -0.034311023 0.060897591 103.51611
-2330940 -0.15150691 0.058236346 103.52528
-2330880 -0.093514715 0.065836913 103.53444
-2330820 -0.03790397 0.036793922 103.54361
-2330760 -0.024095397 0.03290082 103.55277
-2330700 -0.089473233 0.08447884 103.56194
-2330640 -0.084585305 0.075033731 103.5711
-2330580 -0.050589708 0.055446043 103.58026
-2330520 -0.096711544 0.088338779 103.58943
-2330460 -0.10671807 0.14810137 103.59859
-2330400 -0.0788495 0.098716003 103.60775
-2330340 -0.021579613 0.033058261 103.61691
-2330280 -0.071197704 0.023675851 103.62607
-2330220 -0.10394766 0.017986994 103.63524
-2330160 -0.054997912 0.0016532421 103.6444
-2330100 -0.049993062 0.035713647 103.65356
-2330040 -0.070696867 0.012172508 103.66272
-2329980 -0.12592062 0.025391032 103.67187
-2329920 -0.092433737 0.09964154 103.68103
-2329860 -0.045678416 0.11596545 103.69019
-2329800 -0.074050125 0.15371762 103.69935
-2329740 -0.04019315 0.11714596 103.70851
-2329680 -0.065253373 0.030532153 103.71766
-2329620 -0.13154604 0.0830874 103.72682
-2329560 -0.059861766 0.027744608 103.73598
-2329500 -0.06086657 0.012142854 103.74513
-2329440 -0.082353896 0.083814938 103.75429
-2329380 -0.072983389 0.13269467 103.76344
-2329320 -0.045810961 0.081020722 103.7726
-2329260 -0.087440885 0.078119318 103.78175
-2329200 -0.15542767 0.1271723 103.79091
-2329140 -0.035447705 0.06410401 103.80006
-2329080 -0.0150776 0.10354948 103.80921
-2329020 0.0016405314 0.14009867 103.81836
-2328960 0.060931028 0.085363075 103.82752
-2328900 -0.015907524 0.11433653 103.83667
-2328840 -0.035131771 0.064043547 103.84582
-2328780 -0.047235867 0.042863834 103.85497
-2328720 -0.0028788059 0.10777848 103.86412
-2328660 0.047369809 0.11863715 103.87327
-2328600 -0.050579185 0.11765363 103.88242
-2328540 -0.076249887 0.075867012 103.89157
-2328480 -0.020700959 0.08580129 103.90072
-2328420 -0.074505078 0.10921608 103.90987
-2328360 -0.1925536 0.060617861 103.91902
-2328300 -0.13983009 0.075228687 103.92816
-2328240 -0.025002307 0.13157102 103.93731
-2328180 -0.054970707 0.075079763 103.94646
-2328120 -0.092737597 0.0412742 103.9556
-2328060 -0.048596305 0.13583866 103.96475
-2328000 -0.13660863 0.21456002 103.97389
-2327940 -0.20907182 0.12052325 103.98304
-2327880 -0.10357248 0.060997947 103.99218
-2327820 -0.058753508 0.0056900985 104.00133
-2327760 -0.054127213 0.006478804 104.01047
-2327700 -0.0082175261 0.10249847 104.01962
-2327640 -0.0008856632 0.10671593 104.02876
-2327580 -0.017770897 0.22788864 104.0379
-2327520 -0.033170869 0.14072614 104.04704
-2327460 -0.080656102 0.15166602 104.05619
-2327400 -0.15412641 0.11379897 104.06533
-2327340 -0.096787327 0.093821659 104.07447
-2327280 -0.036235711 0.12203676 104.08361
-2327220 -0.097841514 0.029069751 104.09275
-2327160 -0.13885341 0.022584614 104.10189
-2327100 -0.11929376 0.1129158 104.11103
-2327040 -0.032682493 0.030040589 104.12017
-2326980 -0.0055920006 0.025203189 104.12931
-2326920 -0.067773958 0.090871603 104.13844
-2326860 -0.040784966 0.074906828 104.14758
-2326800 -0.053284862 0.028086447 104.15672
-2326740 -0.084259575 0.077646619 104.16586
-2326680 -0.089468268 0.1301526 104.17499
-2326620 -0.083416179 0.15918201 104.18413
-2326560 -0.021892779 0.13195726 104.19327
-2326500 -0.10254068 0.077300217 104.2024
-2326440 -0.13962633 0.072955341 104.21154
-2326380 -0.05660378 0.11088435 104.22067
-2326320 -0.014008267 0.033571518 104.2298
-2326260 -0.053566127 0.120126 104.23894
-2326200 -0.13238588 0.1096602 104.24807
-2326140 -0.0992906 0.085523525 104.2572
-2326080 -0.0030601164 0.079090346 104.26634
-2326020 -0.049428822 0.092040083 104.27547
-2325960 -0.014667037 0.092760623 104.2846
-2325900 -0.017030868 0.12643721 104.29373
-2325840 -0.12984722 0.054305894 104.30286
-2325780 -0.11127163 0.053771768 104.31199
-2325720 -0.018311294 0.033145979 104.32112
-2325660 0.0027166948 0.057101088 104.33025
-2325600 -0.074211142 0.070936178 104.33938
-2325540 -0.085929739 0.087326407 104.34851
-2325480 -0.045892355 0.08106353 104.35764
-2325420 -0.035041547 0.07976716 104.36677
-2325360 -0.016234135 0.15963241 104.37589
-2325300 -0.063946668 0.076886592 104.38502
-2325240 -0.090901685 0.1930788 104.39415
-2325180 0.0024617955 0.17546692 104.40327
-2325120 -0.0025564301 0.16740286 104.4124
-2325060 -0.080278782 0.13998409 104.42153
-2325000 -0.16048849 0.17625057 104.43065
-2324940 -0.13156392 0.045425665 104.43978
-2324880 -0.052918137 0.025437894 104.4489
-2324820 -0.096597742 0.0702971 104.45802
-2324760 -0.12824567 0.010911189 104.46715
-2324700 -0.1143166 0.029264805 104.47627
-2324640 -0.054975458 0.097124541 104.48539
-2324580 -0.054199462 0.11663201 104.49452
-2324520 -0.11263336 0.087958497 104.50364
-2324460 -0.035651819 0.034195277 104.51276
-2324400 0.011332239 0.039914692 104.52188
-2324340 -0.0094090003 0.059079915 104.5311
-2324280 0.0073737436 0.073447858 104.54058
-2324220 -0.035953451 0.031158798 104.55005
-2324160 -0.090140279 0.067722535 104.55952
-2324100 -0.026814732 0.12269612 104.56899
-2324040 -0.038970465 0.13923195 104.57846
-2323980 -0.033600286 0.12122493 104.58793
-2323920 -0.0021030158 0.13534317 104.5974
-2323860 -0.018258667 0.10541099 104.60687
-2323800 -0.0051044487 0.07619451 104.61634
-2323740 0.01492622 0.09338951 104.62581
-2323680 0.012948475 0.036538192 104.63527
-2323620 -0.031660451 0.076181611 104.64474
-2323560 -0.053222854 0.11948682 104.65421
-2323500 -0.034291954 0.087689915 104.66367
-2323440 -0.029258513 0.076771712 104.67314
-2323380 -0.10871556 0.052750943 104.68261
-2323320 -0.087391044 0.037816613 104.69207
-2323260 -0.043690347 0.10400289 104.70154
-2323200 -0.052669945 0.062929759 104.711
-2323140 -0.0041240751 0.11106316 104.72046
-2323080 -0.016184269 0.060493244 104.72993
-2323020 -0.077108543 0.096256452 104.73939
-2322960 -0.036927077 0.10919891 104.74885
-2322900 -0.01905369 0.08824806 104.75832
-2322840 -0.074355945 0.02080555 104.76778
-2322780 -0.12806064 0.074622462 104.77724
-2322720 -0.16578711 0.067358321 104.7867
-2322660 -0.12280761 0.080308202 104.79616
-2322600 -0.098723363 0.071056573 104.80562
-2322540 -0.13745114 0.10590231 104.81508
-2322480 -0.11685439 0.022837454 104.82454
-2322420 -0.12424537 0.088218247 104.834
-2322360 -0.19102205 0.036045805 104.84346
-2322300 -0.21691412 0.026230208 104.85291
-2322240 -0.14786573 0.026954482 104.86237
-2322180 -0.062439373 0.051723544 104.87183
-2322120 -0.11824484 0.096026352 104.88128
-2322060 -0.14902735 0.047777624 104.89074
-2322000 -0.10373285 0.015848593 104.9002
-2321940 -0.091221442 0.077622997 104.90965
-2321880 -0.05769097 0.0081895805 104.91911
-2321820 -0.070643892 0.023262247 104.92856
-2321760 -0.10106088 0.03709566 104.93801
-2321700 -0.090187186 0.028707394 104.94747
-2321640 -0.089325648 0.070260195 104.95692
-2321580 -0.062258269 0.098397427 104.96637
-2321520 -0.087679561 0.094606699 104.97583
-2321460 -0.093686775 0.1362659 104.98528
-2321400 -0.0868145 0.085235117 104.99473
-2321340 -0.10303001 0.0097859249 105.00418
-2321280 -0.093387184 0.069291977 105.01363
-2321220 -0.072877145 0.083964432 105.02308
-2321160 -0.083691351 0.012008036 105.03253
-2321100 -0.083201926 0.12993299 105.04198
-2321040 -0.030241422 0.17035285 105.05143
-2320980 0.015986192 0.16496012 105.06087
-2320920 -0.011350187 0.086282697 105.07032
-2320860 -0.040945685 0.050884962 105.07977
-2320800 0.030696444 0.02387396 105.08922
-2320740 0.091149903 0.070944875 105.09866
-2320680 0.080638404 0.13423012 105.10811
-2320620 -0.0032982546 0.15998797 105.11755
-2320560 -0.1010594 0.050463938 105.127
-2320500 -0.075612791 0.062961677 105.13644
-2320440 -0.061803275 0.02389151 105.14589
-2320380 -0.1010301 0.060016451 105.15533
-2320320 -0.064418215 0.031651136 105.16478
-2320260 -0.0041334245 0.10494192 105.17422
-2320200 -0.009905419 0.11526641 105.18366
-2320140 -0.0045068137 0.21981719 105.1931
-2320080 0.041601242 0.16190197 105.20255
-2320020 0.042578067 0.10697716 105.21199
-2319960 0.026778348 0.058372624 105.22143
-2319900 -0.025912947 0.13496031 105.23087
-2319840 -0.046323466 0.12379384 105.24031
-2319780 -0.045197698 0.047610664 105.24975
-2319720 -0.045831455 0.095471816 105.25919
-2319660 -0.019157357 0.092254617 105.26863
-2319600 -0.059912175 0.056573838 105.27806
-2319540 -0.074876182 0.05336687 105.2875
-2319480 -0.05978622 0.065253951 105.29694
-2319420 -0.10411811 0.10458309 105.30638
-2319360 -0.10573754 0.028122667 105.31581
-2319300 -0.045492694 0.068783826 105.32525
-2319240 -0.045752178 0.069059245 105.33468
-2319180 -0.127508 0.085174411 105.34412
-2319120 -0.15071794 0.080836041 105.35355
-2319060 -0.12976657 0.01006525 105.36299
-2319000 -0.038282828 0.019958881 105.37242
-2318940 -0.06316281 0.076473635 105.38185
-2318880 -0.07726287 0.08609787 105.39129
-2318820 -0.029408756 0.086475866 105.40072
-2318760 -0.06438446 0.09461308 105.41015
-2318700 -0.0032550395 0.12177248 105.41958
-2318640 0.014471235 0.11732303 105.42902
-2318580 -0.039678821 0.014969267 105.43845
-2318520 -0.026326087 0.070154912 105.44788
-2318460 -0.078541495 0.061423578 105.45731
-2318400 -0.11757974 0.12096896 105.46674
-2318340 -0.099973851 0.11461268 105.47617
-2318280 -0.067012918 0.067551229 105.48559
-2318220 -0.037262138 0.011927307 105.49502
-2318160 -0.057796713 0.030402686 105.50445
-2318100 -0.097939784 0.040235421 105.51388
-2318040 -0.13221819 0.12486059 105.5233
-2317980 -0.10188858 0.059300017 105.53273
-2317920 -0.099525213 0.045988264 105.54216
-2317860 -0.064421836 0.048517677 105.55158
-2317800 -0.085335596 0.047087532 105.56101
-2317740 -0.098119253 0.037840405 105.57043
-2317680 -0.093021119 0.11360002 105.57986
-2317620 -0.086878391 0.11389502 105.58928
-2317560 -0.037400864 0.11148226 105.5987
-2317500 -0.064644438 0.11226946 105.60813
-2317440 -0.06535204 0.16029724 105.61755
-2317380 -0.073833199 0.18934104 105.62697
-2317320 -0.038519502 0.15392451 105.63639
-2317260 -0.031524283 0.11664079 105.64582
-2317200 -0.1316141 0.052739018 105.65524
-2317140 -0.13969116 0.04795732 105.66466
-2317080 -0.059773763 0.087106151 105.67408
-2317020 -0.02644853 0.092341028 105.6835
-2316960 -0.078294867 0.055909187 105.69292
