step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
9919200 37251.9828065027 19017.2931184773 15122.1070107049 3196.29457746146 0.996478457307098 -0.0988371116311706 39182.779297246 26026.1068765775 -8905.64913940887 37159.350747802 35673.1505223289 968.761941806575 -9.4958686226666 25 55.310889 189885.61450656 0.000131658209417103 0.000253519698480572 2.51746450322475e+24 7.48768233384026e-31 18 0 2.71933633230264e+26 3.6045510872391e-27 0.925764302605795 0.0207728567375513 1462
9919220 37376.3510089356 19131.7484132155 15131.7416416155 3189.44437665318 1.0024757480267 -0.100036008705612 39561.1051414087 26370.2059526991 -8891.66457822149 37417.2316479723 35966.3304169459 959.952649725349 -9.57362389763074 25 55.310889 190063.71556914 0.000131534837804987 0.000253519698480572 2.74207388816527e+24 6.87434958197955e-31 18 0 2.95918128762698e+26 3.31239818734818e-27 0.926632612753571 0.0207533913290871 1462
9919240 37374.6623270154 19096.7388083929 15166.3649166569 3186.93598892398 1.00064129573177 -0.101941402528886 39998.638065158 26937.9384015978 -8756.0236455136 37705.7497112126 36465.378641371 1020.74336616749 -9.65509647645603 25 55.310889 190241.81663172 0.000131411697189563 0.000253519698480572 2.98672040708503e+24 6.31126182489339e-31 18 0 3.22018052310092e+26 3.04392460697554e-27 0.927500922901343 0.020733962366973 1462
9919260 37434.6474501126 19098.9395569154 15212.2251766589 3193.80641172727 1.00075661174856 -0.102441355772003 40051.1425332278 27176.6457247666 -8707.16465420251 37716.3154191709 36689.9313307125 1046.4434913107 -9.67957970744068 25 55.310889 190419.9176943 0.000131288786922674 0.000253519698480572 3.25319132002147e+24 5.79430246566054e-31 18 0 3.50419984227262e+26 2.79721111077194e-27 0.928369233049118 0.0207145697489436 1462
9919280 37526.0795809575 19152.6731921383 15242.5940536061 3199.83958052001 1.00357217596156 -0.102383853869268 39946.5877906618 27456.0728922144 -8860.18158234699 37672.7561948535 37062.9224085303 897.409216155406 -9.68673147971071 25 55.310889 190598.01875688 0.000131166106358582 0.000253519698480572 3.54343328600092e+24 5.31969222037185e-31 18 0 3.81326961221379e+26 2.57049401929943e-27 0.929237543196894 0.0206952133731153 1462
9919300 37598.6920637556 19200.6672615365 15260.9461698039 3204.39115606916 1.00608699528604 -0.10273013957896 39825.9724790638 27982.1657815668 -9012.76600847437 37659.1733487872 37721.6719611243 773.255093108853 -9.71342941034104 25 55.310889 190776.11981946 0.000131043654853965 0.000253519698480572 3.85956657788804e+24 4.88396147765912e-31 18 0 4.14959927841439e+26 2.36215260209793e-27 0.93010585334467 0.0206758931379855 1462
9919320 37581.0118326761 19190.8721569352 15261.792716709 3200.33553652115 1.00557374607327 -0.102484870617333 39717.3314812643 28163.6231689251 -9171.19878740063 37653.0209441821 38033.2011373146 630.201249840195 -9.70720014251006 25 55.310889 190954.22088204 0.000130921431767897 0.000253519698480572 4.20390056267047e+24 4.48392491819963e-31 18 0 4.51559315770911e+26 2.1706974899396e-27 0.93097416349245 0.0206566089424298 1462
9919340 37503.2566288579 19112.075664116 15265.0857074077 3200.04770037662 1.00144492463078 -0.102439020582561 39798.2285256579 28162.7421255543 -9222.74706617984 37824.9625907654 38111.6832542935 601.221630813985 -9.70188373133494 25 55.310889 191132.32194462 0.000130799436461844 0.000253519698480572 4.57895056632802e+24 4.11665821978553e-31 18 0 4.91386762876396e+26 1.99476002890128e-27 0.931842473640222 0.0206373606857011 1462
9919360 37490.1933892088 19078.910473093 15280.3093849146 3204.85284665273 0.999707116932224 -0.101747616118619 39615.7672245457 28077.5120147034 -9297.14080036748 37705.8308704907 38035.9831750142 545.842699413491 -9.67462886054484 25 55.310889 191310.4230072 0.000130677668299647 0.000253519698480572 4.98745623798294e+24 3.77947666849402e-31 18 0 5.34726983398594e+26 1.83308249580535e-27 0.932710783787998 0.0206181482674272 1462
9919380 37445.3156626918 19019.2905111649 15290.9994168918 3211.27415317412 0.996583117774369 -0.101254957186092 39209.1050715887 28283.4016334846 -9325.01978613312 37360.8293237513 38203.4987532187 502.492277507002 -9.64888815434401 25 55.310889 191488.52406978 0.000130556126647515 0.000253519698480572 5.43240155250215e+24 3.46991552528169e-31 18 0 5.81889803208881e+26 1.68450910790561e-27 0.933579093935777 0.0205989715876094 1462
9919400 37529.0172582069 19068.6540849425 15313.9677876905 3217.38662176656 0.999169697133408 -0.100803656726344 38853.6823307049 28496.7802842373 -9388.37255772426 37027.1610439504 38327.9877373473 388.308840281229 -9.63893719205199 25 55.310889 191666.62513236 0.000130434810874014 0.000253519698480572 5.91703659963186e+24 3.18571199779948e-31 18 0 6.33212374904601e+26 1.54797775938081e-27 0.934447404083553 0.0205798305466208 1462
9919420 37552.7159601467 19062.3226335187 15345.9002346388 3216.88262539531 0.998837938301695 -0.102123407351207 39076.6809106673 28865.1083450678 -9166.27789157507 37188.9222407079 38573.1386816868 577.029379526187 -9.69603450957355 25 55.310889 191844.72619494 0.000130313720350054 0.000253519698480572 6.44490131146949e+24 2.92478869355533e-31 18 0 6.89061587804726e+26 1.42251242946197e-27 0.935315714231326 0.0205607250452044 1462
9919440 37622.8807193418 19092.1178605685 15383.347134598 3217.3212491131 1.00039916479701 -0.103090387463532 39283.8520334614 29099.4331267744 -8996.16216877414 37315.9294735923 38760.3638387345 699.884837019172 -9.7464295864156 25 55.310889 192022.82725752 0.000130192854448876 0.000253519698480572 7.01985130843755e+24 2.68523842699677e-31 18 0 7.49836690825101e+26 1.30721620484169e-27 0.936184024379106 0.0205416549844711 1462
9919460 37725.3255849733 19174.5260685946 15402.4776556245 3223.64969460943 1.00471723485523 -0.104817066162495 39846.7081165187 29311.6784692233 -8720.57432507948 37778.3880035136 38917.5469903704 935.68096820977 -9.84259263212455 25 55.310889 192200.9283201 0.000130072212546049 0.000253519698480572 7.6460860491333e+24 2.46531027325764e-31 18 0 8.15972146635099e+26 1.20126486838237e-27 0.937052334526881 0.0205226202658989 1462
9919480 37768.3242693725 19205.7314572262 15411.400369098 3226.70359849203 1.00635235176327 -0.10578017247137 40303.6383716285 29344.8926780591 -8598.87032576382 38102.7984420013 38876.3009150555 1039.70516645007 -9.89919684478263 25 55.310889 192379.02938268 0.000129951794019451 0.000253519698480572 8.32817948637411e+24 2.26339676245359e-31 18 0 8.87940737167902e+26 1.1039010063094e-27 0.937920644674659 0.0205036207913303 1462
9919500 37764.9140995652 19184.9809808578 15430.2912773335 3226.62299255566 1.00526505702837 -0.106867202437169 40626.8555178069 29555.9714874557 -8448.70148522074 38376.4238447515 39052.0776367841 1197.29514593573 -9.94878705401389 25 55.310889 192557.13044526 0.000129831598249263 0.000253519698480572 9.07111346475194e+24 2.07802212572002e-31 18 0 9.66256943922791e+26 1.01442859414135e-27 0.938788954822432 0.020484656462971 1462
9919520 37757.2775000758 19177.9603965865 15440.2359735177 3225.84406320578 1.00489718863929 -0.107488778414283 40792.9512250514 29706.1853473584 -8348.51279589463 38489.2255156917 39191.0454643471 1339.51429583571 -9.97931944262149 25 55.310889 192735.23150784 0.000129711624617957 0.000253519698480572 9.88031408764901e+24 1.90783150404913e-31 18 0 1.05148062554087e+27 9.32208021221779e-28 0.939657264970211 0.0204657271833884 1462
9919540 37602.5454155285 19032.6661394405 15441.8276482914 3220.52573930741 0.997283981212002 -0.106817180277705 40371.155163178 29824.6058075224 -8376.38630125812 38049.9255128229 39278.8540383634 1374.95949990711 -9.93625197463499 25 55.310889 192913.33257042 0.000129591872510285 0.000253519698480572 1.07616913275155e+25 1.7515810399055e-31 18 0 1.14422101984473e+27 8.56651517759896e-28 0.940525575117984 0.0204468328555094 1462
9919560 37574.4147040534 18997.1555544924 15449.1965634163 3221.20220925473 0.995423278288266 -0.105914158893436 40006.3927955572 29916.1768043217 -8569.21925157796 37698.5162776423 39353.4320769447 1252.46356193194 -9.90073397139258 25 55.310889 193091.433633 0.000129472341313268 0.000253519698480572 1.17216821740405e+25 1.60812878263257e-31 18 0 1.24514109954426e+27 7.8721895339889e-28 0.941393885265758 0.020427973382619 1462
9919580 37711.1576039027 19120.8179755949 15461.4359640577 3222.25725539717 1.00190300901752 -0.10443479888458 39601.0890641032 29818.4377935021 -8867.33189825795 37372.9768654957 39288.0851156002 1014.17158952825 -9.86005832702861 25 55.310889 193269.53469558 0.000129353030416189 0.000253519698480572 1.27672976233163e+25 1.47642633894684e-31 18 0 1.35496231149473e+27 7.23413976221256e-28 0.942262195413538 0.0204091486683591 1462
9919600 37726.5387278529 19118.7737808705 15473.2529011715 3224.58598778698 1.0017958961917 -0.103566756049011 39076.677784786 30069.2766810257 -9041.72216334179 36950.9427266923 39536.2145216963 863.165704864254 -9.82330721206731 25 55.310889 193447.63575816 0.000129233939210578 0.000253519698480572 1.39061738535933e+25 1.35551120581172e-31 18 0 1.47446973367879e+27 6.64780463792239e-28 0.94313050556131 0.020390358616726 1462
9919620 37706.8841539316 19081.4137563713 15490.6608144228 3226.65754787752 0.999838285329525 -0.103005901933802 38568.6906415518 30197.5210095254 -8932.4306746256 36575.6119624139 39691.5334315259 948.10707566996 -9.7892940556779 25 55.310889 193625.73682074 0.000129115067090204 0.000253519698480572 1.5146627971971e+25 1.24449973416878e-31 18 0 1.60451768793731e+27 6.10899263106914e-28 0.943998815709088 0.0203716031320696 1462
9919640 37757.2985544558 19075.3414713501 15538.0732805301 3227.77754120037 0.999520106439785 -0.102175484957221 37963.6676192537 30287.0047459789 -8844.66899833645 36101.1441235932 39824.0722135176 1043.42544501525 -9.74791461093183 25 55.310889 193803.83788332 0.000128996413451065 0.000253519698480572 1.64977187308427e+25 1.14258066790028e-31 18 0 1.74603584772637e+27 5.61385194104049e-28 0.944867125856864 0.0203528821190911 1462
9919660 37849.9962756788 19104.3874010222 15599.986438306 3227.73102045842 1.00104207084399 -0.101352047781125 37710.220715299 30141.7418983896 -8870.56237952831 35892.0323002185 39685.0323686588 995.791916876411 -9.70911854555507 25 55.310889 193981.9389459 0.000128877977691378 0.000253519698480572 1.79693126399819e+25 1.04900921175449e-31 18 0 1.90003588275122e+27 5.1588429581079e-28 0.945735436004643 0.020334195482842 1462
9919680 37981.9030536496 19182.4373751762 15649.0421779962 3227.15113084105 1.00513177579587 -0.0995361940402 37602.5338673416 29474.4345509935 -9099.11416692414 35860.3034446832 39027.0598930531 759.643071534776 -9.63590051564529 25 55.310889 194160.04000848 0.000128759759211566 0.000253519698480572 1.95721559913567e+25 9.6310158642053e-32 18 0 2.0676186916553e+27 4.74071296208127e-28 0.946603746152417 0.0203155431287219 1462
9919700 38012.0212287801 19204.3867957421 15665.8712804232 3227.48688424748 1.00628189346025 -0.0980574569320169 37560.7530653545 28819.2778602692 -9211.1192306528 35835.6353239028 38386.0843811015 615.677436645681 -9.57373773983371 25 55.310889 194338.14107106 0.000128641757414252 0.000253519698480572 2.13179533112489e+25 8.84230029561279e-32 18 0 2.24998227330249e+27 4.35647287062418e-28 0.947472056300193 0.0202969249624775 1462
9919720 37986.5568947895 19172.3361110223 15672.3020010256 3230.08050382533 1.0046024842685 -0.0977096055226376 37722.3594919697 28441.8650340861 -9145.90866618439 35915.2260527393 38032.8220769481 627.584183226618 -9.56240486793563 25 55.310889 194516.24213364 0.000128523971704245 0.000253519698480572 2.32194527682293e+25 8.1181820567355e-32 18 0 2.44843028829389e+27 4.00337586821944e-28 0.948340366447966 0.0202783408902002 1462
9919740 37936.0835008536 19113.3018632426 15675.9149780678 3230.03617283798 1.00150917567883 -0.0980971183166632 37948.8648820384 28406.6779242567 -9058.68074598107 36009.7178937575 38027.9109363121 732.283879458788 -9.58610104853849 25 55.310889 194694.34319622 0.000128406401488533 0.000253519698480572 2.52905392507554e+25 7.45336993322844e-32 18 0 2.66438138149535e+27 3.6788977734591e-28 0.949208676595744 0.0202597908183254 1462
9919760 37912.6417938932 19081.4716655667 15676.7834913215 3232.39750854731 0.999841319687008 -0.0987401171793339 38335.1632565043 28414.1952407932 -9024.17455388628 36265.2814229021 38069.9923114074 780.119341058259 -9.62630487387109 25 55.310889 194872.4442588 0.000128289046176271 0.000253519698480572 2.75463356823835e+25 6.84300616324834e-32 18 0 2.89937932049078e+27 3.38071899144008e-28 0.950076986743519 0.0202412746536305 1462
9919780 37909.5813528605 19077.1391238875 15685.9563842625 3231.53075197445 0.999614300814142 -0.100113289810541 38817.1730692764 28751.7762015822 -8987.49395646878 36686.4419707893 38435.5030698845 831.52297218344 -9.69836406452624 25 55.310889 195050.54532138 0.000128171905178774 0.000253519698480572 3.00033134048455e+25 6.28263092598792e-32 18 0 3.15510403205404e+27 3.10670793220944e-28 0.950945296891293 0.0202227923032334 1462
9919800 37971.9427565436 19127.1908192117 15700.8128379216 3230.75412541308 1.00223693673985 -0.102192007440457 39251.8097485246 29557.2417074012 -8956.62960434599 36999.4653093939 39220.5659186689 863.30729485259 -9.80910685483636 25 55.310889 195228.64638396 0.000128054977909502 0.000253519698480572 3.26794124475113e+25 5.76814974808406e-32 18 0 3.43338361690071e+27 2.85490577718601e-28 0.951813607039074 0.0202043436745907 1462
9919820 37912.5385969342 19045.934457178 15720.5334473029 3234.67484035726 0.997979221733766 -0.105434520911535 39891.4451474269 30848.0060884674 -8931.60083617253 37517.1315920011 40411.8718067832 883.51932257062 -9.94817805396188 25 55.310889 195406.74744654 0.000127938263784057 0.000253519698480572 3.55941724095897e+25 5.2958035625421e-32 18 0 3.73620741272122e+27 2.62351247132392e-28 0.952681917186849 0.0201859286754968 1462
9919840 37893.3349612308 19009.1350994482 15736.0167207075 3237.35497232339 0.99605098899359 -0.107403848689996 40177.0819556132 31784.5591292658 -8941.94465889093 37780.1380271916 41270.539531702 844.009814471658 -10.0367630992201 25 55.310889 195584.84850912 0.000127821762220166 0.000253519698480572 3.87688749866134e+25 4.86214121818782e-32 18 0 4.06574020699263e+27 2.41087384924675e-28 0.953550227334624 0.0201675472140815 1462
9919860 38000.4598563172 19114.5629975156 15735.5893477483 3235.27569297231 1.00157525727767 -0.107738297042602 40202.2799711229 32136.2721087564 -9065.05164720412 37849.1934684097 41572.6519330083 704.394856022079 -10.0772520467268 25 55.310889 195762.9495717 0.000127705472637679 0.000253519698480572 4.22266994746158e+25 4.46399428324965e-32 18 0 4.42433773195594e+27 2.21546982547743e-28 0.954418537482399 0.0201491991988095 1462
9919880 38003.9561571841 19117.2518717117 15734.6823929841 3230.49418445187 1.00171615036871 -0.106886787898884 39876.2774215837 32086.8500583343 -9132.59892042591 37675.7599250914 41442.4838426047 646.291600979431 -10.0490963084138 25 55.310889 195941.05063428 0.000127589394458551 0.000253519698480572 4.59928918048654e+25 4.09845386228237e-32 18 0 4.81456349147507e+27 2.03590351653386e-28 0.955286847630174 0.0201308845384776 1462
9919900 37962.6246818431 19063.9202515674 15740.9216059052 3230.30430626442 0.998921651160228 -0.105736300277043 39359.3409624074 31852.7439522288 -9001.34437294213 37249.9694550624 41214.4034166392 804.284054330302 -9.999071602975 25 55.310889 196119.15169686 0.000127473527106839 0.000253519698480572 5.00949487665965e+25 3.76284933552184e-32 18 0 5.23920708465499e+27 1.87089125605229e-28 0.956155157777951 0.0201126031422142 1462
9919920 38018.6395920073 19094.8979085818 15760.5685438638 3236.81469822224 1.00054483526327 -0.104669572446419 38888.3551919564 31691.4748298637 -8940.78146560846 36844.5795982425 41076.2080828428 886.299114135933 -9.96273845621275 25 55.310889 196297.25275944 0.000127357870008691 0.000253519698480572 5.45628189251696e+25 3.454728853442e-32 18 0 5.70130417422576e+27 1.71925342579336e-28 0.957023467925728 0.0200943549194779 1462
9919940 38045.4047946053 19083.7314500962 15788.4334564771 3247.42266774703 0.999959729104573 -0.103899421329998 38446.9423304976 31653.6382481422 -8859.55387549661 36419.9510815752 41065.1669617596 941.885368015629 -9.93005505510847 25 55.310889 196475.35382202 0.000127242422592335 0.000253519698480572 5.94291206723711e+25 3.17184139250262e-32 18 0 6.20415813484627e+27 1.57990601144036e-28 0.957891778073507 0.0200761397800552 1462
9919960 38111.114796862 19114.7470957438 15815.6925493684 3258.28614791707 1.00158490375665 -0.102367700201848 37836.826728234 31501.1603444518 -8945.10133283282 35853.9491392956 40969.2545086279 816.791193285604 -9.86665782246554 25 55.310889 196653.4548846 0.000127127184288069 0.000253519698480572 6.47293806991168e+25 2.9121203175973e-32 18 0 6.75136371385722e+27 1.4518528609575e-28 0.958760088221278 0.0200579576340591 1462
9919980 38261.9986677446 19220.4879553664 15852.6864194828 3266.68204992739 1.00712557077033 -0.100976654611709 37643.9821726324 31054.7975437407 -9072.60359168199 35645.3134707039 40614.8053231947 711.102401984939 -9.8210638105275 25 55.310889 196831.55594718 0.000127012154528255 0.000253519698480572 7.0502293320356e+25 2.67366827355031e-32 18 0 7.34683273652373e+27 1.33417856162096e-28 0.959628398369054 0.0200398083919287 1462
9920000 38236.269486866 19158.5137908849 15886.9606420061 3274.64648258509 1.003878214828 -0.100910078885186 37991.7656760534 30814.8281327436 -9165.81371880256 35955.997884197 40450.3378860749 615.627208437057 -9.80403247781947 26 55.310889 197009.65700976 0.000131973226057198 0.000253519698480572 7.24817006048107e+25 2.50433242214019e-32 19 0 7.83651392586334e+27 1.25080958521877e-28 0.92492275634954 0.0200216919644262 1463
9920000 38238.2353031008 19158.5137908849 15888.9259015542 3274.64685674373 1.00372043436201 -0.101009337764684 38005.0364163414 30859.814691661 -9162.70766403433 35968.7334427103 40493.5918577478 618.538026834335 -9.80886823174618 26 55.310889 197018.562062889 0.000131967260991889 0.000253519698480572 7.27919639362656e+25 2.49365813227372e-32 19 0 7.869702989626e+27 1.24553451965707e-28 0.924964563875173 0.0200207870028387 1463
9920020 38296.5294737667 19190.3212726212 15910.3866366825 3280.35879135127 1.0053868381203 -0.100707247653031 38716.3376548976 30130.7407592438 -9272.36925513017 36524.8896078606 39832.070113093 531.461476064284 -9.80129807518976 26 55.358389 197187.75807234 0.000131854027116945 0.000253519698480572 7.89458773748771e+25 2.29927488137904e-32 19 0 8.52769298676888e+27 1.14943006841106e-28 0.925758906862212 0.0200036082626366 1463
9920040 38230.6449799087 19101.9686799221 15930.6295629992 3283.18121975901 1.00075801859448 -0.101268543096973 39653.917115846 29532.5255077824 -9225.58358860131 37317.3829379811 39254.8101373875 588.42989282045 -9.81661936175636 26 55.408389 197365.85913492 0.000131735043304659 0.000253519698480572 8.59864823558703e+25 2.11100940569773e-32 19 0 9.2798339114258e+27 1.05626747595137e-28 0.926595057374889 0.019985557197966 1463
9920060 38241.2928962303 19080.6074325292 15961.9004030006 3281.98243648172 0.999638896268719 -0.100598124869075 39966.7782195867 28937.7797463161 -9286.90204066379 37569.3807153683 38704.0363769759 533.879360917558 -9.78623446891898 26 55.458389 197543.9601975 0.000131616274038476 0.000253519698480572 9.3654911097983e+25 1.93816075102883e-32 19 0 1.00983135246552e+28 9.70655813859741e-29 0.927431207887565 0.0199675386821398 1463
9920080 38322.1706496804 19128.1072873134 15996.7893716865 3279.45461681388 1.00212742828099 -0.0995672299253738 40043.9260083802 28432.5209943724 -9416.53319834916 37605.8979395146 38180.6121935622 431.199799586679 -9.74892942384256 26 55.508389 197722.06126008 0.000131497718738629 0.000253519698480572 1.02007141158549e+26 1.77946632730696e-32 19 0 1.09889828868212e+28 8.91983073786157e-29 0.928267358400238 0.0199495526272012 1463
9920100 38336.2250333822 19131.5944475348 16012.9997689322 3274.47311094561 1.00231012167831 -0.0994156042625667 40445.1689781078 28094.9902636821 -9517.06657888808 37963.4320976509 37785.9304436621 362.428228564116 -9.7467530359387 26 55.558389 197900.16232266 0.000131379376827439 0.000253519698480572 1.11104140535169e+26 1.63376695019776e-32 19 0 1.19582091197961e+28 8.19686847334324e-29 0.929103508912908 0.0199315989455105 1463
9920120 38332.2307360675 19122.8213019201 16024.843423222 3271.65653156099 1.00185049387924 -0.0996578857389344 40657.8679378377 28069.5879080279 -9507.27302642753 38207.8236279834 37739.1982771297 377.879949443485 -9.76258688921563 26 55.608389 198078.26338524 0.000131261247729302 0.000253519698480572 1.21012312531598e+26 1.49999838065312e-32 19 0 1.30129209250358e+28 7.53250310951484e-29 0.929939659425578 0.0199136775497426 1463
9920140 38384.4481133615 19171.8061137961 16020.4123986312 3272.46986224348 1.00441682325061 -0.100375156609059 40680.2592323291 28312.4232847447 -9292.64162649607 38298.7361276539 38001.0100525417 596.715512379395 -9.81371239163363 26 55.658389 198256.36444782 0.000131143330870687 0.000253519698480572 1.31803980251318e+26 1.3771835440996e-32 19 0 1.41606581138009e+28 6.92198529494191e-29 0.930775809938257 0.019895788352887 1463
9920160 38415.8765757074 19195.3724243298 16035.1364914799 3267.70458301947 1.00565146951302 -0.101867569860736 40826.7680798752 29015.2306474087 -9199.88839280833 38522.332969996 38657.1702354915 686.720655511385 -9.89044494456487 26 55.708389 198434.4655104 0.000131025625680118 0.000253519698480572 1.4355791443864e+26 1.26442539743312e-32 19 0 1.54096255236089e+28 6.36095064607169e-29 0.931611960450929 0.019877931268245 1463
9920180 38409.5655084516 19149.5843677739 16082.9956153221 3259.37966578271 1.00325261913681 -0.103019462989398 40770.331492243 29777.4806728214 -9164.93231118143 38537.0992059658 39374.4039176985 712.651426830993 -9.93576963839819 26 55.758389 198612.56657298 0.000130908131588171 0.000253519698480572 1.56359907454764e+26 1.16090035985547e-32 19 0 1.67687515923197e+28 5.84538847684665e-29 0.932448110963603 0.019860106209429 1463
9920200 38449.9111120608 19148.771481542 16133.2364401257 3250.47397706097 1.00321003177692 -0.103661728292062 40630.7449627066 30418.3995247535 -9228.19196115513 38426.9404633829 39995.2245698897 657.00925660899 -9.96115657640552 26 55.808389 198790.66763556 0.000130790848027461 0.000253519698480572 1.70303400691757e+26 1.06585230780429e-32 19 0 1.82477523431468e+28 5.37161319323227e-29 0.933284261476275 0.019842313090361 1463
9920220 38493.0037304228 19167.3499759641 16172.4483779077 3241.95190397561 1.00418336481803 -0.104795180616746 40719.1109085805 31032.7848245911 -9198.99157473222 38449.9606231247 40557.7789153286 702.834581650959 -10.0110082568599 26 55.858389 198968.76869814 0.000130673774432636 0.000253519698480572 1.85490164829459e+26 9.78587048001894e-33 19 0 1.98572006829944e+28 4.9362379368115e-29 0.934120411988946 0.0198245518252712 1463
9920240 38490.2262382786 19141.9557587239 16196.645218796 3234.62461600665 1.00285295396065 -0.10617327364283 41153.8610136985 31429.1036714908 -9150.73939053551 38789.4130788987 40959.8246759267 771.328290387352 -10.070548277301 26 55.908389 199146.86976072 0.000130556910240365 0.000253519698480572 2.0203104307208e+26 8.9846723590752e-33 19 0 2.16086020650538e+28 4.53615032738391e-29 0.934956562501617 0.0198068223286966 1463
9920260 38440.6549599349 19078.4913976351 16211.1939462253 3229.43578851443 0.999528036549318 -0.106342330448164 40982.5230987133 31715.4661178259 -9107.94347495337 38480.4259830267 41189.4186297764 807.906264665284 -10.0730907973037 26 55.958389 199324.9708233 0.000130440254889332 0.000253519698480572 2.20046759659197e+26 8.2490772922526e-33 19 0 2.3514476721068e+28 4.1684902663581e-29 0.935792713014296 0.0197891245154798 1463
9920280 38344.0263039863 18966.3795785598 16234.0693240125 3227.86890555262 0.993654463840722 -0.106257341124677 40811.831366491 31781.30884237 -8997.1423144645 38202.4601530557 41240.6574073163 902.038223016654 -10.0562980461227 26 56.008389 199503.07188588 0.000130323807820225 0.000253519698480572 2.3966880060366e+26 7.57371306535305e-33 19 0 2.5588449164503e+28 3.83062946098373e-29 0.936628863526966 0.0197714583007673 1463
9920300 38462.9874175607 19058.3399896801 16254.0179619464 3227.2717369614 0.998472298084093 -0.105381145485874 40632.5424252337 31630.5586296283 -9135.20884304706 37940.4540592583 41087.4028037603 736.720577713896 -10.0380475809157 26 56.058389 199681.17294846 0.000130207568475727 0.000253519698480572 2.61040372943589e+26 6.95364746101765e-33 19 0 2.78453455898836e+28 3.52015265592157e-29 0.93746501403964 0.0197538236000086 1463
9920320 38546.9193026127 19113.6520663113 16279.6466822634 3231.08128653441 1.00137011480348 -0.104731198837491 40954.6582150926 31137.8862468483 -9298.04036404037 38158.6170850574 40570.9091709884 566.365762847041 -10.0240217863417 26 56.108389 199859.27401104 0.000130091536300506 0.000253519698480572 2.84317449432556e+26 6.38435217453246e-33 19 0 3.03012998569827e+28 3.23484034334899e-29 0.93830116455231 0.0197362203289539 1463
9920340 38664.1711843924 19188.1623775391 16321.9434356813 3234.68136376016 1.00527373294245 -0.103717085170173 41188.3256680956 30382.7529127939 -9329.19817770401 38334.0576729547 39815.5963953802 522.785616947016 -9.99336372714833 26 56.158389 200037.37507362 0.000129975710741211 0.000253519698480572 3.09669906408489e+26 5.86166976762674e-33 19 0 3.29738688305725e+28 2.97265291597796e-29 0.939137315064986 0.0197186484036544 1463
9920360 38732.8117752589 19180.9021015315 16386.3989379993 3239.74963093496 1.00489336484775 -0.103599708395151 41682.8803859301 29862.1738043177 -9318.25935852743 38765.4122980207 39351.1901032923 501.494309476561 -9.98605723632311 26 56.208389 200215.4761362 0.000129860091246458 0.000253519698480572 3.37282763355068e+26 5.38178326141305e-33 19 0 3.58821579232337e+28 2.73171607013787e-29 0.939973465577657 0.0197011077404594 1463
9920380 38798.0869221846 19186.3479395448 16437.4386703332 3247.47344586163 1.00517867397746 -0.103658001343941 42140.8858148146 29527.9312532714 -9351.62398432128 39142.778344014 39073.1559655472 426.343480677316 -9.98686328704607 26 56.258389 200393.57719878 0.000129744677266824 0.000253519698480572 3.67357531263748e+26 4.94118828581803e-33 19 0 3.90469575332737e+28 2.51030742527367e-29 0.940809616090335 0.0196835982560158 1463
9920400 38891.4458843814 19245.0406729714 16474.6786792076 3253.89484121452 1.0082536043469 -0.103755237238126 42506.2025143968 29267.2832373289 -9342.39956795632 39482.5010631777 38905.4393150731 431.949496279827 -9.99435625292622 26 56.308389 200571.67826136 0.000129629468254835 0.000253519698480572 4.0011368413769e+26 4.53666745296164e-33 19 0 4.24908918330406e+28 2.30684419884617e-29 0.941645766603008 0.0196661198672662 1463
9920420 38829.6444714242 19151.0340964579 16510.2806588451 3259.6951005435 1.00332857086878 -0.105136015163511 43007.7191791698 29516.866446851 -9206.49009680084 39941.3489179741 39206.4156864484 589.33017884247 -10.0383855233635 26 56.358389 200749.77932394 0.000129514463664964 0.000253519698480572 4.35790260724737e+26 4.16526685828708e-33 19 0 4.62385805828941e+28 2.11987189470428e-29 0.942481917115676 0.0196486724914485 1463
9920440 38893.6658161887 19163.6960606179 16543.3255987146 3263.45561601679 1.00399193506839 -0.106261151757458 43498.1174376352 29738.8195357562 -9184.45300322214 40397.2389640909 39414.3025506263 647.296917569519 -10.0963103880389 26 56.408389 200927.88038652 0.000129399662953615 0.000253519698480572 4.74647603948451e+26 3.82427449631239e-33 19 0 5.03168146817955e+28 1.94805390308857e-29 0.94331806762835 0.0196312560460937 1463
9920460 39008.2771517237 19234.9493769671 16580.9044198514 3262.44144575954 1.0077249182432 -0.106735845788317 43674.7411745751 29938.8514880293 -9217.94159342651 40551.1224635151 39491.5453447104 605.764690459863 -10.1321831055894 26 56.458389 201105.9814491 0.000129285065579119 0.000253519698480572 5.1696926585713e+26 3.51120046475629e-33 19 0 5.47547483159062e+28 1.79016195395072e-29 0.944154218141024 0.019613870449025 1463
9920480 39105.3352928263 19300.532157355 16615.6975207978 3255.57372290777 1.01116082029365 -0.106545381725611 43600.3430664397 29991.1391020704 -9253.8139490211 40508.1490350383 39431.7956214825 567.491441564003 -10.1375573951745 26 56.508389 201284.08251168 0.000129170671001724 0.000253519698480572 5.63064071677511e+26 3.22375875404934e-33 19 0 5.95841069237237e+28 1.64506732565742e-29 0.944990368653699 0.0195965156183564 1463
