step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
22067400 45004.1539315073 19219.480456519 22173.8718227785 3722.00299506327 1.00786493911844 -0.11400463308728 60870.6922018885 33508.7902795671 -7170.49877280482 51416.1670809428 43246.0963115928 2838.18273116343 -11.6347212977982 20 64.060889 254986.665445095 7.84354741260244e-05 0.000169013132320381 8.0750493482981e+37 2.89014501878233e-44 16 0 7.86967061441596e+39 1.24553964370689e-40 1.0260975006382 0.0232039584880725 1457
22067420 45084.9607325685 19243.1148705017 22222.9653473852 3726.33045635705 1.00910432211131 -0.11466005556566 61488.6521421154 33379.9096820062 -7051.77382722335 51938.9702610459 43141.1677872504 3004.51437125657 -11.6894169287306 20 64.060889 255296.079538965 7.83404117921343e-05 0.000169013132320381 9.36365947611508e+37 2.49240841253744e-44 16 0 9.11444661876498e+39 1.07543410402884e-40 1.02734262076175 0.0231758357225261 1457
22067440 45117.7089051185 19218.1637174881 22279.2565987613 3727.90542580102 1.0077958896399 -0.11616146790085 62362.4061661273 33534.1542616193 -6822.03239601295 52777.2288784841 43272.6218292861 3264.52109087237 -11.7812352920495 20 64.060889 255605.493632835 7.82455796068649e-05 0.000169013132320381 1.0857889062044e+38 2.14941076640655e-44 16 0 1.05561136210885e+40 9.28560177070118e-41 1.0285877408853 0.0231477810429969 1457
22067460 45097.0309346858 19153.2652755942 22320.6992926597 3735.85504842534 1.00439263093391 -0.117226343156589 62807.4007678254 33888.1231554496 -6695.61754710289 53230.2686753691 43593.8340416013 3423.1568886322 -11.8388529388307 20 64.060889 255914.907726705 7.81509767354322e-05 0.000169013132320381 1.25905456550202e+38 1.85361812669168e-44 16 0 1.22258146265465e+40 8.01745080624078e-41 1.02983286100885 0.0231197942025266 1457
22067480 45066.5875298868 19113.5466443694 22337.5362405438 3739.4182242609 1.00230979545187 -0.117283768766149 62624.5801719071 34232.2931535055 -6704.01098740937 53133.8132637431 43949.1963882246 3468.94843909715 -11.84093400322 20 64.060889 256224.321820575 7.80566023470844e-05 0.000169013132320381 1.45996710086381e+38 1.5985335310582e-44 16 0 1.415961864747e+40 6.9224934490989e-41 1.0310779811324 0.0230918749553498 1457
22067500 45046.5072028761 19097.1432353121 22338.4141053567 3742.0622438684 1.00144960462058 -0.116540925202086 62058.8298657591 34465.2452029683 -6834.03828167633 52671.4461870803 44259.6146018959 3358.14019353648 -11.8030940146656 20 64.060889 256533.735914445 7.79624556150778e-05 0.000169013132320381 1.69293761029139e+38 1.37855426613798e-44 16 0 1.6399299872605e+40 5.97707634413052e-41 1.03232310125595 0.0230640230568866 1457
22067520 45123.8158916926 19170.4933197109 22334.1765469025 3746.16050499911 1.00529606542966 -0.114806556113613 61090.4896031774 34438.3201548344 -7066.97721653171 51793.2720192629 44307.5381198038 3141.92483474085 -11.7284057474531 20 64.060889 256843.150008315 7.78685357166525e-05 0.000169013132320381 1.96308093609168e+38 1.1888487756721e-44 16 0 1.89932400734183e+40 5.16077652115455e-41 1.0335682213795 0.0230362382637359 1457
22067540 45143.6126819598 19186.2386585833 22330.0416669488 3754.04073347628 1.00612174721851 -0.113440224072959 60306.9304938684 34539.6855434884 -7332.28255929336 51069.2867098852 44403.7553409143 2871.66350524792 -11.6659118246627 20 64.060889 257152.564102185 7.77748418330084e-05 0.000169013132320381 2.27632793158312e+38 1.02525050758345e-44 16 0 2.19974737499694e+40 4.4559601952465e-41 1.03481334150304 0.0230085203336681 1457
22067560 45178.0325236817 19191.4059619412 22351.1377038835 3758.94041722874 1.00639271936554 -0.113469537117372 60109.3206519661 34877.7119581696 -7344.75813644729 50899.7185357486 44739.7609770368 2811.33871326824 -11.6793323808463 20 64.060889 257461.978196055 7.76813731492818e-05 0.000169013132320381 2.63955563421629e+38 8.84166384830214e-45 16 0 2.54768985726176e+40 3.84740187085438e-41 1.03605846162659 0.0229808690256178 1457
22067580 45169.1249937604 19137.1441944339 22399.8484087175 3762.21262842026 1.00354724530973 -0.114503072175006 60502.810295304 35266.5217977114 -7222.48308493998 51334.3102782904 45117.8637832883 2886.91837207143 -11.7352164559625 20 64.060889 257771.392289925 7.75881288545211e-05 0.000169013132320381 3.06073821812687e+38 7.62497868475091e-45 16 0 2.95066774276706e+40 3.32195543419345e-41 1.03730358175014 0.0229532840996773 1457
22067600 45205.2609289668 19125.9244778625 22444.3116453938 3769.21957170263 1.00295888606741 -0.115404807214123 60816.7754014236 35697.769655853 -7163.2479381147 51645.1267270512 45509.7605353064 2891.67136418088 -11.7876894075058 20 64.060889 258080.806383795 7.74951081416638e-05 0.000169013132320381 3.54912198179135e+38 6.57572879894452e-45 16 0 3.41738618072338e+40 2.86827013536725e-41 1.03854870187369 0.0229257653170892 1457
22067620 45216.0018286024 19121.7925553053 22462.9735102831 3773.30111111678 1.00274220904089 -0.115905512106171 61328.8707901385 35695.2442923601 -7177.56259942786 52136.1756510141 45451.0969695412 2866.01116023319 -11.8191416634967 20 64.060889 258390.220477665 7.74023102075134e-05 0.000169013132320381 4.11542832195239e+38 5.67087112802238e-45 16 0 3.95792726874205e+40 2.47654544098927e-41 1.03979382199724 0.0228983124402398 1457
22067640 45251.0992578197 19139.4036209249 22478.6163396087 3775.36036881482 1.00366572909226 -0.115934217547163 61661.0775029338 35528.106718607 -7212.76508017765 52414.3050209449 45271.7155540294 2846.01134266012 -11.8271156805241 20 64.060889 258699.634571535 7.73097342527156e-05 0.000169013132320381 4.77208900494516e+38 4.89053402529184e-45 16 0 4.5839678150978e+40 2.13831927460012e-41 1.04103894212079 0.0228709252326522 1457
22067660 45209.8501651229 19089.5308766027 22486.1516501978 3782.39094922406 1.00105041435815 -0.116007643021274 62056.1383563547 35319.9270633476 -7234.97764913431 52763.0551254279 45069.8379755501 2815.2390113288 -11.8278909665454 20 64.060889 259009.048665405 7.7217379481736e-05 0.000169013132320381 5.53351901973159e+38 4.21758081784853e-45 16 0 5.30903159721767e+40 1.8462852524218e-41 1.04228406224434 0.0228436034589794 1457
22067680 45313.1390079603 19174.128511417 22496.4721915068 3787.88923791992 1.00548669400965 -0.11606769912116 62419.4385746871 35160.0922244597 -7284.03886283141 53076.0051965465 44897.848579136 2754.1056494581 -11.8504839599483 20 64.060889 259318.462759275 7.7125245102837e-05 0.000169013132320381 6.4164329257758e+38 3.63723331908589e-45 16 0 6.14878149475056e+40 1.59413482684971e-41 1.04352918236788 0.0228163468849978 1457
22067700 45332.388535474 19163.0699207435 22523.3966371932 3793.0090398945 1.00490678417072 -0.116280318707702 62395.5371625237 35295.1332010898 -7121.83356595047 53008.1460038765 45026.38706262 2897.35526945705 -11.8649565589961 20 64.060889 259627.876853145 7.70333303280554e-05 0.000169013132320381 7.44021170061128e+38 3.13674726095527e-45 16 0 7.12135786922488e+40 1.37642103129571e-41 1.04477430249143 0.0227891552776003 1457
22067720 45335.3952402736 19136.0630945319 22550.4042975168 3797.00692015349 1.00349055269052 -0.116005342902905 62196.7658990773 35319.9655515734 -7054.38774196892 52785.1201209668 45052.6428029583 2959.23574535932 -11.8530027947655 20 64.060889 259937.290947015 7.69416343731795e-05 0.000169013132320381 8.62732800544842e+38 2.70513230269678e-45 16 0 8.24777037493306e+40 1.18844079033289e-41 1.04601942261498 0.0227620284047896 1457
22067740 45315.6975141325 19095.9563638652 22570.362933559 3796.41413628522 1.00138736536696 -0.114978242037075 61755.1784730464 35087.2232585354 -7074.27580695538 52338.8613738115 44860.5575259622 2918.31783158448 -11.7952605682033 20 64.060889 260246.705040885 7.68501564577272e-05 0.000169013132320381 1.00038394127152e+39 2.33291066666221e-45 16 0 9.55235186952454e+40 1.02613334148017e-41 1.04726454273853 0.0227349660356718 1457
22067760 45344.0370689644 19118.5601854096 22570.6300601287 3800.45204612076 1.0025727043399 -0.11322931023022 61250.5498844008 34697.7639163984 -7440.54486312553 51907.7126832132 44559.6128510839 2607.65222477909 -11.704522531433 20 64.060889 260556.119134755 7.67588958049239e-05 0.000169013132320381 1.1599960204261e+39 2.01190894300883e-45 16 0 1.10632840260117e+41 8.85992506368225e-42 1.04850966286208 0.0227079679404497 1457
22067780 45369.027628033 19141.0584870075 22563.9850185012 3804.41092207253 1.00375250987218 -0.111252593303508 60746.5811652196 34105.4769382514 -7786.15687791012 51507.9297217587 44027.7710950081 2315.04122192081 -11.599973619157 20 64.060889 260865.533228625 7.66678516416801e-05 0.000169013132320381 1.34507243971144e+39 1.73507856985102e-45 16 0 1.28132061078673e+41 7.64990951573925e-42 1.04975478298563 0.0226810338904165 1457
22067800 45401.5347800485 19167.196604479 22565.5590115393 3801.17999708019 1.00512318647468 -0.109596233678383 60163.3386932517 33706.6637941935 -7998.63081435825 50985.6100720311 43692.8772258258 2127.59949954126 -11.5148972253853 20 64.060889 261174.947322495 7.657702319857e-05 0.000169013132320381 1.55967545811233e+39 1.49634101943056e-45 16 0 1.48399200941725e+41 6.60514791904717e-42 1.05099990310918 0.022654163657949 1457
22067820 45378.0908310008 19102.1243651806 22601.296994984 3797.28603807257 1.00171081387454 -0.109155496738469 59781.9664179649 33852.5588486765 -8007.15918740742 50600.8466528202 43826.1355286476 2149.68568306738 -11.4851799428441 20 64.060889 261484.361416365 7.64864097098095e-05 0.000169013132320381 1.808515325008e+39 1.29045429292244e-45 16 0 1.71872072100836e+41 5.70307125123517e-42 1.05224502323272 0.0226273570165015 1457
22067840 45483.135188943 19164.0449396267 22644.8381512105 3794.37458823955 1.00495791392678 -0.109340473426882 59560.6354335063 34372.5078379999 -8059.17720800675 50340.7062692765 44344.0474300035 2078.18807315104 -11.5093954197765 20 64.060889 261793.775510235 7.63960104132349e-05 0.000169013132320381 2.09705364293139e+39 1.11289779018057e-45 16 0 1.99057737384279e+41 4.92419278057646e-42 1.05349014335627 0.0226006137405994 1457
22067860 45595.8724077446 19244.1113227354 22679.9849547752 3794.48547961384 1.00915657582713 -0.110602520589137 59603.542522788 35322.4780548349 -7958.20030362376 50350.1431627798 45297.2405194399 2163.2072104051 -11.5992386850016 20 64.060889 262103.189604105 7.63058245502815e-05 0.000169013132320381 2.4316232065676e+39 9.59773025837158e-46 16 0 2.30543463441727e+41 4.25168711220615e-42 1.05473526347982 0.0225739336058326 1457
22067880 45572.5807825191 19192.3247237094 22707.4310286838 3793.94414025217 1.006440899012 -0.11210630346013 59598.1505443376 36342.7961504182 -7686.62574897164 50321.097116568 46300.5864674497 2460.72131570029 -11.6888237126936 20 64.060889 262412.603697975 7.62158513659622e-05 0.000169013132320381 2.81956696942592e+39 8.27718010591682e-46 16 0 2.67009407864622e+41 3.67102672582809e-42 1.05598038360337 0.0225473163888495 1457
22067900 45598.0980059637 19209.9041156583 22721.8312687132 3789.42319789694 1.00736275810369 -0.113086505392449 59439.6317306258 37156.8736323178 -7465.56071774583 50163.6220547537 47090.4483066024 2690.30693384556 -11.7589994043639 20 64.060889 262722.017791845 7.61260901088466e-05 0.000169013132320381 3.26939915221559e+39 7.13833416669367e-46 16 0 3.09243310976735e+41 3.16966815276459e-42 1.05722550372692 0.0225207618673507 1457
22067920 45655.5507299936 19251.2958017076 22742.810020853 3784.65120742638 1.0095333281789 -0.113517206765698 59498.2255992375 37365.6524764595 -7288.09775795206 50217.7114635654 47282.2801740019 2848.00265919504 -11.797041996996 20 64.060889 263031.431885715 7.60365400310402e-05 0.000169013132320381 3.79099205511574e+39 6.15618902216544e-46 16 0 3.58157512328967e+41 2.7367809986298e-42 1.05847062385047 0.0224942698200828 1457
22067940 45639.1000685276 19224.6002258298 22768.818684615 3774.55224154997 1.00813341859146 -0.113611163158077 59665.3160699185 37198.7418613255 -7108.6784749263 50371.289195756 47057.6953359444 2942.39812165891 -11.7981480833465 20 64.060889 263340.845979585 7.59472003881633e-05 0.000169013132320381 4.39579267993209e+39 5.30918206332831e-46 16 0 4.14808660240105e+41 2.36301400445606e-42 1.05971574397402 0.0224678400268323 1457
22067960 45680.9538739407 19240.0515576678 22803.1474892234 3766.27222778157 1.00894368272203 -0.113052547026114 59864.458784266 36733.855518592 -7179.31402665415 50559.3557370092 46551.7496865108 2839.2159145512 -11.7679087475422 20 64.060889 263650.260073455 7.58580704393307e-05 0.000169013132320381 5.09707389167053e+39 4.57871793629352e-46 16 0 4.80420538038039e+41 2.04029302602258e-42 1.06096086409756 0.0224414722684194 1457
22067980 45739.4416805581 19274.2424772002 22837.6234733062 3756.78471330641 1.01073664633054 -0.111629036252914 59856.4925752911 35880.0341813407 -7339.83464583668 50565.7512903553 45678.0507780715 2659.4228588645 -11.6880787316446 20 64.060889 263959.674167325 7.57691494471308e-05 0.000169013132320381 5.91022561627603e+39 3.94876019778819e-46 16 0 5.56410498911834e+41 1.7616466191848e-42 1.06220598422111 0.022415166326692 1457
22068000 45728.3891190423 19244.1630918564 22862.1578924255 3751.33775825252 1.0091592905874 -0.110328037112992 59656.1646997026 35443.1633959233 -7630.4587631327 50349.0356315337 45235.9152848498 2396.24828661099 -11.6066775021565 21 64.060889 264269.088261195 7.94644585114861e-05 0.000169013132320381 6.41205614559489e+39 3.47427440541037e-46 17 0 6.31659709137967e+41 1.55178280035662e-42 1.01511241778354 0.0223889219845196 1458
22068000 45731.2277002535 19244.1630918564 22864.9951967403 3751.33989362167 1.00900055534704 -0.110416816888138 59673.270170872 35497.1641271333 -7626.05503690933 50365.5783551718 45288.6631659238 2400.3966469296 -11.6124924147001 21 64.060889 264284.558965889 7.94598068164491e-05 0.000169013132320381 6.45968629719573e+39 3.4486570322168e-46 17 0 6.3631456443138e+41 1.54043098819279e-42 1.01517184397126 0.0223876113805183 1458
22068020 45755.2432160494 19221.6897314693 22913.1429709829 3753.69993292245 1.00782224309709 -0.109875187863092 60292.0848870012 34760.4362731075 -7840.68320771377 50871.0626480342 44566.3056955881 2225.53111272436 -11.5803460617801 21 64.132139 264578.502355065 7.93715279702428e-05 0.000169013132320381 7.43497058656501e+39 2.99627850781194e-46 17 0 7.31571750323738e+41 1.3398530941835e-42 1.01630094153784 0.0223627390257874 1458
22068040 45722.2026142638 19112.3070541197 22984.9884390724 3758.04892673469 1.00208714400942 -0.110801613745277 61268.3303852564 34710.4382649811 -7928.74283773916 51772.8713695116 44571.7276222521 2212.3093899047 -11.6238602105073 21 64.207139 264887.916448935 7.92788145322906e-05 0.000169013132320381 8.62105862978378e+39 2.58404953869866e-46 17 0 8.47287261820308e+41 1.15686700070431e-42 1.01748946529213 0.0223366172353907 1458
22068060 45759.5534926575 19079.8712049032 23048.8622589092 3760.75203014748 1.00038648341346 -0.111912053555339 62212.7418137964 34826.5560991653 -8002.9643376443 52711.941724262 44742.5499113626 2188.84344426639 -11.6913317384067 21 64.282139 265197.330542805 7.91863174377256e-05 0.000169013132320381 9.99634761449776e+39 2.22853820780723e-46 17 0 9.81305939853987e+41 9.98871640818571e-43 1.01867798904643 0.0223105563992282 1458
22068080 45831.0192521637 19109.0681633726 23079.0209743096 3770.69759425886 1.00191732407249 -0.113183860583211 62958.8429674194 35099.9396751416 -7905.54753598174 53436.1085853087 45051.5731253674 2312.86767145147 -11.7847146214949 21 64.357139 265506.744636675 7.90940359301864e-05 0.000169013132320381 1.15910161262351e+40 1.92194043692659e-46 17 0 1.13652286654693e+42 8.62453984136371e-43 1.01986651280073 0.0222845563041969 1458
22068100 45804.1011639749 19033.8834103929 23113.554783497 3784.32760672878 0.997975273844168 -0.11457551078423 63354.2424869103 35576.6782919078 -7562.85429505645 53826.8146018292 45539.3017158604 2595.41706473986 -11.869589397702 21 64.432139 265816.158730545 7.90019692568332e-05 0.000169013132320381 1.34400560642703e+40 1.65752601707175e-46 17 0 1.31629105024703e+42 7.44667126698923e-43 1.02105503655502 0.022258616738186 1458
22068120 45844.1116027813 19026.0917275468 23157.1659444298 3790.54029931542 0.997566744136678 -0.11554737601977 63412.6115895805 36222.35317798 -7384.6298727031 53865.7643724014 46192.652865956 2738.36914609616 -11.9357907461334 21 64.507139 266125.572824415 7.89101166683272e-05 0.000169013132320381 1.5584040285617e+40 1.42949082453229e-46 17 0 1.52449385750118e+42 6.42966627555733e-43 1.02224356030932 0.0222327374900711 1458
22068140 45914.1642346016 19030.1945188933 23216.8794709828 3790.98130952625 0.997781859687679 -0.115359709379842 63176.8094620048 36406.2489859682 -7375.47046942701 53569.1842607009 46346.583769697 2729.38578174692 -11.9390848456153 21 64.582139 266434.986918285 7.88184774188108e-05 0.000169013132320381 1.80700126491225e+40 1.23282938346061e-46 17 0 1.76562890009995e+42 5.55155543892378e-43 1.02343208406362 0.0222069183497085 1458
22068160 46043.4268263844 19089.9544075277 23283.6241992837 3790.36729355594 1.00091516096619 -0.114691853210998 62884.9352492896 36244.6511491782 -7349.3573412426 53175.3737426269 46144.2190164311 2760.40554049733 -11.919566645384 21 64.657139 266744.401012155 7.87270507658868e-05 0.000169013132320381 2.09525201061112e+40 1.06322497172707e-46 17 0 2.0449052016173e+42 4.79336975382395e-43 1.02462060781791 0.0221811591079297 1458
22068180 46085.790500786 19062.6282703342 23355.306262815 3784.2545917186 0.999482410294099 -0.114024403315956 62693.1230527255 35907.5051854538 -7248.67247603714 52898.2776278973 45769.1168200027 2868.83222906512 -11.8879118489501 21 64.732139 267053.815106025 7.86358359705988e-05 0.000169013132320381 2.42948090717652e+40 9.16954832185823e-47 17 0 2.36835570322226e+42 4.1387308164201e-43 1.02580913157221 0.0221554595565354 1458
22068200 46129.247413683 19045.5724274685 23420.8515788074 3777.20509650519 0.998588146675501 -0.113460530881948 62889.1110647661 35396.1225465064 -7279.71184127697 53009.1427172699 45254.8640446528 2846.46658341032 -11.8609274752662 21 64.807139 267363.229199895 7.85448322974109e-05 0.000169013132320381 2.817021308616e+40 7.90808451013514e-47 17 0 2.74296761439092e+42 3.57349707001436e-43 1.0269976553265 0.0221298194882901 1458
22068220 46222.896452859 19071.9963895369 23491.1143065038 3771.06363996362 0.999973594942292 -0.112406611779781 62764.2251338995 34947.7657683456 -7447.46620587444 52794.9625035512 44798.5612765221 2684.77822267842 -11.8109676048218 21 64.882139 267672.643293765 7.84540390141885e-05 0.000169013132320381 3.26637612241354e+40 6.82017065391657e-47 17 0 3.17683332928447e+42 3.08545829034497e-43 1.0281861790808 0.0221042386969167 1458
22068240 46348.5748387621 19133.1095392194 23556.4751179374 3770.6418675657 1.00317784974279 -0.111831828315337 62671.602395856 34758.8701988455 -7523.7022946079 52588.9209347627 44586.2520929586 2581.39654528005 -11.7931096917192 21 64.957139 267982.057387635 7.83634553921779e-05 0.000169013132320381 3.78740433153871e+40 5.88192878356985e-47 17 0 3.67932524580938e+42 2.66407182522114e-43 1.0293747028351 0.0220787169770905 1458
22068260 46419.9902743261 19156.2341083582 23613.3983152167 3763.88722337163 1.00439030585179 -0.111736570761721 62882.3693106716 34587.0677545378 -7535.53010133073 52700.7380845309 44399.1639265469 2547.19300625304 -11.7975568429026 21 65.032139 268291.471481505 7.82730807059875e-05 0.000169013132320381 4.39153726911828e+40 5.07276637105891e-47 17 0 4.26129824528273e+42 2.30023485080077e-43 1.03056322658939 0.0220532541244341 1458
22068280 46560.7996208545 19245.987297886 23667.3344256601 3761.94339917009 1.00909620122616 -0.111885294445175 63408.8932205963 34466.4593395366 -7717.88504762689 53174.7108855074 44267.677303473 2338.5644475381 -11.8248448221434 21 65.107139 268600.885575375 7.81829142335682e-05 0.000169013132320381 5.09202931819217e+40 4.37492425134028e-47 17 0 4.93532413828806e+42 1.98608773173421e-43 1.03175175034369 0.0220278499355121 1458
22068300 46519.0038054844 19140.285324153 23718.1744606218 3768.72979517769 1.0035540869919 -0.113160228910702 64188.5751896772 34926.8436779578 -7825.56566658322 53983.9600484808 44758.6268609174 2222.44915263344 -11.8905641746015 21 65.182139 268910.299669245 7.80929552561937e-05 0.000169013132320381 5.90424869647607e+40 3.77308675846991e-47 17 0 5.71596329868339e+42 1.71484423901533e-43 1.03294027409799 0.0220025042078249 1458
22068320 46643.1134094644 19210.7304527745 23763.323258214 3777.50579660202 1.00724763155195 -0.113941258377613 64582.4199253064 35374.0722659914 -7930.79329260777 54419.493551756 45227.2671099274 2074.90243630073 -11.9470530593867 21 65.257139 269219.713763115 7.80032030584424e-05 0.000169013132320381 6.84601449423372e+40 3.25404548785315e-47 17 0 6.62007915111908e+42 1.4806449453445e-43 1.03412879785228 0.0219772167398041 1458
22068340 46711.8860673827 19217.4066221439 23813.6728537264 3784.78049705022 1.00759767320193 -0.114654790262659 64691.2617593042 35894.564038177 -7877.40892512111 54535.4718653973 45757.7692175623 2113.24130117964 -11.9919377484413 21 65.332139 269529.127856985 7.79136569281774e-05 0.000169013132320381 7.93798753383514e+40 2.80640936766803e-47 17 0 7.66720247809354e+42 1.2784306611409e-43 1.03531732160658 0.021951987330807 1458
22068360 46737.790972293 19199.8956507839 23853.6377160492 3791.87576805973 1.00667954650853 -0.115147099624744 64839.3563194434 36117.9269546802 -7743.90685629109 54684.7535161504 46015.5676899595 2275.21573330661 -12.023027037381 21 65.407139 269838.541950855 7.78243161565284e-05 0.000169013132320381 9.20412352271478e+40 2.42035458561163e-47 17 0 8.87995332000292e+42 1.10383313736628e-43 1.03650584536088 0.0219268157811111 1458
22068380 46737.5395137929 19154.3830063181 23899.1220602574 3796.68282904728 1.00429324977418 -0.115885209157753 65389.3352423039 36195.3050339279 -7666.18310688471 55198.4543896682 46127.0669753842 2399.4622984914 -12.0646684350951 21 65.482139 270147.956044725 7.77351800378726e-05 0.000169013132320381 1.06721984728619e+41 2.08740894684324e-47 17 0 1.02845296172918e+43 9.53080704479137e-44 1.03769436911517 0.0219017018919087 1458
22068400 46789.5242126746 19158.9858799671 23949.6608964372 3796.24974411628 1.0045345853961 -0.116162943692096 65786.069787634 36032.1435152401 -7566.84052730889 55489.7377326332 46014.5789620376 2515.95663193979 -12.0861651583249 21 65.557139 270457.370138595 7.76462478698163e-05 0.000169013132320381 1.23744178836788e+41 1.80026590040453e-47 17 0 1.19112731267523e+43 8.22916796480469e-44 1.03888289286947 0.021876645465302 1458
22068420 46864.6345505768 19185.0458271596 24000.1091921344 3791.60738654542 1.0059009478128 -0.115786587942081 65926.261983078 35647.5123407647 -7520.28810086273 55510.6244027029 45677.759531006 2593.9074962222 -12.071217558649 21 65.632139 270766.784232465 7.75575189531763e-05 0.000169013132320381 1.43481231238802e+41 1.55262415585672e-47 17 0 1.37953249118763e+43 7.10529602317116e-44 1.04007141662376 0.0218516463042981 1458
22068440 46850.8365541565 19111.7926309467 24059.603072893 3790.2493414238 1.002060172025 -0.115634959571601 66061.4052052073 35342.0378564956 -7365.78735883577 55499.5518553945 45421.8377809277 2799.70961919688 -12.0546475616424 21 65.707139 271076.198326335 7.74689925919617e-05 0.000169013132320381 1.6636610326406e+41 1.3390493686075e-47 17 0 1.59773843987176e+43 6.1349132491659e-44 1.04125994037806 0.0218267042128029 1458
22068460 46923.8626539284 19132.5640611012 24110.3894121064 3793.0495552747 1.00314924950065 -0.115348399876057 66258.2814156738 35039.49446331 -7386.08745282023 55486.5875186253 45107.6522476089 2801.8726903652 -12.0438230673562 21 65.782139 271385.612420205 7.73806680933559e-05 0.000169013132320381 1.92900799750514e+41 1.15485485711594e-47 17 0 1.85045886091901e+43 5.29705735722373e-44 1.04244846413236 0.0218018189956171 1458
22068480 46964.7830847672 19109.1370400456 24160.6732476407 3799.67056860784 1.00192093538055 -0.115627587093326 66822.0773619087 34880.7924289021 -7456.54876757162 55897.2059341728 44933.0515978561 2739.18400690951 -12.0616148857691 21 65.857139 271695.026514075 7.72925447676979e-05 0.000169013132320381 2.236673786385e+41 9.95998734059303e-48 17 0 2.14315304300802e+43 4.57362892251132e-44 1.04363698788665 0.0217769904584304 1458
22068500 47055.8630123673 19169.4668446395 24193.0857736559 3802.91243225808 1.00508411821415 -0.115758002569345 67289.4071964472 34718.9557775724 -7548.29076971635 56245.3557000743 44713.9023571564 2638.58156538055 -12.0812901452327 21 65.932139 272004.440607945 7.7204621928465e-05 0.000169013132320381 2.59340715023134e+41 8.58995186908608e-48 17 0 2.48214378509792e+43 3.94900037689917e-44 1.04482551164095 0.0217522184078166 1458
22068520 47103.6481983406 19187.5913203074 24223.5727028582 3803.62974667814 1.00603441186564 -0.116123629453411 67861.9251307815 34632.5366917504 -7628.24234726042 56716.2768921181 44575.0311706938 2553.53431748491 -12.1074034299525 21 66.007139 272313.854701815 7.71168988922547e-05 0.000169013132320381 3.00703302293971e+41 7.40837975687029e-48 17 0 2.87475399104321e+43 3.40967845029871e-44 1.04601403539525 0.0217275026512288 1458
22068540 47151.1814006809 19212.0535984172 24252.2298628648 3803.79644973712 1.00731700607771 -0.115567522953834 67762.3041315513 34397.1949929444 -7640.31150161144 56536.4407923616 44320.1871422283 2519.32285464739 -12.0744688108704 21 66.082139 272623.268795685 7.7029374978767e-05 0.000169013132320381 3.48662412504736e+41 6.38934447068794e-48 17 0 3.32946486291911e+43 2.94401266763665e-44 1.04720255914954 0.0217028429969939 1458
22068560 47264.9374162069 19299.0584544139 24284.65638332 3802.19416001033 1.01187880217139 -0.114638658249052 67625.8195318022 34269.5847479791 -8029.49460346393 56348.9160747222 44139.2026691763 2130.53339010324 -12.0295335743366 21 66.157139 272932.682889555 7.69420495107867e-05 0.000169013132320381 4.0426999097127e+41 5.51048632653067e-48 17 0 3.85609909854937e+43 2.54194367996725e-44 1.04839108290384 0.0216782392543082 1458
22068580 47277.51388499 19269.9895795852 24329.0839912238 3803.56462583442 1.01035467713122 -0.113553132824851 67200.2035534851 34002.9152661384 -8120.63042332533 55878.7330877454 43809.8079122745 2020.91942649797 -11.9635304940717 21 66.232139 273242.096983425 7.68549218141664e-05 0.000169013132320381 4.68745725659673e+41 4.75252175253102e-48 17 0 4.46603309254606e+43 2.19478596112853e-44 1.04957960665814 0.0216536912332323 1458
22068600 47300.2678836008 19228.36174029 24384.9026278517 3811.15983939693 1.00817206660322 -0.112931836527755 67038.8745470465 33879.6519338584 -8240.50288820092 55664.1943998778 43650.929465932 1896.1462725418 -11.9275711848049 21 66.307139 273551.511077295 7.67679912178084e-05 0.000169013132320381 5.43503792648355e+41 4.09882007338775e-48 17 0 5.17244268186006e+43 1.89504018238066e-44 1.05076813041243 0.0216291987446861 1458
22068620 47239.2226928771 19060.3872968781 24475.8503124451 3824.36170833054 0.999364912668927 -0.112811259019335 67352.3380326938 33610.0892143696 -8278.63995278597 55949.5084995692 43413.9274463802 1853.06293230866 -11.8943181833803 21 66.382139 273860.925171165 7.66812570536481e-05 0.000169013132320381 6.30183869070252e+41 3.53503852563827e-48 17 0 5.99058779251156e+43 1.63623121190361e-44 1.05195665416673 0.0216047616004438 1458
22068640 47372.9915685127 19098.906439649 24562.3885374078 3832.65853465697 1.00138452953986 -0.112250960239313 67609.7163629946 33184.9442171798 -8467.00902525993 56254.9452621788 43059.1855471205 1663.32641139188 -11.8679983707351 21 66.457139 274170.339265035 7.65947186566367e-05 0.000169013132320381 7.30687085610519e+41 3.04880749030471e-48 17 0 6.93814206178998e+43 1.41276823900252e-44 1.05314517792103 0.0215803796131297 1458
22068660 47563.6954441256 19205.7309669641 24642.3469654328 3836.26469462037 1.00698550095499 -0.1121858369336 68187.7261733758 32734.0672582232 -8543.57087590847 56825.0844657759 42651.008958838 1600.84270634113 -11.8836885704503 21 66.532139 274479.753358905 7.65083753647241e-05 0.000169013132320381 8.47217712587269e+41 2.62945902157831e-48 17 0 8.03557461210861e+43 1.21982399599466e-44 1.05433370167532 0.0215560525962126 1458
