step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
22156740 87316.0967749543 19360.3868916544 63627.0960515423 4615.76648264378 1.0023238793536 -0.0902237572626892 144169.159074998 60139.0537918772 -10989.1911189082 84994.4999659084 70133.6659345687 -498.347365960978 -14.7199550443682 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156760 87151.9843453714 19204.0094691976 63630.4384533417 4612.22228754249 0.994227924164407 -0.0899987314812755 144426.840951045 59103.4622583806 -10693.4356661908 85233.0651793961 68985.4920497001 -327.475603468386 -14.6577723591355 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156780 87181.7583454298 19243.9862306458 63609.4852022589 4617.41226074714 0.996297596782161 -0.0894736726192027 144398.449354215 57965.0810476498 -10651.6865625362 85240.0542160376 67927.8400495776 -343.047827086609 -14.5873213658766 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156800 87194.5879423887 19260.2325399324 63594.5021142176 4628.2300604004 0.997138698968827 -0.089146716021425 144235.603505963 57142.3543678752 -10366.6715323806 85157.6236246593 67243.0997653569 -116.099139447133 -14.5465276275914 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156820 87303.2578022093 19366.8120368854 63590.5095766344 4635.4069735704 1.00265652128526 -0.0889511644969857 143893.266984548 56921.7694728105 -10222.7509484183 84881.4386972556 67131.5360789542 26.4003272294374 -14.5373478564802 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156840 87133.2643883213 19194.3545462228 63600.4050344462 4640.25037966772 0.993728070524853 -0.0892582568953143 144051.336982693 57175.897018817 -9976.9532612433 85013.9655350233 67407.2946459448 197.145297855249 -14.557220554366 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156860 87163.3574820776 19202.9882842253 63608.6616938928 4645.65453129884 0.994175055485249 -0.0895045611010811 144184.921634399 57664.322317775 -10071.216534583 85168.4621995169 67790.3939922068 159.274570274776 -14.5995682749845 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156880 87204.1006879041 19239.3720531376 63605.8577909964 4654.65214148004 0.996058712077741 -0.0895753458508478 144261.956139277 58136.1694784178 -10468.4304022324 85318.0255251555 68249.8743064011 -109.779692253053 -14.6167010484422 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156900 87293.2414053679 19331.4335662527 63594.1018620439 4665.52408806145 1.00082491088777 -0.0894547530651314 144020.730693011 58458.7166296359 -10808.1416940502 85179.2831223909 68610.859790496 -346.728493010385 -14.6108639927237 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156920 87251.8224747113 19290.4187235682 63587.0547820717 4670.5107156751 0.998701494839285 -0.089682412921104 144044.540485178 59027.4620346546 -10912.8987548799 85270.3819938752 69132.5891057835 -418.308384433024 -14.6452014234682 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156940 87270.3839677646 19314.13439125 63589.2997673892 4668.54091791534 0.999929299849863 -0.0901210140508353 144222.980576997 59786.2882150754 -10910.391026239 85410.2074201496 69796.3013838517 -410.413301870892 -14.7201415936518 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156960 87186.8622713705 19225.344657485 63612.1762357584 4667.09197117596 0.995332487250395 -0.090679266847111 144545.315940482 60443.6280611068 -10693.9191483542 85667.0949211781 70358.664524935 -222.921382161403 -14.7936140105349 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22156980 87244.3623126909 19282.9106557068 63614.3721202854 4658.8370770533 0.998312787953032 -0.0908825256939198 144685.770725031 60641.4021524552 -10596.633004497 85695.0982131102 70529.823137513 -133.726434037022 -14.8456797950027 108 105.310889 714220.687222889 0.000151213766181903 0.000169013132320381 3.37465655669029e+131 1.3323797885396e-138 6 0 6.09443147719544e+133 1.60835129077465e-134 0.553727869337412 0.0082841341700784 1545
22157000 87332.0530021384 19375.8256726288 63611.5725100065 4649.48506421419 1.00312317427086 -0.0906392242623461 144328.25492284 60472.1374234645 -10591.1652202973 85281.8131324745 70320.242194261 -171.629616769752 -14.8318973158965 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157020 87346.7483777203 19398.2555926537 63607.4291466113 4643.25944742336 1.00428441369127 -0.0903428999157134 144038.124982462 60098.550033669 -10562.3708256022 84981.8386938989 69984.6518041341 -179.032734908202 -14.8004965172069 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157040 87310.6583248138 19363.3677501628 63608.4749223404 4643.32024335947 1.00247820404146 -0.0901449349205441 143859.478835535 59860.437110306 -10569.78384 84874.2011593067 69801.2719328558 -111.089560753859 -14.7699860528729 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157060 87292.0251494194 19317.9019661953 63627.4703404602 4643.03033841213 1.00012435433694 -0.0900328303126442 143711.809712406 59941.9432627626 -10743.8231596126 84802.0430056007 70005.5467639306 -209.509446073806 -14.7527144031838 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157080 87276.2934186568 19266.7925516748 63660.6218056865 4645.89801895996 0.997478323195091 -0.0900053938395709 143751.632373804 59736.3226064662 -10636.812254674 84857.9144361969 69929.1937431226 -149.54650988252 -14.7369504070457 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157100 87406.332653802 19369.118882755 63678.1871804738 4661.20229137543 1.00277595106288 -0.0902313050694405 144328.667662114 59805.5056479245 -10798.979162896 85419.2824815397 70082.3431526748 -379.982787864478 -14.7805716800985 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157120 87438.6087801147 19421.0280645313 63646.2858025931 4674.14174507278 1.00546338766956 -0.0905128266745125 144724.36380313 60013.3895035207 -10799.3534967813 85822.8916964751 70380.4853711867 -465.901758835857 -14.8298432033672 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157140 87365.9750658816 19390.0309881489 63608.0244628856 4683.14263485307 1.00385861034656 -0.0906411420291503 145114.080742994 59860.9672095531 -10761.7117003651 86210.243037466 70301.8973625634 -502.072704535308 -14.8409751776715 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157160 87331.5344802744 19376.1701618255 63596.8141553196 4677.08008196675 1.00314100912871 -0.090423851514231 145100.369739818 59468.7861778837 -10821.3998081983 86187.1567237915 69906.1414502241 -668.693770682215 -14.8021695682996 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157180 87228.1459854731 19279.044437786 63604.754598414 4667.70662906438 0.998112626532371 -0.0901959258909122 144832.887401585 59078.3528090272 -10651.8516870762 85895.7758753919 69477.2778035793 -584.330715090776 -14.7508248389215 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157200 87202.0136135552 19266.7752201953 63606.1849177646 4657.53876417624 0.997477425911587 -0.089858574267518 144330.214732656 58865.9567746618 -10659.6135086702 85347.9290268501 69162.998715346 -570.220896332924 -14.6919059204564 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157220 87162.3772199414 19227.6329817777 63605.2212849009 4649.73684726898 0.995450958130917 -0.0895171551818811 143970.662904118 58610.0378502484 -10775.6884776431 84946.9347364154 68808.7626449397 -657.033330951889 -14.633631381598 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157240 87183.1438294428 19230.9809591765 63611.4826415468 4640.6749379864 0.995624289258706 -0.0891247127869141 143937.291741312 58076.1362256832 -11049.2871213581 84914.8352919793 68194.7759168128 -839.350547769845 -14.5791623240914 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157260 87222.8325101082 19259.4520720259 63619.7422791283 4632.49362091663 0.997098292667851 -0.0887959388176339 143763.007217681 57815.3385492201 -11318.6564321045 84730.9234795313 67852.3839510366 -936.300670684794 -14.5330887076599 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157280 87284.9896793722 19339.4952611377 63598.5193686933 4631.79803817389 1.00124228009307 -0.0889083362347603 143983.250138494 57906.4853614197 -11389.2164836119 84905.4065481056 67917.7171246575 -876.828343030239 -14.5613760021855 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157300 87327.476816572 19417.9599086277 63563.5286402313 4628.42029458376 1.00530454343028 -0.0889530483643067 144101.128784628 57875.1520904133 -11379.9588750625 85035.0931771126 67908.7380717886 -806.594673459644 -14.5776363655592 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157320 87230.3077274372 19331.5479401485 63538.8255177127 4630.21122234093 1.00083083224087 -0.0889717641262155 144146.910041972 57719.4327207572 -11229.9192097543 85095.0714301513 67824.680346811 -639.979632739949 -14.5723063385458 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157340 87201.2029215633 19319.7267736273 63514.421835877 4640.94414185221 1.00021882807213 -0.0889377873430137 144081.555542188 57476.9177506116 -10994.8505041696 85104.9769937508 67691.2366573741 -373.405877977675 -14.5605516300468 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157360 87160.8549240638 19282.0207482449 63491.8032112506 4656.5680615805 0.998266715759098 -0.0890304540104318 144160.478182163 57344.1805357975 -10742.4825766708 85273.6451919318 67633.2088331073 -165.678602445705 -14.5604097668461 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157380 87200.4635829439 19332.4474350579 63479.829106294 4665.55185485163 1.00087740079511 -0.0890772190996143 144076.441625473 57389.5471261957 -10603.6108279778 85264.2398556885 67749.0633824 -80.4536009430119 -14.56051960349 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157400 87216.1373002227 19360.0679711262 63472.8752651653 4671.32333099814 1.00230736823412 -0.089056399405147 143897.363438233 57472.7640447768 -10552.3591287895 85144.4642551313 67852.5557720002 -95.4584636602405 -14.5512100958238 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157420 87345.3809899145 19494.9932603582 63474.059869337 4672.98077035501 1.00929270587653 -0.0888810424100474 143355.163317934 57673.6213895136 -10586.7471338752 84614.5625929238 68004.5135894587 -256.629342727993 -14.5374050143746 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157440 87266.551534894 19399.5600643676 63479.6702384119 4675.91175774992 1.00435194866131 -0.0889491360846901 143048.579023767 58055.7203485483 -10516.3600654468 84277.6719154111 68343.296812925 -269.882946038912 -14.5331460835058 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157460 87281.7351837658 19412.6269112495 63485.3923506559 4677.64456203335 1.00502844406044 -0.0889490336572007 142711.008213064 58463.421768469 -10586.7101421592 83955.1791486475 68712.417526765 -383.224168610029 -14.5328851169408 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157480 87325.2529831552 19457.693346943 63485.7159951617 4676.05080184482 1.00736161874883 -0.0889451602709795 142374.182896768 58818.1360927553 -10612.8985078556 83656.2772736672 69006.600452663 -440.012640417107 -14.5379612317692 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157500 87177.6867887053 19334.4086758892 63470.5964962571 4675.11991152239 1.00097893794565 -0.0892570392283992 142572.400791359 59298.5530968608 -10623.282196656 83865.192750292 69459.4305372439 -431.789131566408 -14.5628825893419 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157520 87068.4095602275 19258.3931606689 63444.0512273747 4672.03027381988 0.997043470822339 -0.0896262588199959 142872.275750594 59928.4412112678 -10761.9324589595 84176.1385070626 70064.7406281973 -478.076377137896 -14.608218654907 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157540 87014.4384998271 19217.9309637416 63431.7323674798 4664.79012969991 0.994948666290883 -0.089988938934166 143249.03178593 60354.8506107645 -10787.9969726381 84537.6126386112 70481.9396257444 -447.190846855991 -14.6641751121465 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157560 87044.1879584739 19252.9255698958 63420.1079165231 4655.05713521706 0.996760403297652 -0.0900970467421059 143445.928836257 60579.9845573264 -10978.3894708844 84701.2073662537 70651.6527390183 -618.57281306632 -14.6960134794325 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157580 87090.6799215574 19316.9834803637 63407.4732830919 4650.07754347802 1.00007680258671 -0.0899646473714007 143692.757808013 60228.8928304467 -11157.8138243598 84915.9007339993 70197.8549824199 -825.396899721604 -14.691030615101 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157600 87015.5763397232 19254.8584677183 63394.7322196425 4649.72471586963 0.996860473076976 -0.0897070950882373 143569.957924855 59781.3121505736 -11139.2807673584 84773.0029047542 69666.6229777079 -882.176178748463 -14.6535936352038 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157620 86991.8841326768 19264.6119304591 63372.4176757898 4644.09349160732 0.997365428306755 -0.0895030585407155 143654.722567678 59184.158467492 -11064.0730966689 84729.5412735541 69023.2626727403 -852.990414994559 -14.6316226544244 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157640 87045.871906031 19351.5430873527 63344.1398155301 4632.65297485918 1.00186601886323 -0.0894659841297717 143807.712649616 58854.1910476792 -10966.5336925824 84741.1211768754 68665.5317707655 -739.029378584378 -14.6492204096963 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157660 87037.1336498441 19371.3657063341 63324.2253939333 4624.8001312741 1.00289227337289 -0.0896119969514304 144221.906756976 58591.888885258 -10805.5695040362 84962.9762365525 68365.7246706705 -610.365036306179 -14.6787225650894 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157680 87013.9326802702 19355.3209526742 63322.3418766151 4622.24496943372 1.00206160610257 -0.0897790624622161 144595.796448326 58417.0888155165 -10646.6941938719 85138.947079425 68179.0924526473 -516.430792617935 -14.6983677009977 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157700 87000.9798392166 19351.4603236635 63320.5887832833 4617.51913499909 1.00186173403037 -0.0899146739908068 144724.21474343 58406.7732021028 -10474.2271981249 85154.2473094125 68139.8951359616 -431.51086807357 -14.7122765280185 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157720 86971.5387612448 19323.4249745558 63333.7482165143 4615.43646513267 1.00041029093504 -0.0904378697182036 145259.528333822 58950.496688683 -10432.2326391762 85564.8207379638 68736.2710562634 -438.735705532367 -14.7772440494135 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157740 86998.547738067 19338.2149550313 63356.2283898834 4611.81910331675 1.00117599622227 -0.0908426276005193 145716.584109531 59375.5922981337 -10447.1246657376 86072.5022751869 69242.2024599876 -454.017495311305 -14.8375616820039 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157760 87021.5109208257 19326.5580072815 63389.5592948343 4607.52564326851 1.0005724939702 -0.0908727958155574 145794.24512976 59634.1722416818 -10718.7253396834 86207.5655516686 69626.0244298929 -664.572803364537 -14.8405631712234 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157780 87016.7253841999 19299.0455420694 63408.497426995 4605.53378180903 0.999148121563997 -0.0907958168580044 145554.203262948 59798.9142493665 -10808.3653724524 86068.7903831702 69863.8904979669 -675.0581335341 -14.8306243873743 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157800 87049.7663405326 19330.7712857641 63404.7427612254 4602.58970163924 1.00079062337315 -0.0902356041760393 144680.727798818 59667.9035939268 -11004.2257129957 85405.4513768138 69769.6359098873 -762.717964778702 -14.7542420373734 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157820 87026.2942672044 19324.1234555132 63388.3694274476 4602.9846578295 1.00044645261646 -0.0896724544260542 143770.404032091 59475.055405786 -11107.6933624577 84762.0399871223 69670.4327922751 -730.383039178184 -14.6635504126951 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157840 87035.5149023156 19346.3874803988 63365.6486377079 4614.08017703938 1.00159910333146 -0.0890684747394776 142994.461677547 59045.451856065 -11196.2718186401 84181.0419445674 69344.0792769286 -676.781060291473 -14.569742529561 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157860 87035.7930089273 19359.3968910084 63348.2674367315 4625.09370896305 1.00227262514605 -0.0887101678138782 142578.39562019 58598.8411141306 -11101.3256752634 83869.7407678301 68944.5511923123 -529.462948211328 -14.5155748936984 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157880 87030.3202470124 19372.1460433582 63328.0032760749 4633.96594909346 1.00293267289784 -0.0885019351795301 142417.525127539 58371.4550773334 -11159.2413114345 83732.978951179 68714.4609701484 -505.727948362676 -14.4869660895548 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157900 87024.7559459223 19343.6151610544 63328.2201496079 4645.36395799133 1.00145557511089 -0.0889368387580171 142946.015056278 58600.5140847686 -10984.9388494997 84248.4916868971 68799.0643370665 -319.353610740594 -14.557956052189 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157920 86937.0557035695 19231.2522994805 63340.6564575452 4651.54687343946 0.995638337059901 -0.0894988813960638 143511.31767379 58969.1921137728 -10714.6520584328 84751.220919218 69006.8523238013 -126.231583676271 -14.6360430395553 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157940 87018.6294311897 19310.2319968425 63340.6828921761 4649.06986759197 0.999727265503998 -0.0898801679403187 144012.586708211 59120.7928981798 -10550.5536642614 85166.6041141535 69120.2968896629 9.45628264102976 -14.7097459168917 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157960 87039.7606392317 19326.1823120074 63341.5906383469 4648.57938974988 1.00055304351466 -0.090277176223853 144559.603911407 59234.1948432442 -10360.3182252248 85603.9621999525 69167.6157518703 55.4180824046445 -14.770441183096 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22157980 87002.0210724829 19282.5041804358 63342.9884240557 4649.44683872487 0.99829174395878 -0.090491102001759 144899.258060999 59142.6230272721 -10150.0299105119 85791.8007022409 69123.4229908838 54.2007859095099 -14.7946296593266 109 105.310889 714220.687222889 0.00015261389364655 0.000169013132320381 3.27776266411056e+131 1.35929564571798e-138 7 0 5.97375365117638e+133 1.64084214211263e-134 0.548693979616164 0.00828413417007838 1546
22158000 87007.4098159621 19285.8431885919 63346.0586678587 4646.44862202791 0.998464610731896 -0.0904148064086574 145216.753713361 58763.1190700762 -10251.49727849 85905.409913769 68888.2860345742 -151.379470115293 -14.775192755478 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158020 86993.6135532548 19279.3353605779 63338.7731677089 4638.25074958267 0.998127688156035 -0.090146150339036 144991.434669906 58517.1332101303 -10355.8315431048 85557.9019528943 68734.3733344442 -354.727922455396 -14.7294245139355 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
22158040 87007.6615913702 19319.2537462493 63320.5537767523 4639.12602948673 1.00019433854932 -0.0899536701892606 144614.964679985 58369.1647583176 -10243.8130159185 85199.8744368624 68618.2501287507 -321.002722613613 -14.7001904655702 110 105.310889 714220.687222889 0.000154014021111197 0.000169013132320381 3.18391390989332e+131 1.38675523863409e-138 8 0 5.85546534344881e+133 1.67398935140734e-134 0.54375079061061 0.00828413417007837 1547
