step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce boxX boxY
2026500 18422.5059673381 9479.69941905306 4845.47472713179 4097.33182115323 0.99854631264055 -0.108144412818342 9358.56949623517 7514.3573108932 -273.537799719147 -2.29495606339867 65.6814112106306 64.91469781343
2028000 18532.4657085174 9498.5382610122 5031.70908535485 4002.21836215037 1.00053070637933 -0.107504184674274 7898.61070331803 9061.84515183564 272.227029851278 -2.33512524003406 67.1338874492019 66.3259118719736
2029500 18389.0997985374 9451.55634551349 4988.78855157865 3948.75490144525 0.995581855534154 -0.104752235271181 8930.07012265168 8924.7700278208 -282.766372454886 -2.33484374195053 68.7294810342474 67.7975739752865
2031000 18652.1076731457 9613.10332122346 5108.31529916686 3930.68905275536 1.01259844327418 -0.106003864072697 9604.89912119173 9337.30129673433 -503.99801619225 -2.39423636991796 69.9910377507129 69.0322371500574
2032500 18671.1176345678 9482.35729630239 5258.70637616214 3930.05396210329 0.998826280750238 -0.103787878811554 8952.41027115617 10753.1399527308 -928.678001430294 -2.42463176844641 71.385425637312 70.3986872414528
2034000 18771.3943775916 9659.99880715999 5237.34097571657 3874.05459471501 1.01753819004161 -0.101795686663752 8249.01291818524 10389.4808403054 369.950808189278 -2.43784394214015 72.5724515425991 71.4731477917681
2035500 18866.4063850858 9644.15439813887 5353.5130312848 3868.73895566216 1.01586921558317 -0.100581329140986 9899.79305925383 9617.43556217059 -3.62145841294042 -2.48689989310897 73.9303801397478 72.8944976485265
2037000 18821.5178005892 9522.34355268163 5496.22489973019 3802.9493481774 1.00303824223749 -0.110486108035126 10650.9022618074 11102.0613906703 506.202831776804 -2.6023028643768 75.161947965749 74.456170318869
2038500 19243.9035876901 9756.32484529619 5648.26921692009 3839.30952547378 1.02768471536274 -0.0964895588749224 10051.7488229613 11120.7999173373 -1087.82528456454 -2.55590631255646 76.4588068793112 75.6232813835577
2040000 18953.84988347 9484.68972879915 5658.507840557 3810.65231411384 0.999071968062269 -0.109554756726566 12508.8283814485 11439.0281059534 -450.410184045345 -2.68932921168123 77.6150548330102 76.7610589899411
2041500 19283.3744728343 9604.70197715985 5878.82795066574 3799.84454500872 1.01171348577025 -0.12552406072452 15036.5825508401 12196.4870372012 483.794148648334 -2.88020258910017 78.7646667011847 77.8723294163986
2043000 19460.7101464821 9773.8208951638 5813.58222064466 3873.30703067366 1.02952766578857 -0.111252114758021 13314.948021621 11760.236635148 175.903377542489 -2.7800050905693 79.8420807236847 78.965515302663
2044500 19367.5360184307 9546.24392788566 6011.76298278143 3809.52910776361 1.00555579374158 -0.1219113959469 14944.0998832179 12599.5476586585 1004.29272707072 -2.92697621476485 81.0531975319739 80.2523617442269
2046000 19216.1148794973 9366.93594599235 6003.29580804399 3845.88312546091 0.986668346341428 -0.136841362655031 15617.1927322544 16048.512747984 1330.22258268052 -3.07210157910998 82.1884064410516 81.4947997937891
2047500 19484.2227835744 9468.50243762102 6253.33454613191 3762.38579982145 0.997366876033183 -0.121696829408047 14131.8566469278 15642.2860227057 433.001113184398 -2.98784706774044 83.4250718776391 82.6478021504754
2049000 19482.8927958968 9428.19046500011 6276.37085520909 3778.33147568759 0.993120605150904 -0.123877067194297 15461.4330710059 16144.8313605787 -34.7577002185354 -3.01122753438386 84.4987080983662 83.7822123555828
2050500 19428.5647648667 9411.90963634252 6307.83821988813 3708.81690863602 0.991405660329964 -0.113696617769067 15605.5820458621 14441.9508527197 -229.147381861861 -2.96556529185651 85.4848078184926 85.2207082826321
2052000 19668.7156985935 9530.51579291557 6378.32940038229 3759.87050529564 1.00389906703698 -0.12147457274671 15297.0305864001 17018.3500625748 460.061091577563 -3.11382679814655 86.6735820912291 86.4716860490395
2053500 19847.9650773163 9483.66998440996 6598.64040352427 3765.65468938208 0.998964553053138 -0.125915985461249 17134.7086093957 16728.7435615743 996.316284468972 -3.18773025081694 87.7538897534079 87.6344272535028
2055000 20009.0860182018 9682.1759135089 6602.07648123376 3724.83362345916 1.01987422062558 -0.113632646706814 17038.5898780199 16045.4548672161 -758.006504149408 -3.13370662638999 89.0087440161772 88.779804933648
2056500 20176.6541103531 9560.2644914601 6857.57160886127 3758.81801003178 1.00703265302155 -0.117909677215067 15871.6117971192 18426.7110162342 164.601659585466 -3.19784299042618 90.2051866896833 90.0054209400895
2058000 20228.5407609278 9487.84220497897 6993.38090928078 3747.31764666801 0.999404034863746 -0.119059940663542 18336.4416375497 16942.7790086112 392.528165933853 -3.26325599319981 91.4485967303156 91.0079209200109
2059500 20046.6869874945 9281.27492733904 7102.28280103939 3663.12925911603 0.977645223293731 -0.117440694202327 18917.7968295636 17552.7475741085 -377.508238144009 -3.2706955287385 92.6863289753301 92.1057248653792
2061000 20375.6996887493 9434.81551161604 7249.59596214535 3691.28821498792 0.993818455955763 -0.120912881897689 19298.3961423344 19369.6494696407 -585.069216412771 -3.36025732737675 93.8720646018907 93.2007571591316
2062500 20702.3788091615 9535.48155218453 7467.08102884637 3699.81622813059 1.00442213642856 -0.113767696658739 19488.8177679054 17403.2053626044 -223.358602994123 -3.34809132630283 95.000062442531 94.2431375578187
2064000 20878.4247765273 9635.57762556472 7551.0307181636 3691.81643279897 1.01496577927684 -0.111765929449824 17743.789403365 19561.9266849301 -511.603126002096 -3.34699132061468 95.9106657004124 95.3453455689537
2065500 21023.5206260175 9530.18190937913 7710.58313192806 3782.75558471034 1.00386389733809 -0.118183623756224 20103.4419575263 19129.5048684294 590.134381612883 -3.47952370414253 97.0687466333441 96.4263292589846
2067000 21180.9385832048 9449.67427431768 7991.65016752634 3739.61414136078 0.995383607133057 -0.118884964664263 20094.653437541 19788.1444416479 1098.14328348695 -3.52742201822846 98.0983943015384 97.6091645321897
2068500 21138.4325367103 9544.00319973233 7922.83859837019 3671.59073860778 1.0053197661276 -0.116031499680853 20437.8597789247 20983.4477277978 -539.403738979873 -3.53522262099508 99.2404450734673 98.6197737990165
2070000 21490.3632014279 9648.55941102521 8162.94552974367 3678.85826065904 1.01633321862592 -0.125694066461354 23465.3707823814 21990.6641591415 -247.364709904953 -3.71266134955921 100.26935408573 99.6405779695511
2071500 21423.4027918905 9443.83001233377 8301.7512219328 3677.82155762395 0.994768000456499 -0.116292036414587 22205.5791959503 21006.657190216 -557.838480990851 -3.61397709312307 101.252575496871 100.624853412934
2073000 21760.9340965196 9672.20116243119 8393.33222039894 3695.40071368951 1.01882352793292 -0.114280338009086 21556.7904762725 22046.4232929092 -914.749302659538 -3.62170299627853 102.248340249962 101.479951076744
2074500 22042.1045357903 9640.74782797367 8675.30385035372 3726.05285746287 1.01551038373347 -0.12509618953753 23814.5834141452 23955.6748800003 -40.2139538702577 -3.83477009659089 103.241756442863 102.657307960696
2076000 21890.9301975737 9486.1878655044 8681.29025753641 3723.45207453293 0.99922977463574 -0.122685166982113 23826.2386068037 23406.8521488668 455.886078329021 -3.81447136580008 104.234250794006 103.588846359328
2077500 22140.5462661334 9514.55474998865 8919.59048311359 3706.40103303113 1.00221780691933 -0.110926400574935 23884.4838979722 21175.9355933059 -1040.04200834995 -3.71268072551754 105.318164197537 104.667791453685
2079000 22317.6559069393 9527.83131234598 9074.87356233962 3714.95103225373 1.00361629666045 -0.111130882048296 22395.0397569302 23703.697917017 -1113.14848152713 -3.72111856501758 106.272864505778 105.806844861925
2080500 22458.450129135 9450.15691796326 9260.39199634326 3747.9012148285 0.995434446512167 -0.127099476008395 25991.656714692 26853.3360674501 -436.514506275902 -4.04321336203471 107.336259774995 106.710911869909
2082000 22761.368987527 9684.10393338162 9341.29355303055 3735.97150111487 1.02007730904109 -0.116182574833838 24190.9348546928 25304.262228888 -850.481170072759 -3.87977101302225 108.181978665948 107.507126283489
2083500 22745.4750138391 9442.5438509161 9621.19524430844 3681.73591861458 0.994632522348565 -0.122622262049424 25230.9175097238 27476.266693591 -390.374971774954 -4.05644943949508 109.364452795134 108.366049225126
2085000 22886.4463886224 9464.91459078639 9721.38108865563 3700.15070918035 0.996988949363922 -0.123537824996687 26149.7121539543 26902.9255302089 437.717410696963 -4.08466430080656 110.26076915761 109.081728619398
2086500 23128.4799741803 9361.2011503625 10077.486670965 3689.7921528528 0.986064270328383 -0.125254518624479 27239.1991970915 27283.4201872018 574.910827603427 -4.15924908159561 111.126569039231 109.95584558581
2088000 23154.1194928822 9448.40653019644 10044.3838141475 3661.32914853827 0.995250069015267 -0.129226954844581 27189.6297648785 29377.2384595857 1183.33228533818 -4.25255784540015 112.11069652787 110.726311840626
2089500 23311.7425778419 9390.41893559369 10215.0070135419 3706.31662870632 0.98914193243732 -0.11824591399445 27001.0006705191 27177.729725758 -528.634190765651 -4.12594061552519 113.042795113534 111.490785266674
2091000 23521.9860024158 9620.97017354945 10265.0099077474 3636.00592111893 1.01342709996834 -0.126788726312326 28386.2746037002 29955.8040238843 -11.9089751311081 -4.29242783916555 113.838698278584 112.258743969071
2092500 23571.3464147004 9474.54792454542 10414.7495514605 3682.04893869448 0.998003678785003 -0.12653271508337 30773.9573755437 28336.2784529982 -19.1230720499203 -4.32795479087718 114.777641287783 113.021103920685
2094000 23696.5282543479 9458.64719246079 10550.2373873413 3687.64367454583 0.996328771523758 -0.125493381684641 30053.6581386726 28459.3525475295 874.81758123269 -4.35459495410675 115.462303543275 113.850227587018
2095500 23831.2198036339 9487.68818849434 10747.6808020939 3595.85081304568 0.99938781150201 -0.116418936790758 27814.3579159492 28512.0896491202 -361.595013758275 -4.19558924704032 116.40491538097 114.714393919722
2097000 24346.3657493528 9605.97323178116 11031.3248614928 3709.06765607892 1.01184739366737 -0.120496609005214 27873.6685611343 31001.1947011995 -110.926544332512 -4.33560036427106 117.352303183879 115.436177895964
2098500 24550.1022279722 9615.35815368227 11210.5285289448 3724.2155453451 1.01283595656842 -0.119711151266174 29870.2310901498 31177.9779397187 -1740.90027918697 -4.38797460975143 118.465323172356 116.166222002567
2100000 24660.7844112292 9557.88915651752 11384.5469951315 3718.34825958019 1.00678244657055 -0.12357067127789 30795.812666799 31093.5170189083 247.805723332526 -4.4532820427895 119.357978474762 117.025866787138
2101500 24574.4542362564 9355.72114138782 11533.1266591452 3685.60643572332 0.985487032326099 -0.120149797410197 31436.0122461406 30772.4042167186 -806.456900447313 -4.4232752958746 120.3651997721 117.938539862206
2103000 24828.8047701526 9443.08222874385 11726.0371756677 3659.68536574099 0.994689232500537 -0.123501437231151 30461.4346583058 33053.1432217911 539.000154283327 -4.53305171972085 121.302810494902 118.767610452713
2104500 25112.5116178715 9307.20366893587 12107.7832057327 3697.52474320288 0.980376433237044 -0.129132955561242 35387.5977127414 32418.235893897 69.8202671799658 -4.70475606032834 122.164425675357 119.516998197782
2106000 25204.1059903318 9410.02837385616 12143.8428183948 3650.23479808078 0.991207497114464 -0.133051594502114 35113.0607123012 35376.4919014368 384.615405915344 -4.81662958018329 123.013500252308 120.285315962382
2107500 25523.8862365487 9490.90386083292 12307.1926505277 3725.78972518806 0.999726535085365 -0.123281989385208 33586.7689022082 33112.1072318866 -269.393558027701 -4.66871155442487 123.736423355211 120.965402984654
2109000 25685.1460534664 9458.90832216744 12494.8935044019 3731.3442268971 0.996356277681302 -0.12764446597531 35765.7617021129 34780.2693981036 -868.729176808511 -4.79039090794259 124.455487460812 121.835200887338
2110500 25874.3797592469 9529.05584416972 12634.5304116985 3710.79350337871 1.00374528300097 -0.125270668853524 34266.57400405 34486.4815757846 501.528279230779 -4.77919417327965 125.331792314639 122.528009015528
2112000 26113.989459561 9464.52703559597 12941.1282711775 3708.33415278755 0.996948126149046 -0.120365269092761 33613.8853355672 35853.4771451406 -2191.53505582512 -4.69175568622721 126.115035982761 123.108627026783
2113500 26425.5648034494 9697.9205980552 12984.7569047291 3742.88730066505 1.02153269058358 -0.119384019167859 34602.5887258935 34000.735094677 -1022.70312124548 -4.74923608001347 126.97236927468 123.840944700151
2115000 26482.9104351451 9685.6978512556 13173.1515678926 3624.06101599689 1.02024520474594 -0.1256171176039 35234.0332032621 36889.1098944434 -89.2701485346726 -4.89935267466196 127.872460183985 124.568553109691
2116500 26816.3092694806 9578.60802948723 13502.6045454918 3735.09669450163 1.00896487380705 -0.121907253302955 34827.3649630405 35513.6566189435 220.311651929542 -4.89312292257026 128.518298758878 125.103587270393
2118000 26799.8087024922 9492.09972446497 13590.8001268079 3716.90885121934 0.99985250165534 -0.132385905432346 39198.6761019463 38392.9601550014 -69.7227138573264 -5.0973321138426 129.210980936708 125.886978501449
2119500 27166.649902927 9640.18095847633 13813.9818896048 3712.48705484581 1.01545067240494 -0.127216834696791 37302.2675653479 37430.4968447559 522.713838779689 -5.04020757298379 129.953930609586 126.444986344891
2121000 25319.2686615525 9499.82743323953 11987.5008486685 3831.94037964452 1.00066650163159 -0.104446208995864 25692.762558307 34805.8612710278 -1558.43494890842 -4.30921660678862 123.738258077877 126.681250921776
2122500 23861.5494299731 9673.39058044614 10340.0803175726 3848.07853195434 1.01894881555234 -0.0934130531710533 19202.2423877856 31732.3374932479 -1190.78035806601 -3.84877372210116 116.766037737038 126.681250921776
2124000 22822.5629303328 9411.82035338481 9469.61177490868 3941.13080203927 0.991396255689136 -0.0840148891890738 13396.961109382 30042.7643382519 -673.699013702032 -3.51962730638567 111.61634505781 126.681250921776
2125500 22270.3147748569 9426.11554736118 8926.55295411692 3917.64627337881 0.992902043225489 -0.0814601204349758 11631.5630300404 29318.504346371 -965.709346175909 -3.37440756014361 107.629230627674 126.681250921776
2127000 21783.0073631665 9509.91044089906 8313.92856518374 3959.16835708372 1.00172859755612 -0.073409212568 8876.60631623387 26166.5760723296 -158.033490737662 -3.18609744931053 104.201788084029 126.681250921776
2128500 21384.3378418979 9361.32719806991 8008.2242611373 4014.78638269068 0.986077547592554 -0.0691578701445413 6921.09396201893 25958.7408883918 -912.45557639298 -3.03306084146148 101.356260706677 126.681250921776
2130000 21357.7818488902 9479.31266212993 7823.09236205971 4055.3768247006 0.998505573511343 -0.0692754534690947 7163.90361502884 24612.2857315925 -502.997266447534 -2.9937166071389 98.986960967997 126.681250921776
2130000 21357.5671141567 9479.31266212993 7822.87241154065 4055.38204048614 0.998505573511343 -0.0692071628408693 7144.47534144359 24604.4492535064 -507.056926033151 -2.99247686163308 98.9853900924395 126.681250921776
2131500 20153.1429356736 9586.11983211451 6476.16683007139 4090.85627348767 1.00975613125976 -0.0466816008722852 7542.74676969757 13812.59902345 -1554.7777509877 -2.46424209413991 98.9853900924395 119.030513943707
2133000 19487.1530615853 9500.19089777655 5785.41982092324 4201.5423428855 1.00070478725197 -0.0324116871125277 5350.96334951103 9535.16615366353 -1682.27207240709 -2.10952259022402 98.9853900924395 114.320887911425
2134500 19164.0250474569 9547.42087416644 5416.02742588684 4200.57674740366 1.00567976764802 -0.0295503215807265 5473.0636921955 7658.07893734644 -1480.31448345099 -2.047061290669 98.9853900924395 110.642246493699
2136000 18844.8695842634 9489.92971587344 5144.73715478114 4210.20271360877 0.999623923302622 -0.0257100143907395 5141.67354148659 6265.92268950542 -1529.91788407574 -1.9723893999869 98.9853900924395 107.814943691555
2137500 18813.0251632196 9454.06886616888 5137.7676149725 4221.18868207827 0.99584651247368 -0.0316129749394472 5468.39876062473 6234.75099528956 154.894742271079 -2.03176750787969 98.9853900924395 105.26260388654
2139000 18825.6316344946 9526.33622661489 5004.20245663497 4295.09295124474 1.00345881146204 -0.0201105555854316 5362.63523615105 2593.34159657341 -566.678498759916 -1.83677368457927 98.9853900924395 103.111126714195
2140500 18517.8996859366 9415.03172724008 4747.57209760762 4355.29586108895 0.991734526490766 -0.0132271667147548 2609.82521460298 3863.63824425516 -1691.76402244118 -1.69137937856253 98.4681271368879 101.980530837193
2142000 18707.1485085657 9521.49307784366 4831.59712449819 4354.0583062238 1.00294865727536 -0.0216213003678541 4254.25914329147 5994.53849703592 -2541.82258775839 -1.84906942547282 97.091760071866 101.980530837193
2143500 18619.7772700487 9585.28054900701 4695.57406356491 4338.92265747676 1.00966772518112 -0.013409720357912 1966.75711206354 4811.94703935528 -2068.37945465094 -1.72111244396594 95.6778384175187 101.980530837193
2145000 18512.3999633496 9521.88660718522 4728.68497999852 4261.82837616589 1.00299010977882 -0.0222645873518586 3852.47888611441 5322.17926660821 -1453.16724001031 -1.8300188996612 94.4640899993421 101.980530837193
2146500 18472.617168339 9556.57537932465 4607.81361268225 4308.22817633206 1.0066440595486 -0.0291817791408992 2438.98974867029 7207.65605216 350.461035551053 -1.92702813708135 93.3131387804294 101.980530837193
2148000 18481.7411858174 9460.67564592942 4646.57744998587 4374.48808990207 0.996542439135137 -0.0165189963111739 2015.38411609318 4432.89273834768 -846.421879911642 -1.75403213808238 92.369466662844 101.980530837193
2149500 18489.8250262063 9636.24929416766 4546.20479018855 4307.37094185007 1.01503652964319 -0.00881667871802347 976.081087863386 3218.31820865944 -1227.54187063198 -1.63629720935648 91.6583198741138 101.980530837193
2151000 18454.4764014891 9603.49667656224 4520.26921465884 4330.71051026798 1.01158652515534 -0.00978948559684581 1048.5307006112 3718.88026831703 -1515.5915359404 -1.63171831782642 91.4218800420519 100.928519214524
2152500 18333.8073683594 9517.34995375849 4426.816330373 4389.64108422791 1.00251224034955 -0.027197204984181 5137.65925999281 3479.78518904533 276.540068173629 -1.82631879046429 91.4218800420519 99.3617989221049
2154000 18211.8194925761 9493.8493626109 4425.5154902747 4292.45463969056 1.00003680019075 -0.0104879424012186 1810.71316172551 2343.91450511121 -764.469174299363 -1.61272608060986 91.4218800420519 98.2148278715436
2155500 18303.5702434895 9488.58189643401 4404.07789290514 4410.91045415039 0.999481950432823 -0.0126330517021318 2041.39996206783 1836.8996857281 156.905896992774 -1.64441595520381 91.4218800420519 97.0520558067992
2157000 17876.8487753044 9328.2224513904 4254.64839781408 4293.97792609991 0.982590451507916 -0.00391690231997622 1474.45452028759 0.101240162767112 -238.461943630033 -1.50643021854949 91.4218800420519 95.8861859148746
2158500 18179.0922143107 9392.92657558603 4298.74504909195 4487.42058963267 0.989406075271083 -0.0136442373901 3426.40195367114 2461.88465574538 -1614.39819474522 -1.61820633680026 91.4218800420519 95.1746445228276
2160000 18061.6964216466 9384.25213113201 4299.4841080024 4377.9601825122 0.988492350674884 -0.00615894367002566 622.478679929107 1644.06547836486 -350.950161771038 -1.56587813989196 91.4218800420519 94.5027804401993
2160000 18061.6552203386 9384.25213113201 4299.44164526812 4377.96144393842 0.988492350674884 -0.00612129536786692 619.983393785003 1636.48647338281 -352.595549900106 -1.56541211285816 91.4218800420519 94.502280901939
2161500 18080.4260793339 9397.36212518004 4328.34447472281 4354.71947943106 0.989873294904939 -0.00517362609694579 1047.52885461068 2193.7535256223 -1645.38505447011 -1.53370253163182 90.6703133970948 94.502280901939
2163000 18347.3950747367 9630.49811745411 4309.32942802499 4407.56752925761 1.01443072812494 -0.0191152860309589 1981.71967849547 4458.2121037044 -589.11609958488 -1.69835046278857 89.9685713834789 94.502280901939
2164500 18154.3878747946 9474.50086796039 4313.84869444208 4366.03831239211 0.997998722068825 -0.00611742866549017 1681.86892792496 1597.3841133847 -1418.83009439212 -1.55757330717349 89.3918617293174 94.502280901939
2166000 18096.2781529685 9498.16846881115 4207.41841060476 4390.69127355259 1.00049175423302 -0.0123635713411841 1578.40678755976 2978.00888203352 -828.327471684819 -1.62850651964284 88.6334078045317 94.502280901939
2167500 18196.0435698775 9467.04624495177 4354.29574410036 4374.70158082535 0.997213487644364 -0.0022324272092668 -67.5751707899296 1341.68002459689 -604.780235878315 -1.5065348945976 88.1281594689463 94.502280901939
2169000 18139.5260066945 9485.00309899764 4173.00899338014 4481.51391431671 0.999104976984004 -0.00119258421783201 598.503989308691 1347.37551821025 -1590.1310594395 -1.46759584056302 87.681741074869 94.502280901939
2170500 18192.6814648591 9499.9038331633 4276.12175966373 4416.65587203206 1.00067454923509 0.00596460531514869 -1364.46696268667 1556.84540380881 -1960.18358133137 -1.39755923614578 87.3572876688024 94.243420275345
2172000 18257.6400998075 9557.41043071307 4283.22481922966 4417.00484986477 1.00673201987813 -0.0169498912646149 1942.56455864129 2889.70594504939 142.859877711262 -1.66095829484381 87.3572876688024 93.3331466747746
2173500 18053.7203313575 9427.61792977817 4207.71847762843 4418.38392395093 0.993060297021981 -0.0187546745794263 2746.81537756414 2384.13307237485 337.249109917992 -1.68245876779722 87.3572876688024 92.7113749245783
2175000 18035.0091147843 9340.10763755562 4236.20371509129 4458.69776213735 0.983842380318705 -0.0146062500555679 3156.91159395651 652.057311067257 425.490850620233 -1.60812838895337 87.3572876688024 92.1844430680121
2176500 18086.2590676252 9434.12212987816 4195.39724873582 4456.7396890112 0.993745418431364 -0.0165374937153279 2599.34267504864 2905.70122495648 -740.426319496873 -1.64754352425531 87.3572876688024 91.612917665262
2178000 18015.9407375324 9443.4247373979 4167.67675665705 4404.83924347744 0.994725310728172 -0.00675339123323498 1435.8661024979 1205.4041940924 -706.046727794416 -1.50089766752843 87.3572876688024 91.1187163281336
2179500 18145.6441516701 9537.51184740106 4164.22187962516 4443.9104246439 1.00463599804088 -0.00186760562624091 1882.17975197612 12.8819285422934 -1362.71888415753 -1.50201844578872 87.3572876688024 90.6368003986581
2181000 18274.1218889653 9624.08134904604 4158.42154403547 4491.61899588378 1.01375481635288 -0.00137784270720948 1069.05519996514 -435.871148376232 -243.522120260257 -1.49316307412978 86.891553516354 90.4082939844834
2182500 18031.0794090907 9572.7791975006 4060.11960752374 4398.18060406632 1.00835089245279 -0.00014736595520577 7.48864420164531 1578.92793963088 -1544.97791340858 -1.4508979453485 86.3968431434863 90.4082939844834
