Time stressAv
1577380.0 0.041027989328227356
1577400.0 0.03180119645346933
1577420.0 0.009059415611564306
1577440.0 -0.00877587527355402
1577460.0 -0.02467341558628772
1577480.0 -0.029878121098243903
1577500.0 -0.024875679392335464
1577520.0 -0.0263365667236202
1577540.0 -0.026189907384086983
1577560.0 -0.03406850319380129
1577580.0 -0.05039057016445856
1577600.0 -0.05365174005302157
1577620.0 -0.04040850575968529
1577640.0 -0.021715884271930903
1577660.0 0.005974916929010307
1577680.0 0.025099262788622786
1577700.0 0.037823213801927526
1577720.0 0.03942954176273431
1577740.0 0.04344479067184795
1577760.0 0.04696062236412186
1577780.0 0.04970966889925227
1577800.0 0.04231673755834403
1577820.0 0.031365770551437695
1577840.0 0.022489894015919224
1577860.0 0.013335469287966502
1577880.0 0.007764440558579171
1577900.0 0.01502785999121444
1577920.0 0.013928517021977276
1577940.0 0.018827321190101318
1577960.0 0.027597238152053487
1577980.0 0.03145875326623906
1578000.0 0.03131992088761613
1578020.0 0.025432834656041917
1578040.0 0.019693318629854007
1578060.0 0.00879799677931613
1578080.0 -0.00017065090287019663
1578100.0 -0.014103540322939987
1578120.0 -0.023727747498843103
1578140.0 -0.03414791104264978
1578160.0 -0.04152901520553013
1578180.0 -0.039632981918101266
1578200.0 -0.026022017641166215
1578220.0 0.003321161179253291
1578240.0 0.024469279099632285
1578260.0 0.04647183500521979
1578280.0 0.05119826949795409
1578300.0 0.055307846891087274
1578320.0 0.04826759997885799
1578340.0 0.02123869911062634
1578360.0 -0.004553700145180782
1578380.0 -0.029411676715771908
1578400.0 -0.04468970782648459
1578420.0 -0.0520164874930765
1578440.0 -0.05618244718335794
1578460.0 -0.05109057289451912
1578480.0 -0.03089944564308914
1578500.0 -0.018361382332361304
1578520.0 -0.010885449095174742
1578540.0 -0.0033573187823983802
1578560.0 0.0015627113476779822
1578580.0 -0.003629240904175575
1578600.0 -0.003933219984874348
1578620.0 -0.017123512614099702
