step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
9938740 53329.5109686552 19124.2052099229 30758.5385657233 3484.76717298392 0.999096476761114 -0.119757815723649 72082.3126630609 48093.6055179704 -9872.94717803454 58052.350114142 57758.3907430821 -80.5310864937964 -12.8596195156995 44 69.788889 307016.763614353 0.000143314649929894 0.000253519698480572 2.23058726578482e+48 4.88261389593443e-55 37 0 2.57921727532379e+50 3.80037263079485e-51 0.864831081555466 0.012847724079397 1481
9938760 53444.467701839 19191.7347367898 30809.4187560165 3482.10494655608 1.00262438872553 -0.120279953107913 72356.9036771068 48285.2339886805 -9794.75529805178 58319.5288978777 57927.203208381 -75.4552079214306 -12.9120186141035 44 69.828889 307192.732464418 0.000143232555168266 0.000253519698480572 2.42625944835659e+48 4.48884243516627e-55 37 0 2.80386501912201e+50 3.49588395539985e-51 0.865326765664469 0.0128403645327891 1481
9938780 53428.8571535252 19122.4470675995 30866.262825277 3480.66705049943 0.999004626993676 -0.121738357411764 72960.5211964132 48897.2306394607 -9602.0693824383 58821.4447332897 58484.6351408738 23.9235385240885 -13.0100456110695 44 69.868889 307368.701314481 0.000143150554405284 0.000253519698480572 2.63909557565642e+48 4.12682908535448e-55 37 0 3.04807940282319e+50 3.21579114163021e-51 0.865822449773468 0.0128330134128749 1481
9938800 53414.2647246197 19044.7431888806 30933.7173129558 3477.65714466308 0.994945181353636 -0.123155537595304 73391.3260824632 49628.1324250355 -9391.97094144424 59123.3808669358 59143.9654740479 198.212925805669 -13.104527657225 44 69.908889 307544.670164546 0.000143068647479596 0.000253519698480572 2.87060115228336e+48 3.79401239739138e-55 37 0 3.31356465946123e+50 2.95813956603156e-51 0.866318133882472 0.0128256707051898 1481
9938820 53538.6960973992 19106.8778511924 30998.6856198692 3473.49160297579 0.998191252054042 -0.124034499814656 73642.4844315553 50087.6586783313 -9226.21648141592 59336.0956421194 59579.7946450523 394.191547291659 -13.1800681318507 44 69.948889 307720.639014609 0.000142986834230222 0.000253519698480572 3.12241374282327e+48 3.48803754969434e-55 37 0 3.60217347487414e+50 2.72113123117337e-51 0.866813817991474 0.0128183363953023 1481
9938840 53570.8437587174 19114.717695368 31033.7533389956 3464.60605074847 0.998600825189665 -0.125428960607891 74082.9398853826 50820.4692138149 -9045.95460171328 59775.2805542463 60373.8842701671 639.664957143103 -13.2870185499624 44 69.988889 307896.607864673 0.000142905114496549 0.000253519698480572 3.39631451975422e+48 3.20673963119714e-55 37 0 3.9159198781161e+50 2.5031121776095e-51 0.867309502100474 0.0128110104688141 1481
9938860 53580.3148732944 19125.1203816603 31047.4265623629 3452.93556011839 0.999144287629514 -0.126719737560692 74785.1443259307 51385.9987772869 -9054.51489040476 60480.5950878302 60946.4928780354 694.058574550274 -13.3888614217703 44 70.028889 308072.576714738 0.000142823488118328 0.000253519698480572 3.69424090149417e+48 2.94812836278336e-55 37 0 4.25699334389827e+50 2.30256097455119e-51 0.867805186209483 0.0128036929113593 1481
9938880 53611.4871857192 19167.2832708896 31050.9285724111 3438.25572550176 1.00134698278033 -0.127684376600691 75531.9402017281 51685.3454225851 -9141.71548877892 61269.3713145318 61237.0895276722 690.763521805966 -13.4735617846175 44 70.068889 308248.545564801 0.000142741954935681 0.000253519698480572 4.01830021735638e+48 2.71037398436878e-55 37 0 4.62777402938975e+50 2.11807808056438e-51 0.868300870318481 0.0127963837086052 1481
9938900 53639.7834221259 19197.5562866953 31070.8912168487 3418.75768494774 1.00292852110312 -0.127508332826991 76007.9878404193 51326.732817907 -9354.63375028519 61708.1333984987 60865.5957221952 555.415846052314 -13.4745129497645 44 70.108889 308424.514414866 0.00014266051478909 0.000253519698480572 4.37078464055006e+48 2.49179432668993e-55 37 0 5.03084941840071e+50 1.94837609283316e-51 0.868796554427486 0.0127890828462516 1481
9938920 53605.317212194 19129.272325435 31120.5513464682 3400.76243410098 0.999361195592562 -0.127078617746219 76523.2679819095 50805.860501885 -9679.55993642749 62138.1286590447 60337.4570040108 296.659594027254 -13.4380728928975 44 70.148889 308600.483264929 0.000142579167519406 0.000253519698480572 4.75418737329595e+48 2.29084289829594e-55 37 0 5.46903234900608e+50 1.79227075607557e-51 0.869292238536486 0.0127817903100314 1481
9938940 53644.7414503823 19124.6923328014 31174.9870685802 3388.61041265902 0.999121925282838 -0.126061070816028 76484.187972126 50259.225509152 -9969.34289210762 62031.4000007383 59813.5274195302 47.0479878070927 -13.3657466999235 44 70.188889 308776.452114994 0.000142497912967837 0.000253519698480572 5.17122028799725e+48 2.10609793289488e-55 37 0 5.94538065356072e+50 1.64867269134654e-51 0.869787922645487 0.0127745060857091 1481
9938960 53702.3208523358 19163.9229543027 31204.479615299 3379.64819073208 1.00117143140834 -0.124315649804696 75766.0190666117 49516.0980630565 -10059.2542166526 61302.6478259494 59135.9811270151 -47.6561211453776 -13.2487017460124 44 70.228889 308952.420965058 0.000142416750975958 0.000253519698480572 5.62483312294932e+48 1.93625235305854e-55 37 0 6.46321851784128e+50 1.51657981326599e-51 0.87028360675449 0.0127672301590826 1481
9938980 53766.5816357659 19212.859198691 31224.3929066246 3374.59800767971 1.00372798363195 -0.1220117305319 74678.4520657708 48633.6932982499 -10160.2759703728 60258.2056407861 58382.367328822 -160.894708626204 -13.0967736626935 44 70.268889 309128.389815122 0.000142335681385701 0.000253519698480572 6.11823431128539e+48 1.78010449034568e-55 37 0 7.02615964283939e+50 1.39507031318952e-51 0.870779290863494 0.0127599625159815 1481
9939000 53787.8103811248 19217.0834151189 31242.9681261153 3373.50943291355 1.00394866729979 -0.120513605230768 73490.4749319707 48410.6237328759 -10074.9485358494 59059.9724690771 58247.6011246741 -132.420801235337 -12.9958910665209 45 70.308889 309304.358665186 0.0001454877654948 0.000253519698480572 6.38133022573602e+48 1.66961009985316e-55 38 0 7.48688732198654e+50 1.30922054816705e-51 0.852334214647005 0.0127527031422679 1482
9939000 53790.2704095538 19217.0834151189 31245.4246900897 3373.5130465422 1.00379134556237 -0.120553958212366 73520.7773217781 48419.0195574879 -10073.0206297807 59087.1101233041 58255.6326503368 -130.754797133268 -12.9989246573407 45 70.310889 309313.157107689 0.000145483627081317 0.000253519698480572 6.40821437464574e+48 1.66260564681854e-55 38 0 7.51821525201283e+50 1.3037651097128e-51 0.852358460065384 0.0127523403904004 1482
9939020 53782.5844314994 19188.391541871 31261.7471984859 3381.73530488568 1.00229264498268 -0.120186806582636 72442.2450045553 49147.0689842235 -10001.1924692415 58007.8178924192 58990.3652894978 -83.5009308809095 -12.9768056926561 45 70.310889 309485.22191525 0.000145402742404039 0.000253519698480572 6.95733732572793e+48 1.53138088695087e-55 38 0 8.157916620457e+50 1.20153063439441e-51 0.85283261026247 0.0127452504589923 1482
9939040 53866.524995026 19247.2668387691 31278.4370145156 3390.5346958266 1.00536795626781 -0.120634339805821 71762.9260891521 50126.5759598875 -9820.31759030936 57298.9801843182 59934.2098720013 58.7282895605604 -13.0268015452784 45 70.310889 309666.342765314 0.000145317697745744 0.000253519698480572 7.58626849000711e+48 1.4044234566555e-55 38 0 8.8901752391681e+50 1.10256395165294e-51 0.853331715733086 0.0127377958852184 1482
9939060 53810.2438600405 19159.5228623821 31298.7323968831 3400.32232879903 1.00078470904866 -0.12137237604984 71694.3994319213 50909.2903533694 -9782.92116924631 57152.8170923122 60651.9176847196 42.962124806853 -13.0756478131711 45 70.310889 309847.463615377 0.000145232752512894 0.000253519698480572 8.27205109698146e+48 1.28799173034821e-55 38 0 9.68816174300178e+50 1.01174887388064e-51 0.853830821203698 0.0127303500265636 1482
9939080 53852.904329977 19180.2756056206 31312.4394101445 3406.83273763587 1.00186871454572 -0.122596033458836 72013.5039631585 51661.861541529 -9650.54136172491 57369.5388603348 61259.8718670003 111.343906396493 -13.1743943925658 45 70.310889 310028.584465442 0.000145147906531232 0.000253519698480572 9.01982391738089e+48 1.18121301402089e-55 38 0 1.05577759080648e+51 9.28413977442795e-52 0.854329926674319 0.0127229128677532 1482
9939100 53844.2218952095 19139.6516239388 31332.5091062008 3417.03279667273 0.999746748357953 -0.124202615019853 72694.9618251941 52401.7908426415 -9510.18285366503 57971.4244273965 61857.8934682208 211.322931457129 -13.2862466849418 45 70.310889 310209.705315505 0.000145063159626911 0.000253519698480572 9.83519019109743e+48 1.08328697242213e-55 38 0 1.15054470791885e+51 8.51943141837159e-52 0.854829032144931 0.0127154843935488 1482
9939120 53966.2953075749 19213.8943410972 31366.9651190384 3431.74009789676 1.0036247664393 -0.125246760281671 73264.2442240489 52820.0634042099 -9457.97143309205 58523.1630446092 62261.4748808001 230.859845997013 -13.3711754525785 45 70.310889 310390.82616557 0.000144978511626487 0.000253519698480572 1.07242595870571e+49 9.93479626094478e-56 38 0 1.25381816818908e+51 7.81770992078675e-52 0.855328137615553 0.0127080645887472 1482
9939140 53939.261828889 19151.6201849417 31388.8094358801 3443.32166391758 1.0003719180413 -0.126324470662514 73929.5000431556 53212.7105848919 -9443.70019991829 59188.8528224468 62676.1794127676 307.675689641054 -13.4417742999706 45 70.310889 310571.947015634 0.000144893962356924 0.000253519698480572 1.16936939894237e+49 9.11117856765024e-56 38 0 1.36636150390065e+51 7.17378724803251e-52 0.855827243086173 0.0127006534381809 1482
9939160 54007.9162566085 19209.5884095893 31393.3463918034 3450.23492614366 1.00339984902135 -0.126281849570444 74274.9285120787 53008.1717367877 -9555.68373955654 59614.3618521292 62542.3533860062 256.037250746524 -13.455628832072 45 70.310889 310753.067865698 0.000144809511645588 0.000253519698480572 1.27507574426756e+49 8.35584352789169e-56 38 0 1.48900678627548e+51 6.58290265916324e-52 0.856326348556786 0.0126932509267178 1482
9939180 54026.0770617653 19213.805506271 31399.2298808635 3456.75677070078 1.00362012621228 -0.126555563554501 74700.5610146608 52855.6632004788 -9504.86977128552 60130.7301607255 62407.9259025481 366.85636048049 -13.482415321067 45 70.310889 310934.188715761 0.000144725159320246 0.000253519698480572 1.39033705062876e+49 7.6631298938729e-56 38 0 1.62266076958108e+51 6.04068757054154e-52 0.856825454027403 0.0126858570392607 1482
9939200 53982.6384787877 19137.4620495355 31429.7422178218 3460.00056582953 0.999632377420957 -0.126943941194749 75067.0767439869 52790.8583632266 -9375.32442028309 60574.0327479636 62341.0008429785 486.051785101252 -13.4998732868178 45 70.310889 311115.309565826 0.000144640905209066 0.000253519698480572 1.5160169623942e+49 7.02784577587025e-56 38 0 1.76831159868073e+51 5.54313320129656e-52 0.85732455949802 0.0126784717607479 1482
9939220 54082.3876940397 19199.9496075626 31475.0719544936 3459.25069207556 1.00289637272128 -0.126772434867406 75246.0616621123 52515.8008949043 -9370.44320895336 60774.8118675759 62037.3474022407 435.219291941699 -13.4939524812459 45 70.310889 311296.43041589 0.000144556749140619 0.000253519698480572 1.65305718679147e+49 6.44522978453772e-56 38 0 1.92703611977399e+51 5.08656098451021e-52 0.857823664968639 0.0126710950761526 1482
9939240 54124.0157509075 19193.2510360124 31528.2001413241 3458.63011173374 1.00254647737013 -0.126729325557037 75187.9161173172 52521.7221935918 -9289.61831663375 60720.0101064644 62018.7086253191 454.813814308811 -13.4893785861905 45 70.310889 311477.551265953 0.000144472690943872 0.000253519698480572 1.80248453854774e+49 5.9109152824656e-56 38 0 2.10000782995109e+51 4.66759532659137e-52 0.858322770439253 0.0126637269704831 1482
9939260 54104.0787720923 19135.9172590988 31572.1475791661 3454.87435157827 0.999551686338051 -0.12587416316851 74742.916902815 52178.4440856454 -9232.03734802208 60306.8910753607 61662.8853905818 461.289736096464 -13.4222132674543 45 70.310889 311658.672116018 0.000144388730448188 0.000253519698480572 1.96541864522364e+49 5.42089769586846e-56 38 0 2.28850556833032e+51 4.28313868601878e-52 0.858821875909876 0.0126563674287821 1482
9939280 54145.4346727293 19167.0576616202 31591.3826025006 3451.57010582258 1.00117828418712 -0.124921162881705 74203.1302008365 52024.9947152469 -9361.95620574458 59798.8675250852 61516.4621293328 370.534026318642 -13.3631823536009 45 70.310889 311839.792966082 0.000144304867483332 0.000253519698480572 2.143080320483e+49 4.97150447610327e-56 38 0 2.49392295419129e+51 3.93034865691513e-52 0.859320981380493 0.0126490164361279 1482
9939300 54202.6416787846 19219.3054129797 31608.9353649962 3445.60395392623 1.00390741011673 -0.124329366639588 73934.4607804666 51864.4950942062 -9418.86809547249 59567.8269532431 61425.4473562027 341.928197258238 -13.3313669922395 45 70.310889 312020.913816146 0.000144221101879458 0.000253519698480572 2.33680072507369e+49 4.55936755394234e-56 38 0 2.71777870837105e+51 3.60661694171949e-52 0.859820086851108 0.0126416739776324 1482
9939320 54217.2451204069 19219.0538967807 31628.819651073 3447.47154582794 1.00389427233831 -0.124322630218671 74144.0499200989 51748.6227334196 -9451.33832554661 59777.1575677061 61409.7350662199 311.862924002631 -13.3330683845618 45 70.310889 312202.034666209 0.000144137433467119 0.000253519698480572 2.54803132506734e+49 4.18139812971543e-56 38 0 2.96172786543448e+51 3.30955009679376e-52 0.860319192321724 0.012634340038443 1482
9939340 54132.2458481825 19111.8937248312 31643.2583070418 3456.91097094814 0.998296833285339 -0.12501660060043 74486.6157529382 52106.4308252514 -9433.80601574965 60075.2969311323 61820.6229930066 350.661264508557 -13.3726899118612 45 70.310889 312383.155516274 0.000144053862077258 0.000253519698480572 2.77835477023782e+49 3.83476347947384e-56 38 0 3.22757401575129e+51 3.03695180516996e-52 0.860818297792343 0.0126270146037409 1482
9939360 54162.047870569 19110.851819985 31661.1639772148 3467.72332705591 0.99824241009089 -0.125328455871887 74580.7808540026 52327.1163941605 -9388.30289504296 60111.582443826 62109.5656373405 429.914697343044 -13.4062898914947 45 70.310889 312564.276366337 0.000143970387541212 0.000253519698480572 3.02949675949869e+49 3.51686575788118e-56 38 0 3.51728265099712e+51 2.7868066676264e-52 0.861317403262957 0.0126196976587421 1482
9939380 54270.3790945277 19169.9509408957 31701.9541189542 3471.52983671516 1.00132941267182 -0.1260368506784 74831.9964223352 52835.5863099496 -9415.24794432291 60368.4011789664 62620.2622952083 477.073749544837 -13.4725488580861 45 70.310889 312745.397216402 0.000143887009690706 0.000253519698480572 3.3033389481966e+49 3.22532249127705e-56 38 0 3.83299567218872e+51 2.55726527545448e-52 0.861816508733578 0.0126123891886963 1482
9939400 54320.1435944754 19173.8585048005 31741.3310767684 3470.42981514904 1.00153352162765 -0.126685266283061 74928.085550004 53497.296898832 -9495.84464399191 60507.8319041652 63283.2235474451 432.191066795312 -13.5280761288881 45 70.310889 312926.518066466 0.000143803728357857 0.000253519698480572 3.6019330682756e+49 2.95794874695733e-56 38 0 4.17704725386391e+51 2.34663055927566e-52 0.862315614204193 0.0126050891788879 1482
9939420 54322.3211360051 19151.0827339896 31763.8490746278 3469.52900961971 1.00034384465458 -0.128279089150317 75427.9294490509 54608.8495305379 -9541.29080093191 60989.1082581232 64361.0154239883 410.337203949678 -13.6468829652578 45 70.310889 313107.63891653 0.000143720543375169 0.000253519698480572 3.92751627122294e+49 2.7127407395385e-56 38 0 4.55198107040084e+51 2.15334522947652e-52 0.862814719674809 0.012597797614635 1482
9939440 54343.6544097327 19152.3325764823 31782.3834126678 3466.05580816559 1.00040912933126 -0.129561419689218 75940.8492736891 55318.5823139813 -9489.0221235677 61470.4037090919 65086.284984346 448.159844141396 -13.7448386748743 45 70.310889 313288.759766594 0.000143637454575536 0.000253519698480572 4.2825279156709e+49 2.48786081859338e-56 38 0 4.96056913596801e+51 1.97598026855093e-52 0.863313825145429 0.01259051448129 1482
9939460 54403.1810294902 19204.1513766781 31790.9208681144 3463.59316152969 1.00311584928717 -0.12947595840881 76004.1448200806 55218.7275134466 -9462.43265811621 61487.7073767675 65015.6269302103 440.124171097636 -13.7526994986451 45 70.310889 313469.880616657 0.000143554461792234 0.000253519698480572 4.66962780903322e+49 2.28162368203667e-56 38 0 5.40583226243556e+51 1.81322435619561e-52 0.863812930616044 0.0125832397642387 1482
9939480 54428.3999278058 19226.5783218716 31800.8733665119 3460.12408244462 1.0042873055902 -0.1289106272014 75662.2343249031 54910.571588675 -9273.96394931139 61116.1853027519 64717.573649068 544.091726345135 -13.7202420423043 45 70.310889 313651.001466722 0.000143471564858926 0.000253519698480572 5.0917161600272e+49 2.09248376380628e-56 38 0 5.89106242588141e+51 1.6638741901838e-52 0.864312036086663 0.0125759734489008 1482
9939500 54450.8581646442 19214.9090488832 31840.3567326748 3455.36559411909 1.00367776901372 -0.12858737376882 75459.5962254825 54692.8138267066 -9087.86481315717 60904.6683652525 64474.0126625825 615.537739846744 -13.6942492911266 45 70.310889 313832.122316785 0.000143388763609662 0.000253519698480572 5.55195529387724e+49 1.91902362864782e-56 38 0 6.41984709387507e+51 1.526825573769e-52 0.864811141557273 0.0125687155207302 1482
9939520 54529.6735005396 19236.9696602872 31900.2301104239 3454.18069637682 1.00483009011921 -0.12796771391312 74888.5577031219 54661.8032143953 -8999.69031799795 60407.4379530014 64393.724256295 686.094895332558 -13.6512043613548 45 70.310889 314013.24316685 0.000143306057878869 0.000253519698480572 6.0537933344989e+49 1.75994336561449e-56 38 0 6.99609574172042e+51 1.40106526617858e-52 0.865310247027895 0.0125614659652134 1482
9939540 54526.8254170539 19179.0414355609 31954.8169953005 3452.40847980599 1.00180424850797 -0.127304706183495 74470.5330190063 54506.9390790009 -8982.20851095793 60106.665144835 64197.5441011943 739.253588024215 -13.5976810085641 45 70.310889 314194.364016914 0.000143223447501361 0.000253519698480572 6.6009900177417e+49 1.61405082842331e-56 38 0 7.62406873833469e+51 1.28566347844433e-52 0.865809352498512 0.0125542247678711 1482
9939560 54540.5300297513 19165.213163127 31976.9953354899 3450.33771675204 1.00108193805673 -0.126121471716142 73906.978520582 54076.182167147 -9034.66421903244 59654.5923129017 63727.2195124496 701.604466960027 -13.5202200752768 45 70.310889 314375.484866977 0.00014314093231233 0.000253519698480572 7.19764490163307e+49 1.48025271481683e-56 38 0 8.30840889918863e+51 1.17976701103538e-52 0.866308457969127 0.0125469919142572 1482
9939580 54551.0320722091 19166.899514632 31983.9453703126 3453.94870823194 1.00117002348623 -0.125483110949521 73702.6623437414 53966.0081359042 -9254.04611435706 59477.6291013812 63630.3262279996 467.302327630827 -13.4837495098495 45 70.310889 314556.605717042 0.000143058512147348 0.000253519698480572 7.8482280455366e+49 1.35754635868016e-56 38 0 9.05417577852291e+51 1.08259293531013e-52 0.866807563439745 0.0125397673899587 1482
9939600 54536.7985183753 19149.5277501182 31990.1413769386 3452.84913704399 1.00026262112451 -0.125850491367364 73882.9211048301 54327.3162827121 -9380.54476659089 59647.669219302 64008.6916213513 337.64382825872 -13.516286218705 45 70.310889 314737.726567106 0.000142976186842366 0.000253519698480572 8.55761348036199e+49 1.245012226867e-56 38 0 9.86688306122829e+51 9.93422814657755e-53 0.867306668910363 0.012532551180596 1482
9939620 54566.9390898147 19171.8768068614 32007.7682272419 3443.00550009632 1.00143000897706 -0.125882583457685 73989.9694313831 54502.1591074601 -9563.73426167479 59779.0643768181 64179.1034936778 198.854416828366 -13.5289064018043 45 70.310889 314918.847417169 0.000142893956233712 0.000253519698480572 9.33111572829741e+49 1.14180701602701e-56 38 0 1.07525393397543e+52 9.11597383997997e-53 0.867805774380978 0.0125253432718223 1482
9939640 54671.5514069218 19245.1722963723 32042.8681033355 3437.90023905122 1.00525854926336 -0.126328235657247 74234.0706747038 54936.3127176592 -9752.31425180035 60011.8861211877 64585.4056672367 32.8344232495056 -13.5763506254369 45 70.310889 315099.968267233 0.00014281182015809 0.000253519698480572 1.01745296312662e+50 1.04715734101618e-56 38 0 1.17176925609414e+52 8.36511682842629e-53 0.868304879851597 0.012518143649324 1482
9939660 54637.3012536547 19168.6679087712 32089.6804946225 3431.54927386074 1.00126239435719 -0.126787514561086 74186.7122426242 55518.8617004888 -9784.45691122997 59849.2892121731 65082.2985696016 57.3352199345491 -13.6021940696091 45 70.310889 315281.089117298 0.00014272977845258 0.000253519698480572 1.10941737448045e+50 9.60353934507242e-57 38 0 1.27694784234789e+52 7.67610579570181e-53 0.868803985322212 0.0125109522988204 1482
9939680 54692.4749736788 19204.3899464557 32114.541771501 3426.20863762003 1.00312831081802 -0.12668242472591 73939.3047376615 55730.0415755713 -9778.79330905438 59533.3135979616 65225.9253526222 93.1682235565301 -13.6060454205398 45 70.310889 315462.209967362 0.000142647830954636 0.000253519698480572 1.20969376395072e+50 8.80746328862347e-57 38 0 1.39156731036978e+52 7.04384665413719e-53 0.869303090792834 0.0125037692060636 1482
9939700 54655.2691643966 19155.3467146501 32124.3547968122 3426.56846700637 1.00056657079841 -0.126685969138903 73977.913571451 55779.6110785762 -9794.78084951685 59528.5954473875 65216.1184042038 161.985880447277 -13.6080086558504 45 70.310889 315643.330817426 0.000142565977502084 0.000253519698480572 1.31903335235679e+50 8.07737983796477e-57 38 0 1.51647507677399e+52 6.4636649052666e-53 0.869802196263446 0.0124965943568382 1482
9939720 54656.7934208757 19148.2860933753 32132.4546962907 3426.66795358983 1.00019776402493 -0.126544066618876 73941.0641052448 55653.6969596898 -9697.62970989193 59477.952570215 65114.8889451117 291.141813556793 -13.6054340819839 45 70.310889 315824.45166749 0.000142484217933124 0.000253519698480572 1.43825525552973e+50 7.40781816368596e-57 38 0 1.65259462747444e+52 5.93127108759593e-53 0.870301301734068 0.0124894277369617 1482
9939740 54661.4003441853 19141.8984558598 32146.0721934729 3425.72949429768 0.999864110102632 -0.126207948038071 73816.5448301603 55315.1477453678 -9484.4479474191 59401.4345663091 64842.4044837904 497.815301007872 -13.5850906662384 45 70.310889 316005.572517554 0.000142402552086325 0.000253519698480572 1.56825261004135e+50 6.79376098375248e-57 38 0 1.80093233428258e+52 5.44272904461473e-53 0.870800407204683 0.0124822693322838 1482
9939760 54724.2582643369 19171.0440076792 32186.5016210549 3421.01267030891 1.00138650827544 -0.125259740685213 73748.3406938455 54500.3892197785 -9432.34025559566 59402.5850884783 64201.4884842795 496.847191524202 -13.5200148332978 45 70.310889 316186.693367617 0.000142320979800628 0.000253519698480572 1.70999927452506e+50 6.23060697395258e-57 38 0 1.96258490868951e+52 4.99442683447012e-53 0.871299512675297 0.012475119128687 1482
9939780 54756.1340079581 19159.3320429756 32240.8131823257 3415.16196360136 1.00077474172612 -0.124876327255566 73718.3029515239 54252.0509147929 -9449.80176219062 59451.7902449735 64107.8668735653 437.074078035707 -13.4854294403085 45 70.310889 316367.814217681 0.00014223950091534 0.000253519698480572 1.86455711311487e+50 5.7141362634012e-57 38 0 2.13874749776536e+52 4.58305001046418e-53 0.871798618145913 0.0124679771120858 1482
9939800 54815.3944409281 19187.2015944102 32273.0816992667 3414.0572063097 1.00223048888246 -0.124926780964096 73709.0637275636 54317.6080478258 -9390.35334851123 59477.8406477465 64219.627964637 403.888478807939 -13.4959525885192 45 70.310889 316548.935067746 0.000142158115270138 0.000253519698480572 2.03308395351533e+50 5.24047882436338e-57 38 0 2.33072252566038e+52 4.20555712922061e-53 0.872297723616535 0.012460843268427 1482
9939820 54862.6390958229 19240.3744010834 32273.2329920563 3414.18169417446 1.00500793445028 -0.125145661476087 73699.8544544227 54635.1677182574 -9422.8451011028 59459.0593710879 64590.8628244418 316.408496348308 -13.5285866059898 45 70.310889 316730.055917809 0.000142076822705065 0.000253519698480572 2.21684226423795e+50 4.80608547920974e-57 38 0 2.53992932874943e+52 3.85915727324999e-53 0.872796829087146 0.0124537175836897 1482
9939840 54900.4914807976 19272.3150356199 32279.4412931197 3412.92898802111 1.00667633187703 -0.125889397961237 74045.9314203805 55213.3869561979 -9572.04662509471 59791.4783078937 65194.1813539037 209.476233149321 -13.5962148924968 45 70.310889 316911.176767874 0.00014199562306053 0.000253519698480572 2.41720860024978e+50 4.40770126919596e-57 38 0 2.76791463763523e+52 3.54128939120323e-53 0.873295934557768 0.012446600043885 1482
9939860 54837.3827952141 19178.0185401784 32310.0572766821 3409.24260774873 1.00175081825999 -0.126971653091581 74554.1654690024 55806.6441024598 -9575.609937991 60212.1466145205 65770.8880024817 248.256577653533 -13.6633231879068 45 70.310889 317092.297617938 0.000141914516177306 0.000253519698480572 2.63568391751943e+50 4.04234109246962e-57 38 0 3.0163640176234e+52 3.24960338896665e-53 0.873795040028387 0.0124394906350558 1482
9939880 54903.2431024536 19220.6115983455 32335.5076405618 3407.8032073435 1.00397563782525 -0.127683777294231 74766.9251674074 56391.6337883353 -9626.55344059964 60326.6111033563 66303.0732979799 227.21346506835 -13.7221395245041 45 70.310889 317273.418468001 0.000141833501896531 0.000253519698480572 2.87390482225515e+50 3.70726731587175e-57 38 0 3.28711433909337e+52 2.98194274126114e-53 0.874294145499002 0.0124323893432771 1482
9939900 54931.1857088635 19225.8999549134 32356.1778895089 3404.6464715826 1.00425187155127 -0.127942697882945 75001.1649616881 56506.6309062569 -9659.8252213225 60533.8905504946 66375.0256002061 232.583131835386 -13.743340386443 45 70.310889 317454.539318066 0.000141752580059702 0.000253519698480572 3.13365581232462e+50 3.3999692510602e-57 38 0 3.58216733936993e+52 2.73632854198516e-53 0.87479325096962 0.0124252961546554 1482
9939920 54928.4902205341 19208.5901174672 32375.0434213748 3402.49870703152 1.00334770390803 -0.12791362563153 75163.0531514311 56390.7766448563 -9664.04303037705 60651.5405895691 66190.963214517 237.124395442879 -13.7393948130292 45 70.310889 317635.660168129 0.000141671750508683 0.000253519698480572 3.41688266018127e+50 3.1181443597486e-57 38 0 3.90370444233918e+52 2.51094489041595e-53 0.875292356440235 0.0124182110553293 1482
9939940 54957.6061550417 19220.8056168054 32389.6398505251 3404.90842671425 1.00398577224819 -0.127518032540831 75090.7883681934 56091.3065704799 -9599.98306697293 60573.6964456744 65817.8509194584 279.803786122147 -13.7153878645365 45 70.310889 317816.781018194 0.000141591013085693 0.000253519698480572 3.72570697872267e+50 2.85968098585752e-57 38 0 4.25410287809121e+52 2.30412545590661e-53 0.875791461910854 0.0124111340314684 1482
9939960 55004.1319778973 19244.9724947772 32400.3526015458 3415.74286388478 1.00524811276227 -0.127320786750699 74959.1691745361 55939.9990339879 -9435.93905570952 60416.2025825199 65629.0845384429 428.958628084138 -13.7117980054279 45 70.310889 317997.901868257 0.000141510367633315 0.000253519698480572 4.06244209973813e+50 2.62264252220451e-57 38 0 4.63595324536873e+52 2.11434115151565e-53 0.87629056738147 0.0124040650692746 1482
9939980 55018.0407083638 19215.0730084918 32431.0414475755 3430.25350026094 1.0036863333329 -0.126876816932116 74898.9837940416 55676.2226294927 -9466.58157231849 60342.6920947518 65305.5295858675 394.1379450899 -13.679404475089 45 70.310889 318179.022718322 0.000141429813994487 0.000253519698480572 4.42961042601009e+50 2.40525291857472e-57 38 0 5.05207869476965e+52 1.94018884603536e-53 0.876789672852089 0.0123970041549805 1482
9940000 55090.3695642637 19233.6318681882 32472.5257283201 3442.41850993551 1.00465574280802 -0.126343389034637 74722.1591784369 55640.4009682228 -9694.46173070933 60134.184465091 65222.5569247724 201.98946304694 -13.6446913749585 46 70.310889 318360.143568386 0.000144490448723896 0.000253519698480572 4.63359236498101e+50 2.25044514906496e-57 39 0 5.39653846118554e+52 1.81634705346501e-53 0.858623059634987 0.0123899512748504 1483
9940000 55092.3138420903 19233.6318681882 32474.4641843382 3442.42450855209 1.00449833493606 -0.126383637658363 74730.517838909 55672.1734994444 -9692.71864273704 60142.1635730814 65253.2254624833 203.534941624663 -13.6478958050803 46 70.310889 318369.199610889 0.000144486338679185 0.000253519698480572 4.65368229913192e+50 2.24072998332118e-57 39 0 5.41978214126886e+52 1.80855733263665e-53 0.858647483945252 0.0123895988414947 1483
