time Area Area_std
2237200 1161.7475 73.020047
2237400 1161.8767 73.063821
2237600 1161.9951 73.093466
2237800 1162.1161 73.132817
2238000 1162.2571 73.182978
2238200 1162.3826 73.221065
2238400 1162.4816 73.259851
2238600 1162.5873 73.30393
2238800 1162.7043 73.329172
2239000 1162.816 73.382368
2239200 1162.9148 73.431415
2239400 1163.0203 73.469498
2239600 1163.1306 73.521323
2239800 1163.2453 73.559972
2240000 1163.3913 73.608198
2240200 1163.4981 73.645353
2240400 1163.6076 73.687631
2240600 1163.7369 73.730392
2240800 1163.8635 73.769185
2241000 1163.9555 73.821321
2241200 1164.0573 73.872557
2241400 1164.1725 73.92298
2241600 1164.2771 73.961948
2241800 1164.3875 73.996769
2242000 1164.4893 74.050436
2242200 1164.6026 74.07984
2242400 1164.7033 74.108099
2242600 1164.831 74.146135
2242800 1164.9482 74.195603
2243000 1165.0574 74.251706
2243200 1165.1874 74.307634
2243400 1165.2782 74.339089
2243600 1165.3823 74.388502
2243800 1165.479 74.437851
2244000 1165.5907 74.483383
2244200 1165.6894 74.522481
2244400 1165.7999 74.577736
2244600 1165.9089 74.602309
2244800 1166.0182 74.648203
2245000 1166.1302 74.704225
2245200 1166.2409 74.74362
2245400 1166.3415 74.781875
2245600 1166.4526 74.821403
2245800 1166.5652 74.855923
2246000 1166.6635 74.888804
2246200 1166.7753 74.94325
2246400 1166.8623 74.983113
2246600 1166.9857 75.025023
2246800 1167.0907 75.054834
2247000 1167.1852 75.083067
2247200 1167.2815 75.105027
2247400 1167.3739 75.152009
2247600 1167.4786 75.168557
2247800 1167.5908 75.214345
2248000 1167.6739 75.237039
2248200 1167.7701 75.287284
2248400 1167.8668 75.327969
2248600 1167.9654 75.381773
2248800 1168.0578 75.443766
2249000 1168.1779 75.480986
2249200 1168.2796 75.524562
2249400 1168.3613 75.565219
2249600 1168.4646 75.58929
2249800 1168.5704 75.634671
2250000 1168.6852 75.681241
2250200 1168.7695 75.717989
2250400 1168.8738 75.760822
2250600 1168.9755 75.807933
2250800 1169.0764 75.840989
2251000 1169.1825 75.884969
2251200 1169.2981 75.933158
2251400 1169.4016 75.976783
2251600 1169.5038 76.0275
2251800 1169.6015 76.063487
2252000 1169.6786 76.107206
2252200 1169.7828 76.142357
2252400 1169.8853 76.195578
2252600 1169.9885 76.230545
2252800 1170.1008 76.267356
2253000 1170.2005 76.299573
2253200 1170.2943 76.329983
2253400 1170.3982 76.37433
2253600 1170.5243 76.432579
2253800 1170.6314 76.485166
2254000 1170.7454 76.537051
2254200 1170.8642 76.574302
2254400 1170.9731 76.625179
2254600 1171.0903 76.674248
2254800 1171.1829 76.725511
2255000 1171.2852 76.777295
2255200 1171.3891 76.807267
2255400 1171.4859 76.824084
2255600 1171.5848 76.859782
2255800 1171.7135 76.896477
2256000 1171.8297 76.952531
2256200 1171.9518 77.005155
2256400 1172.0628 77.035884
2256600 1172.1678 77.030819
2256800 1172.2726 77.073541
2257000 1172.3757 77.121427
2257200 1172.5234 77.190499
2257400 1172.6284 77.24544
2257600 1172.7371 77.290129
2257800 1172.8558 77.327367
2258000 1172.961 77.367999
2258200 1173.0546 77.420767
2258400 1173.1599 77.460363
2258600 1173.2524 77.510778
2258800 1173.3462 77.534144
2259000 1173.4301 77.590872
2259200 1173.5257 77.634109
2259400 1173.6183 77.69074
2259600 1173.7165 77.718859
2259800 1173.8096 77.786846
2260000 1173.9135 77.831053
2260200 1174.0172 77.855594
2260400 1174.1199 77.887156
2260600 1174.2188 77.923476
2260800 1174.3092 77.978643
2261000 1174.4219 78.007798
2261200 1174.5178 78.056293
2261400 1174.6129 78.104154
2261600 1174.7145 78.150562
2261800 1174.7927 78.210345
2262000 1174.9021 78.269885
2262200 1175.0093 78.317508
2262400 1175.1049 78.368765
2262600 1175.1946 78.423418
2262800 1175.2979 78.494335
2263000 1175.4238 78.53983
2263200 1175.5225 78.589136
2263400 1175.626 78.644442
2263600 1175.7231 78.672926
2263800 1175.8355 78.735325
2264000 1175.9474 78.77707
2264200 1176.0463 78.819335
2264400 1176.1535 78.870309
2264600 1176.2603 78.91616
2264800 1176.3708 78.975188
2265000 1176.4972 79.006793
2265200 1176.6093 79.053698
2265400 1176.733 79.098132
2265600 1176.8399 79.149052
2265800 1176.9468 79.197547
2266000 1177.0798 79.248156
2266200 1177.194 79.284102
2266400 1177.2994 79.321061
2266600 1177.4036 79.355209
2266800 1177.5103 79.384284
2267000 1177.6361 79.43159
2267200 1177.7799 79.478293
2267400 1177.9212 79.524806
2267600 1178.0343 79.57662
2267800 1178.1433 79.616507
2268000 1178.2624 79.661678
2268200 1178.3912 79.691674
2268400 1178.5278 79.729623
2268600 1178.6652 79.783082
2268800 1178.7876 79.829491
2269000 1178.9024 79.856012
2269200 1179.0216 79.898812
2269400 1179.1509 79.939593
2269600 1179.2654 79.986009
2269800 1179.3574 80.033815
2270000 1179.4748 80.067788
2270200 1179.6004 80.128411
2270400 1179.7284 80.16927
2270600 1179.8489 80.206716
2270800 1179.9675 80.230973
2271000 1180.0743 80.275073
2271200 1180.1838 80.307055
2271400 1180.3025 80.34266
2271600 1180.4376 80.369699
2271800 1180.5733 80.399468
2272000 1180.6917 80.443715
2272200 1180.8117 80.47286
2272400 1180.9413 80.496455
2272600 1181.0655 80.537423
2272800 1181.1827 80.582078
2273000 1181.303 80.622423
2273200 1181.4165 80.678255
2273400 1181.546 80.74213
2273600 1181.6621 80.78804
2273800 1181.7717 80.815073
2274000 1181.8828 80.864708
2274200 1181.9819 80.888258
2274400 1182.0882 80.937241
2274600 1182.1999 80.987294
2274800 1182.3075 81.022589
2275000 1182.4222 81.072131
2275200 1182.5269 81.116761
2275400 1182.6317 81.16442
2275600 1182.7398 81.234929
2275800 1182.8524 81.272371
2276000 1182.9783 81.326032
2276200 1183.0795 81.386342
2276400 1183.1783 81.429915
2276600 1183.3106 81.481871
2276800 1183.4449 81.523652
2277000 1183.5507 81.5678
2277200 1183.6546 81.605535
2277400 1183.7722 81.637791
2277600 1183.8861 81.682821
2277800 1183.9867 81.736407
2278000 1184.0918 81.793612
2278200 1184.1688 81.849613
2278400 1184.2523 81.89815
2278600 1184.3625 81.944977
2278800 1184.4778 81.9825
2279000 1184.5857 82.022313
2279200 1184.7085 82.064812
2279400 1184.8298 82.126312
2279600 1184.9336 82.16663
2279800 1185.0602 82.209083
2280000 1185.1697 82.261938
2280200 1185.2788 82.303365
2280400 1185.3857 82.340873
2280600 1185.5019 82.390052
2280800 1185.6068 82.430841
2281000 1185.7126 82.471821
2281200 1185.8144 82.498498
2281400 1185.9326 82.534141
2281600 1186.0368 82.594258
2281800 1186.1265 82.623323
2282000 1186.2279 82.653714
2282200 1186.3269 82.679255
2282400 1186.4424 82.730947
2282600 1186.5581 82.782096
2282800 1186.6676 82.803659
2283000 1186.7705 82.842327
2283200 1186.8806 82.883285
2283400 1187.0027 82.940024
2283600 1187.1113 82.972313
2283800 1187.2336 83.018543
2284000 1187.3323 83.070037
2284200 1187.4405 83.1094
2284400 1187.5726 83.15058
2284600 1187.6955 83.195944
2284800 1187.8111 83.232248
2285000 1187.9209 83.268495
2285200 1188.027 83.299156
2285400 1188.1305 83.341549
2285600 1188.2456 83.377782
2285800 1188.3651 83.417308
2286000 1188.4764 83.466148
2286200 1188.5903 83.499218
2286400 1188.7072 83.542718
2286600 1188.8273 83.577099
2286800 1188.955 83.618028
2287000 1189.059 83.655878
2287200 1189.1605 83.694153
2287400 1189.2712 83.745784
2287600 1189.3891 83.78459
2287800 1189.5117 83.834256
2288000 1189.6225 83.868514
2288200 1189.7533 83.891397
2288400 1189.8951 83.932227
2288600 1190.0078 83.992363
2288800 1190.105 84.046705
2289000 1190.2164 84.095838
2289200 1190.3173 84.160578
2289400 1190.435 84.190674
2289600 1190.5625 84.223927
2289800 1190.6785 84.255483
2290000 1190.8015 84.302083
2290200 1190.9218 84.344489
2290400 1191.0195 84.377579
2290600 1191.1262 84.406339
2290800 1191.2407 84.455417
2291000 1191.348 84.481808
2291200 1191.4563 84.515716
2291400 1191.5624 84.551969
2291600 1191.6576 84.592823
2291800 1191.77 84.637301
2292000 1191.8919 84.663139
2292200 1192.0043 84.697201
2292400 1192.1194 84.733823
2292600 1192.2681 84.798162
2292800 1192.3903 84.838329
2293000 1192.5215 84.878877
2293200 1192.6623 84.91345
2293400 1192.7745 84.953031
2293600 1192.9093 84.987788
2293800 1193.0153 85.00231
2294000 1193.1099 85.039967
2294200 1193.2229 85.072401
2294400 1193.3467 85.08766
2294600 1193.4634 85.09344
2294800 1193.5921 85.135844
2295000 1193.7088 85.155551
2295200 1193.833 85.201344
2295400 1193.9602 85.25129
2295600 1194.1064 85.272304
2295800 1194.2331 85.308779
2296000 1194.3532 85.341206
2296200 1194.4839 85.355798
2296400 1194.606 85.394777
2296600 1194.7094 85.418602
2296800 1194.8275 85.441622
2297000 1194.9544 85.466262
2297200 1195.0656 85.454176
2297400 1195.1913 85.475415
2297600 1195.2991 85.483958
2297800 1195.3923 85.495425
2298000 1195.5207 85.51873
2298200 1195.6527 85.525029
2298400 1195.7858 85.555888
2298600 1195.9133 85.57878
2298800 1196.055 85.5944
2299000 1196.1767 85.60943
2299200 1196.303 85.631286
2299400 1196.4565 85.669423
2299600 1196.5826 85.703085
2299800 1196.7069 85.720494
2300000 1196.8475 85.734406
2300200 1196.9789 85.767283
2300400 1197.1147 85.789942
2300600 1197.2488 85.815171
2300800 1197.3734 85.836697
2301000 1197.4885 85.841918
2301200 1197.6029 85.87262
2301400 1197.7304 85.893858
2301600 1197.8666 85.924888
2301800 1198.009 85.980887
2302000 1198.1332 86.012336
2302200 1198.2597 86.045257
2302400 1198.3788 86.084494
2302600 1198.4929 86.10459
2302800 1198.6156 86.122506
2303000 1198.754 86.154431
2303200 1198.8877 86.185665
2303400 1199.0206 86.203499
2303600 1199.1687 86.244595
2303800 1199.2832 86.259419
2304000 1199.4176 86.283314
2304200 1199.5526 86.302052
2304400 1199.6849 86.326739
2304600 1199.8116 86.343331
2304800 1199.9346 86.378347
2305000 1200.0595 86.394737
2305200 1200.1792 86.424168
2305400 1200.2872 86.450675
2305600 1200.4124 86.479527
2305800 1200.5407 86.485689
2306000 1200.658 86.486561
2306200 1200.7794 86.486292
2306400 1200.9004 86.503504
2306600 1201.0303 86.518573
2306800 1201.1596 86.535237
2307000 1201.2818 86.55136
2307200 1201.4109 86.563104
2307400 1201.5434 86.581339
2307600 1201.6694 86.605151
2307800 1201.813 86.623669
2308000 1201.9514 86.639962
2308200 1202.0696 86.668239
2308400 1202.1941 86.69922
2308600 1202.3254 86.722835
2308800 1202.4584 86.752472
2309000 1202.5774 86.783808
2309200 1202.6923 86.793592
2309400 1202.8131 86.809468
2309600 1202.9439 86.823427
2309800 1203.0764 86.842038
2310000 1203.2043 86.851556
2310200 1203.3326 86.855199
2310400 1203.454 86.867037
2310600 1203.5926 86.876515
2310800 1203.7369 86.898137
2311000 1203.8882 86.917001
2311200 1204.0296 86.919244
2311400 1204.1818 86.929028
2311600 1204.3347 86.939008
2311800 1204.484 86.945756
2312000 1204.6438 86.976108
2312200 1204.8065 87.001953
2312400 1204.9505 87.030843
2312600 1205.0945 87.052016
2312800 1205.2254 87.062948
2313000 1205.3692 87.057826
2313200 1205.5112 87.084424
2313400 1205.6445 87.114116
2313600 1205.7625 87.134171
2313800 1205.8788 87.155417
2314000 1206.0213 87.156243
2314200 1206.1755 87.178471
2314400 1206.3261 87.198912
2314600 1206.4657 87.200709
2314800 1206.615 87.205928
2315000 1206.7468 87.206776
2315200 1206.8702 87.220264
2315400 1207 87.211017
2315600 1207.1541 87.229505
2315800 1207.3287 87.228168
2316000 1207.4916 87.246639
2316200 1207.6362 87.245884
2316400 1207.7928 87.273738
2316600 1207.9472 87.271001
2316800 1208.0904 87.27641
2317000 1208.2265 87.285104
2317200 1208.3734 87.298877
2317400 1208.518 87.308747
2317600 1208.6562 87.307174
2317800 1208.795 87.322323
2318000 1208.9327 87.332838
2318200 1209.0622 87.35794
2318400 1209.1898 87.347769
2318600 1209.3197 87.35123
2318800 1209.4423 87.354387
2319000 1209.5627 87.350738
2319200 1209.6787 87.358714
2319400 1209.803 87.368976
2319600 1209.9479 87.383552
2319800 1210.1042 87.390136
2320000 1210.2316 87.397153
2320200 1210.3463 87.407168
2320400 1210.468 87.417791
2320600 1210.5857 87.439343
2320800 1210.7165 87.445963
2321000 1210.8434 87.47499
2321200 1210.9781 87.486919
2321400 1211.1112 87.489507
2321600 1211.2511 87.510904
2321800 1211.3956 87.527296
2322000 1211.5254 87.541821
2322200 1211.6501 87.560855
2322400 1211.7834 87.579935
2322600 1211.9318 87.589753
2322800 1212.072 87.594053
2323000 1212.1906 87.598613
2323200 1212.3491 87.592811
2323400 1212.4751 87.604426
2323600 1212.6038 87.619582
2323800 1212.7253 87.639977
2324000 1212.8605 87.644104
2324200 1212.9937 87.667339
2324400 1213.129 87.67502
2324600 1213.2672 87.675942
2324800 1213.4135 87.684879
2325000 1213.5693 87.692937
2325200 1213.7232 87.704942
2325400 1213.8601 87.706627
2325600 1213.9982 87.695269
2325800 1214.1296 87.704315
2326000 1214.2679 87.706676
2326200 1214.4085 87.71441
2326400 1214.5378 87.742703
2326600 1214.6711 87.75599
2326800 1214.8012 87.767182
2327000 1214.9419 87.794582
2327200 1215.0736 87.830596
2327400 1215.2063 87.84706
2327600 1215.3388 87.863757
2327800 1215.472 87.882748
2328000 1215.6257 87.883283
2328200 1215.7713 87.881564
2328400 1215.9296 87.886539
2328600 1216.0812 87.887423
2328800 1216.213 87.894507
2329000 1216.3665 87.892004
2329200 1216.5131 87.874741
2329400 1216.6668 87.85152
2329600 1216.8055 87.844795
2329800 1216.9623 87.838557
2330000 1217.123 87.855487
2330200 1217.2712 87.849957
2330400 1217.4207 87.867261
2330600 1217.5597 87.868916
2330800 1217.7009 87.8613
2331000 1217.8719 87.870908
2331200 1218.0294 87.87606
2331400 1218.16 87.887664
2331600 1218.2937 87.884641
2331800 1218.4251 87.882776
2332000 1218.5439 87.904372
2332200 1218.6724 87.930557
2332400 1218.8237 87.94604
2332600 1218.9666 87.95661
2332800 1219.0998 87.95403
2333000 1219.2427 87.968443
2333200 1219.3735 87.954432
2333400 1219.5154 87.961254
2333600 1219.6425 87.973687
2333800 1219.7778 87.97524
2334000 1219.9234 87.977677
2334200 1220.0688 87.989969
2334400 1220.1716 88.001542
2334600 1220.2951 88.014689
2334800 1220.416 88.028112
2335000 1220.5391 88.039454
2335200 1220.6652 88.036342
2335400 1220.7928 88.06355
2335600 1220.9243 88.079224
2335800 1221.0708 88.083028
2336000 1221.2025 88.099816
2336200 1221.3445 88.127751
2336400 1221.4875 88.110242
2336600 1221.6266 88.119377
2336800 1221.7649 88.13826
2337000 1221.8868 88.140735
2337200 1222.0179 88.137735
2337400 1222.1581 88.140562
2337600 1222.2957 88.149111
2337800 1222.4243 88.167711
2338000 1222.5699 88.184754
2338200 1222.7125 88.211246
2338400 1222.8419 88.217276
2338600 1222.9927 88.213697
2338800 1223.1388 88.232437
2339000 1223.2872 88.255665
2339200 1223.4373 88.276069
2339400 1223.596 88.298648
2339600 1223.7368 88.324747
2339800 1223.8619 88.337316
2340000 1223.9942 88.350266
2340200 1224.128 88.373327
2340400 1224.2504 88.382223
2340600 1224.369 88.3866
2340800 1224.501 88.403233
2341000 1224.6366 88.415472
2341200 1224.7727 88.408674
2341400 1224.9007 88.432699
2341600 1225.03 88.435239
2341800 1225.163 88.442953
2342000 1225.3131 88.448083
2342200 1225.4374 88.460357
2342400 1225.5634 88.458643
2342600 1225.7057 88.480337
2342800 1225.8416 88.493086
2343000 1225.9693 88.511101
2343200 1226.1027 88.506349
2343400 1226.2628 88.494497
2343600 1226.4003 88.494201
2343800 1226.54 88.49709
2344000 1226.6961 88.509572
2344200 1226.8445 88.520781
2344400 1226.9844 88.534044
2344600 1227.1108 88.55516
2344800 1227.2585 88.550136
2345000 1227.4081 88.560096
2345200 1227.5484 88.574686
2345400 1227.6881 88.588701
2345600 1227.8246 88.590619
2345800 1227.974 88.606541
2346000 1228.0998 88.620215
2346200 1228.2292 88.630555
2346400 1228.363 88.631809
2346600 1228.4849 88.638186
2346800 1228.6298 88.640127
2347000 1228.7664 88.639256
2347200 1228.9082 88.625881
2347400 1229.0363 88.642395
2347600 1229.1649 88.638858
2347800 1229.3069 88.658524
2348000 1229.4421 88.678087
2348200 1229.5853 88.670932
2348400 1229.7314 88.686664
2348600 1229.8727 88.692951
2348800 1230.016 88.701723
2349000 1230.1543 88.697951
2349200 1230.2807 88.698508
2349400 1230.4004 88.702719
2349600 1230.5159 88.722125
2349800 1230.661 88.711466
2350000 1230.7768 88.699354
2350200 1230.9171 88.700313
2350400 1231.0366 88.693485
2350600 1231.1503 88.711913
2350800 1231.295 88.738592
2351000 1231.4285 88.751008
2351200 1231.5757 88.756067
2351400 1231.7033 88.751131
2351600 1231.8353 88.742399
2351800 1231.9696 88.738526
2352000 1232.1217 88.752197
2352200 1232.2818 88.750448
2352400 1232.3878 88.74836
2352600 1232.5418 88.750372
2352800 1232.6834 88.754757
2353000 1232.8187 88.765308
2353200 1232.9469 88.793641
2353400 1233.098 88.805005
2353600 1233.2265 88.815735
2353800 1233.3721 88.820098
2354000 1233.5214 88.860625
2354200 1233.6694 88.8779
2354400 1233.8022 88.902584
2354600 1233.9435 88.907656
2354800 1234.0924 88.933359
2355000 1234.2317 88.952043
2355200 1234.3847 88.976392
2355400 1234.5341 88.988617
2355600 1234.6769 89.005626
2355800 1234.8241 89.00802
2356000 1234.9802 88.986308
2356200 1235.1331 88.991835
2356400 1235.2859 88.986657
2356600 1235.4204 88.980338
2356800 1235.5791 88.999081
2357000 1235.7282 89.000903
2357200 1235.8757 88.995205
2357400 1236.0064 89.009521
2357600 1236.1342 89.011471
2357800 1236.2688 89.017472
2358000 1236.4255 89.011877
2358200 1236.5628 89.012042
2358400 1236.6799 89.013841
2358600 1236.8123 89.019712
2358800 1236.9488 89.02458
2359000 1237.0745 89.025093
2359200 1237.19 89.031165
2359400 1237.324 89.023782
2359600 1237.4356 89.030179
2359800 1237.5639 89.041222
2360000 1237.7182 89.036297
2360200 1237.8588 89.049863
2360400 1237.964 89.051637
2360600 1238.0877 89.05424
2360800 1238.2366 89.060414
2361000 1238.3858 89.067446
2361200 1238.5116 89.096687
2361400 1238.6475 89.122739
2361600 1238.7825 89.142256
2361800 1238.8921 89.140138
2362000 1239.0227 89.150608
2362200 1239.1364 89.144846
2362400 1239.2509 89.141215
2362600 1239.3727 89.159847
2362800 1239.5075 89.144818
2363000 1239.6321 89.166508
2363200 1239.7439 89.18943
2363400 1239.8667 89.205066
2363600 1239.9936 89.204374
2363800 1240.1144 89.208485
2364000 1240.247 89.212651
2364200 1240.3605 89.218574
2364400 1240.4786 89.229401
2364600 1240.6012 89.236429
2364800 1240.714 89.245577
2365000 1240.8447 89.250896
2365200 1240.9552 89.240161
2365400 1241.0918 89.241925
2365600 1241.2141 89.268152
2365800 1241.3514 89.27937
2366000 1241.4799 89.300873
2366200 1241.5774 89.325156
2366400 1241.6911 89.343265
2366600 1241.7967 89.343523
2366800 1241.9409 89.356141
2367000 1242.07 89.35058
2367200 1242.1871 89.351769
2367400 1242.296 89.351305
2367600 1242.4352 89.363284
2367800 1242.5646 89.373156
2368000 1242.6843 89.387167
2368200 1242.8151 89.399195
2368400 1242.9503 89.411159
2368600 1243.0673 89.406894
2368800 1243.1717 89.420118
2369000 1243.3104 89.448456
2369200 1243.4271 89.460006
2369400 1243.5512 89.474703
2369600 1243.6689 89.484129
2369800 1243.8011 89.510708
2370000 1243.9144 89.509638
2370200 1244.0116 89.525941
2370400 1244.136 89.562956
2370600 1244.2607 89.570341
2370800 1244.399 89.594107
2371000 1244.5278 89.619923
2371200 1244.6863 89.646719
2371400 1244.8214 89.663715
2371600 1244.9621 89.681889
2371800 1245.0846 89.680995
2372000 1245.2153 89.701275
2372200 1245.347 89.731387
2372400 1245.4711 89.73244
2372600 1245.6099 89.755111
2372800 1245.7418 89.774168
2373000 1245.8801 89.796418
2373200 1246.0104 89.803159
2373400 1246.1591 89.81567
2373600 1246.3037 89.82753
2373800 1246.4237 89.85761
2374000 1246.5733 89.89432
2374200 1246.699 89.897729
2374400 1246.8409 89.900895
2374600 1246.9881 89.903368
2374800 1247.1173 89.909653
2375000 1247.2591 89.925036
2375200 1247.3901 89.923463
2375400 1247.5226 89.92802
2375600 1247.628 89.924152
2375800 1247.7625 89.935734
2376000 1247.8806 89.952856
2376200 1248.0305 90.002809
2376400 1248.1532 90.005592
2376600 1248.2833 90.034859
2376800 1248.4232 90.062471
2377000 1248.542 90.086698
2377200 1248.6597 90.112513
2377400 1248.7974 90.142205
2377600 1248.9277 90.161137
2377800 1249.0826 90.197137
2378000 1249.2266 90.219455
2378200 1249.3723 90.224132
2378400 1249.5212 90.227939
2378600 1249.6506 90.241682
2378800 1249.7682 90.261117
2379000 1249.9169 90.271869
2379200 1250.0502 90.297055
2379400 1250.185 90.310199
2379600 1250.3226 90.315677
2379800 1250.4464 90.331394
2380000 1250.5795 90.35272
2380200 1250.7035 90.362254
2380400 1250.814 90.371875
2380600 1250.9328 90.3903
2380800 1251.0652 90.403669
2381000 1251.194 90.421754
2381200 1251.3142 90.444014
2381400 1251.4433 90.464528
2381600 1251.5745 90.478522
2381800 1251.7146 90.478384
2382000 1251.8451 90.482193
2382200 1251.9869 90.487315
2382400 1252.1318 90.520007
2382600 1252.2727 90.544156
2382800 1252.4027 90.580116
2383000 1252.5424 90.603141
2383200 1252.677 90.594402
2383400 1252.8113 90.613348
2383600 1252.943 90.619207
2383800 1253.0985 90.631602
2384000 1253.2347 90.638605
2384200 1253.364 90.654962
2384400 1253.5021 90.684653
2384600 1253.6503 90.710165
2384800 1253.7786 90.727236
2385000 1253.9215 90.750289
2385200 1254.064 90.775085
2385400 1254.1795 90.787906
2385600 1254.3092 90.806428
2385800 1254.4648 90.844236
2386000 1254.6093 90.880815
2386200 1254.7499 90.934136
2386400 1254.9029 90.965179
2386600 1255.0404 90.975703
2386800 1255.2054 90.986133
2387000 1255.3444 90.998897
2387200 1255.4929 91.015646
2387400 1255.6313 91.03653
2387600 1255.773 91.064162
2387800 1255.9119 91.074009
2388000 1256.0533 91.093579
2388200 1256.1874 91.118751
2388400 1256.3299 91.133709
2388600 1256.4597 91.166593
2388800 1256.6142 91.195683
2389000 1256.7775 91.233325
2389200 1256.9192 91.246646
2389400 1257.0501 91.260515
2389600 1257.1801 91.272869
2389800 1257.2996 91.270933
2390000 1257.4427 91.309567
2390200 1257.5978 91.343622
2390400 1257.7362 91.359355
2390600 1257.8713 91.37191
2390800 1258.0084 91.386764
2391000 1258.1375 91.406156
2391200 1258.2596 91.435639
2391400 1258.4067 91.461087
2391600 1258.5474 91.478395
2391800 1258.6768 91.502274
2392000 1258.8154 91.522353
2392200 1258.9662 91.548083
2392400 1259.1037 91.571108
2392600 1259.2317 91.602932
2392800 1259.3705 91.643842
2393000 1259.5235 91.673831
2393200 1259.6532 91.701494
2393400 1259.7878 91.722675
2393600 1259.9397 91.731057
2393800 1260.0916 91.75587
2394000 1260.237 91.805473
2394200 1260.3886 91.843425
2394400 1260.5406 91.867166
2394600 1260.6672 91.883764
2394800 1260.8104 91.93116
2395000 1260.9554 91.961797
2395200 1261.0978 91.983172
2395400 1261.25 92.01226
2395600 1261.3921 92.043044
2395800 1261.548 92.074198
2396000 1261.6931 92.11934
2396200 1261.8652 92.151066
2396400 1262.0256 92.188348
2396600 1262.1797 92.228859
2396800 1262.3372 92.27374
2397000 1262.4924 92.294188
2397200 1262.6388 92.322478
2397400 1262.8001 92.3467
2397600 1262.9593 92.372768
2397800 1263.0832 92.417804
2398000 1263.2344 92.467385
2398200 1263.3976 92.515859
2398400 1263.5343 92.557986
2398600 1263.6865 92.589282
2398800 1263.8385 92.633457
2399000 1263.9853 92.654639
2399200 1264.1253 92.698286
2399400 1264.2656 92.75292
2399600 1264.4099 92.791513
2399800 1264.5773 92.818514
2400000 1264.7277 92.846672
2400200 1264.885 92.871108
2400400 1265.0201 92.899417
2400600 1265.1623 92.934299
2400800 1265.3169 92.970078
2401000 1265.4763 92.98536
2401200 1265.6323 93.019405
2401400 1265.7698 93.046491
2401600 1265.9191 93.07393
2401800 1266.0575 93.108236
2402000 1266.1933 93.149042
2402200 1266.3287 93.183049
2402400 1266.4643 93.213725
2402600 1266.6049 93.236872
2402800 1266.7443 93.275108
2403000 1266.8702 93.302258
2403200 1267.0131 93.317979
2403400 1267.1646 93.331103
2403600 1267.3174 93.350016
2403800 1267.4571 93.374263
2404000 1267.5915 93.408004
2404200 1267.7336 93.433557
2404400 1267.8886 93.458445
2404600 1268.0391 93.513018
2404800 1268.1918 93.539506
2405000 1268.3229 93.574825
2405200 1268.4531 93.632659
2405400 1268.6031 93.66263
2405600 1268.7453 93.688549
2405800 1268.8854 93.700726
2406000 1269.0263 93.732584
2406200 1269.1894 93.767923
2406400 1269.3403 93.779833
2406600 1269.4911 93.808006
2406800 1269.6322 93.824318
2407000 1269.7799 93.869579
2407200 1269.911 93.879738
2407400 1270.0574 93.907351
2407600 1270.1947 93.929555
2407800 1270.3314 93.973997
2408000 1270.4638 94.010582
2408200 1270.6154 94.04183
2408400 1270.7617 94.074211
2408600 1270.8969 94.105677
2408800 1271.0425 94.146475
2409000 1271.1839 94.173033
2409200 1271.33 94.222088
2409400 1271.482 94.240227
2409600 1271.6349 94.262886
2409800 1271.7824 94.298148
2410000 1271.936 94.333155
2410200 1272.0671 94.368364
2410400 1272.2192 94.418536
2410600 1272.3833 94.454829
2410800 1272.552 94.496766
2411000 1272.7137 94.541443
2411200 1272.8775 94.573072
2411400 1273.0347 94.589765
2411600 1273.1813 94.61626
2411800 1273.3396 94.63962
2412000 1273.5019 94.665891
2412200 1273.6717 94.685379
2412400 1273.8497 94.696093
2412600 1274.0084 94.722589
2412800 1274.1603 94.737242
2413000 1274.3083 94.745014
2413200 1274.471 94.772249
2413400 1274.6109 94.789153
2413600 1274.7637 94.805273
2413800 1274.928 94.846091
2414000 1275.0879 94.871707
2414200 1275.2361 94.909989
2414400 1275.381 94.955096
2414600 1275.516 94.971715
2414800 1275.6775 94.997513
2415000 1275.8138 95.029486
2415200 1275.974 95.044661
2415400 1276.1357 95.061291
2415600 1276.2709 95.079175
2415800 1276.4235 95.105799
2416000 1276.5605 95.109059
2416200 1276.7059 95.142794
2416400 1276.8468 95.169767
2416600 1277.0019 95.209682
2416800 1277.1595 95.222779
2417000 1277.3191 95.237147
2417200 1277.457 95.25718
2417400 1277.6235 95.267422
2417600 1277.7827 95.283411
2417800 1277.9233 95.315192
2418000 1278.0753 95.346454
2418200 1278.2292 95.365684
2418400 1278.3968 95.406827
2418600 1278.5547 95.425912
2418800 1278.7171 95.439321
2419000 1278.8817 95.470747
2419200 1279.0247 95.513567
2419400 1279.1832 95.558575
2419600 1279.3447 95.569937
2419800 1279.5 95.591169
2420000 1279.6472 95.601815
2420200 1279.793 95.625052
2420400 1279.9405 95.646958
2420600 1280.0851 95.659739
2420800 1280.2459 95.675921
2421000 1280.3896 95.687457
2421200 1280.5391 95.705438
2421400 1280.6899 95.747814
2421600 1280.8427 95.770111
2421800 1281.0003 95.791428
2422000 1281.1504 95.822766
2422200 1281.3106 95.832478
2422400 1281.4518 95.848268
2422600 1281.5891 95.874826
2422800 1281.7531 95.89823
2423000 1281.9145 95.907653
2423200 1282.0724 95.920485
2423400 1282.2538 95.939127
2423600 1282.4057 95.963639
2423800 1282.5531 95.995479
2424000 1282.7148 96.019481
2424200 1282.8551 96.028425
2424400 1283.0098 96.042949
2424600 1283.1659 96.079546
