time Area Area_std
3478400 1107.4895 152.20467
3478600 1107.5973 152.19681
3478800 1107.6785 152.18449
3479000 1107.7601 152.21959
3479200 1107.843 152.23517
3479400 1107.9418 152.2659
3479600 1108.057 152.28911
3479800 1108.1458 152.30176
3480000 1108.2551 152.30357
3480200 1108.363 152.32827
3480400 1108.4579 152.34553
3480600 1108.5612 152.36343
3480800 1108.6619 152.38376
3481000 1108.7658 152.41257
3481200 1108.8639 152.41556
3481400 1108.9471 152.42389
3481600 1109.0177 152.43335
3481800 1109.1139 152.44595
3482000 1109.2049 152.45859
3482200 1109.2956 152.46706
3482400 1109.3914 152.47736
3482600 1109.4661 152.4798
3482800 1109.5551 152.48469
3483000 1109.6595 152.4878
3483200 1109.7569 152.49342
3483400 1109.8636 152.50132
3483600 1109.9525 152.52198
3483800 1110.0503 152.55083
3484000 1110.1437 152.57525
3484200 1110.2359 152.59661
3484400 1110.3576 152.6088
3484600 1110.4606 152.61371
3484800 1110.5528 152.60539
3485000 1110.6657 152.60815
3485200 1110.7489 152.60473
3485400 1110.8364 152.61837
3485600 1110.9275 152.63379
3485800 1111.015 152.63779
3486000 1111.0967 152.64798
3486200 1111.1857 152.66086
3486400 1111.2586 152.68376
3486600 1111.3436 152.71818
3486800 1111.4237 152.74
3487000 1111.5084 152.74705
3487200 1111.5937 152.75978
3487400 1111.6732 152.7726
3487600 1111.7685 152.7996
3487800 1111.8686 152.8272
3488000 1111.9787 152.84675
3488200 1112.0679 152.83293
3488400 1112.1689 152.8567
3488600 1112.2398 152.86277
3488800 1112.3113 152.89205
3489000 1112.4052 152.89362
3489200 1112.4985 152.9074
3489400 1112.5767 152.91274
3489600 1112.6481 152.91705
3489800 1112.7442 152.93385
3490000 1112.8187 152.94235
3490200 1112.8793 152.96224
3490400 1112.9697 152.98407
3490600 1113.055 152.9861
3490800 1113.1413 153.01992
3491000 1113.2181 153.05184
3491200 1113.2888 153.09586
3491400 1113.3849 153.12233
3491600 1113.4818 153.14045
3491800 1113.5717 153.15022
3492000 1113.6639 153.17599
3492200 1113.7399 153.18547
3492400 1113.8093 153.20169
3492600 1113.9041 153.22318
3492800 1113.9753 153.23744
3493000 1114.0388 153.24445
3493200 1114.1226 153.26563
3493400 1114.2066 153.28047
3493600 1114.2707 153.29289
3493800 1114.3253 153.3188
3494000 1114.4049 153.34495
3494200 1114.5062 153.37134
3494400 1114.6136 153.39387
3494600 1114.7163 153.40852
3494800 1114.7991 153.41797
3495000 1114.8844 153.43636
3495200 1114.973 153.4438
3495400 1115.0515 153.43993
3495600 1115.1407 153.4627
3495800 1115.2154 153.47545
3496000 1115.2815 153.48805
3496200 1115.3501 153.50548
3496400 1115.4398 153.50659
3496600 1115.5132 153.51139
3496800 1115.5838 153.51322
3497000 1115.6731 153.51437
3497200 1115.7618 153.53053
3497400 1115.8466 153.5365
3497600 1115.9307 153.53993
3497800 1116.0166 153.53335
3498000 1116.1071 153.52893
3498200 1116.1958 153.54909
3498400 1116.2855 153.57737
3498600 1116.3775 153.58198
3498800 1116.4794 153.60427
3499000 1116.5561 153.62748
3499200 1116.6351 153.65886
3499400 1116.7184 153.68402
3499600 1116.8063 153.71921
3499800 1116.8961 153.74976
3500000 1116.9797 153.75915
3500200 1117.0371 153.78152
3500400 1117.1224 153.78092
3500600 1117.2136 153.79113
3500800 1117.2943 153.79439
3501000 1117.3683 153.80277
3501200 1117.4592 153.79946
3501400 1117.5433 153.80829
3501600 1117.6221 153.81739
3501800 1117.7075 153.83516
3502000 1117.7898 153.83547
3502200 1117.8926 153.83598
3502400 1117.9722 153.84712
3502600 1118.0483 153.85033
3502800 1118.1327 153.86847
3503000 1118.2046 153.88587
3503200 1118.2733 153.90611
3503400 1118.3507 153.92188
3503600 1118.4403 153.94474
3503800 1118.5059 153.95653
3504000 1118.5867 153.9649
3504200 1118.6787 153.97756
3504400 1118.7681 154.01386
3504600 1118.8361 154.05009
3504800 1118.9114 154.07283
3505000 1118.9945 154.08951
3505200 1119.0783 154.09986
3505400 1119.1518 154.11412
3505600 1119.2321 154.11671
3505800 1119.2928 154.14003
3506000 1119.3893 154.16371
3506200 1119.4786 154.19471
3506400 1119.5643 154.20144
3506600 1119.6452 154.22796
3506800 1119.7347 154.26279
3507000 1119.8066 154.27856
3507200 1119.8862 154.30397
3507400 1119.998 154.31712
3507600 1120.0853 154.32382
3507800 1120.1693 154.34922
3508000 1120.2619 154.37347
3508200 1120.3403 154.38903
3508400 1120.4447 154.41546
3508600 1120.523 154.43686
3508800 1120.5907 154.45932
3509000 1120.6732 154.49324
3509200 1120.7305 154.49567
3509400 1120.8248 154.5139
3509600 1120.9164 154.52515
3509800 1121.0024 154.53821
3510000 1121.093 154.56123
3510200 1121.1784 154.59552
3510400 1121.2675 154.58595
3510600 1121.3506 154.59878
3510800 1121.4274 154.63514
3511000 1121.5113 154.6269
3511200 1121.5978 154.63327
3511400 1121.6979 154.63358
3511600 1121.7892 154.61687
3511800 1121.8698 154.61185
3512000 1121.9625 154.6084
3512200 1122.061 154.60834
3512400 1122.1506 154.62457
3512600 1122.2284 154.63525
3512800 1122.3104 154.65396
3513000 1122.3826 154.66019
3513200 1122.4835 154.66573
3513400 1122.5752 154.66248
3513600 1122.6747 154.66906
3513800 1122.7716 154.67327
3514000 1122.852 154.68945
3514200 1122.9435 154.69982
3514400 1123.0308 154.71016
3514600 1123.1201 154.73349
3514800 1123.2081 154.75657
3515000 1123.3005 154.76485
3515200 1123.3902 154.79056
3515400 1123.4883 154.82274
3515600 1123.5698 154.82405
3515800 1123.6677 154.84858
3516000 1123.7684 154.85158
3516200 1123.8323 154.84741
3516400 1123.9044 154.87706
3516600 1123.9726 154.89011
3516800 1124.0595 154.90484
3517000 1124.1316 154.9089
3517200 1124.2079 154.90518
3517400 1124.2619 154.91439
3517600 1124.3498 154.91183
3517800 1124.4455 154.90516
3518000 1124.5232 154.91893
3518200 1124.6239 154.92826
3518400 1124.6991 154.94301
3518600 1124.7686 154.94919
3518800 1124.848 154.95774
3519000 1124.9286 154.95931
3519200 1125.0315 154.97808
3519400 1125.1211 155.00264
3519600 1125.2294 154.99631
3519800 1125.3228 154.99897
3520000 1125.4084 155.00311
3520200 1125.4937 155.02138
3520400 1125.5839 155.03717
3520600 1125.6697 155.06105
3520800 1125.7656 155.07747
3521000 1125.8632 155.10096
3521200 1125.9421 155.12801
3521400 1126.0462 155.14594
3521600 1126.1303 155.14456
3521800 1126.2233 155.16703
3522000 1126.3178 155.18031
3522200 1126.4053 155.21123
3522400 1126.5053 155.24415
3522600 1126.6047 155.25641
3522800 1126.7121 155.27107
3523000 1126.8062 155.28006
3523200 1126.8964 155.28981
3523400 1126.9941 155.29876
3523600 1127.0803 155.30981
3523800 1127.1674 155.29495
3524000 1127.2758 155.31639
3524200 1127.3559 155.32725
3524400 1127.433 155.34437
3524600 1127.5185 155.36168
3524800 1127.6214 155.37683
3525000 1127.721 155.38538
3525200 1127.8126 155.41548
3525400 1127.9087 155.42598
3525600 1127.984 155.43819
3525800 1128.0813 155.44129
3526000 1128.18 155.44924
3526200 1128.2764 155.44906
3526400 1128.3623 155.45837
3526600 1128.4638 155.48061
3526800 1128.5578 155.48686
3527000 1128.6587 155.50983
3527200 1128.7347 155.51602
3527400 1128.8061 155.53007
3527600 1128.8965 155.53492
3527800 1128.9977 155.54793
3528000 1129.086 155.56494
3528200 1129.1675 155.57181
3528400 1129.2616 155.56152
3528600 1129.3422 155.56867
3528800 1129.4154 155.57948
3529000 1129.4858 155.57786
3529200 1129.5498 155.58468
3529400 1129.614 155.59968
3529600 1129.7061 155.61079
3529800 1129.7748 155.61284
3530000 1129.8422 155.63118
3530200 1129.9094 155.64128
3530400 1129.9828 155.65113
3530600 1130.0411 155.63876
3530800 1130.1094 155.62254
3531000 1130.1835 155.6109
3531200 1130.2644 155.62191
3531400 1130.3351 155.62506
3531600 1130.4063 155.62356
3531800 1130.4813 155.62794
3532000 1130.5464 155.62488
3532200 1130.6086 155.61526
3532400 1130.6713 155.62703
3532600 1130.7493 155.63435
3532800 1130.8388 155.63157
3533000 1130.9141 155.6347
3533200 1131.0066 155.61976
3533400 1131.0957 155.62231
3533600 1131.2032 155.62069
3533800 1131.3042 155.64289
3534000 1131.3937 155.64246
3534200 1131.4703 155.65364
3534400 1131.558 155.66032
3534600 1131.6227 155.65804
3534800 1131.6984 155.64514
3535000 1131.7994 155.64729
3535200 1131.8726 155.6531
3535400 1131.9415 155.68086
3535600 1132.0138 155.69501
