time Area Area_std
3370400 1613.8622 254.34333
3370600 1614.1138 254.42017
3370800 1614.3565 254.48556
3371000 1614.6206 254.56003
3371200 1614.8538 254.61798
3371400 1615.1026 254.66381
3371600 1615.3282 254.7218
3371800 1615.5705 254.78618
3372000 1615.8088 254.84171
3372200 1616.0471 254.92472
3372400 1616.2633 254.99961
3372600 1616.5097 255.05727
3372800 1616.7427 255.10528
3373000 1616.9797 255.14934
3373200 1617.2208 255.20793
3373400 1617.4391 255.26316
3373600 1617.6835 255.30559
3373800 1617.9372 255.36429
3374000 1618.171 255.42016
3374200 1618.406 255.50872
3374400 1618.6306 255.58003
3374600 1618.8809 255.65099
3374800 1619.1117 255.69913
3375000 1619.3461 255.74524
3375200 1619.5753 255.78551
3375400 1619.8108 255.85053
3375600 1620.0508 255.90977
3375800 1620.2758 255.97409
3376000 1620.5086 256.02872
3376200 1620.7461 256.07256
3376400 1620.9872 256.11126
3376600 1621.248 256.16729
3376800 1621.4934 256.2008
3377000 1621.74 256.25089
3377200 1621.9762 256.30849
3377400 1622.2325 256.35513
3377600 1622.4637 256.39616
3377800 1622.7188 256.43342
3378000 1622.9464 256.46382
3378200 1623.1758 256.52095
3378400 1623.4145 256.56033
3378600 1623.6543 256.62556
3378800 1623.8875 256.69432
3379000 1624.1287 256.73944
3379200 1624.365 256.79698
3379400 1624.6186 256.86048
3379600 1624.8765 256.9163
3379800 1625.1128 256.9639
3380000 1625.3643 257.01119
3380200 1625.5925 257.04725
3380400 1625.844 257.09647
3380600 1626.0938 257.12193
3380800 1626.3172 257.17642
3381000 1626.5534 257.23646
3381200 1626.7948 257.26721
3381400 1627.0338 257.31587
3381600 1627.2787 257.37843
3381800 1627.5203 257.43093
3382000 1627.7621 257.48677
3382200 1628.0108 257.54843
3382400 1628.2544 257.58502
3382600 1628.5089 257.63004
3382800 1628.7512 257.68468
3383000 1628.9978 257.75245
3383200 1629.2644 257.79161
3383400 1629.4993 257.83686
3383600 1629.7449 257.86712
3383800 1630.0162 257.92645
3384000 1630.27 257.98365
3384200 1630.516 258.03575
3384400 1630.7788 258.09449
3384600 1631.0168 258.12769
3384800 1631.2613 258.19061
3385000 1631.527 258.2305
3385200 1631.7554 258.25791
3385400 1631.9878 258.29394
3385600 1632.2286 258.33038
3385800 1632.4881 258.4257
3386000 1632.7314 258.46737
3386200 1632.9652 258.514
3386400 1633.2129 258.57005
3386600 1633.4548 258.65324
3386800 1633.704 258.71117
3387000 1633.939 258.76178
3387200 1634.2056 258.81702
3387400 1634.4429 258.85491
3387600 1634.6696 258.90432
3387800 1634.892 258.96356
3388000 1635.1392 259.00808
3388200 1635.3652 259.05339
3388400 1635.589 259.10655
3388600 1635.8273 259.15786
3388800 1636.054 259.19184
3389000 1636.277 259.25273
3389200 1636.5067 259.31252
3389400 1636.7396 259.35135
3389600 1636.9721 259.39535
3389800 1637.2162 259.44776
3390000 1637.4369 259.48342
3390200 1637.6758 259.55499
3390400 1637.9389 259.61245
3390600 1638.1886 259.67203
3390800 1638.4204 259.71304
3391000 1638.6643 259.77002
3391200 1638.9046 259.79976
3391400 1639.1452 259.85775
3391600 1639.3906 259.90868
3391800 1639.6334 259.96548
3392000 1639.8953 260.0266
3392200 1640.1507 260.07638
3392400 1640.4107 260.11212
3392600 1640.6762 260.16931
3392800 1640.9348 260.23533
3393000 1641.2009 260.29897
3393200 1641.4672 260.36272
3393400 1641.7288 260.40556
3393600 1641.9572 260.44667
3393800 1642.195 260.49857
3394000 1642.4319 260.54764
3394200 1642.6917 260.61928
3394400 1642.9421 260.66365
3394600 1643.1918 260.70459
3394800 1643.434 260.76336
3395000 1643.691 260.83308
3395200 1643.9335 260.89524
3395400 1644.1632 260.94906
3395600 1644.4158 260.99126
3395800 1644.6599 261.04663
3396000 1644.8996 261.08797
3396200 1645.1654 261.13227
3396400 1645.4143 261.18085
3396600 1645.6496 261.23512
3396800 1645.8928 261.27654
3397000 1646.1512 261.34358
3397200 1646.3938 261.38293
3397400 1646.6577 261.4246
3397600 1646.9237 261.47424
3397800 1647.1795 261.51911
3398000 1647.4299 261.54659
3398200 1647.6639 261.58077
3398400 1647.9419 261.6308
3398600 1648.1979 261.66733
3398800 1648.4633 261.73125
3399000 1648.7409 261.76433
3399200 1649.0027 261.8102
3399400 1649.2442 261.85896
3399600 1649.5149 261.88926
3399800 1649.7496 261.92071
3400000 1649.998 261.97062
3400200 1650.2733 262.03704
3400400 1650.5088 262.09255
3400600 1650.7443 262.12659
3400800 1651.0062 262.16778
3401000 1651.2598 262.221
3401200 1651.5275 262.26699
3401400 1651.7729 262.30288
3401600 1652.0129 262.35278
3401800 1652.2627 262.41015
3402000 1652.5107 262.46081
3402200 1652.7448 262.51019
3402400 1652.9676 262.5488
3402600 1653.2123 262.61014
3402800 1653.4406 262.65764
3403000 1653.6719 262.70422
3403200 1653.9365 262.74569
3403400 1654.1834 262.7909
3403600 1654.4085 262.84622
3403800 1654.6513 262.90348
3404000 1654.8913 262.95336
3404200 1655.1155 263.00307
3404400 1655.3368 263.03528
3404600 1655.5886 263.10518
3404800 1655.8466 263.17211
3405000 1656.0969 263.23202
3405200 1656.3606 263.28044
3405400 1656.6266 263.32907
3405600 1656.8917 263.38524
3405800 1657.1442 263.45006
3406000 1657.3803 263.5207
3406200 1657.6132 263.57464
3406400 1657.8589 263.6311
3406600 1658.105 263.67672
3406800 1658.3635 263.76124
3407000 1658.6202 263.82824
3407200 1658.8866 263.88326
3407400 1659.1433 263.94329
3407600 1659.4047 264.02011
3407800 1659.6657 264.06751
3408000 1659.9282 264.11851
3408200 1660.1878 264.16392
3408400 1660.4464 264.22241
3408600 1660.7 264.27749
3408800 1660.9579 264.32923
3409000 1661.219 264.38844
3409200 1661.4595 264.44183
3409400 1661.7131 264.50903
3409600 1661.9673 264.53972
3409800 1662.2501 264.57968
3410000 1662.5321 264.62285
3410200 1662.7988 264.69763
3410400 1663.0539 264.75684
3410600 1663.3141 264.82991
3410800 1663.5709 264.88895
3411000 1663.8165 264.95482
3411200 1664.0574 265.00661
3411400 1664.3119 265.05791
3411600 1664.5625 265.11848
3411800 1664.8249 265.17028
3412000 1665.0921 265.21106
3412200 1665.358 265.28162
3412400 1665.6377 265.33506
3412600 1665.8998 265.39376
3412800 1666.1615 265.4327
3413000 1666.4177 265.48754
3413200 1666.6713 265.53833
3413400 1666.9206 265.5882
3413600 1667.1784 265.64261
3413800 1667.4442 265.69688
3414000 1667.7099 265.75711
3414200 1667.9718 265.83084
3414400 1668.2299 265.90202
3414600 1668.5024 265.96174
3414800 1668.766 266.00856
3415000 1669.0259 266.05406
3415200 1669.2787 266.09472
3415400 1669.4977 266.15499
3415600 1669.7549 266.22871
3415800 1669.9984 266.2936
3416000 1670.2362 266.37621
3416200 1670.4813 266.42311
3416400 1670.7532 266.46844
3416600 1671.0222 266.53048
3416800 1671.2969 266.59467
3417000 1671.5788 266.66824
3417200 1671.8332 266.74999
3417400 1672.069 266.82369
3417600 1672.3331 266.90623
3417800 1672.5965 266.96816
3418000 1672.8076 267.02768
3418200 1673.0519 267.10061
3418400 1673.3204 267.16424
3418600 1673.5735 267.23051
3418800 1673.8283 267.30526
3419000 1674.0989 267.38146
3419200 1674.3495 267.47571
3419400 1674.5979 267.53265
3419600 1674.8685 267.57583
3419800 1675.1455 267.64895
3420000 1675.4065 267.70815
3420200 1675.6629 267.75964
3420400 1675.9401 267.82484
3420600 1676.1824 267.87191
3420800 1676.4516 267.95132
3421000 1676.7104 268.00788
3421200 1676.9835 268.0901
3421400 1677.255 268.16598
3421600 1677.5431 268.24077
3421800 1677.814 268.30086
3422000 1678.0795 268.37507
3422200 1678.3283 268.43026
3422400 1678.5804 268.48333
3422600 1678.8535 268.54847
3422800 1679.1104 268.62677
3423000 1679.3654 268.67777
3423200 1679.618 268.73269
3423400 1679.8785 268.78259
3423600 1680.1438 268.84385
3423800 1680.4117 268.90286
3424000 1680.6797 268.96214
3424200 1680.9489 269.02789
3424400 1681.2093 269.08771
3424600 1681.4745 269.16305
3424800 1681.729 269.21752
3425000 1681.9736 269.30928
3425200 1682.2295 269.39118
3425400 1682.4778 269.45667
3425600 1682.7486 269.51492
3425800 1683.0055 269.59228
3426000 1683.254 269.66264
3426200 1683.5119 269.7443
3426400 1683.7747 269.82593
3426600 1684.0517 269.90972
3426800 1684.3113 269.95361
3427000 1684.5741 270.0016
3427200 1684.8142 270.06605
3427400 1685.0635 270.12816
3427600 1685.3321 270.17724
3427800 1685.5812 270.24525
3428000 1685.8489 270.33009
3428200 1686.1063 270.40464
3428400 1686.3631 270.48182
3428600 1686.618 270.56163
3428800 1686.873 270.61379
3429000 1687.1169 270.67136
3429200 1687.3805 270.72623
3429400 1687.6529 270.7788
3429600 1687.8905 270.84674
3429800 1688.1522 270.91021
3430000 1688.3975 270.97332
3430200 1688.6457 271.02531
3430400 1688.8942 271.09197
3430600 1689.154 271.17087
3430800 1689.4013 271.23978
3431000 1689.6652 271.30931
3431200 1689.9331 271.38185
3431400 1690.1803 271.4162
3431600 1690.4438 271.50239
3431800 1690.6806 271.54031
3432000 1690.9308 271.61544
3432200 1691.1986 271.70059
3432400 1691.4546 271.77273
3432600 1691.7205 271.84825
3432800 1691.9682 271.90584
3433000 1692.2135 271.97565
3433200 1692.4671 272.0432
3433400 1692.7341 272.1114
3433600 1692.9881 272.16978
3433800 1693.2296 272.24596
3434000 1693.4925 272.33053
3434200 1693.7719 272.39482
3434400 1694.0353 272.4815
3434600 1694.2957 272.56061
3434800 1694.5457 272.63551
3435000 1694.8102 272.69939
3435200 1695.0682 272.76604
3435400 1695.327 272.84981
3435600 1695.5859 272.96307
3435800 1695.8376 273.04839
3436000 1696.1015 273.12143
3436200 1696.3647 273.22444
3436400 1696.6315 273.30121
3436600 1696.8882 273.3908
3436800 1697.1643 273.49102
3437000 1697.4301 273.5799
3437200 1697.6759 273.64472
3437400 1697.9039 273.70137
3437600 1698.1622 273.78235
3437800 1698.4122 273.8523
3438000 1698.6788 273.95941
3438200 1698.9187 274.04062
3438400 1699.1877 274.12496
3438600 1699.4465 274.20532
3438800 1699.7227 274.28942
3439000 1699.9765 274.3541
3439200 1700.2412 274.42984
3439400 1700.4916 274.51083
3439600 1700.7457 274.58054
3439800 1700.9911 274.64814
3440000 1701.2439 274.72444
3440200 1701.4904 274.79649
3440400 1701.7478 274.87962
3440600 1702.0088 274.94953
3440800 1702.2643 275.01902
3441000 1702.5291 275.08866
3441200 1702.7909 275.16905
3441400 1703.0443 275.24693
3441600 1703.2701 275.31254
3441800 1703.5111 275.38414
3442000 1703.7741 275.44658
3442200 1704.0127 275.50786
3442400 1704.255 275.58275
3442600 1704.5234 275.67716
3442800 1704.7737 275.75858
3443000 1705.0334 275.82095
3443200 1705.2999 275.86136
3443400 1705.5531 275.94689
3443600 1705.7788 275.99835
3443800 1706.0267 276.07298
3444000 1706.2629 276.17154
3444200 1706.5151 276.24591
3444400 1706.7702 276.34276
3444600 1707.017 276.40395
3444800 1707.2682 276.46962
3445000 1707.4903 276.54139
3445200 1707.7578 276.63024
3445400 1708.0151 276.72137
3445600 1708.2772 276.78076
3445800 1708.5521 276.87074
3446000 1708.8052 276.93512
3446200 1709.0485 277.00486
3446400 1709.2969 277.06983
3446600 1709.5583 277.14225
3446800 1709.8128 277.19277
3447000 1710.0679 277.26049
3447200 1710.3302 277.33825
3447400 1710.5854 277.3745
3447600 1710.8595 277.44489
3447800 1711.109 277.53298
3448000 1711.3565 277.63379
3448200 1711.591 277.70436
3448400 1711.8267 277.77685
3448600 1712.0778 277.85197
3448800 1712.3222 277.92265
3449000 1712.5527 277.98796
3449200 1712.7976 278.0618
3449400 1713.0443 278.15507
3449600 1713.2939 278.21908
3449800 1713.5343 278.27395
3450000 1713.7872 278.34017
3450200 1714.0338 278.43068
3450400 1714.2712 278.50598
3450600 1714.5337 278.59506
3450800 1714.7941 278.67288
3451000 1715.0362 278.75258
3451200 1715.2869 278.80631
3451400 1715.5491 278.88163
3451600 1715.8053 278.96132
3451800 1716.0488 279.01888
3452000 1716.2995 279.10416
3452200 1716.5428 279.16776
3452400 1716.7847 279.23111
3452600 1717.0231 279.31748
3452800 1717.2631 279.39897
3453000 1717.5077 279.48979
3453200 1717.7577 279.55776
3453400 1718.0232 279.62896
3453600 1718.2789 279.7112
3453800 1718.5139 279.80278
3454000 1718.7573 279.89041
3454200 1719.0185 279.9852
3454400 1719.2806 280.06535
3454600 1719.5191 280.13546
3454800 1719.7818 280.19439
3455000 1720.0349 280.27774
3455200 1720.3085 280.33499
3455400 1720.5627 280.38916
3455600 1720.8103 280.46268
3455800 1721.0682 280.53734
3456000 1721.3437 280.61158
3456200 1721.6027 280.67659
3456400 1721.8574 280.75316
3456600 1722.1185 280.81977
3456800 1722.3615 280.89618
3457000 1722.6092 280.96577
3457200 1722.8576 281.03276
3457400 1723.0966 281.10918
3457600 1723.3339 281.1666
3457800 1723.5936 281.25617
3458000 1723.842 281.32084
3458200 1724.1076 281.39691
3458400 1724.391 281.47404
3458600 1724.6419 281.53881
3458800 1724.8892 281.62696
3459000 1725.1461 281.72821
3459200 1725.4118 281.79871
3459400 1725.6697 281.88287
3459600 1725.9234 281.9633
3459800 1726.1735 282.0517
3460000 1726.423 282.13643
3460200 1726.6985 282.19747
3460400 1726.9791 282.28364
3460600 1727.2273 282.37029
3460800 1727.4719 282.45961
3461000 1727.7188 282.54278
3461200 1727.9682 282.62428
3461400 1728.235 282.69223
3461600 1728.497 282.78025
3461800 1728.7538 282.86979
3462000 1728.9993 282.94758
3462200 1729.2479 283.02246
3462400 1729.5164 283.09507
3462600 1729.7734 283.17555
3462800 1730.0303 283.24854
3463000 1730.2707 283.32705
3463200 1730.5419 283.40429
3463400 1730.7954 283.46953
3463600 1731.0513 283.51557
3463800 1731.3061 283.59234
3464000 1731.5765 283.6701
3464200 1731.8435 283.76266
3464400 1732.1089 283.84504
3464600 1732.3684 283.93349
3464800 1732.6108 284.01093
3465000 1732.8706 284.09121
3465200 1733.1137 284.1881
3465400 1733.3752 284.25071
3465600 1733.604 284.32822
3465800 1733.8517 284.3738
3466000 1734.1056 284.4438
3466200 1734.3573 284.52674
3466400 1734.5997 284.59727
3466600 1734.8352 284.66202
3466800 1735.0836 284.72096
3467000 1735.3414 284.76342
3467200 1735.5801 284.82898
3467400 1735.8348 284.88247
3467600 1736.0559 284.94522
3467800 1736.303 285.01283
3468000 1736.5487 285.10482
3468200 1736.7927 285.15734
3468400 1737.0385 285.22926
3468600 1737.2976 285.30113
3468800 1737.5682 285.36943
3469000 1737.8115 285.46159
3469200 1738.0525 285.52327
3469400 1738.3109 285.60362
3469600 1738.5619 285.67674
3469800 1738.7946 285.75969
3470000 1739.0456 285.83819
3470200 1739.3026 285.89809
3470400 1739.5667 285.95194
3470600 1739.8424 286.01405
3470800 1740.0904 286.0916
3471000 1740.3458 286.15236
3471200 1740.5874 286.21687
3471400 1740.8263 286.27986
3471600 1741.0754 286.3621
3471800 1741.3188 286.42757
3472000 1741.5553 286.50646
3472200 1741.8109 286.58446
3472400 1742.0633 286.64935
3472600 1742.3162 286.71587
3472800 1742.5438 286.77547
3473000 1742.7831 286.84671
3473200 1743.0302 286.92485
3473400 1743.2576 286.99144
3473600 1743.5111 287.07021
3473800 1743.7699 287.16066
3474000 1744.0353 287.26089
3474200 1744.2805 287.33565
3474400 1744.5372 287.38863
3474600 1744.8004 287.45365
3474800 1745.0442 287.51424
3475000 1745.2787 287.57648
3475200 1745.5535 287.6447
3475400 1745.82 287.70765
3475600 1746.0981 287.76518
3475800 1746.3768 287.83108
3476000 1746.6516 287.86966
3476200 1746.9222 287.92333
3476400 1747.1804 287.97425
3476600 1747.4464 288.03271
3476800 1747.7229 288.07125
3477000 1747.9795 288.12113
3477200 1748.272 288.17211
3477400 1748.5465 288.22526
3477600 1748.8179 288.29133
3477800 1749.097 288.33966
3478000 1749.3744 288.39875
3478200 1749.6239 288.45962
3478400 1749.8906 288.53885
3478600 1750.1406 288.57163
3478800 1750.4007 288.65135
3479000 1750.6735 288.71513
3479200 1750.9524 288.75686
3479400 1751.2237 288.8204
3479600 1751.4835 288.87781
3479800 1751.7526 288.93838
3480000 1752.041 289.01208
3480200 1752.3273 289.06886
3480400 1752.6032 289.13468
3480600 1752.8898 289.19248
3480800 1753.1717 289.23372
3481000 1753.4496 289.29265
3481200 1753.7183 289.3537
3481400 1754.0241 289.41886
3481600 1754.3209 289.46991
3481800 1754.6133 289.53245
3482000 1754.8927 289.58134
3482200 1755.1422 289.6267
3482400 1755.4162 289.69107
3482600 1755.6959 289.76437
3482800 1755.9703 289.83412
3483000 1756.2168 289.89756
3483200 1756.4879 289.9635
3483400 1756.7611 290.0441
3483600 1757.0326 290.09809
3483800 1757.3153 290.1496
3484000 1757.581 290.20474
3484200 1757.8675 290.2881
3484400 1758.151 290.37098
3484600 1758.3964 290.42202
3484800 1758.6572 290.48
3485000 1758.9086 290.52146
3485200 1759.1676 290.57183
3485400 1759.4498 290.61354
3485600 1759.7214 290.6649
3485800 1760.0047 290.71141
3486000 1760.2994 290.7853
3486200 1760.5683 290.83787
3486400 1760.8224 290.89143
3486600 1761.0962 290.9247
3486800 1761.3717 290.97017
3487000 1761.6543 291.01947
3487200 1761.9201 291.09063
3487400 1762.1927 291.15454
3487600 1762.4536 291.20119
3487800 1762.711 291.24962
3488000 1762.9841 291.30475
3488200 1763.2476 291.38232
3488400 1763.5044 291.44902
3488600 1763.7919 291.51202
3488800 1764.0585 291.56953
3489000 1764.3582 291.62865
3489200 1764.6463 291.70454
3489400 1764.9169 291.75669
3489600 1765.18 291.79412
3489800 1765.449 291.83804
3490000 1765.7417 291.881
3490200 1766.0495 291.94628
3490400 1766.3462 291.97281
3490600 1766.6339 292.0307
3490800 1766.9311 292.08185
3491000 1767.2061 292.14621
3491200 1767.4815 292.20083
3491400 1767.7619 292.2812
3491600 1768.0562 292.32249
3491800 1768.3427 292.38306
3492000 1768.6031 292.4294
3492200 1768.8758 292.49042
3492400 1769.1445 292.53607
3492600 1769.4116 292.57556
3492800 1769.7071 292.65675
3493000 1769.9846 292.69734
3493200 1770.2652 292.75615
3493400 1770.5527 292.81889
3493600 1770.8397 292.87267
3493800 1771.1357 292.92519
3494000 1771.4362 292.99482
3494200 1771.7128 293.03469
3494400 1772.0006 293.08029
3494600 1772.2858 293.13337
3494800 1772.574 293.16884
3495000 1772.8688 293.22106
3495200 1773.1643 293.2912
3495400 1773.4664 293.34883
3495600 1773.761 293.42316
3495800 1774.0587 293.48577
3496000 1774.3527 293.52882
3496200 1774.6447 293.57927
3496400 1774.9588 293.65184
3496600 1775.2602 293.70243
3496800 1775.5358 293.76561
3497000 1775.8336 293.81688
3497200 1776.1241 293.84905
3497400 1776.4105 293.90422
3497600 1776.7077 293.9474
3497800 1776.9977 294.01727
3498000 1777.2979 294.07199
3498200 1777.5793 294.11487
3498400 1777.8514 294.16678
3498600 1778.1434 294.24617
3498800 1778.4391 294.30223
3499000 1778.7366 294.33874
3499200 1779.0527 294.38082
3499400 1779.3481 294.42284
3499600 1779.6737 294.46667
3499800 1779.9973 294.5114
3500000 1780.3124 294.56238
3500200 1780.6193 294.62345
3500400 1780.914 294.68746
3500600 1781.2213 294.73547
3500800 1781.5245 294.81024
3501000 1781.8147 294.87666
3501200 1782.1287 294.94368
3501400 1782.4379 295.02053
3501600 1782.7313 295.07721
3501800 1783.0476 295.15654
3502000 1783.347 295.22568
3502200 1783.6598 295.28328
3502400 1783.9615 295.33558
3502600 1784.2544 295.3884
3502800 1784.5535 295.43012
3503000 1784.8521 295.47471
3503200 1785.1736 295.53694
3503400 1785.4781 295.59256
3503600 1785.7655 295.63186
3503800 1786.0887 295.70441
3504000 1786.3998 295.79023
3504200 1786.7302 295.84386
3504400 1787.0563 295.90541
3504600 1787.3892 295.94905
3504800 1787.7138 296.02452
3505000 1788.0286 296.08222
3505200 1788.3245 296.13071
3505400 1788.632 296.19467
3505600 1788.9438 296.26127
3505800 1789.2452 296.30407
3506000 1789.5312 296.36366
3506200 1789.8487 296.40896
3506400 1790.1857 296.48201
3506600 1790.5101 296.56032
3506800 1790.8336 296.61416
3507000 1791.1265 296.66238
3507200 1791.4239 296.7239
3507400 1791.7438 296.78884
3507600 1792.0447 296.83457
3507800 1792.3662 296.87037
3508000 1792.6692 296.91894
3508200 1792.9575 296.9739
3508400 1793.2771 297.0082
3508600 1793.5649 297.06291
3508800 1793.8862 297.13015
3509000 1794.2147 297.18372
3509200 1794.534 297.27048
3509400 1794.8332 297.32736
3509600 1795.143 297.35703
3509800 1795.4425 297.40092
3510000 1795.7534 297.44632
3510200 1796.0628 297.51034
3510400 1796.3949 297.57191
3510600 1796.7086 297.62956
3510800 1797.0506 297.70289
3511000 1797.3591 297.75118
3511200 1797.6535 297.80726
3511400 1797.9816 297.8702
3511600 1798.2805 297.93533
3511800 1798.6068 297.99518
3512000 1798.939 298.03869
3512200 1799.2567 298.1059
3512400 1799.5797 298.17326
3512600 1799.8793 298.2442
3512800 1800.2037 298.30978
3513000 1800.5074 298.34333
3513200 1800.7891 298.39618
3513400 1801.1179 298.46138
3513600 1801.4395 298.53679
3513800 1801.7581 298.56411
3514000 1802.0549 298.62284
3514200 1802.3695 298.68962
3514400 1802.6729 298.7395
3514600 1802.9873 298.79783
3514800 1803.2865 298.85757
3515000 1803.6152 298.9083
3515200 1803.942 298.96814
3515400 1804.2349 299.0211
3515600 1804.5208 299.05934
3515800 1804.8236 299.11605
3516000 1805.1291 299.16916
3516200 1805.4215 299.22253
3516400 1805.7487 299.28335
3516600 1806.0378 299.32779
3516800 1806.3456 299.40471
3517000 1806.6539 299.45202
3517200 1806.9705 299.50738
3517400 1807.278 299.55528
3517600 1807.5975 299.60212
3517800 1807.9133 299.66074
3518000 1808.2359 299.71031
3518200 1808.5703 299.78413
3518400 1808.8932 299.86037
3518600 1809.2134 299.92317
3518800 1809.5404 299.98958
3519000 1809.8493 300.03671
3519200 1810.1444 300.09154
3519400 1810.4444 300.17295
3519600 1810.7614 300.23969
3519800 1811.0697 300.27287
3520000 1811.3689 300.3502
3520200 1811.6733 300.40562
3520400 1811.9846 300.44957
3520600 1812.2932 300.51432
3520800 1812.5926 300.59691
3521000 1812.9133 300.64854
3521200 1813.2152 300.69952
3521400 1813.5409 300.74361
3521600 1813.8464 300.79567
3521800 1814.1739 300.86261
3522000 1814.4958 300.92725
3522200 1814.8012 300.98132
3522400 1815.1046 301.03333
3522600 1815.4009 301.08157
3522800 1815.6867 301.12501
3523000 1815.97 301.17572
3523200 1816.2584 301.22729
3523400 1816.5504 301.29319
3523600 1816.8472 301.30602
3523800 1817.1609 301.37072
3524000 1817.4384 301.40493
3524200 1817.7267 301.44971
3524400 1818.0352 301.49658
3524600 1818.2961 301.54079
3524800 1818.5715 301.57707
3525000 1818.8898 301.61509
3525200 1819.2021 301.67681
3525400 1819.5023 301.72133
3525600 1819.8284 301.77997
3525800 1820.1275 301.81507
3526000 1820.446 301.86534
3526200 1820.7162 301.92545
3526400 1821.018 301.97323
3526600 1821.331 302.01173
3526800 1821.6374 302.07586
3527000 1821.9559 302.12875
3527200 1822.251 302.17487
3527400 1822.5328 302.21491
3527600 1822.8228 302.23974
3527800 1823.1226 302.28767
3528000 1823.4223 302.33749
3528200 1823.7276 302.39379
3528400 1824.0151 302.45188
3528600 1824.3327 302.50749
3528800 1824.6607 302.55139
3529000 1824.9701 302.60512
3529200 1825.2915 302.65437
3529400 1825.5876 302.69275
3529600 1825.8744 302.72571
3529800 1826.1516 302.75278
3530000 1826.4533 302.78249
3530200 1826.7492 302.82591
3530400 1827.0734 302.86502
3530600 1827.3941 302.91281
3530800 1827.701 302.98424
3531000 1827.9829 303.05757
3531200 1828.3047 303.1202
3531400 1828.6263 303.17311
3531600 1828.9465 303.22609
3531800 1829.2487 303.27689
3532000 1829.5558 303.31924
3532200 1829.8878 303.36158
3532400 1830.2053 303.42661
3532600 1830.5435 303.4593
3532800 1830.8714 303.50807
3533000 1831.1929 303.56025
3533200 1831.4887 303.61182
3533400 1831.7981 303.67015
3533600 1832.1031 303.71988
3533800 1832.4241 303.76759
3534000 1832.7352 303.81753
3534200 1833.0433 303.8714
3534400 1833.342 303.9154
3534600 1833.6398 303.92806
3534800 1833.9383 304.00784
3535000 1834.2474 304.0721
3535200 1834.5505 304.1217
3535400 1834.8481 304.18594
3535600 1835.1744 304.23871
3535800 1835.4661 304.31239
3536000 1835.7891 304.36482
3536200 1836.104 304.41466
3536400 1836.4087 304.47606
3536600 1836.6962 304.55801
3536800 1836.9894 304.59825
3537000 1837.3036 304.65715
3537200 1837.6125 304.70775
3537400 1837.9335 304.78041
3537600 1838.2436 304.84573
3537800 1838.5358 304.90242
3538000 1838.8495 304.95961
3538200 1839.1454 305.02339
3538400 1839.437 305.07901
3538600 1839.7561 305.14045
3538800 1840.0623 305.19309
3539000 1840.3703 305.2467
3539200 1840.6972 305.30155
3539400 1840.982 305.35407
3539600 1841.2884 305.42332
3539800 1841.5965 305.47997
3540000 1841.9012 305.53246
3540200 1842.2338 305.58824
3540400 1842.5285 305.66396
3540600 1842.8279 305.73143
3540800 1843.1151 305.78872
3541000 1843.4144 305.84063
3541200 1843.7321 305.90437
3541400 1844.0488 305.9737
3541600 1844.3569 306.04137
3541800 1844.664 306.10354
3542000 1844.9672 306.17597
3542200 1845.2789 306.23181
3542400 1845.609 306.28213
3542600 1845.9216 306.35244
3542800 1846.2236 306.43843
3543000 1846.5332 306.50731
3543200 1846.8363 306.5823
3543400 1847.1576 306.68962
3543600 1847.4758 306.77326
3543800 1847.8216 306.82877
3544000 1848.1433 306.88612
3544200 1848.4824 306.96477
3544400 1848.8041 307.0375
3544600 1849.0961 307.09545
3544800 1849.4204 307.17041
3545000 1849.7579 307.25381
3545200 1850.0856 307.35108
3545400 1850.4094 307.42528
3545600 1850.7276 307.48994
3545800 1851.0639 307.57912
3546000 1851.3758 307.64699
3546200 1851.7107 307.72191
3546400 1852.0359 307.80887
3546600 1852.3723 307.89216
3546800 1852.6993 307.9718
3547000 1853.0195 308.06732
3547200 1853.336 308.17614
3547400 1853.6506 308.24007
3547600 1853.9606 308.32736
3547800 1854.282 308.38298
3548000 1854.5981 308.46865
3548200 1854.9221 308.54728
3548400 1855.2446 308.62167
3548600 1855.5378 308.70936
3548800 1855.855 308.79927
3549000 1856.2007 308.90111
3549200 1856.5289 308.97663
3549400 1856.8719 309.05219
3549600 1857.2091 309.13931
3549800 1857.5273 309.2077
3550000 1857.8465 309.28923
3550200 1858.1832 309.36918
3550400 1858.5201 309.46973
3550600 1858.8626 309.56581
3550800 1859.1923 309.66739
3551000 1859.5306 309.76273
3551200 1859.845 309.8351
3551400 1860.1838 309.92963
3551600 1860.5166 310.01794
3551800 1860.8424 310.11119
3552000 1861.186 310.19936
3552200 1861.5083 310.2807
3552400 1861.853 310.38107
3552600 1862.1837 310.47091
3552800 1862.5211 310.5505
3553000 1862.8612 310.65053
3553200 1863.2021 310.743
3553400 1863.5283 310.83639
3553600 1863.8673 310.91688
3553800 1864.2168 311.01993
3554000 1864.5503 311.13399
3554200 1864.8789 311.21852
3554400 1865.1936 311.32824
3554600 1865.5389 311.44607
3554800 1865.8686 311.55812
3555000 1866.1941 311.65968
3555200 1866.5164 311.7501
3555400 1866.8564 311.84493
3555600 1867.1922 311.94405
3555800 1867.527 312.0487
3556000 1867.8518 312.13755
3556200 1868.171 312.24461
3556400 1868.5033 312.33576
3556600 1868.8446 312.4625
3556800 1869.1855 312.55133
3557000 1869.5254 312.66334
3557200 1869.8427 312.76202
3557400 1870.1512 312.86386
3557600 1870.4824 312.95068
3557800 1870.7917 313.04888
