Time AvStress StdStress Strain
-1244400 -0.058062772 0.032855047 123.93061
-1244340 -0.053359276 0.061867911 123.93061
-1244280 -0.1289695 0.068474096 123.93061
-1244220 -0.06445571 0.081522748 123.93061
-1244160 0.06189242 0.10246898 123.93061
-1244100 -0.025617932 0.051492408 123.93061
-1244040 -0.095331929 0.066559689 123.93061
-1243980 -0.041945934 0.02268778 123.93061
-1243920 0.066978244 0.013055509 123.93061
-1243860 0.055203175 0.014265328 123.93061
-1243800 -0.010331485 0.068191619 123.93061
-1243740 -0.047689993 0.020539297 123.93061
-1243680 -0.11958794 0.11492743 123.93061
-1243620 -0.11006932 0.035921865 123.93061
-1243560 -0.011483634 0.022325119 123.93061
-1243500 -0.016036936 0.070376272 123.93061
-1243440 -0.083983137 0.034086861 123.93061
-1243380 -0.11217037 0.11874987 123.93061
-1243320 -0.088601527 0.12239611 123.93061
-1243260 0.0026204906 0.07706758 123.93061
-1243200 0.0047327352 0.11197177 123.93061
-1243140 -0.09344226 0.12471487 123.93061
-1243080 -0.11642989 0.077322338 123.93061
-1243020 -0.029002494 0.043365601 123.93061
-1242960 -0.0043384668 0.080154827 123.93061
-1242900 0.04860423 0.17290636 123.93061
-1242840 0.037716164 0.19246256 123.93061
-1242780 -0.019670685 0.029638267 123.93061
-1242720 0.00089143556 0.025578814 123.93061
-1242660 -0.010468284 0.12355286 123.93061
-1242600 -0.014822695 0.11247868 123.93061
-1242540 -0.0029061937 0.068780742 123.93061
-1242480 0.029757103 0.097902062 123.93061
-1242420 -0.020264949 0.14968134 123.93061
-1242360 -0.072591615 0.10290014 123.93061
-1242300 -0.062180288 0.071469095 123.93061
-1242240 -0.048046408 0.020527396 123.93061
-1242180 0.013337305 0.0847059 123.93061
-1242120 0.067063188 0.092769831 123.93061
-1242060 0.072626817 0.069244788 123.93061
-1242000 0.045962321 0.053893751 123.93061
-1241940 0.056972624 0.11082681 123.93061
-1241880 0.030237972 0.15163652 123.93061
-1241820 -0.050269337 0.12088341 123.93061
-1241760 -0.074681869 0.048095973 123.93061
-1241700 -0.084120209 0.03534967 123.93061
-1241640 -0.087941165 0.096586287 123.93061
-1241580 -0.01616855 0.07088614 123.93061
-1241520 0.029466627 0.083858158 123.93061
-1241460 -0.034499089 0.11139772 123.93061
-1241400 -0.084808344 0.030696245 123.93061
-1241340 -0.010734879 0.033309875 123.93061
-1241280 -0.075232566 0.045888407 123.93061
-1241220 -0.019447085 0.09703882 123.93061
-1241160 0.04226281 0.11213959 123.93061
-1241100 -0.042342071 0.21271109 123.93061
-1241040 -0.049526736 0.20247187 123.93061
-1240980 -0.10532633 0.13122742 123.93061
-1240920 -0.077673093 0.12479875 123.93061
-1240860 -0.018176125 0.066242087 123.93061
-1240800 0.011805211 0.097205129 123.93061
-1240740 0.03261864 0.040069093 123.93061
-1240680 0.015122961 0.087107199 123.93061
-1240620 -0.07829778 0.062699524 123.93061
-1240560 -0.055515079 0.066955313 123.93061
-1240500 0.015076877 0.10001256 123.93061
-1240440 0.067792359 0.088022881 123.93061
-1240380 0.074116584 0.096133114 123.93061
-1240320 -0.032911899 0.050457682 123.93061
-1240260 -0.1475677 0.070718395 123.93061
-1240200 -0.21186789 0.12349441 123.93061
-1240140 -0.11463672 0.060749207 123.93061
-1240080 0.013215499 0.094921459 123.93061
-1240020 -0.003990991 0.13742954 123.93061
-1239960 0.00022273673 0.073354221 123.93061
-1239900 -0.022543585 0.037574368 123.93061
-1239840 -0.016646274 0.063397024 123.93061
-1239780 0.044971261 0.031904089 123.93061
-1239720 -0.031305003 0.035726326 123.93061
-1239660 -0.075930111 0.029299967 123.93061
-1239600 -0.037076427 0.079753251 123.93061
-1239540 -0.012149866 0.031461914 123.93061
-1239480 0.040804162 0.11859392 123.93061
-1239420 0.039312934 0.17854407 123.93061
-1239360 -0.029070852 0.1054734 123.93061
-1239300 -0.061127877 0.033038052 123.93061
-1239240 -0.032423637 0.063429228 123.93061
-1239180 -0.01012293 0.055924704 123.93061
-1239120 -0.07652115 0.025301655 123.93061
-1239060 -0.10875697 0.040266159 123.93061
-1239000 -0.021621791 0.097810096 123.93061
-1238940 -0.040242238 0.059975116 123.93061
-1238880 -0.14523204 0.049155878 123.93061
-1238820 -0.074421261 0.059354831 123.93061
-1238760 -0.0044048215 0.1049866 123.93061
-1238700 0.0023586615 0.052177429 123.93061
-1238640 0.016457589 0.10673678 123.93061
-1238580 -0.074112344 0.13339899 123.93061
-1238520 -0.024504023 0.072961738 123.93061
-1238460 0.042118086 0.037067982 123.93061
-1238400 -0.035298618 0.05653825 123.93061
-1238340 -0.052589816 0.10112286 123.93061
-1238280 -0.050938509 0.025904621 123.93061
-1238220 -0.057892033 0.092157789 123.93061
-1238160 -0.019004864 0.11701602 123.93061
-1238100 -0.053847433 0.03883225 123.93061
-1238040 -0.070234318 0.047078471 123.93061
-1237980 -0.063438454 0.017850975 123.93061
-1237920 -0.1503551 0.022593977 123.93061
-1237860 -0.10623125 0.037074534 123.93061
-1237800 0.023156461 0.02391054 123.93061
-1237740 0.025180906 0.045285346 123.93061
-1237680 0.0044556852 0.051303454 123.93061
-1237620 0.02639455 0.083410831 123.93061
-1237560 -0.016677351 0.088610014 123.93061
-1237500 0.0086173608 0.065872346 123.93061
-1237440 0.054765848 0.03609737 123.93061
-1237380 -0.0010121857 0.083244657 123.93061
-1237320 -0.071845637 0.046512517 123.93061
-1237260 -0.059294605 0.050635665 123.93061
-1237200 0.010583639 0.065125263 123.93061
-1237140 0.11443588 0.064203213 123.93061
-1237080 0.161931 0.051227217 123.93061
-1237020 0.12008169 0.027940876 123.93061
-1236960 0.081886711 0.09083323 123.93061
-1236900 -0.0028513302 0.047113825 123.93061
-1236840 -0.12713417 0.14533457 123.93061
-1236780 -0.11444502 0.13196489 123.93061
-1236720 -0.036126526 0.031170287 123.93061
-1236660 -0.011583132 0.030023323 123.93061
-1236600 0.020006125 0.035894857 123.93061
-1236540 0.023207888 0.067380849 123.93061
-1236480 0.049584608 0.10848129 123.93061
-1236420 0.078248205 0.12330845 123.93061
-1236360 0.070787421 0.093151519 123.93061
-1236300 0.065336599 0.070031493 123.93061
-1236240 0.041735168 0.079524423 123.93061
-1236180 -0.063050959 0.067838517 123.93061
-1236120 -0.12317179 0.10542244 123.93061
-1236060 -0.043019028 0.065874414 123.93061
-1236000 -0.0091095365 0.081992363 123.93061
-1235940 -0.016986254 0.080849097 123.93061
-1235880 -0.026992239 0.069815547 123.93061
-1235820 -0.085468533 0.12011619 123.93061
-1235760 -0.11000399 0.065728743 123.93061
-1235700 -0.044488305 0.06934224 123.93061
-1235640 0.030507194 0.081107845 123.93061
-1235580 -0.016913661 0.032290075 123.93061
-1235520 -0.084043368 0.024206161 123.93061
-1235460 -0.060808449 0.075406974 123.93061
-1235400 -0.00061276016 0.066906632 123.93061
-1235340 0.05170012 0.07383372 123.93061
-1235280 0.027653151 0.11415282 123.93061
-1235220 -0.017713472 0.13211785 123.93061
-1235160 0.026235287 0.067673756 123.93061
-1235100 -0.003008726 0.05861569 123.93061
-1235040 -0.058371546 0.1000705 123.93061
-1234980 0.0070056075 0.1069894 123.93061
-1234920 0.058162972 0.095469952 123.93061
-1234860 -0.015019002 0.03520906 123.93061
-1234800 -0.14146999 0.099667659 123.93061
-1234740 -0.11304775 0.056778515 123.93061
-1234680 -0.0036665562 0.021385371 123.93061
-1234620 0.013965627 0.03106345 123.93061
-1234560 0.031344306 0.067524813 123.93061
-1234500 0.15053581 0.10217807 123.93061
-1234440 0.1265993 0.071835918 123.93061
-1234380 0.013227898 0.10987839 123.93061
-1234320 -0.055211602 0.038177102 123.93061
-1234260 -0.022314153 0.07588008 123.93061
-1234200 0.081404959 0.068693529 123.93061
-1234140 0.0064401966 0.058137982 123.93061
-1234080 -0.016716581 0.074850067 123.93061
-1234020 -0.041268382 0.012745104 123.93061
-1233960 -0.1035568 0.088631209 123.93061
-1233900 -0.038809499 0.066916963 123.93061
-1233840 -0.051591959 0.019734491 123.93061
-1233780 -0.088380845 0.021833294 123.93061
-1233720 0.024062002 0.015638191 123.93061
-1233660 0.068918568 0.026666509 123.93061
-1233600 0.026952681 0.019473104 123.93061
-1233540 0.0092900372 0.04950776 123.93061
-1233480 -0.04020239 0.0479611 123.93061
-1233420 -0.085285 0.045809399 123.93061
-1233360 -0.021971912 0.10277776 123.93061
-1233300 0.068255094 0.068291304 123.93061
-1233240 -0.0063642846 0.014538059 123.93061
-1233180 -0.01474276 0.072704425 123.93061
-1233120 0.051268516 0.027564665 123.93061
-1233060 -0.021245827 0.051723613 123.93061
-1233000 -0.090689893 0.1212098 123.93061
-1232940 0.014656512 0.10314241 123.93061
-1232880 0.086267182 0.091426434 123.93061
-1232820 0.026990059 0.039825847 123.93061
-1232760 -0.0023848379 0.11070619 123.93061
-1232700 -0.02150993 0.02758353 123.93061
-1232640 0.067048987 0.054723575 123.93061
-1232580 0.090985153 0.053971862 123.93061
-1232520 -0.014322164 0.052592946 123.93061
-1232460 0.05179923 0.053912192 123.93061
-1232400 0.07299473 0.12853098 123.93061
-1232340 -0.03160961 0.1661911 123.93061
-1232280 0.009486961 0.060749651 123.93061
-1232220 0.013604329 0.13686915 123.93061
-1232160 -0.04878975 0.055334056 123.93061
-1232100 0.078253315 0.098881317 123.93061
-1232040 0.071921571 0.019299884 123.93061
-1231980 0.0097878832 0.088472135 123.93061
-1231920 -0.012085332 0.07823378 123.93061
-1231860 -0.019706102 0.048170098 123.93061
-1231800 -0.0058559818 0.072982718 123.93061
-1231740 -0.041012244 0.028578535 123.93061
-1231680 0.048767007 0.066232818 123.93061
-1231620 -0.017644903 0.042905858 123.93061
-1231560 -0.028657708 0.046006095 123.93061
-1231500 0.034507843 0.074994715 123.93061
-1231440 -0.033655118 0.048454274 123.93061
-1231380 -0.01843561 0.017544076 123.93061
-1231320 -0.017665272 0.10413834 123.93061
-1231260 0.032258451 0.099884918 123.93061
-1231200 0.10277695 0.083260604 123.93061
-1231140 0.058706809 0.077970315 123.93061
-1231080 0.034222705 0.025005117 123.93061
-1231020 0.010436706 0.14514623 123.93061
-1230960 0.0050080888 0.12626863 123.93061
-1230900 0.018559846 0.12819919 123.93061
-1230840 -0.019806475 0.15794678 123.93061
-1230780 0.00030771692 0.091810553 123.93061
-1230720 0.036622961 0.044791259 123.93061
-1230660 -0.012279824 0.099090235 123.93061
-1230600 -0.0082624366 0.076326681 123.93061
-1230540 0.066569683 0.043023636 123.93061
-1230480 0.061900693 0.089467952 123.93061
-1230420 -0.022590182 0.072992113 123.93061
-1230360 -0.11309017 0.12844148 123.93061
-1230300 -0.1610162 0.1302341 123.93061
-1230240 -0.15601479 0.096614062 123.93061
-1230180 -0.037222176 0.055349111 123.93061
-1230120 0.028430245 0.10053485 123.93061
-1230060 0.003890088 0.087013034 123.93061
-1230000 0.036640706 0.06703544 123.93061
-1229940 -0.040571349 0.095459351 123.93061
-1229880 -0.083799797 0.079308933 123.93061
-1229820 0.052104164 0.13710908 123.93061
-1229760 0.086467235 0.087683446 123.93061
-1229700 0.077967875 0.037509584 123.93061
-1229640 0.10235275 0.096098294 123.93061
-1229580 0.012004817 0.058209698 123.93061
-1229520 -0.0028026823 0.075912646 123.93061
-1229460 0.094766059 0.027190977 123.93061
-1229400 0.10216473 0.070176866 123.93061
-1229340 0.07073521 0.14028566 123.93061
-1229280 0.045373777 0.087833316 123.93061
-1229220 0.066135962 0.058498216 123.93061
-1229160 0.0081115861 0.078994194 123.93061
-1229100 -0.091295533 0.07353685 123.93061
-1229040 -0.060820516 0.075706692 123.93061
-1228980 -0.027819638 0.10662097 123.93061
-1228920 -0.058843058 0.042956147 123.93061
-1228860 -0.09677572 0.10348968 123.93061
-1228800 -0.022998529 0.054076921 123.93061
-1228740 0.05884805 0.036851995 123.93061
-1228680 -0.072821267 0.096139988 123.93061
-1228620 -0.068262685 0.084675566 123.93061
-1228560 0.11915782 0.086768066 123.93061
-1228500 0.076492718 0.05027871 123.93061
-1228440 -0.058847901 0.12499184 123.93061
-1228380 -0.068029748 0.070953983 123.93061
-1228320 -0.015313093 0.016866325 123.93061
-1228260 -0.024977098 0.1234364 123.93061
-1228200 0.0035974501 0.12185564 123.93061
-1228140 0.079542477 0.081307007 123.93061
-1228080 0.027199584 0.068075463 123.93061
-1228020 0.015507255 0.077648038 123.93061
-1227960 -0.075719293 0.049515681 123.93061
-1227900 -0.058810804 0.072306726 123.93061
-1227840 0.08506104 0.084369076 123.93061
-1227780 0.030486459 0.11033812 123.93061
-1227720 -0.030701934 0.12017716 123.93061
-1227660 -0.041356759 0.044943471 123.93061
-1227600 -0.021080539 0.0072611448 123.93061
-1227540 0.015231462 0.077871808 123.93061
-1227480 0.08857401 0.082771084 123.93061
-1227420 0.11327424 0.0086568705 123.93061
-1227360 0.037503922 0.027716226 123.93061
-1227300 -0.0037519619 0.05279517 123.93061
-1227240 -0.10608426 0.068048601 123.93061
-1227180 -0.17243733 0.042792177 123.93061
-1227120 -0.090543383 0.096882768 123.93061
-1227060 -0.027065844 0.1280857 123.93061
-1227000 -0.017541447 0.028227792 123.93061
-1226940 -0.005893577 0.07038637 123.93061
-1226880 0.016266574 0.036206399 123.93061
-1226820 -0.028130386 0.085069276 123.93061
-1226760 -0.023906707 0.050524697 123.93061
-1226700 0.028312521 0.019580568 123.93061
-1226640 0.012159865 0.078708434 123.93061
-1226580 -0.09289176 0.065488877 123.93061
-1226520 -0.16709296 0.052180795 123.93061
-1226460 -0.14341985 0.066894577 123.93061
-1226400 -0.074600181 0.029997622 123.93061
-1226340 -0.018985424 0.09633832 123.93061
-1226280 -0.073606287 0.0769226 123.93061
-1226220 -0.10150533 0.016665662 123.93061
-1226160 -0.04526895 0.060777847 123.93061
-1226100 -0.038979376 0.041025285 123.93061
-1226040 0.016645897 0.085971931 123.93061
-1225980 0.057799115 0.012811166 123.93061
-1225920 0.012990623 0.087119662 123.93061
-1225860 -0.037084059 0.1316773 123.93061
-1225800 -0.0060268114 0.028746719 123.93061
-1225740 -0.0034931682 0.12162227 123.93061
-1225680 -0.071627102 0.098287568 123.93061
-1225620 -0.033669324 0.090426516 123.93061
-1225560 0.038763866 0.032703746 123.93061
-1225500 0.0018560407 0.04119363 123.93061
-1225440 0.054227876 0.082099962 123.93061
-1225380 0.088729879 0.031629839 123.93061
-1225320 -0.060394864 0.11077425 123.93061
-1225260 -0.16533341 0.09242255 123.93061
-1225200 -0.092646897 0.048811869 123.93061
-1225140 0.070761925 0.031746112 123.93061
-1225080 0.079413906 0.018035279 123.93061
-1225020 -0.044294243 0.053121354 123.93061
-1224960 -0.10137419 0.029792322 123.93061
-1224900 -0.070288089 0.13932723 123.93061
-1224840 -0.01318398 0.048031748 123.93061
-1224780 0.00013638196 0.06146627 123.93061
-1224720 0.025384542 0.083967129 123.93061
-1224660 0.027127409 0.064908435 123.93061
-1224600 -0.0040616015 0.031008186 123.93061
-1224540 -0.026345224 0.054375397 123.93061
-1224480 -0.026550419 0.047374097 123.93061
-1224420 0.025371355 0.063460696 123.93061
-1224360 0.0406175 0.055091046 123.93061
-1224300 0.056808665 0.13769479 123.93061
-1224240 0.065490941 0.13473049 123.93061
-1224180 0.0037412036 0.055339198 123.93061
-1224120 -0.05993364 0.13697526 123.93061
-1224060 -0.031443419 0.091708891 123.93061
-1224000 0.01399535 0.039196741 123.93061
-1223940 0.058463559 0.068510436 123.93061
-1223880 0.036875302 0.15193604 123.93061
-1223820 -0.033621458 0.153344 123.93061
-1223760 0.037423134 0.067247047 123.93061
-1223700 0.029596929 0.059839598 123.93061
-1223640 -0.06968981 0.038077419 123.93061
-1223580 -0.070272428 0.092803265 123.93061
-1223520 -0.012750612 0.082052307 123.93061
-1223460 0.057016404 0.065945386 123.93061
-1223400 0.020169917 0.039178384 123.93061
-1223340 -0.013303273 0.043044875 123.93061
-1223280 -0.053941627 0.082222029 123.93061
-1223220 -0.0028256941 0.087572195 123.93061
-1223160 0.0301101 0.047826932 123.93061
-1223100 -0.049581082 0.10074112 123.93061
-1223040 -0.035717425 0.1084954 123.93061
-1222980 -0.022514318 0.069527318 123.93061
-1222920 -0.038678365 0.13291792 123.93061
-1222860 -0.064337839 0.13324837 123.93061
-1222800 -0.0072374436 0.075671958 123.93061
-1222740 -0.014826351 0.050734087 123.93061
-1222680 -0.055081869 0.080037589 123.93061
-1222620 -0.0096753579 0.095377686 123.93061
-1222560 -0.03003462 0.085630699 123.93061
-1222500 -0.06048095 0.035014012 123.93061
-1222440 -0.047948675 0.025067636 123.93061
-1222380 -0.038553538 0.038999324 123.93061
-1222320 -0.13604141 0.050724045 123.93061
-1222260 -0.090624718 0.044131541 123.93061
-1222200 -0.01708228 0.13966591 123.93061
-1222140 0.0040742691 0.16506179 123.93061
-1222080 0.088862213 0.11619802 123.93061
-1222020 0.050953341 0.15493485 123.93061
-1221960 -0.0061441553 0.14869893 123.93061
-1221900 0.0093508836 0.048629507 123.93061
-1221840 0.049081417 0.04884534 123.93061
-1221780 0.013667945 0.061477929 123.93061
-1221720 -0.026975192 0.095915316 123.93061
-1221660 -0.020696766 0.042951343 123.93061
-1221600 0.015255637 0.039189567 123.93061
-1221540 0.11639669 0.10404189 123.93061
-1221480 0.11398594 0.10547919 123.93061
-1221420 -0.04259157 0.060331576 123.93061
-1221360 -0.063849854 0.085785977 123.93061
-1221300 0.066601204 0.13721288 123.93061
-1221240 0.12144894 0.019463962 123.93061
-1221180 0.035598491 0.017355055 123.93061
-1221120 -0.068110928 0.041811355 123.93061
-1221060 -0.10836471 0.1127652 123.93061
-1221000 -0.031965669 0.050931369 123.93061
-1220940 0.072985539 0.1076372 123.93061
-1220880 0.042372231 0.10990263 123.93061
-1220820 -0.07344558 0.11090641 123.93061
-1220760 -0.072691445 0.039803134 123.93061
-1220700 -0.0070456609 0.062572726 123.93061
-1220640 -0.0048376478 0.08893976 123.93061
-1220580 -0.035579933 0.012523268 123.93061
-1220520 -0.071253042 0.054013028 123.93061
-1220460 -0.067164742 0.069183895 123.93061
-1220400 -0.033209918 0.062873526 123.93061
-1220340 0.0090996643 0.081143307 123.93061
-1220280 -0.014910594 0.040128224 123.93061
-1220220 -0.029023131 0.036970777 123.93061
-1220160 -0.00816736 0.034402232 123.93061
-1220100 -0.056111868 0.021729598 123.93061
-1220040 -0.052521512 0.039472529 123.93061
-1219980 -0.015406652 0.13436703 123.93061
-1219920 0.02276873 0.092984508 123.93061
-1219860 0.14048799 0.036445371 123.93061
-1219800 0.064922956 0.13202507 123.93061
-1219740 -0.054986727 0.076711131 123.93061
-1219680 -0.0035193116 0.09728046 123.93061
-1219620 -0.069602379 0.069477365 123.93061
-1219560 -0.066373023 0.1106884 123.93061
-1219500 0.057828545 0.087052253 123.93061
-1219440 0.058810965 0.11384342 123.93061
-1219380 -0.010483371 0.13943316 123.93061
-1219320 -0.050763819 0.094495278 123.93061
-1219260 -0.0064199233 0.029840857 123.93061
-1219200 0.065441354 0.09215058 123.93061
-1219140 0.0062914749 0.14761785 123.93061
-1219080 -0.052078046 0.040876486 123.93061
-1219020 0.045308412 0.062155994 123.93061
-1218960 0.074902303 0.14683911 123.93061
-1218900 -0.053308736 0.11039126 123.93061
-1218840 -0.12753156 0.013207438 123.93061
-1218780 -0.051913687 0.080602708 123.93061
-1218720 0.061722999 0.056893371 123.93061
-1218660 -0.0031950642 0.048441197 123.93061
-1218600 -0.10632782 0.029760984 123.93061
-1218540 -0.088051186 0.031683499 123.93061
-1218480 -0.069538594 0.053194692 123.93061
-1218420 -0.035024766 0.084478822 123.93061
-1218360 0.022105882 0.12650943 123.93061
-1218300 -0.0081327534 0.12677005 123.93061
-1218240 -0.10035521 0.083067204 123.93061
-1218180 -0.094455197 0.059961302 123.93061
-1218120 -0.062416752 0.020246241 123.93061
-1218060 -0.0076335168 0.042614291 123.93061
-1218000 0.029923914 0.067783393 123.93061
-1217940 -0.031510734 0.06342669 123.93061
-1217880 -0.12290862 0.074379725 123.93061
-1217820 -0.094177814 0.019306703 123.93061
-1217760 -0.05996751 0.024353998 123.93061
-1217700 -0.056666914 0.18294513 123.93061
-1217640 -0.068995017 0.17509138 123.93061
-1217580 -0.077439763 0.13578343 123.93061
-1217520 0.0014748263 0.056379572 123.93061
-1217460 -0.06850064 0.085779794 123.93061
-1217400 -0.098208582 0.057616598 123.93061
-1217340 0.065965925 0.074778388 123.93061
-1217280 0.080170298 0.1043815 123.93061
-1217220 -0.043482096 0.04714071 123.93061
-1217160 -0.00024771551 0.073463768 123.93061
-1217100 -0.02029449 0.037690049 123.93061
-1217040 -0.036682849 0.071983148 123.93061
-1216980 -0.0019703892 0.067873348 123.93061
-1216920 -0.010394982 0.075151401 123.93061
-1216860 -0.040814522 0.067356985 123.93061
-1216800 -0.11429491 0.1481639 123.93061
-1216740 -0.071894307 0.10260635 123.93061
-1216680 -0.055645467 0.089843156 123.93061
-1216620 -0.037569951 0.099096291 123.93061
-1216560 -0.023602435 0.084980267 123.93061
-1216500 -0.11725411 0.066319365 123.93061
-1216440 -0.1191494 0.010074489 123.93061
-1216380 -0.067773064 0.051587506 123.93061
-1216320 -0.041514938 0.087243796 123.93061
-1216260 -0.031702373 0.027469859 123.93061
-1216200 -0.1034849 0.024894056 123.93061
-1216140 -0.074365527 0.014326962 123.93061
-1216080 -0.017976704 0.043433453 123.93061
-1216020 -0.071116512 0.020023212 123.93061
-1215960 -0.063684953 0.051130954 123.93061
-1215900 -0.054803067 0.089846296 123.93061
-1215840 -0.052980223 0.054113116 123.93061
-1215780 0.067403867 0.049898873 123.93061
-1215720 0.075539623 0.073677388 123.93061
-1215660 -0.03445182 0.11119018 123.93061
-1215600 -0.091606274 0.14412911 123.93061
-1215540 -0.058400597 0.11934761 123.93061
-1215480 -0.0027655445 0.024247308 123.93061
-1215420 -0.0040321553 0.044664984 123.93061
-1215360 -0.063849447 0.079477649 123.93061
-1215300 -0.17884957 0.13189053 123.93061
-1215240 -0.065927712 0.055511679 123.93061
-1215180 -5.1886808e-05 0.12343275 123.93061
-1215120 -0.092937292 0.13192911 123.93061
-1215060 -0.04510739 0.020100011 123.93061
-1215000 -0.045620164 0.018649596 123.93061
-1214940 -0.027481703 0.14203054 123.93061
-1214880 0.0051143422 0.12195976 123.93061
-1214820 0.013252532 0.021728238 123.93061
-1214760 0.049438553 0.079996175 123.93061
-1214700 0.089016579 0.070815456 123.93061
-1214640 0.013684325 0.096565059 123.93061
-1214580 -0.05861008 0.017350076 123.93061
-1214520 -0.022131276 0.025997238 123.93061
-1214460 -0.0068436999 0.046496309 123.93061
-1214400 -0.0040359982 0.15387163 123.93061
-1214340 -0.079660529 0.11211131 123.93061
-1214280 -0.069888177 0.092085201 123.93061
-1214220 -0.0052373517 0.10410805 123.93061
-1214160 0.036198987 0.016955382 123.93061
-1214100 -0.0084049496 0.021870677 123.93061
-1214040 -0.038719469 0.048845507 123.93061
-1213980 1.7033243e-05 0.055940832 123.93061
-1213920 -0.01429469 0.056222701 123.93061
-1213860 -0.011887716 0.05064879 123.93061
-1213800 -0.003198512 0.075819293 123.93061
-1213740 0.0036924464 0.13451622 123.93061
-1213680 -0.026182943 0.10143999 123.93061
-1213620 -0.095317709 0.073274181 123.93061
-1213560 -0.083549633 0.035349461 123.93061
-1213500 0.058032128 0.066530313 123.93061
-1213440 0.053130764 0.02391734 123.93061
-1213380 -0.068593374 0.011573009 123.93061
-1213320 -0.12152324 0.060985326 123.93061
-1213260 -0.13048912 0.017585739 123.93061
-1213200 -0.061111749 0.064385109 123.93061
-1213140 -0.09693052 0.017493284 123.93061
-1213080 -0.073815139 0.15701447 123.93061
-1213020 -0.040978121 0.19660257 123.93061
-1212960 -0.029038651 0.073061315 123.93061
-1212900 0.1402363 0.07638622 123.93061
-1212840 0.046049499 0.10421318 123.93061
-1212780 -0.066159436 0.032970186 123.93061
-1212720 -0.043493443 0.032869146 123.93061
-1212660 -0.035103482 0.072244422 123.93061
-1212600 0.013194343 0.083975473 123.93061
-1212540 0.065589029 0.11099627 123.93061
-1212480 0.040830731 0.057653265 123.93061
-1212420 -0.073630638 0.075513213 123.93061
-1212360 -0.10014945 0.12343901 123.93061
-1212300 -0.021686356 0.11476918 123.93061
-1212240 -0.038549695 0.13261514 123.93061
-1212180 -0.069847277 0.14334099 123.93061
-1212120 -0.0095900306 0.043996812 123.93061
-1212060 0.024678797 0.088414464 123.93061
-1212000 0.017613843 0.12290623 123.93061
-1211940 0.020825616 0.12299554 123.93061
-1211880 0.089353156 0.03726016 123.93061
-1211820 0.10782274 0.05143034 123.93061
-1211760 0.056978889 0.04569551 123.93061
-1211700 -0.012913561 0.027208028 123.93061
-1211640 -0.089022675 0.049850042 123.93061
-1211580 -0.017907287 0.042305144 123.93061
-1211520 0.044254005 0.04664011 123.93061
-1211460 0.039508381 0.0553863 123.93061
-1211400 0.047090131 0.10621977 123.93061
-1211340 -0.063747773 0.050589241 123.93061
-1211280 -0.13529876 0.027735955 123.93061
-1211220 -0.12402186 0.025467816 123.93061
-1211160 -0.11039186 0.029759192 123.93061
-1211100 -0.056948331 0.037958969 123.93061
-1211040 0.0094171588 0.043238262 123.93061
-1210980 0.0032436524 0.054068181 123.93061
-1210920 -0.039708109 0.026868995 123.93061
-1210860 -0.020595093 0.10910612 123.93061
-1210800 -0.013807541 0.095958815 123.93061
-1210740 0.0068544582 0.092876464 123.93061
-1210680 0.0636076 0.070634991 123.93061
-1210620 0.036401124 0.016236102 123.93061
-1210560 -0.031658513 0.026365345 123.93061
-1210500 -0.051045622 0.059450132 123.93061
-1210440 -0.010162078 0.093441706 123.93061
-1210380 -0.02513835 0.1196368 123.93061
-1210320 0.012472802 0.068767329 123.93061
-1210260 -0.010807606 0.074941236 123.93061
-1210200 -0.08875673 0.039487665 123.93061
-1210140 0.027479353 0.11631317 123.93061
-1210080 0.00070199973 0.10901275 123.93061
-1210020 -0.070644951 0.094692407 123.93061
-1209960 -0.043482181 0.1122634 123.93061
-1209900 -0.035443115 0.084045898 123.93061
-1209840 -0.034538073 0.076160661 123.93061
-1209780 -0.015198493 0.054288023 123.93061
-1209720 0.034104712 0.059766412 123.93061
-1209660 -0.011186438 0.025559468 123.93061
-1209600 -0.05735623 0.035175351 123.93061
-1209540 -0.0052823641 0.083641936 123.93061
-1209480 0.10206435 0.072190942 123.93061
-1209420 0.12248483 0.076882333 123.93061
-1209360 0.12442501 0.053868133 123.93061
-1209300 0.080273195 0.069447468 123.93061
-1209240 -0.0082304536 0.14185547 123.93061
-1209180 0.078208141 0.06736842 123.93061
-1209120 0.1009028 0.05084313 123.93061
-1209060 -0.0035716018 0.062961102 123.93061
-1209000 0.03237867 0.049497076 123.93061
-1208940 0.042842261 0.14285744 123.93061
-1208880 -0.0035972956 0.17634342 123.93061
-1208820 0.049232222 0.13508286 123.93061
-1208760 0.053713694 0.042019566 123.93061
-1208700 0.03227062 0.13049941 123.93061
-1208640 0.038998675 0.050903381 123.93061
-1208580 0.038373056 0.12881139 123.93061
-1208520 0.064295217 0.083372266 123.93061
-1208460 0.059630327 0.13964665 123.93061
-1208400 -0.02180769 0.12774059 123.93061
-1208340 -0.03453204 0.098392232 123.93061
-1208280 -0.067685871 0.12361397 123.93061
-1208220 -0.089315062 0.041915054 123.93061
-1208160 -0.026161806 0.074814105 123.93061
-1208100 -0.028815633 0.053763856 123.93061
-1208040 0.004995597 0.091623455 123.93061
-1207980 0.021128819 0.067132646 123.93061
-1207920 -0.025865007 0.071130969 123.93061
-1207860 -0.050073386 0.12754541 123.93061
-1207800 0.037205694 0.063015706 123.93061
-1207740 0.11632 0.11287826 123.93061
-1207680 0.050895538 0.046168969 123.93061
-1207620 0.0093158297 0.028488478 123.93061
-1207560 -0.023971918 0.054466902 123.93061
