Time AvStress StdStress Strain
-2755260 -0.046360003 0.051572886 0
-2755200 -0.13670009 0.059810939 0
-2755140 -0.1337499 0.088076469 0
-2755080 -0.067192964 0.039285366 0
-2755020 -0.16184264 0.039549421 0
-2754960 -0.11527863 0.017063408 0
-2754900 0.096503501 0.080123109 0
-2754840 0.17949596 0.097427901 0
-2754780 0.08808564 0.067463689 0
-2754720 0.032518426 0.13593338 0
-2754660 0.050747822 0.087945178 0
-2754600 0.10368236 0.049486694 0
-2754540 0.020444523 0.051747948 0
-2754480 -0.12575734 0.0036462161 0
-2754420 -0.13204376 0.02438937 0
-2754360 -0.11983531 0.028688487 0
-2754300 -0.13170421 0.048175543 0
-2754240 -0.17684091 0.11792848 0
-2754180 -0.083408248 0.030324953 0
-2754120 -0.048541769 0.055833939 0
-2754060 -0.086230514 0.08007748 0
-2754000 -0.085663039 0.078627276 0
-2753940 -0.036447674 0.040988923 0
-2753880 0.063752973 0.0015400082 0
-2753820 0.026878832 0.022891772 0
-2753760 -0.062975975 0.034711322 0
-2753700 -0.11175401 0.023489092 0
-2753640 -0.10146222 0.0027887639 0
-2753580 -0.11672605 0.052509587 0
-2753520 -0.15376032 0.10249888 0
-2753460 -0.043874515 0.0325607 0
-2753400 0.054174523 0.059839638 0
-2753340 -0.010937423 0.026094705 0
-2753280 0.0019338247 0.020060566 0
-2753220 0.031350182 0.049894044 0
-2753160 -0.0013915874 0.060216762 0
-2753100 -0.01670751 0.043772675 0
-2753040 -0.041045091 0.010787008 0
-2752980 -0.05685918 0.033778688 0
-2752920 -0.010944903 0.042252202 0
-2752860 0.10340408 0.087222537 0
-2752800 0.12515581 0.017331409 0
-2752740 0.12365514 0.034688339 0
-2752680 0.1705543 0.0088212731 0
-2752620 0.12792317 0.010998165 0
-2752560 0.026940285 0.045566958 0
-2752500 -0.024481198 0.060865479 0
-2752440 -0.00052640445 0.0042632901 0
-2752380 0.024320757 0.056836108 0
-2752320 0.096724976 0.011903293 0
-2752260 0.11659918 0.047339141 0
-2752200 0.039918658 0.043478335 0
-2752140 0.056408914 0.069756964 0
-2752080 0.066784317 0.049886418 0
-2752020 -0.012756773 0.017806872 0
-2751960 -0.075792176 0.084609924 0
-2751900 -0.108039 0.0765194 0
-2751840 -0.090788209 0.050418326 0
-2751780 -0.099456999 0.050246023 0
-2751720 -0.10309062 0.037979661 0
-2751660 0.020338442 0.01726364 0
-2751600 0.013072841 0.044159146 0
-2751540 -0.044850634 0.071302293 0
-2751480 0.074332517 0.094252875 0
-2751420 0.062807598 0.040773256 0
-2751360 -0.025307824 0.019373099 0
-2751300 -0.0090146977 0.091070083 0
-2751240 0.0089524171 0.01703419 0
-2751180 -0.030991134 0.026674378 0
-2751120 0.077552657 0.010468495 0
-2751060 0.19193456 0.052886051 0
-2751000 0.065653719 0.0040103357 0
-2750940 -0.0431977 0.06763328 0
-2750880 -0.012777756 0.071011845 0
-2750820 0.055603178 0.013600596 0
-2750760 0.016554108 0.039848363 0
-2750700 0.084821433 0.019114268 0
-2750640 0.18618982 0.041185178 0
-2750580 0.11283453 0.094037926 0
-2750520 0.064252627 0.043009963 0
-2750460 0.014395776 0.089047086 0
-2750400 -0.10509106 0.068976154 0
-2750340 -0.10926471 0.090401609 0
-2750280 -0.066112093 0.13076624 0
-2750220 -0.13679435 0.0036301782 0
-2750160 -0.19811776 0.064898067 0
-2750100 -0.023715655 0.04985149 0
-2750040 0.10636666 0.045294561 0
-2749980 0.085767209 0.0012065195 0
-2749920 0.044125159 0.07875604 0
-2749860 -0.046451684 0.15395882 0
-2749800 -0.019338579 0.057811085 0
-2749740 0.067857678 0.028903155 0
-2749680 0.049774479 0.12480312 0
-2749620 0.015281286 0.19734005 0
-2749560 0.02600098 0.11561247 0
-2749500 0.075572573 0.10537433 0
-2749440 0.0092728989 0.071788584 0
-2749380 -0.091776562 0.055230224 0
-2749320 -0.042348876 0.027543347 0
-2749260 0.013499996 0.045652849 0
-2749200 -0.028790231 0.13216467 0
-2749140 -0.11922423 0.050790514 0
-2749080 -0.054034815 0.047853887 0
-2749020 0.0080134984 0.041502656 0
-2748960 -0.031743851 0.063678895 0
-2748900 -0.04588711 0.092841113 0
-2748840 0.055962308 0.026823702 0
-2748780 0.1375645 0.1033498 0
-2748720 -0.0077385742 0.16840227 0
-2748660 -0.055160473 0.13424749 0
-2748600 0.11049258 0.07087034 0
-2748540 0.075235161 0.045297621 0
-2748480 -0.10049385 0.034741412 0
-2748420 -0.026404959 0.088995502 0
-2748360 0.061555163 0.063612628 0
-2748300 0.039969325 0.027466616 0
-2748240 0.0019080704 0.029086467 0
-2748180 -0.071435101 0.031604719 0
-2748120 -0.099895617 0.073362222 0
-2748060 -0.083945241 0.12792874 0
-2748000 -0.073855342 0.11635713 0
-2747940 -0.036666239 0.089279467 0
-2747880 0.032994897 0.021302291 0
-2747820 -6.5773243e-05 0.02538552 0
-2747760 -0.046903432 0.06853198 0
-2747700 -0.01661926 0.023131308 0
-2747640 0.0017854457 0.022354038 0
-2747580 -0.039295963 0.031979895 0
-2747520 -0.082356788 0.14171631 0
-2747460 -0.090019438 0.01476933 0
-2747400 -0.043472024 0.12802689 0
-2747340 0.011228425 0.073637656 0
-2747280 0.083916627 0.029166513 0
-2747220 0.068400041 0.056859809 0
-2747160 0.030857909 0.062601492 0
-2747100 0.028513795 0.069257475 0
-2747040 -0.020224295 0.15985946 0
-2746980 -0.049622647 0.032808093 0
-2746920 0.041977745 0.0214935 0
-2746860 0.058969025 0.095738164 0
-2746800 0.045802385 0.095554783 0
-2746740 -0.015206859 0.058362278 0
-2746680 -0.097289511 0.12888715 0
-2746620 -0.067224604 0.080686858 0
-2746560 -0.021828684 0.0081826359 0
-2746500 0.010976156 0.065016571 0
-2746440 -0.012669324 0.055746401 0
-2746380 0.017992239 0.09871961 0
-2746320 0.026722513 0.12223464 0
-2746260 -0.029290257 0.062848667 0
-2746200 -0.090960397 0.068950805 0
-2746140 -0.030048938 0.0086804663 0
-2746080 0.070100514 0.048495521 0
-2746020 0.0020153543 0.10513262 0
-2745960 -0.08687872 0.063966345 0
-2745900 -0.083143063 0.057790142 0
-2745840 -0.087554206 0.035261588 0
-2745780 -0.067587751 0.011187541 0
-2745720 -0.0315659 0.014262593 0
-2745660 -0.0050571301 0.10184599 0
-2745600 -0.025461907 0.052715073 0
-2745540 -0.050569313 0.08033773 0
-2745480 -0.042665929 0.13512983 0
-2745420 -0.069899632 0.06966971 0
-2745360 -0.096200368 0.0058819285 0
-2745300 -0.077596637 0.0039136137 0
-2745240 0.016659865 0.075076373 0
-2745180 0.03788807 0.073506745 0
-2745120 -0.084199484 0.0041895464 0
-2745060 -0.15231309 0.067046024 0
-2745000 -0.0089762897 0.069792317 0
-2744940 0.24485785 0.082111407 0
-2744880 0.14098721 0.026142838 0
-2744820 -0.089850349 0.080572641 0
-2744760 0.073625179 0.032164676 0
-2744700 0.15604094 0.010825167 0
-2744640 0.0099488509 0.02071571 0
-2744580 0.052170361 0.035386418 0
-2744520 0.11606263 0.10981136 0
-2744460 0.10196254 0.15003943 0
-2744400 -0.015925883 0.10380166 0
-2744340 -0.14152286 0.036313008 0
-2744280 -0.081545424 0.010867346 0
-2744220 -0.0051698286 0.0062021242 0
-2744160 0.039269995 0.069029096 0
-2744100 0.04951518 0.045168992 0
-2744040 -0.017944551 0.14768256 0
-2743980 -0.0052842879 0.038995659 0
-2743920 0.081140676 0.021117812 0
-2743860 0.12843361 0.044364632 0
-2743800 0.13276107 0.050817604 0
-2743740 0.0157621 0.12201662 0
-2743680 -0.038731533 0.023451086 0
-2743620 0.0056585549 0.047892801 0
-2743560 0.058852936 0.11589438 0
-2743500 -0.019234765 0.013880207 0
-2743440 -0.006850999 0.023577574 0
-2743380 0.069297617 0.032996984 0
-2743320 -0.041165283 0.014749255 0
-2743260 -0.070392007 0.017049122 0
-2743200 -0.028213259 0.093335623 0
-2743140 0.044161886 0.090743342 0
-2743080 0.073182968 0.0072818219 0
-2743020 0.0057377195 0.0045367458 0
-2742960 -0.019388119 0.070804602 0
-2742900 0.043961916 0.056998316 0
-2742840 0.048273321 0.082226474 0
-2742780 0.068372065 0.1391232 0
-2742720 0.034277284 0.046200095 0
-2742660 -0.092086986 0.0081963319 0
-2742600 -0.056562783 0.043679079 0
-2742540 0.0034263088 0.033682623 0
-2742480 0.021072372 0.031985243 0
-2742420 0.074404101 0.068295882 0
-2742360 0.045259447 0.0031914599 0
-2742300 -0.0169998 0.14416176 0
-2742240 -0.087829386 0.094727486 0
-2742180 -0.1760428 0.040754483 0
-2742120 -0.075283822 0.0083599072 0
-2742060 -0.026180994 0.15609282 0
-2742000 -0.068737837 0.082429581 0
-2741940 -0.058847362 0.013027769 0
-2741880 0.015506799 0.057301829 0
-2741820 0.092053415 0.048507571 0
-2741760 0.023129196 0.015229832 0
-2741700 -0.00093072593 0.030807402 0
-2741640 0.011791601 0.04961284 0
-2741580 -0.036323041 0.012751827 0
-2741520 -0.024838726 0.027270378 0
-2741460 0.038004538 0.0047952847 0
-2741400 -0.045151823 0.0014417187 0
-2741340 0.051039082 0.19218333 0
-2741280 0.1238424 0.14762436 0
-2741220 0.12805854 0.038270082 0
-2741160 0.12564123 0.037004654 0
-2741100 0.071420054 0.032986679 0
-2741040 0.0078498988 0.16148361 0
-2740980 -0.02734249 0.08993741 0
-2740920 0.028625418 0.013218489 0
-2740860 -0.033384052 0.10769202 0
-2740800 0.044720238 0.045022389 0
-2740740 0.054448062 0.058083358 0
-2740680 -0.053606679 0.096974002 0
-2740620 -0.0370738 0.071958339 0
-2740560 -0.027942031 0.12420837 0
-2740500 -0.034723706 0.10516551 0
-2740440 -0.02743388 0.017942053 0
-2740380 -0.0076782061 0.06216635 0
-2740320 0.0057279392 0.11852122 0
-2740260 0.049298811 0.071862529 0
-2740200 0.13750449 0.0070971795 0
-2740140 0.12813321 0.059681628 0
-2740080 0.10675036 0.10474717 0
-2740020 0.11543564 0.061874726 0
-2739960 0.015384969 0.11933553 0
-2739900 -0.088907794 0.083018027 0
-2739840 -0.033758682 0.0089461119 0
-2739780 0.06802863 0.083278766 0
-2739720 0.095671563 0.16535048 0
-2739660 -0.01207252 0.053651791 0
-2739600 -0.20124149 0.063887795 0
-2739540 -0.15028049 0.017784878 0
-2739480 -6.3646629e-05 0.037459697 0
-2739420 0.071812588 0.024922225 0
-2739360 0.15301062 0.014159827 0
-2739300 -0.025144308 0.026350316 0
-2739240 -0.010392053 0.0043189045 0
-2739180 0.076065016 0.011469681 0
-2739120 -0.029328102 0.10680576 0
-2739060 -0.078215747 0.12994848 0
-2739000 -0.090507051 0.12439739 0
-2738940 -0.14109981 0.12527188 0
-2738880 -0.16827316 0.11104462 0
-2738820 -0.035176674 0.096005038 0
-2738760 -0.0018102263 0.026805127 0
-2738700 0.094026228 0.03273983 0
-2738640 0.12729324 0.044283599 0
-2738580 -0.01597055 0.095703666 0
-2738520 0.01962284 0.0037679153 0
-2738460 0.026740861 0.054301715 0
-2738400 -0.086640662 0.088397217 0
-2738340 -0.0074126769 0.162093 0
-2738280 0.10035021 0.13970749 0
-2738220 0.12937343 0.11137113 0
-2738160 0.07654799 0.001678292 0
-2738100 -0.11499057 0.12114714 0
-2738040 0.010149634 0.13104524 0
-2737980 0.11169314 0.061874756 0
-2737920 -0.016670596 0.10330091 0
-2737860 -0.04720582 0.14945179 0
-2737800 -0.077556516 0.062338834 0
-2737740 0.041040089 0.0033932212 0
-2737680 0.049438503 0.0032507833 0
-2737620 -0.04363144 0.03110096 0
-2737560 0.03301995 0.08423938 0
-2737500 0.088547866 0.031316725 0
-2737440 0.10803907 0.060660494 0
-2737380 0.12197509 0.00061331688 0
-2737320 0.04622817 0.011786478 0
-2737260 -0.066855544 0.025042311 0
-2737200 -0.15404051 0.023852258 0
-2737140 -0.072192476 0.076454965 0
-2737080 0.04083989 0.099920033 0
-2737020 0.083745817 0.011126179 0
-2736960 0.027455718 0.1050036 0
-2736900 -0.045365704 0.076409936 0
-2736840 -0.011884749 0.017980044 0
-2736780 -0.02596236 0.057670598 0
-2736720 -0.046169233 0.11554508 0
-2736660 0.00025227888 0.087685376 0
-2736600 0.053262453 0.039977063 0
-2736540 0.076367754 0.0033436084 0
-2736480 0.085018352 0.027378883 0
-2736420 -0.03630791 0.02271441 0
-2736360 -0.056615166 0.079058265 0
-2736300 -0.021910767 0.015264722 0
-2736240 -0.043477361 0.078887795 0
-2736180 0.071266765 0.12895968 0
-2736120 0.035796339 0.091611193 0
-2736060 -0.028878766 0.1281707 0
-2736000 -0.010247667 0.072748865 0
-2735940 -0.025148995 0.00018170063 0
-2735880 -0.031304154 0.026558297 0
-2735820 0.030886768 0.017168238 0
-2735760 0.015910343 0.036851698 0
-2735700 -0.01450445 0.020742493 0
-2735640 0.12503281 0.046054392 0
-2735580 0.052091405 0.033664752 0
-2735520 -0.06735925 0.039339106 0
-2735460 0.032681694 0.051546544 0
-2735400 0.021871275 0.07450853 0
-2735340 -0.1160875 0.0056940889 0
-2735280 -0.13095741 0.0016143472 0
-2735220 -0.067045612 0.052037359 0
-2735160 -0.036599107 0.038918289 0
-2735100 -0.04693888 0.034263277 0
-2735040 -0.0089852641 0.10333575 0
-2734980 -0.014719041 0.099761582 0
-2734920 0.040467338 0.0097269382 0
-2734860 0.03457859 0.1106966 0
-2734800 -0.084158469 0.092735333 0
-2734740 -0.032215888 0.037499126 0
-2734680 -0.1583558 0.074475364 0
-2734620 -0.16406767 0.12270107 0
-2734560 -0.0027503487 0.066303998 0
-2734500 -0.065505006 0.089218377 0
-2734440 -0.081643209 0.003426919 0
-2734380 -0.005207445 0.038244188 0
-2734320 0.062044522 0.11385998 0
-2734260 -0.061079613 0.10620072 0
-2734200 -0.041965078 0.07701269 0
-2734140 0.038772449 0.025237837 0
-2734080 -0.063344391 0.027053471 0
-2734020 -0.17038363 0.1175122 0
-2733960 -0.10317924 0.012613563 0
-2733900 -0.028995683 0.016809692 0
-2733840 -0.11422119 0.14503409 0
-2733780 -0.12344582 0.14422252 0
-2733720 -0.019400755 0.047960033 0
-2733660 -0.014188692 0.040422366 0
-2733600 -0.0008297107 0.085295845 0
-2733540 0.15251465 0.036622665 0
-2733480 0.096399829 0.10174632 0
-2733420 0.013569986 0.02884954 0
-2733360 0.0036117337 0.035127876 0
-2733300 -0.010851549 0.081363536 0
-2733240 -0.092246495 0.11515037 0
-2733180 -0.075358862 0.0014772854 0
-2733120 0.07097535 0.12895225 0
-2733060 0.05530302 0.047589943 0
-2733000 0.006871106 0.011764501 0
-2732940 0.020446157 0.0082987913 0
-2732880 0.048196535 0.019148823 0
-2732820 0.11698777 0.010917997 0
-2732760 0.038568695 0.045676387 0
-2732700 -0.0012411996 0.02373463 0
-2732640 -0.00087970052 0.045191794 0
-2732580 -0.0011092367 0.076050544 0
-2732520 -0.0098903231 0.001232117 0
-2732460 -0.077953408 0.1013152 0
-2732400 0.025526401 0.14224944 0
-2732340 0.043335589 0.081035252 0
-2732280 0.086115129 0.065553339 0
-2732220 0.20037787 0.015828905 0
-2732160 0.14231833 0.11581834 0
-2732100 0.01815875 0.12937621 0
-2732040 -0.0061182911 0.069347536 0
-2731980 0.0072654735 0.034860072 0
-2731920 -0.082723322 0.0028109284 0
-2731860 -0.048797211 0.017653119 0
-2731800 0.060157923 0.07885153 0
-2731740 0.022211142 0.066794228 0
-2731680 0.037028824 0.035445237 0
-2731620 0.002025244 0.012774663 0
-2731560 -0.0080643685 0.033012086 0
-2731500 0.11274716 0.078129907 0
-2731440 0.078195147 0.20206775 0
-2731380 -0.049111231 0.16788316 0
-2731320 -0.12225658 0.10945914 0
-2731260 -0.03610656 0.10463671 0
-2731200 -0.015490056 0.15687651 0
-2731140 -0.069794188 0.13591308 0
-2731080 0.0476124 0.017644517 0
-2731020 0.10959301 0.068128635 0
-2730960 0.10256716 0.060816778 0
-2730900 0.25446218 0.033585362 0
-2730840 0.19304025 0.064146866 0
-2730780 -0.068282958 0.026897342 0
-2730720 -0.058412975 0.039084414 0
-2730660 -0.0087669855 0.039249895 0
-2730600 0.019345289 0.029354852 0
-2730540 0.046053205 0.081581684 0
-2730480 -0.016407616 0.10450032 0
-2730420 -0.027480097 0.040111504 0
-2730360 -0.039553075 0.029182889 0
-2730300 0.057247884 0.13345562 0
-2730240 0.10282274 0.16674383 0
-2730180 -0.04328226 0.13946867 0
-2730120 -0.050236756 0.11117428 0
-2730060 -0.0058441542 0.054897415 0
-2730000 -0.043013649 0.05826019 0
-2729940 -0.036555423 0.02117086 0
-2729880 0.055604738 0.081953673 0
-2729820 0.062137701 0.13343023 0
-2729760 -0.080886434 0.10107472 0
-2729700 -0.13934194 0.043094454 0
-2729640 -0.10219329 0.057182125 0
-2729580 -0.15197036 0.10154379 0
-2729520 -0.09171872 0.08027753 0
-2729460 -0.044757856 0.097546461 0
-2729400 0.027787067 0.007950788 0
-2729340 0.18950492 0.029910387 0
-2729280 0.046893661 0.0010777885 0
-2729220 -0.076125799 0.030251669 0
-2729160 -0.051557329 0.046092013 0
-2729100 -0.070362048 0.043870157 0
-2729040 -0.0079300516 0.00081195787 0
-2728980 -0.073060143 0.050640713 0
-2728920 -0.13758292 0.045405946 0
-2728860 0.015626555 0.015152302 0
-2728800 0.12112197 0.033483281 0
-2728740 0.0412433 0.042016316 0
-2728680 -0.030039941 0.040426723 0
-2728620 -0.057984852 0.016027387 0
-2728560 -0.028742858 0.030128074 0
-2728500 -0.027365685 0.036990127 0
-2728440 -0.064764986 0.10922339 0
-2728380 0.030208246 0.10453647 0
-2728320 0.1274149 0.1059438 0
-2728260 0.099814708 0.038182604 0
-2728200 0.015028652 0.003139917 0
-2728140 -0.054650885 0.16293403 0
-2728080 -0.10692195 0.11864577 0
-2728020 -0.12076692 0.011302796 0
-2727960 -0.062929816 0.082809856 0
-2727900 -0.039345381 0.1632678 0
-2727840 -0.058066634 0.16118482 0
-2727780 -0.066000388 0.10245049 0
-2727720 -0.10373358 0.12779096 0
-2727660 -0.092279833 0.11576856 0
-2727600 -0.019621997 0.041795574 0
-2727540 0.053126388 0.0034985714 0
-2727480 -0.013126344 0.0052372436 0
-2727420 -0.10077607 0.08071371 0
-2727360 -0.21201853 0.06734864 0
-2727300 -0.13420781 0.111314 0
-2727240 -0.030476526 0.085220185 0
-2727180 0.011867669 0.022025113 0
-2727120 0.026697514 0.014861566 0
-2727060 -0.040223885 0.0039421298 0
-2727000 -0.0069207732 0.0045833164 0
-2726940 -0.083536477 0.11951754 0
-2726880 -0.10071597 0.1675479 0
-2726820 -0.038225159 0.080730468 0
-2726760 0.033988856 0.0020388984 0
-2726700 0.07688195 0.051703566 0
-2726640 -0.050175573 0.018368413 0
-2726580 -0.15531867 0.066256616 0
-2726520 -0.02239559 0.0067183774 0
-2726460 0.13083229 0.11970853 0
-2726400 0.20907579 0.025271176 0
-2726340 0.20744355 0.066749508 0
-2726280 0.11427652 0.13253205 0
-2726220 0.025662054 0.002389468 0
-2726160 -0.00042849975 0.042489792 0
-2726100 0.057782281 0.02880405 0
-2726040 0.029809908 0.0025313998 0
-2725980 0.023459981 0.0040385292 0
-2725920 0.037745623 0.077220175 0
-2725860 0.080297045 0.08373853 0
-2725800 0.11823836 0.10195328 0
-2725740 0.16604414 0.14690656 0
-2725680 0.1257213 0.093889208 0
-2725620 0.032778892 0.045373406 0
-2725560 -0.001358403 0.07743474 0
-2725500 0.049171909 0.0012112305 0
-2725440 0.08563683 0.021031379 0
-2725380 -0.079532012 0.060104927 0
-2725320 -0.1094891 0.010440201 0
-2725260 -0.051243939 0.15092713 0
-2725200 -0.1098726 0.09688972 0
-2725140 -0.18279789 0.062512129 0
-2725080 -0.084501951 0.065451748 0
-2725020 0.0053302552 0.13169023 0
-2724960 -0.054629843 0.16028675 0
-2724900 0.033471658 0.048673079 0
-2724840 0.1744565 0.14971459 0
-2724780 0.054206871 0.087884995 0
-2724720 -0.021768082 0.0034244276 0
-2724660 0.017941535 0.013545681 0
-2724600 -0.041082552 0.0013126163 0
-2724540 -0.040474471 0.066511341 0
-2724480 -0.018272415 0.083349907 0
-2724420 -0.015449314 0.052240503 0
-2724360 -0.10401614 0.11444393 0
-2724300 -0.13568104 0.13452028 0
-2724240 -0.010777044 0.16333575 0
-2724180 0.015736113 0.12595962 0
-2724120 -0.033505856 0.020350755 0
-2724060 -0.096075587 0.025477432 0
-2724000 -0.07790197 0.053007093 0
-2723940 0.0058978998 0.041443039 0
-2723880 -0.078135897 0.0079016782 0
-2723820 -0.073478927 0.025728102 0
-2723760 -0.019102127 0.058758962 0
-2723700 -0.034451644 0.16401805 0
-2723640 0.045564293 0.14500735 0
-2723580 0.045780824 0.055805428 0
-2723520 0.014523058 0.020551987 0
-2723460 0.023674732 0.02334271 0
-2723400 0.16045839 0.072593379 0
-2723340 0.19728051 0.12710171 0
-2723280 0.080179156 0.024834656 0
-2723220 0.085725111 0.16691267 0
-2723160 0.01163698 0.11897556 0
-2723100 -0.023466925 0.095968676 0
-2723040 -0.012335143 0.052240815 0
-2722980 0.016825296 0.074842937 0
-2722920 0.019651284 0.084851321 0
-2722860 -0.042993571 0.075180595 0
-2722800 0.12109907 0.024242117 0
-2722740 0.19570299 0.025519763 0
-2722680 0.017330384 0.11880553 0
-2722620 -0.024749173 0.12477284 0
-2722560 -0.079359505 0.058566618 0
-2722500 -0.044413533 0.057511734 0
-2722440 0.014071326 0.041640972 0
-2722380 -0.092742115 0.019696773 0
-2722320 -0.03889351 0.074781202 0
-2722260 -0.057675746 0.081351042 0
-2722200 -0.061166993 0.095623039 0
-2722140 0.038472732 0.092109094 0
-2722080 0.072335351 0.020328177 0
-2722020 0.051913349 0.025317894 0
-2721960 -0.074081863 0.043659545 0
-2721900 -0.080756036 0.10861182 0
-2721840 -0.055953214 0.13563808 0
-2721780 -0.07974895 0.094378771 0
-2721720 0.024159661 0.0024002441 0
-2721660 0.025451733 0.026093462 0
-2721600 -0.017713838 0.063947736 0
-2721540 0.075434525 0.021314765 0
-2721480 0.049076368 0.037830115 0
-2721420 -0.039486964 0.025457388 0
-2721360 -0.092396437 0.044027773 0
-2721300 -0.094170159 0.1254885 0
-2721240 -0.032105664 0.22340634 0
-2721180 0.053591608 0.17432503 0
-2721120 0.051467171 0.092853545 0
-2721060 0.026567723 0.13751891 0
-2721000 0.092117558 0.098049231 0
-2720940 0.12200475 0.099124745 0
-2720880 0.21934919 0.062128407 0
-2720820 0.22771474 0.025154914 0
-2720760 0.061151154 0.067604781 0
-2720700 0.022494929 0.14153479 0
-2720640 0.038827531 0.089331672 0
-2720580 0.10013911 0.079809869 0
-2720520 0.049146202 0.058698297 0
-2720460 -0.036008084 0.0012146321 0
-2720400 0.059390344 0.052936801 0
-2720340 0.10335 0.00051475802 0
-2720280 0.13574142 0.056272953 0
-2720220 0.046811328 0.032615523 0
-2720160 0.01508495 0.015792458 0
-2720100 -0.020111695 0.023941728 0
-2720040 -0.021414634 0.031884167 0
-2719980 0.039564723 0.013006887 0
-2719920 0.043783882 0.12640791 0
-2719860 0.042096917 0.0901707 0
-2719800 0.019987977 0.02161489 0
-2719740 0.043095405 0.0077157234 0
-2719680 0.093799768 0.026985088 0
-2719620 -0.0078853375 0.066872442 0
-2719560 -0.031121963 0.033755331 0
-2719500 0.010863427 0.053757019 0
-2719440 -0.080591352 0.093249763 0
-2719380 -0.024213177 0.0011283175 0
-2719320 -0.0076361029 0.082811654 0
-2719260 -0.040777538 0.023198747 0
-2719200 -0.1145821 0.04612906 0
-2719140 -0.090958151 0.080034533 0
-2719080 0.043988112 0.027869526 0
-2719020 0.071383956 0.026470964 0
-2718960 0.016352538 0.046558638 0
-2718900 0.012658818 0.075838544 0
-2718840 0.065895272 0.055510734 0
-2718780 0.022605572 0.012685123 0
-2718720 -0.022848419 0.048410811 0
-2718660 -0.0041770906 0.042780552 0
-2718600 -0.067782857 0.0076378878 0
-2718540 -0.081335381 0.049898466 0
-2718480 0.039640698 0.048728223 0
-2718420 -0.038103752 0.01549632 0
-2718360 -0.033702036 0.0041436371 0
-2718300 -0.0028978219 0.031081909 0
-2718240 -0.049153925 0.038751283 0
-2718180 -0.031928981 0.055673424 0
-2718120 -0.058938829 0.091442429 0
-2718060 0.029195152 0.02793886 0
-2718000 0.022857357 0.10456302 0
-2717940 -0.073044491 0.15320164 0
-2717880 -0.072858963 0.16128297 0
-2717820 -0.12178987 0.075878463 0
-2717760 -0.029375097 0.010806633 0
-2717700 0.06256223 0.019998847 0
-2717640 0.088823492 0.049059069 0
-2717580 0.17345794 0.091783845 0
-2717520 0.062204128 0.052095814 0
-2717460 0.067953364 0.07268352 0
-2717400 0.067370544 0.034645329 0
-2717340 0.039743036 0.06756147 0
-2717280 0.12727089 0.026597979 0
-2717220 0.086723863 0.053055743 0
-2717160 0.014632142 0.01036877 0
-2717100 -0.050989988 0.022070348 0
-2717040 -0.077428003 0.020063912 0
-2716980 0.0080178075 0.026057992 0
-2716920 -0.049874778 0.0015799582 0
-2716860 -0.11358235 0.039796566 0
-2716800 -0.05290154 0.068602617 0
-2716740 0.014556419 0.080262382 0
-2716680 0.038185934 0.005666466 0
-2716620 0.038177796 0.04871102 0
-2716560 0.01244018 0.10175826 0
-2716500 -0.084522057 0.090936484 0
-2716440 0.0064942837 0.1116983 0
-2716380 -0.020473593 0.040503176 0
-2716320 -0.14761946 0.0097336607 0
-2716260 -0.097264553 0.0084639921 0
-2716200 0.0098793451 0.01993578 0
-2716140 0.0031177983 0.040507415 0
-2716080 -0.021564299 0.0085982206 0
-2716020 -0.056610679 0.165713 0
-2715960 -0.030076895 0.11490467 0
-2715900 -0.008861403 0.049274755 0
-2715840 -0.052503852 0.099883004 0
-2715780 0.046974501 0.054819735 0
-2715720 0.047905325 0.12540466 0
-2715660 -0.062605248 0.11473569 0
-2715600 -0.1281266 0.055233921 0
-2715540 -0.13243784 0.037240003 0
-2715480 -0.041130878 0.0095186552 0
-2715420 -0.0309873 0.080633771 0
-2715360 -0.080277981 0.041226589 0
-2715300 -0.03476397 0.038756117 0
-2715240 -0.026840424 0.051377974 0
-2715180 -0.011806232 0.086276369 0
-2715120 0.01282028 0.16396709 0
-2715060 0.063865894 0.078562056 0
-2715000 0.081883096 0.040344669 0
-2714940 -0.042136489 0.19494656 0
-2714880 -0.11700461 0.073808345 0
-2714820 -0.14445111 0.014391982 0
-2714760 -0.12918089 0.17631492 0
-2714700 -0.048720178 0.17941073 0
-2714640 -0.13770806 0.080747719 0
-2714580 -0.12266476 0.044418481 0
-2714520 0.03881047 0.12337699 0
-2714460 0.032030048 0.13166591 0
-2714400 0.022884285 0.058423486 0
-2714340 -0.014357439 0.062064539 0
-2714280 -0.038965303 0.1457907 0
-2714220 0.0196447 0.11683589 0
-2714160 0.04965916 0.046094843 0
-2714100 0.032651958 0.082304601 0
-2714040 0.079474621 0.026704 0
-2713980 0.1014248 0.0014829247 0
-2713920 0.056431556 0.059537444 0
-2713860 0.093786187 0.092461209 0
-2713800 0.051700764 0.074411839 0
-2713740 -0.053695374 0.063014035 0
-2713680 -0.034920673 0.0068946394 0
-2713620 0.010032076 0.0096704654 0
-2713560 0.043217065 0.078949881 0
-2713500 0.08193137 0.0056759764 0
-2713440 0.11444343 0.061786888 0
-2713380 0.15906447 0.071409593 0
-2713320 0.041511147 0.092659672 0
-2713260 -0.12460006 0.035727356 0
-2713200 -0.037476218 0.069174022 0
-2713140 0.023145151 0.05864346 0
-2713080 -0.047820789 0.035627645 0
-2713020 0.10112196 0.06850245 0
-2712960 0.074385202 0.03866226 0
-2712900 -0.089615781 0.0096478865 0
-2712840 -0.0809071 0.10954306 0
-2712780 -0.046575256 0.10722272 0
-2712720 -0.030070742 0.15215005 0
