step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
9960020 38125.0760757684 19242.7580811143 15635.1729143942 3345.22535577794 1.00214869052492 -0.0763577605040864 37459.2559829973 25712.3297925782 -9494.54550818651 31773.7129817172 35458.9389462803 438.445121662638 -8.8680007802651 64 60.329889 234322.570982669 0.000273127764566622 0.000253519698480572 8.21402278438205e+32 9.17941183348396e-40 57 0 1.79751872033793e+35 5.45306517382333e-36 0.456964519559375 0.0168334900480347 1501
9960040 38063.9621340233 19162.0410675686 15662.0777495538 3335.89859102346 0.99794500781546 -0.0765315167360439 38002.9712060658 25317.7273905497 -9503.67830599133 32184.1125662879 35006.0602798185 346.58172261462 -8.86275240747027 64 60.349889 234400.251407701 0.000273037249813706 0.000253519698480572 8.52531959032304e+32 8.84423125998228e-40 57 0 1.86502319721002e+35 5.25569159543586e-36 0.457116008158852 0.0168279114163829 1501
9960060 38017.2112403153 19118.136188632 15669.9898304647 3330.41408309285 0.995658474006301 -0.0765994486364868 38314.2562202448 25027.802184907 -9459.41751771833 32287.4408101326 34627.856832197 275.125377367727 -8.85826750622098 64 60.369889 234477.931832733 0.000272946795034234 0.000253519698480572 8.84841300942438e+32 8.52129052626159e-40 57 0 1.93506275257979e+35 5.06546194452231e-36 0.457267496758327 0.0168223364810318 1501
9960080 38040.6805638227 19147.4315626279 15659.3926363086 3329.61095549698 0.997184155541383 -0.0766459784746727 38699.4111687409 24818.1533127464 -9584.33125682039 32601.1732932309 34336.6803359653 77.3652184958578 -8.86817064643698 64 60.389889 234555.612257765 0.000272856400168618 0.000253519698480572 9.18375005601391e+32 8.21014264978873e-40 57 0 2.00773259309081e+35 4.88211765666195e-36 0.457418985357804 0.016816765238309 1501
9960100 38165.0050250005 19280.9159851916 15648.0935761488 3333.10587664169 1.0041359261095 -0.0769212282542848 39141.1822747242 24702.9416352574 -9699.28072245816 33007.6254275286 34220.4655691221 -62.8808253866621 -8.90310915043761 64 60.409889 234633.292682797 0.000272766065157353 0.000253519698480572 9.53179464750551e+32 7.91035693289777e-40 57 0 2.08313149340038e+35 4.70540950224447e-36 0.457570473957281 0.016811197684547 1501
9960120 38111.9755779457 19236.5330392005 15636.4999141261 3336.43569351886 1.00182449491969 -0.0777483863648801 39547.8331529164 24845.5169050039 -9648.15179412679 33400.9453637351 34353.6142816626 2.95346652663047 -8.9416172198367 64 60.429889 234710.973107829 0.000272675789941008 0.000253519698480572 9.89302831379799e+32 7.62151846288579e-40 57 0 2.16136194525978e+35 4.53509730504305e-36 0.457721962556758 0.0168056338160829 1501
9960140 38171.1712997441 19276.787022744 15644.2545922482 3345.24401961145 1.0039208927815 -0.078282768280346 39701.7796111428 25060.9126005577 -9622.97493359852 33542.4832753581 34547.7234690598 50.2008104332359 -8.97873843807471 64 60.449889 234788.653532861 0.000272585574460235 0.000253519698480572 1.0267950792024e+33 7.34322743404972e-40 57 0 2.24253028125897e+35 4.37094955420952e-36 0.457873451156234 0.0168000736292591 1501
9960160 38168.804608007 19238.8240349729 15664.0316100051 3355.36946878278 1.00194380829482 -0.0787252084674613 39729.9558963025 25331.897702827 -9592.15029065899 33621.5825708152 34799.743050465 158.435216957767 -9.00007439173608 64 60.469889 234866.333957893 0.000272495418655762 0.000253519698480572 1.06570807933393e+33 7.07509865106727e-40 57 0 2.32674683588698e+35 4.21274312344702e-36 0.458024939755711 0.0167945171204224 1501
9960180 38143.612012129 19172.7471204758 15696.4062888401 3361.74867767912 0.998502571178072 -0.0781805822634162 39386.7637624554 25193.5672455663 -9476.15147673686 33363.5928723605 34693.8895480166 281.349254274756 -8.96336958278825 64 60.489889 234944.014382925 0.000272405322468395 0.000253519698480572 1.10609566410268e+33 6.81676100177293e-40 57 0 2.41412607818666e+35 4.06026297136623e-36 0.458176428355187 0.0167889642859245 1501
9960200 38194.1125093654 19174.3157859005 15736.0506760568 3371.45121837723 0.998584266119862 -0.077144540725362 38857.330472196 25012.1304333482 -9477.53878617621 32867.9006900158 34493.5806309149 252.861472376095 -8.90907952766016 64 60.509889 235021.694807957 0.000272315285839021 0.000253519698480572 1.14801370966499e+33 6.56785692650536e-40 57 0 2.50478678517536e+35 3.91330183917591e-36 0.458327916954663 0.0167834151221222 1501
9960220 38145.700476035 19068.0074944355 15781.897158138 3383.6679858683 0.993047808475143 -0.0766381155021842 38409.5563643679 25006.8338440612 -9363.67098763787 32458.5555566644 34430.1887333152 308.132547019657 -8.86368941260194 64 60.529889 235099.375232989 0.000272225308708602 0.000253519698480572 1.19152020604674e+33 6.32804190500749e-40 57 0 2.59885218749707e+35 3.77165995820839e-36 0.458479405554141 0.0167778696253769 1501
9960240 38172.6563651329 19052.6974677292 15818.5992016694 3384.92252121801 0.99225047354265 -0.0760705588191264 38065.828031303 24972.0747303119 -9367.75262558788 32196.0709008518 34451.6426526091 325.252811112521 -8.83422023529904 64 60.549889 235177.055658021 0.000272135391018181 0.000253519698480572 1.23667534151342e+33 6.096984025896e-40 57 0 2.6964501460279e+35 3.6351448060681e-36 0.458630894153616 0.0167723277920549 1501
9960260 38126.6047996888 18980.9556116647 15850.4317379869 3377.81334744813 0.988514210434848 -0.0744109552573916 37545.296407317 24360.6383741777 -9389.34585919803 31796.0707769271 33964.0477454828 376.667443235704 -8.73902826886609 64 60.569889 235254.736083053 0.000272045532708875 0.000253519698480572 1.28354158337488e+33 5.87436347400688e-40 57 0 2.79771332036011e+35 3.5035708132914e-36 0.458782382753094 0.0167667896185271 1501
9960280 38219.8992666221 19067.7848466786 15854.2286777973 3375.44793329751 0.993036213143694 -0.0729646387896019 37240.9143399572 23924.2969018129 -9652.37694378001 31586.5414411531 33654.1795343025 200.680378533833 -8.68275065252954 64 60.589889 235332.416508085 0.000271955733721883 0.000253519698480572 1.3321837682666e+33 5.65987213376477e-40 57 0 2.90277935760196e+35 3.37675913862196e-36 0.458933871352571 0.0167612551011694 1501
9960300 38184.6811858096 19046.3718211213 15840.1110582545 3377.93707739394 0.991921038518934 -0.0718873585767754 36725.2300604593 23661.7089952861 -9617.90890327179 31183.3283808142 33518.2617157969 320.515796409016 -8.62716470509889 64 60.609889 235410.096933117 0.000271865993998478 0.000253519698480572 1.38266918824745e+33 5.45321314120138e-40 57 0 3.01179107169063e+35 3.25453741317078e-36 0.459085359952046 0.0167557242363624 1501
9960320 38238.8249939011 19081.0327034129 15844.9356685701 3391.13280377038 0.993726151780482 -0.0721630739293734 36749.2728044765 23780.0152350286 -9548.72237862524 31252.6670182721 33744.4450481494 409.576245542012 -8.65009672230121 64 60.629889 235487.777358149 0.000271776313480014 0.000253519698480572 1.43506768606782e+33 5.25410045815086e-40 57 0 3.12489664231902e+35 3.1367394972866e-36 0.459236848551523 0.0167501970204917 1501
9960340 38357.6451627308 19160.3172158709 15871.5790763869 3405.40255605177 0.997855230886694 -0.0739506036975174 37433.4754076731 24446.4102542517 -9619.26222188009 31859.0685022158 34392.4563348003 390.886361129929 -8.75748753812267 64 60.649889 235565.457783181 0.000271686692107919 0.000253519698480572 1.48945174820287e+33 5.06225851466785e-40 57 0 3.24224980860429e+35 3.02320527766628e-36 0.459388337150999 0.0167446734499471 1501
9960360 38367.1372913483 19129.9631573441 15897.293283954 3418.86901362149 0.996274413839758 -0.0760316068865107 38310.0202976007 25021.7009584021 -9582.74190675119 32562.218976693 34970.1398698691 471.993817491362 -8.86351850942511 64 60.669889 235643.138208213 0.0002715971298237 0.000253519698480572 1.54589660858532e+33 4.87742178414269e-40 57 0 3.36401008565626e+35 2.91378042383546e-36 0.459539825750476 0.0167391535211238 1501
9960380 38354.7377813798 19099.230155266 15904.7214174407 3428.24585364914 0.994673861691325 -0.0785278689170558 39498.5206737092 25528.139819118 -9494.69985286953 33591.5515640098 35468.886077911 560.517000898924 -8.99117224651996 64 60.689889 235720.818633245 0.00027150762656894 0.000253519698480572 1.60448035161125e+33 4.69933445718769e-40 57 0 3.49034297913621e+35 2.80831620315303e-36 0.459691314349953 0.0167336372304213 1501
9960400 38319.1292958144 19055.6881151665 15908.4445581336 3435.58998974579 0.992406224261986 -0.0803094855628232 40259.2037146228 25992.0135307322 -9440.64877778689 34232.3137790307 35829.4073943667 572.705859546464 -9.07757709360139 64 60.709889 235798.499058277 0.000271418182285302 0.000253519698480572 1.66528401853564e+33 4.52775004793271e-40 57 0 3.6214202067631e+35 2.70666925502453e-36 0.459842802949429 0.0167281245742442 1501
9960420 38327.1471534274 19071.3715832842 15899.0526405145 3440.05561958415 0.993223007748574 -0.0808869016053078 40607.2489263542 26107.4791610179 -9476.84812466498 34461.900164756 35841.7574511655 494.576634812435 -9.11258523840252 64 60.729889 235876.179483309 0.000271328796914522 0.000253519698480572 1.72839172423592e+33 4.36243108627424e-40 57 0 3.75741994192151e+35 2.60870141605013e-36 0.459994291548906 0.0167226155490016 1501
9960440 38315.3579965593 19075.0684611341 15893.9493912202 3435.19686066605 0.993415538428463 -0.0797211063562365 40301.5409604092 25862.4437386631 -9732.47641632003 34122.5079994327 35599.0939981218 215.772342043051 -9.05164193054068 64 60.749889 235953.859908341 0.000271239470398414 0.000253519698480572 1.79389077065326e+33 4.20314877464983e-40 57 0 3.89852704956848e+35 2.51427952358826e-36 0.460145780148383 0.0167171101511072 1501
9960460 38409.3381817342 19157.7025147895 15919.5050576463 3426.09484493649 0.997719059177123 -0.0779686809658876 39849.6944772591 25457.8443446645 -10098.3352235041 33628.1888165611 35241.1827768208 -146.973918053409 -8.96375392388645 64 60.769889 236031.540333373 0.00027115020267887 0.000253519698480572 1.86187176201949e+33 4.04968265853477e-40 57 0 4.04493332555353e+35 2.42327522712486e-36 0.46029726874786 0.0167116083769799 1501
9960480 38390.3108616279 19093.7358824169 15968.1512716895 3422.29755433183 0.99438772400161 -0.0769676078243639 39638.0478283135 25096.9279107458 -10216.6900179118 33346.47439153 34892.7606662047 -291.449204266192 -8.89405976605495 64 60.789889 236109.220758405 0.000271060993697857 0.000253519698480572 1.9324287425243e+33 3.90182035093211e-40 57 0 4.1968377842023e+35 2.33556483157301e-36 0.460448757347336 0.0167061102230428 1501
9960500 38340.5354777647 19005.3695829749 16010.1449304548 3417.11095864377 0.98978567210764 -0.0758321000867881 39213.4597109596 24709.2906916519 -10191.1042134194 32882.8848815075 34440.7277296416 -264.835871034023 -8.81718191277798 64 60.809889 236186.901183437 0.000270971843397419 0.000253519698480572 2.00565931392874e+33 3.75935720979344e-40 57 0 4.3544469017942e+35 2.25102911206262e-36 0.460600245946812 0.016700615685724 1501
9960520 38336.8188926133 19009.866954845 16016.9664639671 3406.96333720286 0.990019891927454 -0.0747571097653602 38830.9137387021 24306.2344158708 -10149.7763716588 32378.7354665931 33954.7647570824 -292.451602773591 -8.76498646024726 64 60.829889 236264.581608469 0.000270882751719676 0.000253519698480572 2.08166477541618e+33 3.62209606636566e-40 57 0 4.51797490782327e+35 2.16955315885265e-36 0.460751734546289 0.0166951247614563 1501
9960540 38434.3991712501 19138.335865779 15997.8910400698 3394.94951777846 0.996710458338099 -0.073657373823019 38227.5215383758 24047.4152245001 -10049.8857285374 31709.7455280871 33584.841507445 -253.7894173817 -8.7366140862595 64 60.849889 236342.262033501 0.000270793718606823 0.000253519698480572 2.16055026827423e+33 3.48984696064885e-40 57 0 4.68764408616629e+35 2.09102622618306e-36 0.460903223145766 0.016689637446677 1501
9960560 38449.9910969933 19168.4726800627 15988.1649929942 3389.00774011607 0.998279961464609 -0.0736949072279411 37613.3379691862 24312.8398460066 -9657.34063624229 31050.3879208993 33764.8522288316 117.225237021092 -8.75458473561258 64 60.869889 236419.942458533 0.000270704744001134 0.000253519698480572 2.24242491962607e+33 3.36242686923283e-40 57 0 4.86368507359519e+35 2.01534157624618e-36 0.461054711745242 0.0166841537378282 1501
9960580 38364.1173682639 19088.0612121197 15993.651911113 3382.85614104749 0.994092191345451 -0.0743567298524053 37475.6640118233 24657.7544618898 -9377.84890724526 30879.4427069467 34028.2369043243 371.806833492583 -8.78480938100609 64 60.889889 236497.622883565 0.000270615827844955 0.000253519698480572 2.32740197778761e+33 3.23965944619254e-40 57 0 5.04633713954419e+35 1.94239633066614e-36 0.461206200344718 0.0166786736313567 1501
9960600 38419.3924001651 19126.4746197458 16012.6224788536 3375.58346678202 0.996092733366966 -0.0751632194312877 37780.2690389495 24925.2818267448 -9360.26656187154 31110.4987857848 34331.0390994899 376.821795758462 -8.83885664442569 64 60.909889 236575.303308597 0.000270526970080711 0.000253519698480572 2.41559899713941e+33 3.12137478577214e-40 57 0 5.23584857264964e+35 1.87209133474027e-36 0.461357688944196 0.016673197123714 1501
9960620 38429.3907467335 19117.209341006 16033.1038362829 3374.69120754094 0.995610204463505 -0.0767922140806781 38434.4026817432 25361.3689050369 -9276.45181766786 31748.1367072505 34817.2550195287 446.351275416907 -8.92746390130264 64 60.929889 236652.983733629 0.000270438170650901 0.000253519698480572 2.50713797434889e+33 3.00740919393758e-40 57 0 5.43247696111449e+35 1.80433102672083e-36 0.461509177543672 0.0166677242113561 1501
9960640 38539.1732884558 19217.6410998108 16046.9994486334 3378.15993564278 1.00084061660864 -0.0781970498816478 39140.7578835586 25639.8405826318 -9245.67980499896 32438.3048651639 35104.1765867526 446.467508660913 -9.0162411023984 64 60.949889 236730.664158661 0.000270349429498099 0.000253519698480572 2.60214553781834e+33 2.8976049543059e-40 57 0 5.63648958781227e+35 1.73902330345191e-36 0.461660666143149 0.0166622548907438 1501
9960660 38549.9199538413 19197.4336997585 16072.1253923958 3381.72784337964 0.999788230073616 -0.0794452805922217 39880.1573851271 26018.6016740854 -9458.84291311935 33312.6442954452 35484.9130328833 328.564357965624 -9.08000326552042 64 60.969889 236808.344583693 0.000270260746564955 0.000253519698480572 2.70075310305387e+33 2.79181010149375e-40 57 0 5.84816375081993e+35 1.67607939018397e-36 0.461812154742626 0.0166567891583424 1501
9960680 38451.6408857631 19085.9877457128 16085.6640302958 3385.11589268282 0.993984206739725 -0.0805200811166362 40479.7274842628 26124.5158454083 -9381.99748237075 34087.3959203363 35611.9133773298 455.725862906603 -9.12319409854463 64 60.989889 236886.025008725 0.000270172121794195 0.000253519698480572 2.80309707230991e+33 2.6898782285381e-40 57 0 6.06778717916143e+35 1.61541373058268e-36 0.461963643342102 0.016651327010622 1501
9960700 38395.8441280632 19044.7458524224 16074.3215080761 3384.71436549356 0.991836359264764 -0.0813608721813069 41231.4378512165 25987.9774932475 -9380.69409624948 34904.5064191393 35525.0567233731 494.870661614206 -9.16653422738131 64 61.009889 236963.705433757 0.000270083555128619 0.000253519698480572 2.90931901865749e+33 2.591668274821e-40 57 0 6.29565841402764e+35 1.55694386479802e-36 0.462115131941578 0.0166458684440573 1501
9960720 38465.5496539655 19149.4728058922 16045.0648071202 3375.42022884309 0.997290461989545 -0.0809731497599018 41469.500001905 25607.6422098827 -9495.17930247248 35171.4588301107 35200.736484746 398.037729748607 -9.16979985293993 64 61.029889 237041.385858789 0.000269995046511103 0.000253519698480572 3.01956586157746e+33 2.49704432626212e-40 57 0 6.53208717091286e+35 1.50059031465513e-36 0.462266620541054 0.0166404134551275 1501
9960740 38580.3056748379 19274.8858115599 16033.3511779489 3368.42878342511 1.00382187910111 -0.0794138057305965 41341.8558556018 24931.5835633221 -9781.85702427274 35064.6261709948 34662.0141710236 172.469536321936 -9.11286680226586 64 61.049889 237119.066283821 0.000269906595884596 0.000253519698480572 3.13399010360087e+33 2.40587542966475e-40 57 0 6.77739483305668e+35 1.44627647711721e-36 0.462418109140531 0.0166349620403165 1501
9960760 38572.5346787592 19258.331193745 16042.0822380361 3367.16869393488 1.0029597267789 -0.078276106941752 40954.338760563 24572.984772533 -9826.8097982424 34696.3307235044 34405.3134967004 182.130870584543 -9.04802128618934 64 61.069889 237196.746708853 0.000269818203192124 0.000253519698480572 3.25275002298476e+33 2.31803542893454e-40 57 0 7.03191484887212e+35 1.39392853068214e-36 0.462569597740007 0.0166295141961129 1501
9960780 38549.1096393856 19226.0696375738 16047.2864238503 3372.34530600397 1.00127956865734 -0.0781600285664508 40713.6322901609 24545.5026776799 -9623.00695922255 34470.1714146296 34449.927738042 343.606775168873 -9.03417149117575 64 61.089889 237274.427133885 0.000269729868376786 0.000253519698480572 3.37600988745778e+33 2.23340276052486e-40 57 0 7.29599317412759e+35 1.34347531705876e-36 0.462721086339484 0.0166240699190097 1501
9960800 38551.5439856056 19215.3661953294 16049.1444299005 3382.23740609175 1.00072214125612 -0.077983371301927 40446.3210469885 24526.8389616465 -9444.60740944915 34214.9078350585 34423.2516611847 426.574428873155 -9.0238963158242 64 61.109889 237352.107558917 0.000269641591381756 0.000253519698480572 3.50394018808643e+33 2.15186030297626e-40 57 0 7.56998875672964e+35 1.29484825515182e-36 0.46287257493896 0.0166186292055045 1501
9960820 38546.2328871814 19189.4256290141 16056.1928766976 3397.92125595101 0.999371175638057 -0.0776700475255316 40154.2338163437 24518.3921738019 -9349.07724007497 33912.1161256789 34370.5736077221 480.635077962295 -9.0001299276915 64 61.129889 237429.787983949 0.000269553372150282 0.000253519698480572 3.63671788532795e+33 2.07329521625705e-40 57 0 7.85427404687369e+35 1.24798124872999e-36 0.463024063538438 0.0166131920520997 1501
9960840 38520.5313339328 19138.8453475032 16074.4716504474 3408.25818912577 0.996736991771644 -0.077859106919788 40007.7286742922 24828.0572187695 -9359.42776175287 33710.4579188183 34700.6862346011 446.24145838536 -8.99620798688553 64 61.149889 237507.468408981 0.000269465210625688 0.000253519698480572 3.77452662977165e+33 1.99759878112769e-40 57 0 8.14923545154592e+35 1.20281059391849e-36 0.463175552137915 0.0166077584553022 1501
9960860 38682.7468438772 19277.383755049 16091.4253809829 3412.40997463006 1.00395197016113 -0.0774824004389807 39941.1463534211 24926.853031898 -9641.99646438353 33645.4035163141 34797.1683110003 218.405576373181 -8.99545458325127 64 61.169889 237585.148834013 0.00026937710675137 0.000253519698480572 3.91755704383123e+33 1.92466624223897e-40 57 0 8.45527391968401e+35 1.15927488875086e-36 0.463327040737391 0.0166023284116232 1501
9960880 38680.1489151886 19246.5012600803 16112.4203168242 3417.60124308487 1.00234363253289 -0.0774383676161425 39883.6863584417 25172.7668643004 -9843.78860017882 33568.7977253724 35032.5938607586 89.3465149234881 -8.98869342688855 64 61.189889 237662.829259045 0.000269289060470798 0.000253519698480572 4.06600696120829e+33 1.854396678098e-40 57 0 8.7728054350777e+35 1.11731495872364e-36 0.463478529336867 0.0165969019175789 1501
9960900 38668.3869065184 19202.1892858308 16131.6715114801 3425.83862027931 1.00003589749919 -0.0776237048339044 39906.8825877772 25380.9075395778 -9924.89267501845 33667.8190540541 35257.4555082832 35.4224764823534 -8.99217931997167 64 61.209889 237740.509684077 0.000269201071727518 0.000253519698480572 4.2200817050614e+33 1.7866928448382e-40 57 0 9.10226159178679e+35 1.0768737664088e-36 0.463630017936344 0.0165914789696896 1501
9960920 38688.8147686674 19213.1234962249 16139.5124731844 3431.54399893385 1.00060534313595 -0.0774803217656775 39869.4103938449 25405.5684930713 -9996.28921276144 33691.5183084126 35323.6237193074 -31.0241580106014 -8.98567944804964 64 61.229889 237818.190109109 0.000269113140465148 0.000253519698480572 4.37999440713043e+33 1.72146105540034e-40 57 0 9.44409025673845e+35 1.03789634223121e-36 0.463781506535821 0.0165860595644806 1501
9960940 38681.8286882484 19182.8864824917 16166.8376451647 3433.88118000812 0.999030621695791 -0.0770275318380621 39865.3261941678 25164.0176109883 -10055.7485800198 33700.0075857846 35099.6243941862 -76.8072597212449 -8.95336199976567 64 61.249889 237895.870534141 0.00026902526662738 0.000253519698480572 4.5459662304967e+33 1.65861104382258e-40 57 0 9.79875602331529e+35 1.00032970612262e-36 0.463932995135297 0.0165806436984814 1501
9960960 38650.3997733784 19119.9469363244 16195.9416910153 3439.40016420166 0.995752776414571 -0.0764641119330333 40075.4767941593 24735.6566334378 -10221.8247146661 33946.3041667283 34693.7284490759 -198.51620385355 -8.91005140258278 64 61.269889 237973.550959173 0.00026893745015798 0.000253519698480572 4.7182267473057e+33 1.5980558355217e-40 57 0 1.01667409979649e+36 9.6412279262966e-37 0.464084483734774 0.0165752313682262 1501
9960980 38644.1387947206 19072.0146096558 16233.1757202815 3442.05297355192 0.993256496089149 -0.0759822178461546 40026.6080755763 24563.0883991969 -10326.7149100332 33853.47886313 34470.3774664916 -254.01836038336 -8.87545358607133 64 61.289889 238051.231384205 0.000268849691000785 0.000253519698480572 4.89701422349437e+33 1.53971163712192e-40 57 0 1.05485453849503e+36 9.29226387665752e-37 0.46423597233425 0.0165698225702536 1501
9961000 38699.3257511599 19110.1682729723 16247.5729405506 3442.45450384344 0.995243510818024 -0.0754848110681158 40080.7783209856 24281.5968352294 -10437.0274028858 33744.5254809419 34088.5780128878 -343.971392534439 -8.8546296134938 65 61.309889 238128.911809237 0.000272961395179393 0.000253519698480572 4.90645033813991e+33 1.51346635669404e-40 58 0 1.072796879459e+36 9.13685238171891e-37 0.457351287283216 0.0165644173011068 1502
9961020 38701.1577389649 19111.3669005956 16245.5688118848 3440.55672821669 0.995305934463226 -0.075461208907527 40321.019941047 23960.4727009888 -10355.4203828153 33817.3253356607 33650.1427441931 -303.727054632801 -8.85794625023923 65 61.329889 238206.592234269 0.000272872381029969 0.000253519698480572 5.09236908017528e+33 1.45821078860317e-40 58 0 1.11308496845445e+36 8.80614420316414e-37 0.457500480600882 0.0165590155573335 1502
9961040 38689.7194370533 19105.1909241534 16247.7864900312 3435.3024412509 0.994984294151677 -0.075821182573107 40741.0685926524 23750.2705117441 -10290.3530795941 34080.6932568635 33370.0629177587 -312.908438705102 -8.88138811581754 65 61.349889 238284.272659301 0.000272783424917586 0.000253519698480572 5.28533221610625e+33 1.40497270962156e-40 58 0 1.15488604435167e+36 8.48740599198047e-37 0.457649673918549 0.016553617335486 1502
9961060 38788.9452093735 19193.9271016675 16256.1700059297 3440.9266578516 0.999605609023642 -0.0762195303402762 40944.2749391435 23801.1258374804 -10241.8924313874 34250.3894466641 33397.9258395395 -284.284626119385 -8.91834501541049 65 61.369889 238361.953084333 0.000272694526785501 0.000253519698480572 5.485606645164e+33 1.35367845306795e-40 58 0 1.19825692848068e+36 8.18020450389884e-37 0.457798867236214 0.0165482226321208 1502
9961080 38878.3500323484 19275.6329146025 16259.2929738735 3442.30062474234 1.00386078767818 -0.0772784764059958 41248.7718493835 24231.0347147572 -10201.0517869171 34562.9178947364 33890.7407554657 -219.484695903026 -8.99166175000401 65 61.389889 238439.633509365 0.000272605686577047 0.000253519698480572 5.69346937331193e+33 1.30425704227673e-40 58 0 1.24325657508534e+36 7.88412217526168e-37 0.457948060553882 0.0165428314437991 1502
9961100 38868.1753969828 19240.7663473681 16280.2145848697 3441.51217866931 1.00204496249606 -0.0788443387575076 41869.7058176398 24640.249892611 -10092.7360121275 35165.9117596507 34399.9053660834 -57.0443091112453 -9.07261182086358 65 61.409889 238517.313934397 0.000272516904235631 0.000253519698480572 5.90920788897339e+33 1.25664008983902e-40 58 0 1.28994614986938e+36 7.598756540234e-37 0.458097253871548 0.0165374437670867 1502
9961120 38834.6294514048 19154.7203626987 16324.1465240225 3444.59120871985 0.997563750889188 -0.0799939332993621 42172.8059514971 25156.2979979579 -10070.6477564055 35475.5609928094 35070.7986973891 -8.90700482535922 -9.11504405529433 65 61.429889 238594.994359429 0.000272428179704732 0.000253519698480572 6.13312057152379e+33 1.21076170577679e-40 58 0 1.33838911553882e+36 7.32371970085756e-37 0.458246447189214 0.0165320595985537 1502
9961140 38857.953223823 19148.6672747896 16356.9915013748 3443.85865233105 0.997248510522074 -0.0803171958563707 42305.1421969735 25193.9587836141 -9990.54108190535 35669.0017550244 35165.2484065914 -4.10538686828739 -9.12625334857018 65 61.449889 238672.674784461 0.000272339512927903 0.000253519698480572 6.36551712203268e+33 1.16655840877569e-40 58 0 1.38865132203131e+36 7.05863781452833e-37 0.45839564050688 0.0165266789347746 1502
9961160 38890.8246437277 19168.901480589 16386.8215290864 3436.00129132147 0.998302293080697 -0.0793806051039729 41984.7593076192 24713.3279013465 -9841.64421301161 35457.6305339041 34772.2804427087 115.459387098379 -9.07461059087876 65 61.469889 238750.355209493 0.000272250903848773 0.000253519698480572 6.60671894954387e+33 1.12396903432583e-40 58 0 1.44080108687296e+36 6.80315056170913e-37 0.458544833824546 0.0165213017723286 1502
9961180 38925.6534697243 19196.2480772392 16411.4545284491 3424.26001726637 0.999726483724665 -0.0783294760241344 41797.0662160883 24240.6933141785 -9915.93485688984 35375.8332352965 34293.7582109427 79.6652140083585 -9.02440971365091 65 61.489889 238828.035634525 0.00027216235241104 0.000253519698480572 6.85705966423595e+33 1.08293465256823e-40 58 0 1.4949092986794e+36 6.55691067132252e-37 0.458694027142213 0.016515928107799 1502
9961200 38897.046279658 19171.1651208257 16412.4136996934 3417.44221462984 0.998420181799636 -0.0780091818402157 41802.446642481 23920.4507868121 -9812.37908902198 35427.8913943934 33834.8287519276 261.528670992052 -9.01427894419852 65 61.509889 238905.716059557 0.000272073858558479 0.000253519698480572 7.11688549546651e+33 1.0433984833966e-40 58 0 1.55104950408411e+36 6.31958342854934e-37 0.458843220459879 0.0165105579377739 1502
9961220 38962.3029744937 19243.812060672 16412.2634636513 3411.53384788038 1.00220358100523 -0.0780618059815886 41878.1356900078 24087.8542127933 -9999.56331519793 35412.3538865594 33801.1212159938 84.5458974067288 -9.0314413706186 65 61.529889 238983.396484589 0.000271985422234936 0.000253519698480572 7.38655578786212e+33 1.00530582021937e-40 58 0 1.60929801150092e+36 6.09084623409378e-37 0.458992413777546 0.0165051912588456 1502
9961240 38939.12301109 19213.1459738266 16423.4416501273 3411.6474484494 1.00060651375292 -0.078500027154368 41879.3316351868 24563.23222013 -10143.6607684434 35341.6563215985 34089.9604559868 -73.2831993469584 -9.05040429090172 65 61.549889 239061.076909621 0.000271897043384331 0.000253519698480572 7.66644352101932e+33 9.68603956261268e-41 58 0 1.66973399982667e+36 5.87038817793882e-37 0.459141607095211 0.016499828067611 1502
9961260 38887.419142262 19164.9188959117 16429.0733565074 3410.12138447373 0.998094882999333 -0.0782354972523679 41366.7460880619 24924.6142957878 -10163.9416066797 34770.8962914015 34363.7595143838 -137.577827571943 -9.0290572531394 65 61.569889 239138.757334653 0.000271808721950656 0.000253519698480572 7.95693577427038e+33 9.3324210829712e-41 58 0 1.73243961497106e+36 5.65790959666398e-37 0.459290800412879 0.0164944683606712 1502
9961280 38897.7355273936 19186.6765677248 16422.4749999767 3407.14312586484 0.999228006547654 -0.0777665403912107 40708.573471753 25195.714644216 -10095.1838081289 34047.2926563835 34585.1902113251 -94.4558213933726 -9.00786670317367 65 61.589889 239216.437759685 0.000271720457877976 0.000253519698480572 8.25843432175264e+33 8.99171349334055e-41 58 0 1.79750009455992e+36 5.45312168412955e-37 0.459439993730545 0.016489112134632 1502
9961300 38965.6883194537 19261.4560685392 16416.8785796199 3407.13967495414 1.00312246796027 -0.0769912594761959 40078.2465675532 25161.9299129641 -9969.50984765637 33383.6020764015 34558.6571144125 5.93761779921605 -8.97674025212186 65 61.609889 239294.118184717 0.00027163225111043 0.000253519698480572 8.57135613353468e+33 8.6634453367588e-41 58 0 1.86500387195479e+36 5.25574605515202e-37 0.459589187048211 0.0164837593861034 1502
