Time AvStrain StdStrain Time_1e5
6179800 1.3676706 0.52596236 61.798
6180000 1.3678016 0.52602745 61.8
6180200 1.3679386 0.52609104 61.802
6180400 1.3680829 0.526147 61.804
6180600 1.3682267 0.52619421 61.806
6180800 1.3683604 0.52626641 61.808
6181000 1.3684918 0.52632679 61.81
6181200 1.3686224 0.52639365 61.812
6181400 1.3687556 0.52644318 61.814
6181600 1.3688748 0.52650532 61.816
6181800 1.3690036 0.52657161 61.818
6182000 1.369126 0.52664588 61.82
6182200 1.3692539 0.5267046 61.822
6182400 1.3693884 0.52675908 61.824
6182600 1.3695203 0.52682937 61.826
6182800 1.3696611 0.52688996 61.828
6183000 1.3697998 0.52693598 61.83
6183200 1.3699312 0.52698912 61.832
6183400 1.370059 0.52705942 61.834
6183600 1.3701928 0.5271043 61.836
6183800 1.3703309 0.52717973 61.838
6184000 1.3704742 0.52724389 61.84
6184200 1.370608 0.52731525 61.842
6184400 1.3707298 0.52737061 61.844
6184600 1.3708582 0.52744531 61.846
6184800 1.3709931 0.52751259 61.848
6185000 1.3711326 0.52756996 61.85
6185200 1.3712735 0.52764113 61.852
6185400 1.37142 0.52770698 61.854
6185600 1.3715529 0.52776961 61.856
6185800 1.3716758 0.52782975 61.858
6186000 1.3717997 0.52789784 61.86
6186200 1.3719341 0.52795753 61.862
6186400 1.3720722 0.52801735 61.864
6186600 1.3722013 0.52809912 61.866
6186800 1.3723418 0.52817917 61.868
6187000 1.3724735 0.52825536 61.87
6187200 1.3726116 0.52831827 61.872
6187400 1.3727405 0.52839161 61.874
6187600 1.3728777 0.52846579 61.876
6187800 1.3730237 0.52852696 61.878
6188000 1.3731802 0.52859195 61.88
6188200 1.3733108 0.52866894 61.882
6188400 1.3734479 0.52874812 61.884
6188600 1.373583 0.52880142 61.886
6188800 1.3737331 0.52887157 61.888
6189000 1.3738582 0.52893431 61.89
6189200 1.3739941 0.5289841 61.892
6189400 1.374144 0.52904076 61.894
6189600 1.3742794 0.52911285 61.896
6189800 1.3744063 0.52917619 61.898
6190000 1.3745358 0.52923739 61.9
6190200 1.3746754 0.52931853 61.902
6190400 1.3748124 0.52939931 61.904
6190600 1.3749513 0.52945908 61.906
6190800 1.3750937 0.52952609 61.908
6191000 1.3752361 0.52958174 61.91
6191200 1.3753748 0.52963934 61.912
6191400 1.37552 0.52969253 61.914
6191600 1.3756469 0.52977197 61.916
6191800 1.3757954 0.52984639 61.918
6192000 1.3759317 0.52990853 61.92
6192200 1.3760704 0.52997055 61.922
6192400 1.376197 0.5300363 61.924
6192600 1.3763402 0.53010915 61.926
6192800 1.3764849 0.53017799 61.928
6193000 1.3766229 0.53023885 61.93
6193200 1.3767542 0.53030561 61.932
6193400 1.3768729 0.53036773 61.934
6193600 1.3769961 0.53042372 61.936
6193800 1.3771167 0.53048866 61.938
6194000 1.3772441 0.53055012 61.94
6194200 1.3773698 0.53062582 61.942
6194400 1.3775116 0.53070594 61.944
6194600 1.3776462 0.53076635 61.946
6194800 1.3777847 0.53083592 61.948
6195000 1.3779132 0.53089257 61.95
6195200 1.37804 0.53094587 61.952
6195400 1.3781965 0.53101483 61.954
6195600 1.3783231 0.53107948 61.956
6195800 1.3784554 0.53113852 61.958
6196000 1.3785932 0.53119117 61.96
6196200 1.3787306 0.53125232 61.962
6196400 1.3788624 0.53132051 61.964
6196600 1.3789992 0.53137883 61.966
6196800 1.3791266 0.5314438 61.968
6197000 1.3792729 0.53149971 61.97
6197200 1.3794022 0.53155958 61.972
6197400 1.3795305 0.53161877 61.974
6197600 1.3796654 0.53167242 61.976
6197800 1.3798028 0.53174779 61.978
6198000 1.3799418 0.53181685 61.98
6198200 1.3800707 0.53188604 61.982
6198400 1.3802091 0.53195221 61.984
6198600 1.380349 0.53201733 61.986
6198800 1.3804922 0.53208425 61.988
6199000 1.3806304 0.53215588 61.99
6199200 1.3807626 0.53222021 61.992
6199400 1.3808944 0.53228993 61.994
6199600 1.3810339 0.53235589 61.996
6199800 1.3811731 0.53242865 61.998
6200000 1.3813185 0.5324965 62
6200200 1.3814494 0.53257068 62.002
6200400 1.3815933 0.53264346 62.004
6200600 1.3817192 0.53272079 62.006
6200800 1.3818775 0.53278915 62.008
6201000 1.3820059 0.53285097 62.01
6201200 1.3821455 0.53290862 62.012
6201400 1.3822764 0.53298887 62.014
6201600 1.3824028 0.53305506 62.016
6201800 1.382541 0.5331269 62.018
6202000 1.3826854 0.53322225 62.02
6202200 1.3828224 0.53328941 62.022
6202400 1.3829539 0.53336177 62.024
6202600 1.3831047 0.53343531 62.026
6202800 1.383248 0.533499 62.028
6203000 1.3833848 0.53356195 62.03
6203200 1.383514 0.53362662 62.032
6203400 1.3836492 0.53369339 62.034
6203600 1.3837845 0.53376128 62.036
6203800 1.3839253 0.5338321 62.038
6204000 1.3840609 0.53390224 62.04
6204200 1.3841805 0.53397573 62.042
6204400 1.38431 0.53404171 62.044
6204600 1.3844541 0.53411017 62.046
6204800 1.3845753 0.53417806 62.048
6205000 1.3847118 0.53426186 62.05
6205200 1.3848533 0.53433281 62.052
6205400 1.3849921 0.53440965 62.054
6205600 1.3851248 0.53447517 62.056
6205800 1.3852564 0.53454521 62.058
6206000 1.3853981 0.53461261 62.06
6206200 1.3855396 0.53466715 62.062
6206400 1.3856692 0.53473412 62.064
6206600 1.385798 0.53478649 62.066
6206800 1.385935 0.53485839 62.068
6207000 1.3860881 0.53492522 62.07
6207200 1.3862156 0.53500712 62.072
6207400 1.3863556 0.53507826 62.074
6207600 1.386491 0.53513743 62.076
6207800 1.3866228 0.53520134 62.078
6208000 1.3867594 0.53526317 62.08
6208200 1.3868961 0.53532918 62.082
6208400 1.3870155 0.53539443 62.084
6208600 1.3871555 0.5354592 62.086
6208800 1.3873064 0.53552146 62.088
6209000 1.387444 0.53558874 62.09
6209200 1.3876017 0.53565769 62.092
6209400 1.3877431 0.53572631 62.094
6209600 1.3878931 0.5357885 62.096
6209800 1.3880377 0.53583547 62.098
6210000 1.3881848 0.53590347 62.1
6210200 1.3883157 0.53597828 62.102
6210400 1.3884641 0.53605849 62.104
6210600 1.3886082 0.53613058 62.106
6210800 1.388758 0.53619438 62.108
6211000 1.3889039 0.53625334 62.11
6211200 1.3890489 0.53631096 62.112
6211400 1.3891767 0.53636892 62.114
6211600 1.3893106 0.53644443 62.116
6211800 1.3894616 0.53650459 62.118
6212000 1.3895939 0.53655909 62.12
6212200 1.3897336 0.53664304 62.122
6212400 1.3898822 0.53669801 62.124
6212600 1.3900301 0.53676729 62.126
6212800 1.3901618 0.53684694 62.128
6213000 1.3903 0.53690661 62.13
6213200 1.3904301 0.53697512 62.132
6213400 1.3905627 0.53704414 62.134
6213600 1.3907078 0.53711736 62.136
6213800 1.3908418 0.53718459 62.138
6214000 1.3909904 0.53723327 62.14
6214200 1.3911431 0.53729762 62.142
6214400 1.3912839 0.53737022 62.144
6214600 1.391421 0.53743541 62.146
6214800 1.3915463 0.5375008 62.148
6215000 1.391673 0.53756112 62.15
6215200 1.3918148 0.53762864 62.152
6215400 1.3919629 0.53770778 62.154
6215600 1.3920996 0.53777863 62.156
6215800 1.3922508 0.53785336 62.158
6216000 1.3923936 0.53791877 62.16
6216200 1.3925157 0.53801222 62.162
6216400 1.3926695 0.53807322 62.164
6216600 1.3928083 0.53813509 62.166
6216800 1.3929544 0.53819467 62.168
6217000 1.3930931 0.53825389 62.17
6217200 1.3932474 0.53832115 62.172
6217400 1.393405 0.53838755 62.174
6217600 1.3935515 0.53845637 62.176
6217800 1.3936878 0.53852309 62.178
6218000 1.3938439 0.53859111 62.18
6218200 1.3939891 0.53864404 62.182
6218400 1.3941315 0.53870845 62.184
6218600 1.3942826 0.53879261 62.186
6218800 1.3944182 0.53886937 62.188
6219000 1.3945557 0.53894379 62.19
6219200 1.3946952 0.53900814 62.192
6219400 1.3948471 0.53907784 62.194
6219600 1.3949947 0.53915831 62.196
6219800 1.3951462 0.53923704 62.198
6220000 1.3952949 0.53930699 62.2
6220200 1.3954425 0.53939566 62.202
6220400 1.3955785 0.53946688 62.204
6220600 1.3957235 0.53954467 62.206
6220800 1.3958679 0.53961962 62.208
6221000 1.3960152 0.53967786 62.21
6221200 1.3961684 0.53974037 62.212
6221400 1.3963181 0.53980987 62.214
6221600 1.3964537 0.53987978 62.216
6221800 1.3966 0.53994101 62.218
6222000 1.3967465 0.54000253 62.22
6222200 1.3969022 0.54006719 62.222
6222400 1.3970435 0.54013723 62.224
6222600 1.397176 0.54021273 62.226
6222800 1.3973089 0.54028753 62.228
6223000 1.3974623 0.54034674 62.23
6223200 1.3976094 0.54043065 62.232
6223400 1.3977532 0.54051125 62.234
6223600 1.3978939 0.54058095 62.236
6223800 1.3980351 0.54064754 62.238
6224000 1.3981847 0.54071571 62.24
6224200 1.3983292 0.54078035 62.242
6224400 1.3984872 0.54084356 62.244
6224600 1.3986358 0.54090755 62.246
6224800 1.3987826 0.54097323 62.248
6225000 1.3989376 0.54104694 62.25
6225200 1.3990795 0.54113516 62.252
6225400 1.3992575 0.54120245 62.254
6225600 1.3994264 0.54126557 62.256
6225800 1.3995749 0.54134166 62.258
6226000 1.3997356 0.5413998 62.26
6226200 1.3998885 0.54146017 62.262
6226400 1.4000239 0.54152561 62.264
6226600 1.4001838 0.54157916 62.266
6226800 1.4003386 0.54165225 62.268
6227000 1.400489 0.54172592 62.27
6227200 1.4006456 0.54181243 62.272
6227400 1.4007953 0.54188394 62.274
6227600 1.4009386 0.54195146 62.276
6227800 1.4010875 0.54201915 62.278
6228000 1.4012385 0.54208934 62.28
6228200 1.4013979 0.54217818 62.282
6228400 1.4015446 0.54226508 62.284
6228600 1.4017005 0.54234296 62.286
6228800 1.4018569 0.54242944 62.288
6229000 1.4020212 0.5425112 62.29
6229200 1.4021713 0.54258979 62.292
6229400 1.4023386 0.54266213 62.294
6229600 1.4024898 0.54274627 62.296
6229800 1.4026673 0.54282156 62.298
6230000 1.4028189 0.54289835 62.3
6230200 1.4029726 0.54298582 62.302
6230400 1.4031314 0.54306076 62.304
6230600 1.403275 0.5431247 62.306
6230800 1.4034344 0.54319545 62.308
6231000 1.4035929 0.5432616 62.31
6231200 1.403755 0.54332539 62.312
6231400 1.4039106 0.54338181 62.314
6231600 1.4040609 0.54344495 62.316
6231800 1.4042131 0.54351307 62.318
6232000 1.4043607 0.54359757 62.32
6232200 1.4045146 0.54365158 62.322
6232400 1.4046785 0.54371456 62.324
6232600 1.4048287 0.54378198 62.326
6232800 1.4049906 0.54384989 62.328
6233000 1.4051534 0.54391424 62.33
6233200 1.4053278 0.5439959 62.332
6233400 1.4054859 0.54405875 62.334
6233600 1.4056354 0.54413567 62.336
6233800 1.4057836 0.54420523 62.338
6234000 1.4059282 0.54429931 62.34
6234200 1.4060885 0.54437309 62.342
6234400 1.4062527 0.54444452 62.344
6234600 1.4064113 0.54451341 62.346
6234800 1.4065732 0.54458603 62.348
6235000 1.4067319 0.5446696 62.35
6235200 1.4068902 0.5447433 62.352
6235400 1.4070554 0.54484161 62.354
6235600 1.4072245 0.5449063 62.356
6235800 1.407392 0.54498678 62.358
6236000 1.4075517 0.54504794 62.36
6236200 1.4077079 0.54512455 62.362
6236400 1.4078633 0.54519477 62.364
6236600 1.4080285 0.54526946 62.366
6236800 1.4081825 0.54533795 62.368
6237000 1.4083525 0.54541112 62.37
6237200 1.4085046 0.54549464 62.372
6237400 1.4086642 0.5455696 62.374
6237600 1.4088124 0.54564864 62.376
6237800 1.4089727 0.54572744 62.378
6238000 1.4091356 0.54578899 62.38
6238200 1.4092983 0.5458684 62.382
6238400 1.4094633 0.54594181 62.384
6238600 1.4096299 0.5460268 62.386
6238800 1.4097901 0.54608468 62.388
6239000 1.4099337 0.54615433 62.39
6239200 1.4100897 0.54621355 62.392
6239400 1.4102371 0.54628702 62.394
6239600 1.4103905 0.54636182 62.396
6239800 1.4105361 0.54643372 62.398
6240000 1.4106834 0.54651317 62.4
6240200 1.410842 0.54658883 62.402
6240400 1.4110046 0.54666156 62.404
6240600 1.4111513 0.54673101 62.406
6240800 1.4113045 0.54681176 62.408
6241000 1.4114581 0.54687433 62.41
6241200 1.4116151 0.54695938 62.412
6241400 1.4117674 0.54703391 62.414
6241600 1.4119233 0.54711458 62.416
6241800 1.4120769 0.54719502 62.418
6242000 1.4122411 0.54726366 62.42
6242200 1.4124178 0.54733175 62.422
6242400 1.4125765 0.54740515 62.424
6242600 1.4127454 0.54747303 62.426
6242800 1.4129031 0.54755715 62.428
6243000 1.4130702 0.5476325 62.43
6243200 1.4132303 0.5477031 62.432
6243400 1.413393 0.54778296 62.434
6243600 1.4135577 0.54783143 62.436
6243800 1.4137193 0.54790291 62.438
6244000 1.4138866 0.54797934 62.44
6244200 1.4140529 0.54806351 62.442
6244400 1.4142276 0.54812913 62.444
6244600 1.4144055 0.54819316 62.446
6244800 1.4145787 0.54825096 62.448
6245000 1.4147351 0.54829985 62.45
6245200 1.4148955 0.54836092 62.452
6245400 1.415042 0.54841443 62.454
6245600 1.4152154 0.5484901 62.456
6245800 1.4153895 0.54855798 62.458
6246000 1.415551 0.54861974 62.46
6246200 1.4156996 0.5486933 62.462
6246400 1.415856 0.54877363 62.464
6246600 1.4160083 0.5488585 62.466
6246800 1.4161758 0.54892047 62.468
6247000 1.4163569 0.54898785 62.47
6247200 1.4165153 0.54904658 62.472
6247400 1.4166844 0.54909948 62.474
6247600 1.4168539 0.5491568 62.476
6247800 1.4170049 0.54923946 62.478
6248000 1.4171872 0.5493162 62.48
6248200 1.4173506 0.54940059 62.482
6248400 1.4175081 0.54945817 62.484
6248600 1.4176778 0.54951971 62.486
6248800 1.417841 0.5495659 62.488
6249000 1.4180084 0.54962529 62.49
6249200 1.4181776 0.54967808 62.492
6249400 1.4183486 0.54975627 62.494
6249600 1.4185156 0.54983442 62.496
6249800 1.4186727 0.54990216 62.498
6250000 1.4188296 0.54996812 62.5
6250200 1.4189961 0.55003263 62.502
6250400 1.4191488 0.5500867 62.504
6250600 1.4193213 0.55015271 62.506
6250800 1.4194775 0.55021202 62.508
6251000 1.4196397 0.55027153 62.51
6251200 1.4198155 0.5503375 62.512
6251400 1.419987 0.55040241 62.514
6251600 1.4201551 0.55047968 62.516
6251800 1.4203215 0.55053238 62.518
6252000 1.420488 0.55058668 62.52
6252200 1.4206573 0.55064935 62.522
6252400 1.420828 0.5507047 62.524
6252600 1.4210044 0.55078378 62.526
6252800 1.4211577 0.55083051 62.528
6253000 1.4213181 0.5508855 62.53
6253200 1.4214685 0.55094484 62.532
6253400 1.4216283 0.55100935 62.534
6253600 1.4217984 0.55105566 62.536
6253800 1.4219614 0.55110678 62.538
6254000 1.4221224 0.55117281 62.54
6254200 1.4222802 0.55122282 62.542
6254400 1.4224447 0.55128845 62.544
6254600 1.4226086 0.55134357 62.546
6254800 1.4227738 0.55140574 62.548
6255000 1.4229395 0.55148447 62.55
6255200 1.4230995 0.55153758 62.552
6255400 1.4232898 0.55160605 62.554
6255600 1.4234663 0.55167075 62.556
6255800 1.4236347 0.55172103 62.558
6256000 1.4237971 0.55177931 62.56
6256200 1.4239714 0.55184097 62.562
6256400 1.4241398 0.55192007 62.564
6256600 1.4243244 0.55197172 62.566
6256800 1.4244997 0.55203164 62.568
6257000 1.4246492 0.55209199 62.57
6257200 1.4248219 0.55216643 62.572
6257400 1.4249779 0.55224246 62.574
6257600 1.4251408 0.55230318 62.576
6257800 1.4253184 0.55236902 62.578
6258000 1.4254957 0.55242687 62.58
6258200 1.4256658 0.55249061 62.582
6258400 1.4258538 0.55255009 62.584
6258600 1.4260205 0.55261166 62.586
6258800 1.4261826 0.55267541 62.588
6259000 1.4263392 0.55274201 62.59
6259200 1.4265 0.55281606 62.592
6259400 1.4266688 0.55289033 62.594
6259600 1.4268539 0.55295442 62.596
6259800 1.4270307 0.55303129 62.598
6260000 1.4272175 0.55309926 62.6
6260200 1.4274013 0.55317483 62.602
6260400 1.4275684 0.55323457 62.604
6260600 1.4277493 0.55330348 62.606
6260800 1.4279086 0.55337711 62.608
6261000 1.4280811 0.55344668 62.61
6261200 1.428245 0.55352486 62.612
6261400 1.4284092 0.55360039 62.614
6261600 1.4285717 0.5536728 62.616
6261800 1.4287264 0.55375177 62.618
6262000 1.4288966 0.55381942 62.62
6262200 1.4290768 0.55388676 62.622
6262400 1.4292456 0.55396265 62.624
6262600 1.429422 0.55402592 62.626
6262800 1.4295884 0.55408686 62.628
6263000 1.4297619 0.55414392 62.63
6263200 1.4299207 0.55420617 62.632
6263400 1.4300982 0.55427754 62.634
6263600 1.4302702 0.55434617 62.636
6263800 1.4304386 0.55440961 62.638
6264000 1.4306076 0.55446213 62.64
6264200 1.4307827 0.5545296 62.642
6264400 1.4309545 0.55458287 62.644
6264600 1.4311277 0.55463561 62.646
6264800 1.4312999 0.55469043 62.648
6265000 1.4314715 0.55475371 62.65
6265200 1.4316387 0.55481119 62.652
6265400 1.4318031 0.55486187 62.654
6265600 1.4319664 0.55491535 62.656
6265800 1.4321474 0.55498146 62.658
6266000 1.4322978 0.55504784 62.66
6266200 1.4324669 0.55511855 62.662
6266400 1.4326484 0.55518183 62.664
6266600 1.4328194 0.5552416 62.666
6266800 1.4329938 0.55532729 62.668
6267000 1.4331707 0.55540666 62.67
6267200 1.4333557 0.55546654 62.672
6267400 1.4335311 0.55552546 62.674
6267600 1.4336926 0.55559536 62.676
6267800 1.433869 0.55564913 62.678
6268000 1.4340449 0.55571142 62.68
6268200 1.434218 0.55576749 62.682
6268400 1.4343897 0.55581611 62.684
6268600 1.4345594 0.55589481 62.686
6268800 1.4347297 0.55594385 62.688
6269000 1.434899 0.5559946 62.69
6269200 1.4350656 0.55604751 62.692
6269400 1.4352212 0.55610862 62.694
6269600 1.4353928 0.55616377 62.696
6269800 1.4355578 0.5562222 62.698
6270000 1.4357149 0.55628445 62.7
6270200 1.4359029 0.55633315 62.702
6270400 1.4360678 0.55639271 62.704
6270600 1.4362362 0.55643591 62.706
6270800 1.4363961 0.55648773 62.708
6271000 1.4365715 0.55655218 62.71
6271200 1.4367476 0.55661261 62.712
6271400 1.4369208 0.55667019 62.714
6271600 1.4370928 0.55671523 62.716
6271800 1.4372612 0.55677143 62.718
6272000 1.4374336 0.5568285 62.72
6272200 1.437597 0.55689359 62.722
6272400 1.4377686 0.5569727 62.724
6272600 1.4379432 0.55702765 62.726
6272800 1.4381095 0.55708097 62.728
6273000 1.4382902 0.55713255 62.73
6273200 1.4384744 0.55720017 62.732
6273400 1.4386378 0.55724085 62.734
6273600 1.4388079 0.55730785 62.736
6273800 1.4389821 0.55736623 62.738
6274000 1.439143 0.55742647 62.74
6274200 1.4393175 0.55749333 62.742
6274400 1.4394883 0.55754899 62.744
6274600 1.4396555 0.55761361 62.746
6274800 1.4398249 0.55768923 62.748
6275000 1.4399905 0.55774607 62.75
6275200 1.4401536 0.5578103 62.752
6275400 1.4403063 0.55787116 62.754
6275600 1.4404588 0.5579488 62.756
6275800 1.4406356 0.5580082 62.758
6276000 1.4408121 0.55805966 62.76
6276200 1.4409872 0.55810867 62.762
6276400 1.4411583 0.55817592 62.764
6276600 1.4413438 0.5582419 62.766
6276800 1.4415083 0.55830822 62.768
6277000 1.441678 0.5583645 62.77
6277200 1.4418384 0.55841301 62.772
6277400 1.4420055 0.55845328 62.774
6277600 1.4421623 0.5585078 62.776
6277800 1.4423223 0.55857675 62.778
6278000 1.4424939 0.5586394 62.78
6278200 1.4426547 0.55870701 62.782
6278400 1.4428182 0.55878689 62.784
6278600 1.4429929 0.55884661 62.786
6278800 1.4431619 0.55891553 62.788
6279000 1.4433288 0.55895866 62.79
6279200 1.4435004 0.55902074 62.792
6279400 1.4436666 0.55906978 62.794
6279600 1.4438389 0.55912886 62.796
6279800 1.4439936 0.55918337 62.798
6280000 1.4441579 0.55925561 62.8
6280200 1.4443233 0.5593068 62.802
6280400 1.4444865 0.55936873 62.804
6280600 1.4446583 0.55942624 62.806
6280800 1.4448274 0.55948475 62.808
6281000 1.4450009 0.55955203 62.81
6281200 1.4451677 0.55961268 62.812
6281400 1.4453224 0.55967624 62.814
6281600 1.4454859 0.55975571 62.816
6281800 1.4456602 0.55983373 62.818
6282000 1.4458192 0.55989496 62.82
6282200 1.4459831 0.55995804 62.822
6282400 1.446155 0.56002566 62.824
6282600 1.44631 0.56008103 62.826
6282800 1.4464768 0.56014489 62.828
6283000 1.4466544 0.56020753 62.83
6283200 1.4468144 0.5602688 62.832
6283400 1.4469641 0.56033486 62.834
6283600 1.4471138 0.56039534 62.836
6283800 1.44729 0.56046718 62.838
6284000 1.4474639 0.56052363 62.84
6284200 1.4476208 0.56059063 62.842
6284400 1.4477772 0.56064479 62.844
6284600 1.4479335 0.56070518 62.846
6284800 1.4480884 0.56077504 62.848
6285000 1.4482666 0.56084636 62.85
6285200 1.4484366 0.56090209 62.852
6285400 1.4486164 0.5609605 62.854
6285600 1.4487937 0.56103719 62.856
6285800 1.4489711 0.56110443 62.858
6286000 1.4491484 0.56115412 62.86
6286200 1.449314 0.56120989 62.862
6286400 1.4494845 0.5612731 62.864
6286600 1.449653 0.56133668 62.866
6286800 1.4498219 0.56141316 62.868
6287000 1.449982 0.5614739 62.87
6287200 1.4501436 0.5615304 62.872
6287400 1.4503074 0.56157864 62.874
6287600 1.4504798 0.56164874 62.876
6287800 1.4506639 0.56169967 62.878
6288000 1.4508422 0.56175694 62.88
6288200 1.4510117 0.56181047 62.882
6288400 1.4511716 0.56187776 62.884
6288600 1.4513258 0.56193216 62.886
6288800 1.4514981 0.56196962 62.888
6289000 1.4516682 0.56202093 62.89
6289200 1.4518282 0.56207816 62.892
6289400 1.4519833 0.56214265 62.894
6289600 1.4521325 0.56221696 62.896
6289800 1.452297 0.56227561 62.898
6290000 1.452478 0.56233103 62.9
6290200 1.4526449 0.56239208 62.902
6290400 1.4528273 0.56245505 62.904
6290600 1.4530102 0.56249219 62.906
6290800 1.453169 0.56254555 62.908
6291000 1.4533294 0.56259507 62.91
6291200 1.4534928 0.56264209 62.912
6291400 1.4536628 0.56269751 62.914
6291600 1.4538318 0.5627587 62.916
6291800 1.4539877 0.5628202 62.918
6292000 1.4541438 0.56288874 62.92
6292200 1.4543116 0.5629535 62.922
6292400 1.4544848 0.56301974 62.924
6292600 1.4546671 0.56306273 62.926
6292800 1.4548475 0.56312853 62.928
6293000 1.4550199 0.56319457 62.93
6293200 1.4551909 0.56325869 62.932
6293400 1.4553581 0.56333126 62.934
6293600 1.4555217 0.56336868 62.936
6293800 1.4556916 0.56342661 62.938
6294000 1.4558704 0.56348594 62.94
6294200 1.4560473 0.56355122 62.942
6294400 1.4562298 0.56360659 62.944
6294600 1.4563839 0.56366248 62.946
6294800 1.4565499 0.56371162 62.948
6295000 1.4567193 0.56378024 62.95
6295200 1.4568844 0.56383866 62.952
6295400 1.4570382 0.56388866 62.954
6295600 1.4572267 0.56394093 62.956
6295800 1.4574028 0.56399383 62.958
6296000 1.4575687 0.56405584 62.96
6296200 1.4577414 0.56411217 62.962
6296400 1.4579064 0.56418546 62.964
6296600 1.4580877 0.56425698 62.966
6296800 1.4582651 0.56432506 62.968
6297000 1.4584264 0.56438848 62.97
6297200 1.4585859 0.56444787 62.972
6297400 1.4587718 0.56452016 62.974
6297600 1.4589466 0.5645669 62.976
6297800 1.4591375 0.56461922 62.978
6298000 1.4593164 0.56468225 62.98
6298200 1.4595065 0.56471539 62.982
6298400 1.4596977 0.5647704 62.984
6298600 1.4598601 0.56479959 62.986
6298800 1.4600314 0.56484906 62.988
6299000 1.460216 0.56490586 62.99
6299200 1.4603948 0.56496393 62.992
6299400 1.4605812 0.56502868 62.994
6299600 1.4607582 0.56509235 62.996
6299800 1.4609406 0.5651444 62.998
6300000 1.4611186 0.5651991 63
6300200 1.4612917 0.56525457 63.002
6300400 1.4614814 0.56531604 63.004
6300600 1.4616565 0.56537679 63.006
6300800 1.4618402 0.56542765 63.008
6301000 1.462008 0.56547576 63.01
6301200 1.4622018 0.5655371 63.012
6301400 1.462381 0.56559304 63.014
6301600 1.4625532 0.56564988 63.016
6301800 1.4627287 0.56571836 63.018
6302000 1.4629048 0.56578372 63.02
6302200 1.4630797 0.56583536 63.022
6302400 1.4632554 0.56589389 63.024
6302600 1.463429 0.56596314 63.026
6302800 1.4635883 0.56603115 63.028
6303000 1.463754 0.56607972 63.03
6303200 1.4639167 0.56614714 63.032
6303400 1.4640926 0.56620945 63.034
6303600 1.4642619 0.5662657 63.036
6303800 1.4644252 0.56633433 63.038
6304000 1.4645915 0.56639451 63.04
6304200 1.4647604 0.56643786 63.042
6304400 1.4649422 0.56649676 63.044
6304600 1.4651242 0.5665498 63.046
6304800 1.4653031 0.56660651 63.048
6305000 1.465474 0.56667206 63.05
6305200 1.4656367 0.56672394 63.052
6305400 1.4658126 0.56677982 63.054
6305600 1.4659885 0.56684383 63.056
6305800 1.4661743 0.56689812 63.058
6306000 1.466351 0.56694832 63.06
6306200 1.4665325 0.56699771 63.062
6306400 1.466723 0.56706275 63.064
6306600 1.4668946 0.56712616 63.066
6306800 1.4670807 0.56718856 63.068
6307000 1.4672338 0.56725157 63.07
6307200 1.4674078 0.56731147 63.072
6307400 1.4675916 0.56736989 63.074
6307600 1.4677787 0.56742494 63.076
6307800 1.4679605 0.56747098 63.078
6308000 1.4681539 0.56753619 63.08
6308200 1.468333 0.56757651 63.082
6308400 1.4685222 0.56763374 63.084
6308600 1.4686967 0.56770665 63.086
6308800 1.4688837 0.56775545 63.088
6309000 1.469067 0.56781753 63.09
6309200 1.4692298 0.56788158 63.092
6309400 1.469395 0.56795513 63.094
6309600 1.4695765 0.56801318 63.096
6309800 1.4697582 0.56807582 63.098
6310000 1.4699315 0.56814864 63.1
6310200 1.4701065 0.5682086 63.102
6310400 1.470298 0.56827372 63.104
6310600 1.4704884 0.56833921 63.106
6310800 1.4706604 0.56840451 63.108
6311000 1.4708417 0.56846322 63.11
6311200 1.4710302 0.56853369 63.112
6311400 1.471221 0.56859639 63.114
6311600 1.4714001 0.56866509 63.116
6311800 1.4715784 0.56873083 63.118
6312000 1.4717902 0.56877695 63.12
6312200 1.4719882 0.56883309 63.122
6312400 1.4721988 0.56890031 63.124
6312600 1.4723902 0.56896819 63.126
6312800 1.4725644 0.56904664 63.128
6313000 1.4727522 0.56911488 63.13
6313200 1.4729258 0.56919175 63.132
6313400 1.473091 0.56926632 63.134
6313600 1.4732769 0.56934695 63.136
6313800 1.4734661 0.56942975 63.138
6314000 1.473645 0.56950129 63.14
6314200 1.4738089 0.56955646 63.142
6314400 1.47399 0.56962986 63.144
6314600 1.4741648 0.56969354 63.146
6314800 1.4743401 0.56975419 63.148
6315000 1.4745203 0.56982569 63.15
6315200 1.474694 0.56990428 63.152
6315400 1.4748691 0.56997775 63.154
6315600 1.475056 0.57004719 63.156
6315800 1.4752494 0.57010721 63.158
6316000 1.4754348 0.57016099 63.16
6316200 1.4756282 0.57022716 63.162
6316400 1.4758115 0.57029032 63.164
6316600 1.4760044 0.57036098 63.166
6316800 1.4761892 0.57046032 63.168
6317000 1.4763788 0.57053506 63.17
6317200 1.4765548 0.57060865 63.172
6317400 1.4767393 0.57067299 63.174
6317600 1.4769201 0.57074724 63.176
6317800 1.477117 0.57082663 63.178
6318000 1.4773106 0.57088597 63.18
6318200 1.4775028 0.57093307 63.182
6318400 1.4776798 0.57099219 63.184
6318600 1.4778567 0.57106346 63.186
6318800 1.4780501 0.57112837 63.188
6319000 1.4782304 0.57120177 63.19
6319200 1.4784221 0.57125753 63.192
6319400 1.4786215 0.57131773 63.194
6319600 1.4788152 0.57138037 63.196
6319800 1.4790101 0.57144408 63.198
6320000 1.4791947 0.57150306 63.2
6320200 1.4793929 0.57155778 63.202
