step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
9956460 90572.4492340338 19187.6868788745 67440.7107685877 3976.37406928353 1.00053118909527 -0.142588283757801 138865.210022314 95606.8749678214 -9788.57560960784 102075.483390791 105611.728410221 99.6471280521432 -18.5631627576162 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956480 90604.7622619128 19232.4199138992 67434.3981663595 3974.06268836538 1.00286376816057 -0.142462391953503 138677.951202472 95583.2933116955 -9776.10916302567 101883.895537297 105548.313648748 138.650668452731 -18.5553330297449 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956500 90527.9469315285 19166.2299904242 67424.6447658743 3976.00787412061 0.999412331660759 -0.142526308318928 138704.145535585 95554.8391238539 -9673.13308595316 101849.219472515 105424.529536257 235.750943070821 -18.5537119730233 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956520 90546.6880432303 19195.5265692731 67405.6521492021 3986.07428735806 1.00093998536165 -0.142359373293378 138745.071715416 95321.0588500642 -9743.32688338181 101805.964175457 105117.745540304 178.460704647181 -18.5410028318221 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956540 90591.5612517774 19248.2612933223 67383.9816196539 3995.83077494001 1.00368980802098 -0.142277191344134 139031.0885534 95031.4040522478 -9869.18714231739 102027.523370949 104730.980630499 94.4946233521181 -18.5431497781827 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956560 90662.3402987445 19322.9745461098 67373.4298984126 3999.25092068618 1.00758568875556 -0.141912166094557 139061.239591361 94509.2888474517 -9952.41156690001 101928.8624138 104115.05962385 79.6546028177177 -18.5127710229585 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956580 90519.6347081737 19185.4134924797 67358.7650964046 4006.45357051245 1.00041264463458 -0.142094974198278 139495.015338429 94158.1173255726 -9746.95589540845 102284.619721005 103749.056468173 271.68617869492 -18.5144068859522 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956600 90559.0966731123 19248.777057018 67320.2302288908 4018.92471895491 1.00371670223011 -0.142345186747706 139927.352740488 94126.079060252 -9752.98257009873 102562.060580169 103660.94689546 199.621922239298 -18.5562436530609 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956620 90575.935075455 19306.2480399397 67269.5215173212 4030.00062485929 1.00671349445651 -0.142660038757409 140328.131883477 94228.2269314455 -9759.78148307136 102787.677356056 103716.013066978 117.317639634866 -18.6029993361845 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956640 90439.396491588 19179.2568593957 67250.5337677984 4039.4505343264 1.00009161044952 -0.143070926152531 140767.994091839 94427.6368244748 -9751.59771036731 103166.066787127 103901.145417723 98.5334001059377 -18.6312910856394 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956660 90457.7070055404 19202.3557534979 67237.3172765643 4049.20386093749 1.00129608934939 -0.143117520986395 140831.781892456 94449.7368269891 -9764.06369709301 103214.416637242 103941.067351561 3.87246678490455 -18.6405576663554 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956680 90547.2958875674 19307.4111297132 67215.122546301 4056.89600593219 1.00677414312153 -0.143022519594147 140681.881027643 94492.9058506164 -9807.03031390107 103151.537460609 104008.954203886 -96.2144485771084 -18.6443666890329 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956700 90533.3060823964 19292.1830195471 67209.5553461169 4063.01424513384 1.00598008184315 -0.143105650389915 140576.254523824 94882.6481524299 -9960.15274807486 103168.489662685 104490.766609575 -245.98131004037 -18.6473254520257 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956720 90424.6694249786 19179.9589233863 67209.5959205604 4066.25259095467 1.00012821918322 -0.143029138171056 140372.237587343 95109.5040185995 -10103.5558180327 103032.531243701 104834.887087333 -310.218679270146 -18.6164053707532 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956740 90341.7363873843 19121.1382962488 67181.757696543 4066.91468034719 0.997061050514864 -0.142751802277133 139744.231170317 95187.5441398609 -9990.60159844643 102470.729836667 104979.252570127 -132.162151759512 -18.5731182209277 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956760 90409.0155322063 19229.1483560716 67142.4627482665 4064.91058331956 1.00269317460939 -0.142550402611124 139287.491683479 95322.6114522165 -9986.28497769187 102081.92980654 105193.115800932 -23.0327303115075 -18.5673425661778 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956780 90399.4495833234 19260.1256983676 67108.8832533079 4060.50356485025 1.00430847077918 -0.14274000353726 139445.00127924 95248.3932795561 -9770.81271317727 102260.077601133 105158.059976142 223.536725319907 -18.5950484014709 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956800 90361.5307856319 19248.3348919688 67094.0364297147 4051.43099019009 1.00369364578119 -0.142500923087852 139308.25892831 94815.1369561652 -9577.54509264077 102116.430177794 104733.112318357 439.663219569038 -18.5637118387494 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956820 90328.8472918281 19232.8284353093 67087.1024813145 4042.44089885166 1.00288507028076 -0.142320320888266 139180.769406871 94552.6419730553 -9472.14453100394 101998.06166002 104390.236130284 523.377132032025 -18.5381943704439 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956840 90322.9970885216 19248.5151278546 67074.9072355621 4033.0622747158 1.00370304408054 -0.142134499529631 139231.892982295 94207.4826916234 -9470.91685855718 102057.109438957 103939.557436275 476.791211237293 -18.5180940409311 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956860 90385.7784414232 19317.0392391891 67079.1527288566 4021.34520113167 1.00727619549937 -0.142153305644347 139512.228333064 93968.5800111235 -9482.71579075934 102332.402539191 103580.428782247 407.73231213966 -18.5309973663477 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956880 90267.8856762896 19206.4113110523 67078.4550003549 4011.16226961133 1.00150756412735 -0.142425821843616 139872.397180641 94026.1304766292 -9471.01766223171 102657.550692651 103469.065206451 384.217864984678 -18.5491054208678 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956900 90328.8762542273 19282.3319991429 67059.7481751061 4009.1680934257 1.00546640589977 -0.142267823203419 140056.70991942 93752.5333693164 -9630.6996745345 102778.977250767 103139.544979432 251.420701260968 -18.5462275207102 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956920 90402.5664299414 19375.7023172029 67039.9445730796 4011.32883062824 1.01033514885688 -0.141807305307569 139996.364835393 93357.3140023296 -9900.79636653569 102723.964812919 102797.242102268 -28.1656492543587 -18.5040507891919 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956940 90336.4602181653 19331.6511730419 67024.1758225492 4008.39473419518 1.00803812660889 -0.14123002917588 139714.296513462 92824.3081834198 -9995.36517623169 102482.95383143 102368.335939005 -158.742373260229 -18.4271687515352 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956960 90310.6626175751 19330.153042047 66999.7999944443 4007.03268094638 1.00796000740696 -0.140849187515106 139408.659050809 92736.6010948266 -10202.1319287055 102256.972550646 102351.293472005 -354.161805111608 -18.3815163573528 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9956980 90273.7890182708 19315.6935027271 66971.2455806204 4011.39624915801 1.00720602282503 -0.141028292290613 139449.169789889 93076.8152932643 -10300.6324895261 102341.351941718 102765.386386245 -445.212067144381 -18.4032381385566 62 90.310889 525250.049674889 0.000118039017870395 0.000253519698480572 1.81761535979262e+93 4.2799783969271e-100 6 0 1.71986642114377e+95 5.69927205771817e-96 1.05683519222606 0.00750969308638458 1499
9957000 90181.6055886911 19266.7211031777 66929.8259797226 4007.76089957509 1.00465238447022 -0.141393218175913 139371.948551725 93803.1590736818 -10374.7230136348 102348.811487604 103614.496075823 -515.77201057896 -18.4410368226438 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957020 90107.5549218893 19230.1994883118 66901.1704335866 3998.66614583183 1.00274798531153 -0.141532732895973 139169.190699377 94192.0283532457 -10340.9940999258 102203.778794574 104106.52170155 -466.974259970041 -18.457501264179 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957040 90035.8152543473 19177.02219491 66897.6089804122 3990.66124166264 0.999975085121106 -0.141684706542509 138806.137549269 94581.5093105946 -10127.9494109891 101905.137255368 104563.193240792 -254.121715194059 -18.4665642380849 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957060 90003.2359313055 19150.7136681094 66892.3362020995 3989.88975220605 0.998603241721259 -0.142033557381781 138838.486891887 94929.6553300268 -9958.74301106997 101839.58085337 104948.483380242 -92.9835044287961 -18.5056559381348 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957080 89938.2685450096 19107.3735218588 66873.5289175291 3987.02568584224 0.996343294061207 -0.142540033774131 139136.261094793 95276.3189624859 -9805.10059571126 101978.046710636 105260.881304506 86.2585883510922 -18.561689740845 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957100 90037.2389943127 19231.1881263603 66854.785439592 3981.69848701582 1.00279953728903 -0.142632159717083 139538.433370263 95111.4865417465 -9897.27298210764 102236.166098837 105027.434129576 -0.9403197616176 -18.5928154024555 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957120 89964.1126315388 19160.2475737393 66860.5686375454 3976.47590539929 0.999100381892284 -0.142988155897554 140040.423584608 95136.6536313697 -9863.46925164637 102531.593926152 104900.689451674 18.8532888843638 -18.6212937910586 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957140 89937.7930207652 19116.5810036145 66885.6983800846 3971.11418748256 0.996823413042082 -0.143082459119665 140192.02649572 94988.0477648265 -9717.8679799196 102548.833358332 104627.217258704 161.308500508887 -18.6213989997333 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957160 90024.8996053161 19209.1392691713 66884.7235220498 3968.27573987024 1.00164981197608 -0.142808519503938 140138.234257056 94676.759820846 -9784.44818758169 102480.833631672 104190.445775241 101.837398733488 -18.6023754094647 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957180 89987.3100323869 19190.2899116793 66863.7825340745 3969.8060520288 1.00066692278343 -0.142754745608725 140004.958411629 94636.0032424735 -9695.14998717816 102366.270014796 104071.251569342 194.025250833696 -18.596172174325 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957200 90009.8489463969 19245.7471557735 66827.741989911 3972.30427943498 1.00355870972617 -0.142574042881537 139835.701512668 94548.6477889828 -9723.27998402027 102233.561299763 103953.857552877 183.458789024981 -18.5884296510477 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957220 90050.0368301824 19322.4474705873 66785.9630790974 3977.74005140702 1.00755820469755 -0.142171952254776 139368.628386474 94490.0323252794 -9831.18575916235 101814.241596668 103880.926309657 65.6126208144469 -18.5548088922732 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957240 90095.3552724169 19385.7434554631 66755.7780956511 3986.73097289392 1.01085873838942 -0.14174820247815 138997.785162174 94215.3382252193 -9853.37220847032 101504.108143063 103641.093504696 42.0434541956985 -18.5161831172593 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957260 90041.9179735262 19338.6531687247 66740.6527710709 3997.29563359783 1.00840324175334 -0.141739581348473 138956.471798058 94275.5145314448 -9885.81989695381 101569.570690859 103750.687837996 -16.2741754252291 -18.5055828763135 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957280 90033.0817633191 19322.2447936844 66745.1305674239 4003.83771414765 1.00754763622393 -0.141837171715877 139204.487530661 94151.9071847031 -9856.45024683513 101852.309919573 103694.463412329 -13.511218370435 -18.5108300029883 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957300 90033.9028926916 19307.835935131 66752.614083845 4011.16974098219 1.00679629436219 -0.142166652486207 139849.225008028 94140.3015200544 -9970.40268660514 102510.460128132 103785.931396802 -129.529168713524 -18.5473944099533 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957320 89927.9198854852 19200.9453189181 66746.4057897067 4017.87093086859 1.00122254302793 -0.142188567534412 140020.067677538 93983.4600147518 -9949.87121033747 102741.74833675 103705.973859885 -46.3230065081117 -18.538964034504 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957340 89829.5101118773 19136.6102408495 66719.6238694479 4010.91680863788 0.997867826403313 -0.141559573252832 139479.117985427 93612.7542146458 -10029.3535510561 102327.1585455 103387.209016925 -74.07449979433 -18.4570234944385 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957360 89878.7886680461 19244.192881476 66670.6185880885 4001.29926062873 1.00347766296316 -0.140760328676603 138977.262301745 93062.6084709862 -10236.7618838138 101931.775213757 102939.34667329 -233.791933878597 -18.3821998929539 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957380 89903.7550250607 19303.8583887126 66644.1095761904 3993.7012548102 1.00658888743124 -0.140359219048012 138704.570536512 92848.1016834218 -10381.6118880456 101752.229937804 102761.301861353 -292.768960256886 -18.3464975074773 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957400 89868.9939647773 19270.6134812064 66645.3304700554 3990.59936048869 1.00485535034318 -0.140315221788881 138585.945612022 93050.416663612 -10534.6306313767 101648.044257018 102910.531020539 -427.481487106334 -18.3348002356831 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957420 89849.6806342748 19227.1481225013 66666.3297296815 3993.31808876516 1.0025888735498 -0.140808421896336 138871.205612764 93517.6108138605 -10509.9246395459 101977.901315075 103271.907711575 -382.252647267148 -18.3832517353871 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957440 89860.5881446905 19239.7151913388 66660.1118130332 3998.7514927447 1.00324417631802 -0.141427877770726 139382.319718593 93948.272154917 -10475.5924000461 102468.339683885 103645.527255487 -398.332463838561 -18.4565592415682 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957460 89815.2550050435 19226.9471992003 66633.2932924936 3995.44193372667 1.00257839651676 -0.141662336395341 139701.305592198 93966.1736616374 -10443.031567694 102730.796758412 103560.170434218 -400.370328290903 -18.4816453399352 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957480 89847.4258484139 19296.4957959834 66593.754250674 3997.02540683344 1.0062049691557 -0.141542785211318 139589.761786042 93732.0027553286 -10285.6996512711 102603.460049869 103207.048132991 -320.470540645788 -18.4785700360827 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957500 89817.5515041281 19287.0290936799 66570.9979547774 3998.56462874732 1.0057113332645 -0.14167619712686 139875.389681856 93580.0989117835 -10209.1998577439 102792.990952309 103030.246037727 -301.246114108256 -18.4921509128874 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957520 89791.7651268913 19264.7387589537 66573.8736466756 3994.83434686694 1.00454901624058 -0.141646894403563 140003.779421313 93243.3893010765 -10047.0537570959 102802.019376763 102696.749828016 -161.913587274062 -18.4800778241934 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957540 89789.575229983 19242.1466642606 66601.4426689146 3987.47067751982 1.00337096411214 -0.1415434170253 139974.441304837 93076.36106604 -10013.7418998018 102722.873710563 102572.735368154 -145.254107989043 -18.4585795435539 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957560 89732.3277393005 19174.8130399182 66616.8555357023 3979.30095087785 0.999859889970965 -0.141003361750566 139690.073166325 92583.5473300339 -10087.5522049259 102440.153884019 102151.54219579 -216.841608088544 -18.3796533648501 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957580 89727.6450557734 19183.669642789 66609.1879960653 3972.0272881279 1.00032171256884 -0.140358434310155 139042.65041984 92302.3056912423 -10175.1323299876 101799.981263366 101881.366561184 -319.966216857133 -18.3053955933154 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957600 89702.1511063934 19197.9293486096 66576.5386143523 3961.00563094485 1.00106527694484 -0.139830227930864 138480.496333397 92058.712883746 -10201.7067169308 101264.689023675 101672.656434913 -387.123322204611 -18.2505473318855 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957620 89669.1582697695 19192.1966481251 66556.688022079 3951.88365347839 1.00076634848782 -0.139469931892611 137949.16521777 92197.1816572008 -10376.580910729 100792.267240561 101866.654028445 -560.607147732208 -18.2078677118423 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957640 89634.050973904 19188.3207377622 66537.257558961 3941.57244282639 1.00056424131207 -0.1390848642722 137368.322388874 92307.5258642336 -10512.8526491136 100240.15488596 102048.979812145 -688.460188021866 -18.1601956211194 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957660 89694.6077645512 19276.9469686078 66520.7348685872 3931.39987031517 1.0051856064976 -0.138996800557464 137118.097858475 92598.5858792035 -10692.4545453028 100046.426982294 102425.93372964 -825.527267387661 -18.1622787106269 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957680 89829.4045437269 19423.8124344978 66518.4484225912 3922.49261948597 1.01284382398633 -0.139039560838043 137144.066731226 92843.3692451723 -10895.8272655288 100156.927383064 102718.20471921 -1026.75619572677 -18.188971317276 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957700 89783.460695463 19370.0163064508 66534.6594928901 3914.59765283033 1.01003865500982 -0.139442621930989 137251.286619645 93272.1081890426 -10796.6625205421 100313.914359755 103112.507833791 -909.187388286911 -18.2279586842552 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957720 89688.4229918349 19256.8461176605 66561.7240536885 3909.57346029043 1.00413745887944 -0.140116891034601 137612.124114046 93837.0084987588 -10659.9206841593 100647.773064425 103563.808822852 -752.904498044744 -18.2885036614986 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957740 89654.3320870024 19203.1462592377 66584.4208566544 3908.23152516379 1.00133730982859 -0.140721509482004 138018.516527749 94351.6176872759 -10628.1946777816 101043.012362726 103938.324124393 -712.715744374719 -18.351019174017 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
9957760 89691.8873590626 19227.8447157322 66594.100388983 3910.53750929863 1.0026251970138 -0.141099050513414 138504.185053827 94428.6673606293 -10596.0025407051 101506.036726867 103934.301629777 -646.461912084921 -18.4031369503659 63 90.310889 525250.049674889 0.000119942872997337 0.000253519698480572 1.75378628624328e+93 4.36643973861084e-100 7 0 1.68581078384606e+95 5.81440504742783e-96 1.04032214234752 0.00750969308638459 1500
